target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
coal_derived_gas_ampr,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,12552.484409226114,112.03787042436193,99.90582787574093,17.204720138084728,38.367430916923794,-99.26433792815372,2699.075624911423,51.952628662190165,-3.650660505163895,0.0,0.0
gas_ampr,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,5657997.72328596,2378.654603612294,1965.8985052941807,32.59751937829026,80.18380330645536,-1837.5344654348353,2281464.8116250746,1510.4518567716996,-0.7526008186538518,0.0,0.0
hard_coal_ampr,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,1425861.1578318733,1194.0942834767584,1129.4325075824277,44.78984694091957,117.9373739556652,-1128.529950989532,152281.30755143816,390.23237634957735,-7.574895261748463,0.0,0.0
lignite_ampr,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,869996.4280066286,932.7359905174822,799.5903749153655,27.16783727415568,45.71444550939041,596.2716329113282,514456.5677918869,717.2562776245928,-0.8147814658579089,0.0,0.0
other_fossil_ampr,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,1.2235464758387136,1.1061403508771903,1.1061403508771903,2.1689026489706333,4.385362418383038,-1.1061403508771903,0.0,0.0,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,119710.82546242703,345.99252226374347,270.6845185969283,121.75506420922824,151.9394285914547,75.68623120300751,113982.41986871194,337.612825391323,-0.038483128767148544,0.0,0.0
waste_ampr,trained,MultiTargetElasticNet,2025-02-13T00:00:00+00:00,603.0950122248504,24.557992837869516,24.016207786732807,50.293732860036464,79.10755383836555,24.016207786732807,26.316775769324856,5.129987891732773,-23.502645647881366,0.0,0.0
biomass_ampr,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,292.1063903262372,17.091120218588284,13.775659526337279,1.650392703912005,3.2816445333380595,2.949256945470248,283.4082737958327,16.834734146871245,-29.94354584827513,0.0,0.0
coal_derived_gas_ampr,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,772.4407154856972,27.79281769604689,22.789321815541832,5.191301125525234,10.179910471145263,8.575476359784394,698.9019206884761,26.436753217603634,0.49665556591657667,0.0,0.0
gas_ampr,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,472247.49672932614,687.2026605953488,540.1262115895033,10.044679903948598,21.509545091497724,-472.2156079097362,249259.9163757644,499.25936783976766,0.873959576177886,0.0,0.0
hard_coal_ampr,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,77184.85006602829,277.82161554858953,226.83442536044691,20.520454351097683,36.94608416526117,23.772809028412603,76619.70361692694,276.8026438040774,0.5658446790499128,0.0,0.0
lignite_ampr,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,541558.1639727821,735.9063554371453,626.8768987309279,23.048937596018572,38.964053932672115,573.9694412865025,212117.24444204228,460.5618790586584,0.20501477106176347,0.0,0.0
other_fossil_ampr,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,1.8417327816611557,1.3571045581167118,1.0680987121324808,2.094311200239319,4.182093539973527,0.1528050405905582,1.8183834012312736,1.3484744718500508,0.0,0.0,0.0
renewables_ampr,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,19651.483786024957,140.18375007833453,95.44346194840327,39.47159167942188,63.13919618587383,18.19731336612844,19320.341572279885,138.9976315347851,0.7282213680925584,0.0,0.0
waste_ampr,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,192.76004171597538,13.883805015771987,11.779744459248402,40.32050760017019,62.787869033221966,11.360121898626963,63.70767216431151,7.981708599310771,-10.97706095006603,0.0,0.0
biomass_ampr,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,729.9260731014189,27.017144058938186,21.503788785832548,2.5862383916646476,5.119690043684452,6.175243975264222,691.7924349473817,26.301947360364437,-48.68745296646031,0.0,0.0
coal_derived_gas_ampr,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,3406.0526929640278,58.36139728419829,49.91523551274566,13.741077912622693,25.174865324109646,40.15771838230446,1793.4103472915542,42.34867586231657,-0.20898350759837192,0.0,0.0
gas_ampr,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,265331.26253409096,515.1031571773667,402.29735351338013,15.554663982579267,28.34207668522814,175.48462344582123,234536.40946816927,484.28959256644083,0.8900981758797856,0.0,0.0
hard_coal_ampr,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,380684.67325578677,616.9964937143377,506.69809957364106,361.14876008640533,156.74999942673142,489.64050274977654,140936.85132273287,375.4155714974179,-0.5818685315079375,0.0,0.0
lignite_ampr,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,812324.145698504,901.2902671717386,668.562351555014,22.559105580004342,38.42004789577994,623.759688837716,423247.9962795797,650.5751273139634,-0.5028797622422949,0.0,0.0
other_fossil_ampr,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,3.4863028378414898,1.8671643842579821,1.4257833927025256,2.795653711182944,5.60056023664906,0.027517502142372585,3.4855456249173344,1.866961602421789,0.0,0.0,0.0
renewables_ampr,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,37025.67759564074,192.42057477214004,119.14149942027515,35.01701134444922,58.75527215901401,-10.969128846835758,36905.355807982254,192.10766722851605,0.6759990044701178,0.0,0.0
waste_ampr,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,304.39104935122356,17.44680627940895,15.762182405484303,56.729458017054625,81.40654514357286,15.704538685064687,57.758514040530336,7.599902238879809,-4.057877821195178,0.0,0.0
