date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-04-10 23:00:00+00:00,,437.56513919212784,-1755.646911344255,2626.103404176528
2025-04-11 00:00:00+00:00,,-113.21159284026317,-2303.425852694623,2082.7509776699403
2025-04-11 01:00:00+00:00,,107.05766962619145,-2082.396253776274,2298.2375520280875
2025-04-11 02:00:00+00:00,,293.1682734386304,-1897.9009507624191,2482.9372707091084
2025-04-11 03:00:00+00:00,,448.535652629118,-1744.2287383799744,2639.1466622511816
2025-04-11 04:00:00+00:00,,541.3499466328553,-1652.9997713597645,2732.46133880096
2025-04-11 05:00:00+00:00,,1978.6039204373033,-215.08767447216178,4171.122287803111
2025-04-11 06:00:00+00:00,,2730.489173121328,536.2268748263243,4922.523971329598
2025-04-11 07:00:00+00:00,,4387.654083654639,2194.854585592215,6579.351415595085
2025-04-11 08:00:00+00:00,,7364.808641866079,5173.411584119136,9564.493581780502
2025-04-11 09:00:00+00:00,,9888.33586752835,7691.880311306852,12081.14291740317
2025-04-11 10:00:00+00:00,,11215.452524157672,9026.863102493191,13417.876274748829
2025-04-11 11:00:00+00:00,,11694.421760779782,9510.669922724386,13892.386468809524
2025-04-11 12:00:00+00:00,,11284.984497464262,9096.53828567674,13481.018820481213
2025-04-11 13:00:00+00:00,,9913.13898722337,7720.01933316159,12107.571452136704
2025-04-11 14:00:00+00:00,,7772.7120715815,5578.799467989764,9965.68745707492
2025-04-11 15:00:00+00:00,,5381.263183008812,3189.486904867388,7572.7527960779225
2025-04-11 16:00:00+00:00,,2920.4676146368074,722.4104252205743,5112.648650468946
2025-04-11 17:00:00+00:00,,899.8024097825635,-1292.0604230593708,3092.4438615577296
2025-04-11 18:00:00+00:00,,-159.18330514443323,-2355.5815593360808,2034.1730095802677
2025-04-11 19:00:00+00:00,,-477.8234635530098,-2673.8567987786196,1715.3357868413786
2025-04-11 20:00:00+00:00,,-388.9029795339047,-2587.087998806978,1806.490451763466
2025-04-11 21:00:00+00:00,,-24.752486348984803,-2220.185536487604,2167.9326256289864
2025-04-11 22:00:00+00:00,,248.09541041821285,-1945.8035328077563,2441.923493895238
2025-04-11 23:00:00+00:00,,422.4247260036359,-1772.091184312621,2613.0513204294443
2025-04-12 00:00:00+00:00,,5.85027978273456,-2183.8475039365426,2197.5579449988572
2025-04-12 01:00:00+00:00,,241.67832442990084,-1948.657176702895,2435.0234045890948
2025-04-12 02:00:00+00:00,,412.5663088528613,-1776.3709265370094,2600.9500623654335
2025-04-12 03:00:00+00:00,,547.0954947194693,-1644.283544750087,2735.432149044267
2025-04-12 04:00:00+00:00,,629.1668494618577,-1564.0898323060323,2819.201944601169
2025-04-12 05:00:00+00:00,,2258.0618276179052,65.74095093216329,4448.806163638088
2025-04-12 06:00:00+00:00,,3032.921173124471,838.8735230378575,5225.975552656852
2025-04-12 07:00:00+00:00,,5091.809287676048,2898.5486822097755,7284.158778772089
2025-04-12 08:00:00+00:00,,8464.566133868648,6274.6311467255455,10661.692711425527
2025-04-12 09:00:00+00:00,,11289.435763781863,9093.610316427352,13479.410909088678
2025-04-12 10:00:00+00:00,,12814.989846024444,10620.383956064328,15009.683894391874
2025-04-12 11:00:00+00:00,,13299.149956196474,11103.844898247538,15490.583437110337
2025-04-12 12:00:00+00:00,,12917.611881936244,10723.623714811114,15110.485895798009
2025-04-12 13:00:00+00:00,,11825.399843286696,9633.011889244883,14021.113386127732
2025-04-12 14:00:00+00:00,,10011.889327467909,7815.8842984504245,12202.620435688146
2025-04-12 15:00:00+00:00,,7640.690327555167,5442.407085399617,9834.11485890904
2025-04-12 16:00:00+00:00,,4768.441856666937,2573.9010660786953,6963.538813939529
2025-04-12 17:00:00+00:00,,2247.6459292121394,54.883000555417766,4443.3526074986
2025-04-12 18:00:00+00:00,,779.5189956644358,-1414.4336206500434,2976.3817807181385
2025-04-12 19:00:00+00:00,,-83.06078180553959,-2275.937697407889,2107.8247581379364
2025-04-12 20:00:00+00:00,,-435.7957966648728,-2632.261192376072,1760.2831782831818
2025-04-12 21:00:00+00:00,,-119.51088958524497,-2314.23152893409,2072.3809258742185
2025-04-12 22:00:00+00:00,,102.10712038793645,-2092.842932257528,2290.781354172368
2025-04-12 23:00:00+00:00,,203.212650784591,-1991.7406467299538,2392.201152398616
2025-04-13 00:00:00+00:00,,-409.03284942323216,-2601.452035141768,1781.8478404174684
2025-04-13 01:00:00+00:00,,-267.51363731330275,-2462.713377590953,1920.0062251221677
2025-04-13 02:00:00+00:00,,-106.00831558925847,-2299.340751798311,2081.6956401277284
2025-04-13 03:00:00+00:00,,28.48027572575893,-2164.811272063031,2216.6259384202053
2025-04-13 04:00:00+00:00,,105.87993053344417,-2088.7976749570203,2294.1567398728043
2025-04-13 05:00:00+00:00,,1169.3601420590264,-1024.6460899205663,3358.454240724334
2025-04-13 06:00:00+00:00,,1743.861085288923,-453.1552215827801,3933.4687745978636
2025-04-13 07:00:00+00:00,,4041.5690188294275,1844.3716966416578,6232.959246979245
2025-04-13 08:00:00+00:00,,6776.240910273333,4576.38231031629,8966.438823207287
2025-04-13 09:00:00+00:00,,9018.725454388883,6827.985570005712,11215.04215591494
2025-04-13 10:00:00+00:00,,10039.001280498307,7848.250048786553,12235.84157429596
2025-04-13 11:00:00+00:00,,10268.853804115974,8077.811472875264,12469.033032577343
2025-04-13 12:00:00+00:00,,9809.88682445718,7613.6460528193675,12003.03791748657
2025-04-13 13:00:00+00:00,,8742.887962642093,6554.051061145501,10942.514915560687
2025-04-13 14:00:00+00:00,,7028.85401748133,4835.8539536175085,9223.590511672286
2025-04-13 15:00:00+00:00,,4918.068425609481,2726.225986825823,7110.7970777978735
2025-04-13 16:00:00+00:00,,2643.3363514935018,453.8566538957607,4837.926863722252
2025-04-13 17:00:00+00:00,,553.3584003560366,-1637.9573960996163,2746.835525787948
2025-04-13 18:00:00+00:00,,-266.0724806381195,-2461.695426357666,1927.137589197515
2025-04-13 19:00:00+00:00,,-651.4880423273676,-2847.5925668420828,1538.5198700615206
2025-04-13 20:00:00+00:00,,-292.76522845454156,-2487.50167708651,1897.9084524619884
2025-04-13 21:00:00+00:00,,67.71513429031984,-2126.5031093625853,2257.812191021529
2025-04-13 22:00:00+00:00,,283.9271598907576,-1909.2091292928949,2470.7110498826437
2025-04-13 23:00:00+00:00,,443.82680146915845,-1753.7584881351672,2632.4656008445913
