date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-04-29 19:00:00+00:00,0.25,-543.2270739178593,-2739.4369424227193,1645.0789541202832
2025-04-29 20:00:00+00:00,0.0,-604.6495257178321,-2795.228454974445,1583.065065871484
2025-04-29 21:00:00+00:00,0.0,-99.79983540383319,-2297.506874420002,2090.173937813863
2025-04-29 22:00:00+00:00,0.0,266.51881491630866,-1925.645072695605,2458.0068229817944
2025-04-29 23:00:00+00:00,0.0,492.5896268866354,-1699.9475340328831,2683.7065148161955
2025-04-30 00:00:00+00:00,0.0,-26.71368524179252,-2221.118725186269,2162.6535848421877
2025-04-30 01:00:00+00:00,0.0,180.9457404795594,-2016.7587956685088,2370.7371395772516
2025-04-30 02:00:00+00:00,0.0,544.0738853555008,-1647.1289266945528,2738.123854176799
2025-04-30 03:00:00+00:00,1.75,679.757857580641,-1513.823160973077,2872.1919010307415
2025-04-30 04:00:00+00:00,614.5,739.4638720089672,-1453.5207911121706,2930.049743435462
2025-04-30 05:00:00+00:00,3030.25,2333.075490027632,136.7777881644065,4524.07677576618
2025-04-30 06:00:00+00:00,6991.0,5036.442164225741,2848.0457867996247,7234.585108825091
2025-04-30 07:00:00+00:00,10707.0,8366.986866758294,6170.24373132461,10558.394360206992
2025-04-30 08:00:00+00:00,13641.25,11281.93035762431,9091.02925748461,13484.39889524512
2025-04-30 09:00:00+00:00,13668.75,13410.343547413733,11214.010993417553,15600.356991260194
2025-04-30 10:00:00+00:00,13696.25,14177.076891210683,11991.0507591636,16376.323814846623
2025-04-30 11:00:00+00:00,13723.75,13490.47870051734,11298.638939853561,15685.468640982133
2025-04-30 12:00:00+00:00,13751.25,13273.022635891366,11080.989755854444,15475.736192139486
2025-04-30 13:00:00+00:00,13778.75,12128.41902079829,9933.85594718593,14330.547091559436
2025-04-30 14:00:00+00:00,12113.75,10494.3102484713,8302.11700867822,12688.419264730725
2025-04-30 15:00:00+00:00,9022.25,8023.280178736106,5831.08121623839,10218.530428506829
2025-04-30 16:00:00+00:00,4912.0,5368.728240564857,3176.5860877629752,7571.5755221778145
2025-04-30 17:00:00+00:00,1467.0,2810.3353791910663,618.3982043531339,5013.217964646765
2025-04-30 18:00:00+00:00,132.25,402.6155861140778,-1792.1486064991718,2591.5372069409823
2025-04-30 19:00:00+00:00,0.25,-491.2749614912768,-2686.578116315521,1696.5916500241137
2025-04-30 20:00:00+00:00,0.0,-495.3490324708041,-2686.5619314283726,1692.7494751137829
2025-04-30 21:00:00+00:00,0.0,41.60649010408224,-2146.1913107084324,2237.224456749195
2025-04-30 22:00:00+00:00,0.0,118.0508859694728,-2080.827462118478,2309.7819784342314
2025-04-30 23:00:00+00:00,0.0,374.14259958336197,-1822.6077468249282,2567.022004131052
2025-05-01 00:00:00+00:00,0.0,162.96139271132233,-2029.3708521893445,2353.7332906793104
2025-05-01 01:00:00+00:00,0.0,480.9476928435579,-1710.3476855045133,2672.803786042704
