date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-12-30 07:00:00+00:00,,2139.109882613706,1464.999466096806,2813.220299130606
2025-12-30 08:00:00+00:00,,1607.103254993679,932.9928384767793,2281.213671510579
2025-12-30 09:00:00+00:00,,1527.3953621068622,853.2849455899625,2201.505778623762
2025-12-30 10:00:00+00:00,,1259.8289606892097,585.71854417231,1933.9393772061094
2025-12-30 11:00:00+00:00,,1566.2310182699835,892.1206017530837,2240.3414347868834
2025-12-30 12:00:00+00:00,,1854.775177530485,1180.6647610135856,2528.885594047385
2025-12-30 13:00:00+00:00,,1831.3439579839446,1157.233541467045,2505.4543745008446
2025-12-30 14:00:00+00:00,,1928.325707860341,1254.215291343441,2602.436124377241
2025-12-30 15:00:00+00:00,,2085.4931174501735,1411.3827009332736,2759.603533967073
2025-12-30 16:00:00+00:00,,2135.7273335182126,1461.6169170013131,2809.8377500351125
2025-12-30 17:00:00+00:00,,2217.1550788175628,1543.0446623006626,2891.2654953344622
2025-12-30 18:00:00+00:00,,2144.0511196386387,1469.9407031217388,2818.161536155538
2025-12-30 19:00:00+00:00,,2183.361460558281,1509.2510440413812,2857.4718770751806
2025-12-30 20:00:00+00:00,,2161.4985619745657,1487.388145457666,2835.6089784914657
2025-12-30 21:00:00+00:00,,2196.4599368976474,1522.3495203807474,2870.570353414547
2025-12-30 22:00:00+00:00,,2245.3834055369393,1571.2729890200399,2919.4938220538393
2025-12-30 23:00:00+00:00,,2581.6725961157213,1907.5621795988213,3255.783012632621
2025-12-31 00:00:00+00:00,,3285.955862081611,2611.845445564711,3960.0662785985105
2025-12-31 01:00:00+00:00,,3049.0840741453057,2374.973657628406,3723.1944906622057
2025-12-31 02:00:00+00:00,,3222.4925507410894,2548.3821342241895,3896.602967257989
2025-12-31 03:00:00+00:00,,3301.0144418511095,2626.9040253342096,3975.124858368009
2025-12-31 04:00:00+00:00,,3221.2039075197335,2547.0934910028336,3895.3143240366335
2025-12-31 05:00:00+00:00,,3365.601366926702,2691.4909504098027,4039.711783443602
2025-12-31 06:00:00+00:00,,3763.5310368004593,3089.4206202835594,4437.641453317359
2025-12-31 07:00:00+00:00,,3156.4997346154655,2482.3893180985656,3830.6101511323654
2025-12-31 08:00:00+00:00,,2818.6765735603485,2144.5661570434486,3492.7869900772484
2025-12-31 09:00:00+00:00,,2544.203160289786,1870.0927437728865,3218.313576806686
2025-12-31 10:00:00+00:00,,2130.0922633610385,1455.9818468441388,2804.2026798779384
2025-12-31 11:00:00+00:00,,1774.0889275011746,1099.9785109842749,2448.1993440180745
2025-12-31 12:00:00+00:00,,1753.5879888108825,1079.4775722939828,2427.6984053277824
2025-12-31 13:00:00+00:00,,1622.0349549471107,947.9245384302108,2296.1453714640106
2025-12-31 14:00:00+00:00,,1632.523597974957,958.4131814580574,2306.6340144918568
2025-12-31 15:00:00+00:00,,1568.6195976533734,894.5091811364737,2242.730014170273
2025-12-31 16:00:00+00:00,,1573.8474066336878,899.7369901167881,2247.9578231505875
2025-12-31 17:00:00+00:00,,1609.4257618601011,935.3153453432017,2283.536178377001
2025-12-31 18:00:00+00:00,,1660.2396408465115,986.1292243296118,2334.3500573634115
2025-12-31 19:00:00+00:00,,1685.5865206557382,1011.4761041388383,2359.6969371726377
2025-12-31 20:00:00+00:00,,1696.4756021938888,1022.3651856769886,2370.5860187107883
2025-12-31 21:00:00+00:00,,1447.8006781504746,773.6902616335747,2121.9110946673745
2025-12-31 22:00:00+00:00,,1399.48663592834,725.3762194114402,2073.5970524452396
2025-12-31 23:00:00+00:00,,1158.4931097298029,484.3826932129032,1832.6035262467026
