date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-07-21 23:00:00+00:00,367.25,336.0,293.75,0.0,859.25,470.2861977344445,239.2182422632092,964.4905921331471,0.23753044185295646,654.5802706966406,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 00:00:00+00:00,361.5,335.5,223.75,0.0,703.5,448.92844179394757,229.673756186746,984.3206553240302,-0.021930173506898853,601.6730865917116,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 01:00:00+00:00,358.0,336.0,220.0,0.0,836.25,412.8573981499811,242.94809441174039,902.4061688479266,0.03164443529237104,606.7184555714919,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 02:00:00+00:00,365.75,335.75,214.0,0.0,833.25,478.26679854328563,245.21588039075016,837.2736365014151,0.22460960847721356,640.6607649205946,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 03:00:00+00:00,378.0,332.25,402.0,0.0,984.0,488.3380667790551,252.36753648612068,442.7247771868034,0.40497494258900524,789.9405312058562,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 04:00:00+00:00,401.75,326.0,545.25,0.0,1386.75,554.2816752507634,243.62469827315024,652.4860060283994,0.1316213616727433,1117.9564074367102,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 05:00:00+00:00,404.5,326.0,613.5,0.0,1690.25,514.4841979378947,265.1747510181104,617.3022905281292,0.007357721787353277,1344.8824004618718,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 06:00:00+00:00,383.75,326.0,699.0,0.0,1546.75,478.71124333415133,290.4441700291234,802.6687440042165,19.514792049087212,1326.1441094812415,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 07:00:00+00:00,361.25,326.0,835.25,0.0,975.0,416.6072634097201,261.2352973514518,654.5411846301806,1.4282273549551237,1130.5011107351543,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-07-22 08:00:00+00:00,346.75,326.0,706.25,0.0,1120.75,391.02542444196945,277.33191798586085,632.1627041618075,11.291780206506193,1026.2758401214378,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
