date,hard_coal_tran_actual,renewables_tran_actual,hard_coal_tran_fitted,renewables_tran_fitted,hard_coal_tran_lower,renewables_tran_lower,hard_coal_tran_upper,renewables_tran_upper
2025-01-19 07:00:00+00:00,1892.75,586.5,2191.099179763604,665.2287908465116,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 08:00:00+00:00,1910.5,575.5,2097.5774237678074,668.4024244674881,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 09:00:00+00:00,1908.75,539.25,1954.1510879410384,644.6833157039603,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 10:00:00+00:00,1892.0,669.75,1857.837799526494,676.3031909560706,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 11:00:00+00:00,1895.5,732.0,1903.5886291068243,656.9908258065612,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 12:00:00+00:00,1956.0,702.5,1958.1697112210418,610.1345116591951,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 13:00:00+00:00,2204.5,610.75,1975.8758525888138,723.0568197199292,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 14:00:00+00:00,2410.75,943.5,2261.105788782489,911.4216838517787,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 15:00:00+00:00,2412.0,839.75,2337.2876294771636,1087.698424603103,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 16:00:00+00:00,2411.0,916.25,2159.781127792488,1209.4468181340433,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 17:00:00+00:00,2416.75,1269.0,2188.849148894949,1281.3126458756306,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 18:00:00+00:00,2417.25,1444.25,2304.7005767741775,1425.519373079213,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 19:00:00+00:00,2425.5,1006.75,2249.8556406733023,1154.5885990063425,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 20:00:00+00:00,2424.0,1292.0,2274.1385401698476,1134.3663755859316,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 21:00:00+00:00,2427.75,821.75,2191.153101483322,977.546506183041,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 22:00:00+00:00,2436.25,581.75,2288.9442710574313,788.7599708546982,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 23:00:00+00:00,2417.5,554.75,2204.127873586158,718.6663992609319,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 00:00:00+00:00,2413.25,560.5,2179.5237377017584,674.1031661188706,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 01:00:00+00:00,2411.25,599.75,2309.044514323829,652.5568255993202,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 02:00:00+00:00,2416.0,546.5,2361.007255967108,568.0270746104488,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 03:00:00+00:00,2573.25,548.25,2306.880447542348,637.942978496078,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 04:00:00+00:00,2604.75,583.0,2405.7714899356342,735.058650870712,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 05:00:00+00:00,2650.25,1217.0,2262.784534854796,1554.7184404782215,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 06:00:00+00:00,2733.2500000000005,1913.0,2314.3667115300777,1719.0295598105986,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 07:00:00+00:00,2758.0,1855.0,2406.1092824179877,1729.100680578281,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 08:00:00+00:00,2777.75,1988.5,2305.924635596846,1924.8824030792812,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 09:00:00+00:00,2802.75,2122.0,2433.064989477811,1982.900785777083,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 10:00:00+00:00,2824.2500000000005,2153.5,2499.744637881458,2018.908231699877,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 11:00:00+00:00,2865.5,2064.875,2531.824862263496,2010.3081943944198,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 12:00:00+00:00,2768.5,1976.25,2581.847096203587,1994.4208859102464,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 13:00:00+00:00,2921.75,2193.25,2451.769928717366,2040.3172699308602,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 14:00:00+00:00,2935.5,2033.5,2456.940798778748,2070.5754528542716,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 15:00:00+00:00,2945.5,1891.5,2497.312858739662,1967.299085530647,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 16:00:00+00:00,2932.0,2093.75,2518.2531097430497,2006.5965163892565,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 17:00:00+00:00,2930.25,2027.25,2586.4160017593067,1924.0085565042957,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 18:00:00+00:00,2927.25,1864.375,2573.8002915834395,1950.2960290666351,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 19:00:00+00:00,2885.75,1701.5,2596.5048779251088,1821.690101229654,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 20:00:00+00:00,2785.5000000000005,1074.25,2595.2887539746453,1393.652175388007,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 21:00:00+00:00,2778.5,649.25,2538.0018619722996,1048.9324224505074,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 22:00:00+00:00,2780.25,652.5,2439.270660388694,863.790366919637,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 23:00:00+00:00,2796.0,801.0,2581.3584537005277,837.1025513641805,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 00:00:00+00:00,2799.0000000000005,608.25,2512.3070821549854,818.0615571284262,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 01:00:00+00:00,2780.5,595.5,2531.4994241838913,757.0478379474548,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 02:00:00+00:00,2780.75,583.5,2525.778242750337,685.1992050500164,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 03:00:00+00:00,2775.5,628.75,2482.372086692617,745.0259373129411,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 04:00:00+00:00,2762.25,955.0,2562.13513751805,996.6959083636256,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 05:00:00+00:00,2759.25,1588.5,2450.8605731920165,1668.4382663805573,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 06:00:00+00:00,2775.5,1760.75,2548.4894418395274,1826.1250730379675,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 07:00:00+00:00,2790.25,1829.75,2525.9387596420734,1842.9249113063493,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 08:00:00+00:00,2823.75,1898.75,2564.1348229306122,1895.4958683627624,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 09:00:00+00:00,2853.0,1374.0,2572.9395198559064,1634.947357366902,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 10:00:00+00:00,2905.0,1604.5,2462.487126633714,1696.4674801802666,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 11:00:00+00:00,2927.75,1239.0,2578.194320307131,1461.0750730218624,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 12:00:00+00:00,2909.5,1162.5,2665.0866523600725,1444.8687696871161,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 13:00:00+00:00,2921.5000000000005,1167.75,2531.849012630181,1368.2053966878532,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 14:00:00+00:00,2923.25,1376.3333333333333,2513.4846764359722,1560.1292326589748,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 15:00:00+00:00,2928.5,1584.9166666666667,2491.7183404747293,1775.0240794012225,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 16:00:00+00:00,2971.5,1793.5,2562.075551859734,1772.4635508636761,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 17:00:00+00:00,2971.5,1692.75,2561.7047387493085,1859.8110266664078,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 18:00:00+00:00,2959.25,1978.5,2498.616167771772,1830.0101390529608,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 19:00:00+00:00,2862.75,1816.75,2476.952642417376,1776.4429850163833,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 20:00:00+00:00,2775.25,1147.25,2455.2236487934224,1424.254734434383,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 21:00:00+00:00,2794.0,945.0,2411.1832330576385,1319.718678002388,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 22:00:00+00:00,2796.2500000000005,1035.25,2484.8176727881873,1095.487804597888,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 23:00:00+00:00,2727.25,1044.5,2556.627124892793,886.9833855783398,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 00:00:00+00:00,2720.75,675.5,2376.1396802954273,800.129168780137,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 01:00:00+00:00,2734.0,606.75,2404.1973976532136,792.8617823658992,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 02:00:00+00:00,2701.25,578.75,2429.0598643274734,673.4699553345115,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 03:00:00+00:00,2702.0,591.0,2389.5916713458605,641.8018378798802,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 04:00:00+00:00,2731.5000000000005,715.0,2191.807121150579,858.0773107853679,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 05:00:00+00:00,2781.25,1335.75,2136.5553896476767,1566.4645845284433,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 06:00:00+00:00,2791.5,1490.25,2254.7888559295843,1674.9934086960072,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 07:00:00+00:00,2818.75,1644.75,2428.2868093175803,1625.5585017813798,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 08:00:00+00:00,2796.2500000000005,1799.25,2223.9408822256637,1765.6283194750772,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 09:00:00+00:00,2740.75,1072.75,2280.4391911406324,1406.7251530215656,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 10:00:00+00:00,2731.5000000000005,1047.5,2302.7786677489817,1321.8476371877086,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 11:00:00+00:00,2720.5,752.25,2348.739502740213,1120.7752628516262,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 12:00:00+00:00,2731.25,1030.5,2274.11116398439,945.8367647982732,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 13:00:00+00:00,2738.0,1226.5,2263.9506339423406,1432.0825072979724,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 14:00:00+00:00,2785.25,1629.25,2282.2038942932063,1618.2556493720779,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 15:00:00+00:00,2773.0,1622.75,2270.822505332127,1509.3215119092729,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 16:00:00+00:00,2773.5,1699.0,2205.5560776616885,1514.8574969155475,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 17:00:00+00:00,2786.25,1573.75,2234.1224248570115,1445.1204054986747,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 18:00:00+00:00,2780.25,1210.25,2124.2676237375804,1223.845037780554,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 19:00:00+00:00,2787.5,995.25,2248.2741362389393,1106.2937761744397,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 20:00:00+00:00,2798.75,854.0,2126.6024310930416,928.7491258071904,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 21:00:00+00:00,2737.25,707.0,2132.1834057203346,815.297523922231,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 22:00:00+00:00,2628.0,684.5,2021.2375248752833,767.6553360175498,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 23:00:00+00:00,2540.0,704.75,2108.322472231331,683.8736493730265,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 00:00:00+00:00,2321.0,565.75,1765.2952289927716,718.5856445594625,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 01:00:00+00:00,2190.25,536.75,1700.4155269634784,690.7665491600825,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 02:00:00+00:00,1941.0,519.0,1724.4626151078699,665.1581312573385,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 03:00:00+00:00,2098.0,577.25,1885.7987347312778,580.2122374274024,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 04:00:00+00:00,2388.25,565.0,1927.0310022131232,572.5437325997543,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 05:00:00+00:00,2586.0,637.0,2008.8705992581636,741.2106305085354,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 06:00:00+00:00,2719.5,547.25,2107.3944925964865,853.865201444319,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 07:00:00+00:00,2653.75,1205.75,2183.315252003518,1354.0357967213981,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 08:00:00+00:00,2657.0,1655.25,2132.934243080749,1477.3624278593493,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 09:00:00+00:00,2668.5,996.0,2106.7809211254976,952.1949807721691,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 10:00:00+00:00,2681.5,898.75,1915.7295884267642,772.0279684095257,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 11:00:00+00:00,2585.25,561.0,1806.6044782435229,679.785117085782,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 12:00:00+00:00,2487.2500000000005,583.0,1964.3088744376214,667.0506695659219,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 13:00:00+00:00,2341.25,628.5,2006.4982225873982,716.4092536275044,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 14:00:00+00:00,2154.25,769.5,1987.983540124585,872.0743578778778,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 15:00:00+00:00,2108.75,1163.75,2015.0120362754797,1046.0924634928963,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 16:00:00+00:00,2360.5,1519.75,2123.0772297525587,1224.5680285193412,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 17:00:00+00:00,2905.0,1573.25,2163.989981240506,1411.8319816638223,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 18:00:00+00:00,2970.5,902.5,2125.0940603086424,1087.3287412006607,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 19:00:00+00:00,3181.25,702.5,2023.4816136280115,817.8036554954685,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 20:00:00+00:00,3197.0,590.25,2092.7934429369875,774.8657544901316,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 21:00:00+00:00,3227.25,680.5,2048.162181536444,774.6651095161686,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 22:00:00+00:00,3155.25,662.25,2137.7687071479695,721.0353336016558,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-23 23:00:00+00:00,2969.25,687.75,2114.1371680320212,663.356083849717,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 00:00:00+00:00,2595.5,556.5,1994.088202170557,709.0693748075096,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 01:00:00+00:00,2343.5,526.5,1829.4209530664277,705.2975586467221,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 02:00:00+00:00,2238.25,562.5,1809.6549188022998,701.6424155841823,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 03:00:00+00:00,2226.5,623.75,2040.535282429872,594.2340985287507,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 04:00:00+00:00,2079.5,624.5,1817.1118623078014,632.9924794555625,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 05:00:00+00:00,2362.25,639.25,1865.1964307724425,757.1243714063073,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 06:00:00+00:00,2353.0,627.5,1918.9563595650166,888.2011122504692,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 07:00:00+00:00,2332.5,890.25,1969.0132114446728,957.4479985590153,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 08:00:00+00:00,2468.0,709.0,1961.770326220369,790.6265101326826,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 09:00:00+00:00,2505.2500000000005,577.75,1898.086752524728,639.8477840737194,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 10:00:00+00:00,2641.5,566.25,1994.627758118993,588.0227445983971,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 11:00:00+00:00,2554.0000000000005,634.25,2093.6779887870293,620.3943015258533,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 12:00:00+00:00,2378.75,672.25,2053.794293912877,579.1210521312855,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 13:00:00+00:00,2400.75,645.75,1810.4476845759846,647.5383058936118,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 14:00:00+00:00,2348.0,609.5,1807.7664361271286,727.1953994004385,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 15:00:00+00:00,2319.5,529.25,1846.1125225611258,763.8082231050022,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 16:00:00+00:00,2278.5,593.75,1970.5928605224908,901.3967187806734,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 17:00:00+00:00,2312.25,778.5,1963.296993564631,931.8687503807779,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 18:00:00+00:00,2333.0,826.0,1948.1203696493194,853.1070318921289,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 19:00:00+00:00,2264.0,779.5,1916.4469900996685,787.9291883714053,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 20:00:00+00:00,2119.75,674.25,1766.438288719521,741.5021648099566,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 21:00:00+00:00,2015.5,656.5,1588.1210385520421,767.1816962769888,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 22:00:00+00:00,1884.5,645.75,1160.8259132271282,732.9533230386717,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-24 23:00:00+00:00,1161.25,605.0,1171.287469316723,683.9920589208654,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 00:00:00+00:00,1009.25,701.0,1061.3548503085083,707.1678244231514,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 01:00:00+00:00,1004.0,717.0,707.3774728204202,687.9978051464068,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 02:00:00+00:00,1018.0,564.25,902.4956067368398,644.928495466041,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 03:00:00+00:00,1115.25,512.5,1058.3805293472246,548.6202847353936,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 04:00:00+00:00,1119.25,501.75000000000006,1132.6723759922559,549.4379514951811,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 05:00:00+00:00,1073.25,539.0,1133.71890825332,567.4982466687376,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 06:00:00+00:00,1063.75,517.0,1008.7410885327563,609.9654892598703,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 07:00:00+00:00,1090.75,648.75,1088.2711068264557,654.1866259050223,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 08:00:00+00:00,1141.25,747.0,1286.6619320791365,624.9772509378794,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 09:00:00+00:00,1139.5,662.5,1038.0125207591086,617.7706146010134,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 10:00:00+00:00,1162.0,507.24999999999994,1102.4727443950173,640.2918802415594,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 11:00:00+00:00,1087.5,503.5,1190.7300338714433,546.1229380219395,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 12:00:00+00:00,1163.75,557.5,1173.5462020909927,539.0210486096046,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 13:00:00+00:00,1276.25,819.25,1350.2890553266577,767.5210340307888,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 14:00:00+00:00,1566.5,1303.75,1272.6183346211467,1002.9923979700671,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 15:00:00+00:00,1763.75,1618.5,1795.0349967721024,1259.9962174447478,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 16:00:00+00:00,1774.25,1440.75,2028.7894841327561,1540.2318154127179,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 17:00:00+00:00,1771.75,2057.25,1958.9565189754476,1728.2991351461492,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 18:00:00+00:00,1772.0,2105.75,1985.8414187298272,1756.916217309271,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 19:00:00+00:00,1778.5,1696.75,1861.1660625831987,1475.5074073014257,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 20:00:00+00:00,1786.5,919.25,1782.01987251946,1150.0164382756075,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 21:00:00+00:00,1778.75,884.0,1698.385462173026,1090.6527636427381,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 22:00:00+00:00,1788.0,739.75,1547.5303872408078,864.4401009452924,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-25 23:00:00+00:00,1764.75,531.25,1549.8567864696797,683.2565481246929,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 00:00:00+00:00,1751.0,548.25,1244.7771248303259,705.7395941731967,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 01:00:00+00:00,1553.5,544.75,1236.512053587955,601.3518974960857,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 02:00:00+00:00,1436.75,529.75,1225.3036284292268,653.8986562275395,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 03:00:00+00:00,1419.5,504.24999999999994,1190.623327099262,538.6634096727712,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 04:00:00+00:00,1407.5,560.0,1544.3367049299754,543.8339337063533,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 05:00:00+00:00,1388.75,530.25,1401.40229756075,530.5577135034921,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 06:00:00+00:00,1389.75,597.75,1246.074344214182,628.8208740013686,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 07:00:00+00:00,1399.25,665.25,1328.377244952134,638.6559986429547,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 08:00:00+00:00,1539.25,1007.0,1300.8254464429094,740.1581183282967,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 09:00:00+00:00,1540.0,734.25,1465.0699017483132,579.1605833921226,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 10:00:00+00:00,1355.5,516.5,1619.0953390043392,453.21736213371287,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 11:00:00+00:00,1157.75,601.75,1865.3419658796042,439.71079712440456,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 12:00:00+00:00,973.0,522.5,1852.1267046451367,487.3351751808381,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 13:00:00+00:00,896.5,559.5,1227.3415802319453,553.0451881275961,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 14:00:00+00:00,995.0,778.0,1189.1689145380176,814.4813925686714,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 15:00:00+00:00,1580.5,1516.0,1611.1291827169946,1330.6144070121832,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 16:00:00+00:00,1751.5,2095.0,1658.6432453638822,1591.2180253230442,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 17:00:00+00:00,1753.5,1880.25,1509.4600463142242,1440.4988029301219,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 18:00:00+00:00,1802.75,869.75,1128.4833044666216,957.5411948651229,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 19:00:00+00:00,1718.5,606.5,1141.9494840127081,849.7329278836245,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 20:00:00+00:00,1561.75,600.75,1283.0333292535468,855.4031029088852,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-26 21:00:00+00:00,1526.75,688.5,1177.1160240678862,834.739017499379,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
