date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-04-24 14:00:00+00:00,,1972.4825586679658,-1252.5527075812397,5187.262613601752
2025-04-24 15:00:00+00:00,,1338.553891269573,-1882.413620538242,4552.652247009552
2025-04-24 16:00:00+00:00,,1261.869767606795,-1958.8578847381505,4476.207982809643
2025-04-24 17:00:00+00:00,,1513.4748610336887,-1698.538290180305,4726.8091399147215
2025-04-24 18:00:00+00:00,,1574.6338424094279,-1648.168262064204,4785.330937971418
2025-04-24 19:00:00+00:00,,2139.9467044948237,-1077.1100577701345,5352.223120266606
2025-04-24 20:00:00+00:00,,2324.3533797645323,-896.2466520799653,5527.430703732457
2025-04-24 21:00:00+00:00,,2761.5916331379854,-458.9416450433937,5958.95467857612
2025-04-24 22:00:00+00:00,,2693.2953478395584,-524.6168255589901,5898.101228946731
2025-04-24 23:00:00+00:00,,2292.062829349764,-926.3622473563428,5501.858377549608
2025-04-25 00:00:00+00:00,,1893.2572461026484,-1329.4472295484675,5106.164538911405
2025-04-25 01:00:00+00:00,,1400.1899584313196,-1820.8135243821635,4609.946047643294
2025-04-25 02:00:00+00:00,,1329.3798215500929,-1882.1027297530827,4551.403158139956
2025-04-25 03:00:00+00:00,,2000.4902108621077,-1202.646789165362,5225.157448160377
2025-04-25 04:00:00+00:00,,1313.0372673526836,-1895.4012508887872,4531.513932214928
2025-04-25 05:00:00+00:00,,1511.4725134507967,-1702.5213794087858,4733.501474003271
2025-04-25 06:00:00+00:00,,1425.6888080824401,-1781.5787968417044,4650.578513527942
2025-04-25 07:00:00+00:00,,319.2968392675639,-2895.515599275079,3533.056598631664
2025-04-25 08:00:00+00:00,,-263.8985332939619,-3478.7419453226685,2956.4554749667327
2025-04-25 09:00:00+00:00,,-563.4883566264598,-3781.9929167454175,2659.1635337975367
2025-04-25 10:00:00+00:00,,551.8135676737675,-2658.9951161739173,3774.596739471643
2025-04-25 11:00:00+00:00,,498.7742094273244,-2717.732483985692,3720.21056256913
2025-04-25 12:00:00+00:00,,1039.6544029340503,-2180.205780587138,4255.127211852024
2025-04-25 13:00:00+00:00,,1280.34847379229,-1939.6208665796976,4493.164006829788
2025-04-25 14:00:00+00:00,,1727.6182144832628,-1496.5271071453117,4936.910160816789
2025-04-25 15:00:00+00:00,,1692.4324944518999,-1529.0867667638358,4900.916563599263
2025-04-25 16:00:00+00:00,,1714.0418026540842,-1506.7416724520353,4922.554150005488
2025-04-25 17:00:00+00:00,,1489.2536013588592,-1730.8749220097716,4703.752157075936
2025-04-25 18:00:00+00:00,,1077.1089498547808,-2135.275431498867,4290.502338883538
2025-04-25 19:00:00+00:00,,897.3311746923,-2308.7984289606393,4116.226136896235
2025-04-25 20:00:00+00:00,,510.5078433621302,-2701.8227743192274,3725.672003081844
2025-04-25 21:00:00+00:00,,307.09333363285987,-2907.57267001141,3520.5826269465633
2025-04-25 22:00:00+00:00,,210.17325555137631,-3005.601623622726,3426.9729909408666
2025-04-25 23:00:00+00:00,,47.93918194177786,-3173.177093028813,3263.9933108694045
2025-04-26 00:00:00+00:00,,-384.7300782655475,-3596.7705284868807,2836.018141629443
2025-04-26 01:00:00+00:00,,9.67780974040761,-3198.476843987666,3230.8508824594187
2025-04-26 02:00:00+00:00,,1267.777380559438,-1941.4575871783327,4493.063561845487
2025-04-26 03:00:00+00:00,,1650.8044383054635,-1558.888815778484,4867.089091739011
2025-04-26 04:00:00+00:00,,1516.5618448604273,-1694.45407324002,4730.293209774469
2025-04-26 05:00:00+00:00,,1784.3774392642208,-1428.2256088837148,5000.0820103854
2025-04-26 06:00:00+00:00,,1994.0625640898957,-1220.0877801042607,5211.078745069001
2025-04-26 07:00:00+00:00,,2290.132329452818,-923.6511950726326,5505.455142661989
2025-04-26 08:00:00+00:00,,2292.3563627910567,-922.1537642860712,5506.906226454693
2025-04-26 09:00:00+00:00,,2133.5428505304862,-1081.8586150220526,5349.532092852204
2025-04-26 10:00:00+00:00,,2077.6665373040005,-1139.4864060254376,5296.882243477062
2025-04-26 11:00:00+00:00,,2190.6668353357286,-1030.2406852473487,5401.279051732311
2025-04-26 12:00:00+00:00,,2396.3249222946383,-822.8622464670179,5609.82444526894
2025-04-26 13:00:00+00:00,,2564.69202728411,-657.8208464591826,5778.359022874143
2025-04-26 14:00:00+00:00,,2738.065972611053,-484.11052887977985,5949.835428529683
2025-04-26 15:00:00+00:00,,2596.433400271648,-624.1802669895524,5808.209953361806
2025-04-26 16:00:00+00:00,,2252.4846571558573,-965.9011302144418,5470.486271803022
2025-04-26 17:00:00+00:00,,1777.0622289973503,-1439.4798011449093,4998.433906321005
2025-04-26 18:00:00+00:00,,1672.453108475493,-1539.6225629931632,4892.578670955078
2025-04-26 19:00:00+00:00,,1677.7073482791097,-1535.1313896404754,4895.7016085465375
2025-04-26 20:00:00+00:00,,1589.0340338187639,-1625.7021472427768,4800.582737334945
2025-04-26 21:00:00+00:00,,1247.9458406517797,-1971.645957619322,4460.216121461286
2025-04-26 22:00:00+00:00,,1301.341444226422,-1916.6659034271224,4510.306047524854
2025-04-26 23:00:00+00:00,,1939.7762418447774,-1271.9907770069003,5148.490217647412
2025-04-27 00:00:00+00:00,,2192.4738531135495,-1019.5011236563796,5407.466811274752
2025-04-27 01:00:00+00:00,,2400.6715054261504,-811.7810592310097,5618.66882529661
2025-04-27 02:00:00+00:00,,2576.401462371844,-637.8180673608631,5795.216383549163
