date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-03-25 19:00:00+00:00,,-3.554870806658073,-458.8711057575042,451.76136414418784
2025-03-25 20:00:00+00:00,,-6.141532426310732,-461.45776737715687,449.1747025245352
2025-03-25 21:00:00+00:00,,-3.6433329247283837,-458.9595678755745,451.6729020261175
2025-03-25 22:00:00+00:00,,-3.597574016375802,-458.91380896722194,451.7186609344701
2025-03-25 23:00:00+00:00,,-1.6824291342400102,-456.99866408508615,453.6338058166061
2025-03-26 00:00:00+00:00,,2.6760090661889535,-452.64022588465696,457.99224401703486
2025-03-26 01:00:00+00:00,,2.687766681046014,-452.6284682698001,458.0040016318919
2025-03-26 02:00:00+00:00,,1.9098854059457153,-453.4063495449004,457.2261203567916
2025-03-26 03:00:00+00:00,,1.7388421658913558,-453.57739278495455,457.05507711673727
2025-03-26 04:00:00+00:00,,2.112941367625808,-453.2032935832199,457.42917631847195
2025-03-26 05:00:00+00:00,,199.08220190380507,-256.23403304704107,654.398436854651
2025-03-26 06:00:00+00:00,,890.0113911924404,434.6951562415943,1345.3276261432864
2025-03-26 07:00:00+00:00,,1392.7777305426125,937.4614955917666,1848.0939654934587
2025-03-26 08:00:00+00:00,,2789.1510218600647,2333.8347869092186,3244.467256810911
2025-03-26 09:00:00+00:00,,3675.8887574410164,3220.5725224901707,4131.204992391862
2025-03-26 10:00:00+00:00,,4598.367788509007,4143.051553558162,5053.684023459853
2025-03-26 11:00:00+00:00,,4640.731916047696,4185.415681096851,5096.048150998543
2025-03-26 12:00:00+00:00,,4758.220679911038,4302.9044449601915,5213.536914861884
2025-03-26 13:00:00+00:00,,4628.689081662345,4173.3728467115,5084.005316613191
2025-03-26 14:00:00+00:00,,3838.3180910632086,3383.0018561123625,4293.634326014055
2025-03-26 15:00:00+00:00,,2040.490227526719,1585.1739925758732,2495.806462477565
2025-03-26 16:00:00+00:00,,1063.6775172533407,608.3612823024946,1518.9937522041866
2025-03-26 17:00:00+00:00,,121.07060893239736,-334.24562601844855,576.3868438832433
2025-03-26 18:00:00+00:00,,2.2432650565385757,-453.07296989430733,457.5595000073845
2025-03-26 19:00:00+00:00,,-4.988472532424339,-460.30470748327025,450.32776241842157
2025-03-26 20:00:00+00:00,,-3.7700636167228367,-459.086298567569,451.5461713341233
2025-03-26 21:00:00+00:00,,-1.2718641151404881,-456.5880990659866,454.0443708357054
2025-03-26 22:00:00+00:00,,-0.968678490882894,-456.2849134417288,454.34755645996324
2025-03-26 23:00:00+00:00,,0.066651495065571,-455.24958345578034,455.3828864459115
