date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-05-06 00:00:00+00:00,,795.97095,623.8963996407572,968.0455188904664
2025-05-06 01:00:00+00:00,,819.57623,647.5016589431596,991.6507781928688
2025-05-06 02:00:00+00:00,,982.81226,810.7377122091068,1154.886831458816
2025-05-06 03:00:00+00:00,,981.6502,809.575679103313,1153.7247983530224
2025-05-06 04:00:00+00:00,,848.11,676.0354029974254,1020.1845222471346
2025-05-06 05:00:00+00:00,,721.16064,549.0860693740808,893.23518862379
2025-05-06 06:00:00+00:00,,564.04376,391.96918872485367,736.1183079745629
2025-05-06 07:00:00+00:00,,706.7556,534.6810416675996,878.8301609173088
2025-05-06 08:00:00+00:00,,659.0549,486.98028114706,831.1294003967693
2025-05-06 09:00:00+00:00,,471.72354,299.6489808961869,643.7981001458961
2025-05-06 10:00:00+00:00,,389.4785,217.4039081183592,561.5530273680685
2025-05-06 11:00:00+00:00,,561.20496,389.1304106509348,733.2795299006441
2025-05-06 12:00:00+00:00,,424.90317,252.8286166060007,596.9777358557099
2025-05-06 13:00:00+00:00,,371.27362,199.19905731163948,543.3481765613487
2025-05-06 14:00:00+00:00,,343.9034,171.82883162034983,515.9779508700591
2025-05-06 15:00:00+00:00,,170.95451,-1.120054299160529,343.0290649505487
2025-05-06 16:00:00+00:00,,570.0815,398.0069465007995,742.1560657505088
2025-05-06 17:00:00+00:00,,381.30936,209.2347795243652,553.3838987740744
2025-05-06 18:00:00+00:00,,379.97134,207.89677689420245,552.0458961439117
2025-05-06 19:00:00+00:00,,228.90654,56.83197805527874,400.981097304988
2025-05-06 20:00:00+00:00,,129.25072,-42.82385478383503,301.32526446587417
2025-05-06 21:00:00+00:00,,87.80931,-84.2652330715722,259.88388617813706
2025-05-06 22:00:00+00:00,,668.70013,496.62556805056505,840.7746873002743
2025-05-06 23:00:00+00:00,,649.0423,476.9677075372663,821.1168267869755
2025-05-07 00:00:00+00:00,,600.09753,428.02299729408344,772.1721165437926
2025-05-07 01:00:00+00:00,,483.27756,311.2029838473426,655.3521030970518
2025-05-07 02:00:00+00:00,,410.68652,238.61197570916062,582.7610949588699
2025-05-07 03:00:00+00:00,,250.11082,78.03625890929993,422.18537815900913
2025-05-07 04:00:00+00:00,,499.61066,327.53608277727847,671.6852020269878
2025-05-07 05:00:00+00:00,,357.78052,185.70595075372427,529.8550700034335
2025-05-07 06:00:00+00:00,,96.623,-75.4515563832241,268.69756286648516
2025-05-07 07:00:00+00:00,,209.17046,37.09590737773874,381.24502662744794
2025-05-07 08:00:00+00:00,,246.17958,74.105037380858,418.2541566305672
2025-05-07 09:00:00+00:00,,213.71507,41.64049998040099,385.78961923011025
2025-05-07 10:00:00+00:00,,102.84285,-69.2317007244452,274.917418525264
2025-05-07 11:00:00+00:00,,50.565567,-121.50898018671978,222.64013906298948
2025-05-07 12:00:00+00:00,,34.00081,-138.07374578536235,206.0753734643469
2025-05-07 13:00:00+00:00,,58.37117,-113.70337832362486,230.44574092608434
2025-05-07 14:00:00+00:00,,58.866745,-113.20781089114621,230.94130835856305
2025-05-07 15:00:00+00:00,,99.99458,-72.07996905653147,272.0691501931778
2025-05-07 16:00:00+00:00,,120.661514,-51.41305692721983,292.7360623224894
2025-05-07 17:00:00+00:00,,281.46317,109.38859291339583,453.5377121631051
2025-05-07 18:00:00+00:00,,301.33572,129.26114668336703,473.4102659330763
2025-05-07 19:00:00+00:00,,266.38608,94.31149302225356,438.4606122719628
2025-05-07 20:00:00+00:00,,478.87012,306.7955567525737,650.9446760022829
2025-05-07 21:00:00+00:00,,601.73145,429.6568872402198,773.806006489929
2025-05-07 22:00:00+00:00,,237.87321,65.79864961410323,409.9477688638124
2025-05-07 23:00:00+00:00,,137.98195,-34.09260317875908,310.0565160709501
2025-05-08 00:00:00+00:00,,74.666245,-97.40831402018273,246.74080522952653
2025-05-08 01:00:00+00:00,,108.03169,-64.04288116411692,280.1062380855923
2025-05-08 02:00:00+00:00,,238.61638,66.54181343308653,410.6909326827958
2025-05-08 03:00:00+00:00,,275.09445,103.01989039969499,447.1690096494042
2025-05-08 04:00:00+00:00,,284.70047,112.62589158169237,456.7750108314016
2025-05-08 05:00:00+00:00,,275.18826,103.1136890740031,447.2628083237123
2025-05-08 06:00:00+00:00,,370.7524,198.6778390862009,542.8269583359101
2025-05-08 07:00:00+00:00,,370.2686,198.19400652353227,542.3431257732415
2025-05-08 08:00:00+00:00,,213.2812,41.20664431481373,385.35576356452293
2025-05-08 09:00:00+00:00,,170.50587,-1.568682252399185,342.58043699731
2025-05-08 10:00:00+00:00,,228.94606,56.87150462930242,401.0206238790117
2025-05-08 11:00:00+00:00,,206.01591,33.94135492940245,378.09047417911165
2025-05-08 12:00:00+00:00,,161.86784,-10.20672393376185,333.9423953159474
2025-05-08 13:00:00+00:00,,104.16176,-67.91279234652757,276.2363269031817
2025-05-08 14:00:00+00:00,,84.46016,-87.61439435288094,256.53472489682827
2025-05-08 15:00:00+00:00,,57.040268,-115.034275804564,229.1148434451452
2025-05-08 16:00:00+00:00,,31.801409,-140.2731574391961,203.8759618105131
2025-05-08 17:00:00+00:00,,66.51933,-105.55523065991838,238.59388858979088
2025-05-08 18:00:00+00:00,,49.905807,-122.16875551236672,221.98036373734254
2025-05-08 19:00:00+00:00,,-44.70143,-216.77599847827764,127.37312077143162
2025-05-08 20:00:00+00:00,,-20.095167,-192.16975611915018,151.97936313055902
2025-05-08 21:00:00+00:00,,42.57527,-129.4992891682382,214.649830081471
2025-05-08 22:00:00+00:00,,40.332993,-131.74157256992987,212.4075466797794
2025-05-08 23:00:00+00:00,,81.35481,-90.71973260377001,253.42938664593925
