date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-02-06 15:00:00+00:00,67561.75,62987.232870793676,61716.122830174034,64258.34291141332
2025-02-06 16:00:00+00:00,68611.0,62719.01191075321,61447.901870133566,63990.12195137285
2025-02-06 17:00:00+00:00,73422.5,65803.39836375126,64532.288323131615,67074.5084043709
2025-02-06 18:00:00+00:00,74786.25,67771.91372159946,66500.80368097982,69043.0237622191
2025-02-06 19:00:00+00:00,71210.0,65983.99350261933,64712.883461999685,67255.10354323898
2025-02-06 20:00:00+00:00,67950.5,63392.27372236905,62121.16368174941,64663.3837629887
2025-02-06 21:00:00+00:00,68021.25,62761.54645796468,61490.43641734503,64032.65649858432
2025-02-06 22:00:00+00:00,67479.75,62935.856067446985,61664.74602682734,64206.96610806663
2025-02-06 23:00:00+00:00,64972.75,61851.80658774541,60580.696547125764,63122.91662836505
2025-02-07 00:00:00+00:00,63055.5,59209.823252402406,57938.713211782764,60480.933293022055
2025-02-07 01:00:00+00:00,62126.25,57877.942195664305,56606.83215504466,59149.052236283955
2025-02-07 02:00:00+00:00,60348.25,56629.03142924626,55357.921388626615,57900.14146986591
2025-02-07 03:00:00+00:00,60049.25,56046.43217119633,54775.32213057668,57317.54221181597
2025-02-07 04:00:00+00:00,62347.0,56927.73107038446,55656.62102976482,58198.841111004105
2025-02-07 05:00:00+00:00,67370.5,60933.18465638181,59662.074615762176,62204.29469700146
2025-02-07 06:00:00+00:00,72224.25,65873.10080901928,64601.99076839963,67144.21084963891
2025-02-07 07:00:00+00:00,74531.25,67952.49040397008,66681.38036335044,69223.60044458973
2025-02-07 08:00:00+00:00,75502.25,69076.41850187618,67805.30846125654,70347.52854249583
2025-02-07 09:00:00+00:00,75135.5,69174.23144037907,67903.12139975943,70445.3414809987
2025-02-07 10:00:00+00:00,75125.5,69461.586367591,68190.47632697134,70732.69640821064
2025-02-07 11:00:00+00:00,75045.0,69156.45102337934,67885.3409827597,70427.56106399899
2025-02-07 12:00:00+00:00,73228.25,67627.37198769482,66356.26194707517,68898.48202831445
2025-02-07 13:00:00+00:00,71094.25,65991.51320205952,64720.40316143987,67262.62324267915
2025-02-07 14:00:00+00:00,69236.5,65026.91489590278,63755.80485528314,66298.02493652242
2025-02-07 15:00:00+00:00,67759.75,63560.4489107104,62289.33887009075,64831.558951330044
2025-02-07 16:00:00+00:00,68341.25,64027.22128569911,62756.11124507947,65298.33132631875
2025-02-07 17:00:00+00:00,72082.0,67436.34884729647,66165.23880667682,68707.45888791612
2025-02-07 18:00:00+00:00,72311.0,69079.48705070054,67808.37701008089,70350.59709132017
2025-02-07 19:00:00+00:00,69005.0,66412.50370110279,65141.393660483154,67683.61374172244
2025-02-07 20:00:00+00:00,66019.5,63058.88561722316,61787.77557660352,64329.9956578428
2025-02-07 21:00:00+00:00,66105.5,61692.56737847344,60421.457337853804,62963.67741909309
2025-02-07 22:00:00+00:00,65742.5,61160.44307912195,59889.33303850231,62431.55311974159
2025-02-07 23:00:00+00:00,63065.75,59587.8376040133,58316.72756339366,60858.94764463295
2025-02-08 00:00:00+00:00,60907.0,60527.47700024278,59247.38107313113,61807.57292735443
2025-02-08 01:00:00+00:00,59133.75,58795.31159910007,57515.21567198842,60075.40752621171
2025-02-08 02:00:00+00:00,56725.0,57190.460006979665,55910.36407986802,58470.55593409131
2025-02-08 03:00:00+00:00,55226.0,55722.38777853194,54442.2918514203,57002.483705643586
2025-02-08 04:00:00+00:00,55726.75,55403.35853543784,54123.26260832619,56683.45446254949
2025-02-08 05:00:00+00:00,57381.25,57810.59544439694,56530.49951728529,59090.69137150858
2025-02-08 06:00:00+00:00,59477.0,59824.99591401182,58544.89998690017,61105.09184112347
2025-02-08 07:00:00+00:00,62109.0,60945.68303840074,59665.587111289096,62225.778965512385
2025-02-08 08:00:00+00:00,65164.5,62852.91184222978,61572.81591511814,64133.00776934143
2025-02-08 09:00:00+00:00,66706.25,63874.78374202066,62594.68781490902,65154.87966913231
2025-02-08 10:00:00+00:00,67112.0,64433.990187259005,63153.89426014736,65714.08611437064
2025-02-08 11:00:00+00:00,68567.5,64619.13984944059,63339.043922328936,65899.23577655223
2025-02-08 12:00:00+00:00,66452.25,63656.50743949595,62376.4115123843,64936.6033666076
2025-02-08 13:00:00+00:00,63714.25,61532.92967894387,60252.83375183222,62813.02560605552
2025-02-08 14:00:00+00:00,61780.0,59563.61059560536,58283.514668493706,60843.706522717
2025-02-08 15:00:00+00:00,60357.0,57917.63045816587,56637.534531054225,59197.72638527752
2025-02-08 16:00:00+00:00,61080.0,57270.96059889037,55990.86467177872,58551.056526002016
2025-02-08 17:00:00+00:00,65254.5,61515.14681264722,60235.05088553557,62795.24273975886
2025-02-08 18:00:00+00:00,66709.0,64031.17820017895,62751.0822730673,65311.27412729059
2025-02-08 19:00:00+00:00,64331.5,64176.44884754074,62896.3529204291,65456.544774652386
2025-02-08 20:00:00+00:00,62237.75,61761.61998284981,60481.52405573816,63041.71590996145
2025-02-08 21:00:00+00:00,63310.75,60481.70921025373,59201.613283142084,61761.80513736537
2025-02-08 22:00:00+00:00,63458.0,60802.94018891364,59522.844261802,62083.036116025294
2025-02-08 23:00:00+00:00,61618.5,60357.00072728722,59076.90480017557,61637.09665439886
2025-02-09 00:00:00+00:00,59492.5,58675.4359729414,57395.340045829755,59955.53190005304
2025-02-09 01:00:00+00:00,58096.5,56896.22603558265,55616.13010847101,58176.321962694296
2025-02-09 02:00:00+00:00,55954.25,55390.113330408734,54110.01740329708,56670.20925752038
2025-02-09 03:00:00+00:00,54671.75,53844.50568594475,52564.409758833106,55124.6016130564
2025-02-09 04:00:00+00:00,54879.5,53957.601912859,52677.50598574735,55237.69783997065
2025-02-09 05:00:00+00:00,55926.75,56104.49931507163,54824.40338795999,57384.59524218328
2025-02-09 06:00:00+00:00,57448.75,58828.96043375009,57548.86450663844,60109.05636086174
2025-02-09 07:00:00+00:00,59337.25,60206.18007607635,58926.08414896471,61486.276003188
2025-02-09 08:00:00+00:00,62169.25,61545.14268598395,60265.0467588723,62825.23861309559
2025-02-09 09:00:00+00:00,63985.0,61916.49813579637,60636.402208684725,63196.594062908014
2025-02-09 10:00:00+00:00,63918.0,61738.71930016228,60458.62337305063,63018.815227273924
2025-02-09 11:00:00+00:00,64816.5,61738.5676193829,60458.47169227125,63018.66354649454
2025-02-09 12:00:00+00:00,61983.25,60576.9523407796,59296.856413667956,61857.04826789125
2025-02-09 13:00:00+00:00,58947.75,58740.10282646655,57460.00689935491,60020.1987535782
2025-02-09 14:00:00+00:00,57280.5,57016.15520277165,55736.05927566001,58296.2511298833
2025-02-09 15:00:00+00:00,56258.25,55259.24859917823,53979.152672066586,56539.34452628988
2025-02-09 16:00:00+00:00,57790.0,55842.027346446026,54561.93141933438,57122.12327355767
2025-02-09 17:00:00+00:00,63005.25,59492.46872455955,58212.372797447904,60772.56465167119
2025-02-09 18:00:00+00:00,65601.75,62845.09052155182,61564.99459444018,64125.186448663466
2025-02-09 19:00:00+00:00,63281.75,62422.61639783813,61142.52047072648,63702.712324949774
2025-02-09 20:00:00+00:00,61035.75,60017.5680586995,58737.472131587856,61297.663985811145
2025-02-09 21:00:00+00:00,61763.75,58563.700957623834,57283.60503051219,59843.79688473548
2025-02-09 22:00:00+00:00,61201.75,58871.027216975344,57590.9312898637,60151.12314408699
2025-02-09 23:00:00+00:00,59239.0,57966.92718618896,56686.83125907731,59247.02311330061
2025-02-10 00:00:00+00:00,57261.5,55588.293677039444,54308.1977499278,56868.38960415109
2025-02-10 01:00:00+00:00,56113.75,53878.90570671965,52598.809779608004,55159.00163383129
2025-02-10 02:00:00+00:00,54167.0,52791.319818582124,51511.22389147047,54071.41574569377
2025-02-10 03:00:00+00:00,53653.75,51359.506648863855,50079.4107217522,52639.6025759755
2025-02-10 04:00:00+00:00,56363.75,51781.62887393196,50501.53294682031,53061.7248010436
2025-02-10 05:00:00+00:00,61542.0,55311.9558526611,54031.859925549456,56592.051779772744
2025-02-10 06:00:00+00:00,66488.25,59936.61814731604,58656.52222020439,61216.714074427684
2025-02-10 07:00:00+00:00,69426.75,62363.63540382314,61083.53947671149,63643.73133093478
2025-02-10 08:00:00+00:00,70770.75,64826.94204738568,63546.84612027404,66107.03797449733
2025-02-10 09:00:00+00:00,71081.5,65512.362682578234,64232.26675546659,66792.45860968987
2025-02-10 10:00:00+00:00,71380.5,66047.59311772755,64767.4971906159,67327.68904483918
2025-02-10 11:00:00+00:00,71544.5,66037.66654669533,64757.57061958368,67317.76247380697
2025-02-10 12:00:00+00:00,69803.0,65083.80241430421,63803.70648719257,66363.89834141586
2025-02-10 13:00:00+00:00,68040.75,63348.78400481431,62068.68807770267,64628.87993192596
2025-02-10 14:00:00+00:00,66360.25,62687.678940756545,61407.58301364489,63967.77486786819
2025-02-10 15:00:00+00:00,64885.5,62201.03887585102,60920.94294873938,63481.13480296267
2025-02-10 16:00:00+00:00,65561.5,61992.809156935116,60712.713229823465,63272.90508404676
2025-02-10 17:00:00+00:00,69986.5,65210.84565709396,63930.749729982315,66490.9415842056
2025-02-10 18:00:00+00:00,71650.5,67147.25852703556,65867.1625999239,68427.3544541472
2025-02-10 19:00:00+00:00,67789.75,64992.610870498494,63712.51494338685,66272.70679761014
2025-02-10 20:00:00+00:00,64210.5,62158.741531085514,60878.64560397387,63438.83745819716
2025-02-10 21:00:00+00:00,64186.25,60886.69249206153,59606.596564949876,62166.78841917317
2025-02-10 22:00:00+00:00,63627.75,60597.96804272858,59317.872115616934,61878.06396984022
2025-02-10 23:00:00+00:00,61326.25,59548.1796796514,58268.08375253976,60828.27560676305
2025-02-11 00:00:00+00:00,59043.5,57401.03899837922,56120.943071267575,58681.134925490864
2025-02-11 01:00:00+00:00,57838.5,56179.9906849505,54899.894757838854,57460.08661206214
2025-02-11 02:00:00+00:00,55954.5,55108.16695892361,53828.07103181197,56388.262886035256
2025-02-11 03:00:00+00:00,55364.25,53763.29986865558,52483.203941543936,55043.395795767225
2025-02-11 04:00:00+00:00,57887.25,54517.971950810745,53237.8760236991,55798.067877922396
2025-02-11 05:00:00+00:00,63131.5,57753.66581303661,56473.56988592496,59033.76174014826
2025-02-11 06:00:00+00:00,68245.75,62111.6453483737,60831.549421262054,63391.74127548534
2025-02-11 07:00:00+00:00,70674.0,64800.49290039472,63520.396973283074,66080.58882750636
2025-02-11 08:00:00+00:00,71927.25,65728.7376796063,64448.64175249466,67008.83360671796
2025-02-11 09:00:00+00:00,71929.5,66780.65582557171,65500.559898460066,68060.75175268335
2025-02-11 10:00:00+00:00,71288.0,66346.89112161435,65066.795194502694,67626.98704872598
2025-02-11 11:00:00+00:00,70997.75,66124.20102598214,64844.10509887049,67404.29695309378
2025-02-11 12:00:00+00:00,69800.0,64735.81373052705,63455.717803415406,66015.9096576387
2025-02-11 13:00:00+00:00,67677.5,62958.57581667905,61678.479889567396,64238.67174379069
2025-02-11 14:00:00+00:00,65511.75,61665.881066841175,60385.78513972953,62945.97699395282
2025-02-11 15:00:00+00:00,63894.5,60552.434280261165,59272.33835314952,61832.53020737281
2025-02-11 16:00:00+00:00,64472.75,60635.7580251214,59355.66209800976,61915.85395223305
2025-02-11 17:00:00+00:00,68835.25,64633.9415483726,63353.84562126095,65914.03747548425
2025-02-11 18:00:00+00:00,70771.5,67614.94516063998,66334.84923352834,68895.04108775163
2025-02-11 19:00:00+00:00,67034.5,65851.81589894711,64571.71997183547,67131.91182605876
2025-02-11 20:00:00+00:00,63599.5,63318.66423041218,62038.56830330053,64598.76015752382
2025-02-11 21:00:00+00:00,63375.0,61829.086543093144,60548.9906159815,63109.18247020479
2025-02-11 22:00:00+00:00,62939.5,60947.61309035168,59667.51716324004,62227.70901746333
2025-02-11 23:00:00+00:00,60480.75,59900.41599522217,58620.32006811052,61180.51192233381
2025-02-12 00:00:00+00:00,57722.25,57996.225818736944,56716.1298916253,59276.321745848596
2025-02-12 01:00:00+00:00,56824.5,56681.87584223852,55401.77991512688,57961.97176935017
2025-02-12 02:00:00+00:00,55004.5,55479.18293638423,54199.08700927259,56759.27886349588
2025-02-12 03:00:00+00:00,54434.5,54098.79347621481,52818.69754910316,55378.88940332645
2025-02-12 04:00:00+00:00,56908.75,54655.50670066962,53375.41077355797,55935.60262778126
2025-02-12 05:00:00+00:00,61604.5,57769.75523965517,56489.659312543525,59049.85116676681
2025-02-12 06:00:00+00:00,66324.5,61983.96763759911,60703.87171048747,63264.063564710756
2025-02-12 07:00:00+00:00,68872.25,64894.12324684314,63614.0273197315,66174.21917395479
2025-02-12 08:00:00+00:00,69977.25,65893.6802520331,64613.58432492145,67173.77617914474
2025-02-12 09:00:00+00:00,69561.0,66877.13734945987,65597.04142234821,68157.23327657151
2025-02-12 10:00:00+00:00,69225.25,66553.49237336278,65273.396446251136,67833.58830047442
2025-02-12 11:00:00+00:00,69473.5,66347.07946911463,65066.983542002985,67627.17539622629
2025-02-12 12:00:00+00:00,67877.0,65006.34388018483,63726.24795307319,66286.43980729648
2025-02-12 13:00:00+00:00,66160.75,63416.322752470805,62136.22682535916,64696.41867958245
2025-02-12 14:00:00+00:00,64288.25,62756.854954983195,61476.75902787155,64036.95088209484
2025-02-12 15:00:00+00:00,63624.25,61771.12448103669,60491.02855392505,63051.22040814834
2025-02-12 16:00:00+00:00,64267.0,62079.74314148338,60799.64721437173,63359.83906859502
2025-02-12 17:00:00+00:00,68518.0,64939.88134212367,63659.785415012026,66219.97726923531
2025-02-12 18:00:00+00:00,69911.0,67443.53381680485,66163.4378896932,68723.62974391649
2025-02-12 19:00:00+00:00,65916.5,66013.42168492361,64733.32575781196,67293.51761203524
2025-02-12 20:00:00+00:00,62303.0,63049.15399902387,61769.05807191222,64329.24992613551
2025-02-12 21:00:00+00:00,62247.0,61113.45132566307,59833.35539855142,62393.54725277471
2025-02-12 22:00:00+00:00,61462.25,60752.55795461244,59472.4620275008,62032.65388172409
2025-02-12 23:00:00+00:00,58970.75,59883.31925858413,58603.22333147248,61163.415185695776
2025-02-13 00:00:00+00:00,57101.25,57781.39606032189,56501.30013321024,59061.49198743353
2025-02-13 01:00:00+00:00,55725.0,56318.738548494264,55038.64262138262,57598.834475605916
2025-02-13 02:00:00+00:00,53654.5,55096.96932676546,53816.873399653814,56377.0652538771
2025-02-13 03:00:00+00:00,52872.75,53822.55220409118,52542.45627697954,55102.648131202826
2025-02-13 04:00:00+00:00,55111.5,54439.243904410556,53159.14797729891,55719.3398315222
2025-02-13 05:00:00+00:00,60045.75,57666.614536266374,56386.51860915473,58946.710463378025
2025-02-13 06:00:00+00:00,65033.0,62145.986490671894,60865.89056356025,63426.08241778354
2025-02-13 07:00:00+00:00,67542.5,64831.19772364456,63551.101796532916,66111.29365075621
2025-02-13 08:00:00+00:00,68859.0,65868.17487494793,64588.07894783628,67148.27080205957
2025-02-13 09:00:00+00:00,69085.75,66686.09883229698,65406.002905185334,67966.19475940862
2025-02-13 10:00:00+00:00,69240.25,65996.25908626433,64716.16315915268,67276.35501337597
2025-02-13 11:00:00+00:00,69763.25,65580.0028201074,64299.90689299576,66860.09874721905
2025-02-13 12:00:00+00:00,68362.0,64307.50463895327,63027.40871184163,65587.60056606491
2025-02-13 13:00:00+00:00,66528.75,62821.05752901747,61540.961601905816,64101.15345612911
2025-02-13 14:00:00+00:00,64723.5,61607.23214702264,60327.13621991099,62887.32807413429
2025-02-13 15:00:00+00:00,63361.5,60391.054329228,59110.95840211635,61671.15025633964
2025-02-13 16:00:00+00:00,63905.25,60319.59725975772,59039.501332646076,61599.69318686937
2025-02-13 17:00:00+00:00,67998.0,64239.07675119021,62958.980824078564,65519.17267830185
2025-02-13 18:00:00+00:00,69055.75,67133.44023880413,65853.34431169249,68413.53616591578
2025-02-13 19:00:00+00:00,65542.75,64855.68084327132,63575.58491615968,66135.77677038297
2025-02-13 20:00:00+00:00,62476.75,62094.037928266276,60813.942001154624,63374.13385537792
2025-02-13 21:00:00+00:00,62581.75,60771.94421798775,59491.84829087611,62052.040145099396
2025-02-13 22:00:00+00:00,62118.75,60329.43876429508,59049.34283718343,61609.53469140673
2025-02-13 23:00:00+00:00,59960.75,59044.73522189619,57764.639294784545,60324.83114900784
2025-02-14 00:00:00+00:00,57948.25,57205.73392441158,55925.637997299935,58485.82985152322
2025-02-14 01:00:00+00:00,56836.0,56231.503858223135,54951.40793111149,57511.59978533478
2025-02-14 02:00:00+00:00,54997.75,55023.2972854042,53743.20135829256,56303.393212515846
2025-02-14 03:00:00+00:00,54623.5,54164.569885811514,52884.47395869987,55444.665812923166
2025-02-14 04:00:00+00:00,57341.5,54674.31132919057,53394.215402078924,55954.40725630222
2025-02-14 05:00:00+00:00,62401.75,57832.74343901848,56552.647511906835,59112.83936613012
2025-02-14 06:00:00+00:00,67554.75,61348.25189932187,60068.155972210225,62628.34782643351
2025-02-14 07:00:00+00:00,70285.25,64002.680413266666,62722.58448615502,65282.77634037832
2025-02-14 08:00:00+00:00,71547.0,66018.48629645658,64738.39036934494,67298.58222356823
2025-02-14 09:00:00+00:00,71084.25,66785.43020435768,65505.33427724603,68065.52613146932
2025-02-14 10:00:00+00:00,69805.75,66178.48858030375,64898.3926531921,67458.58450741539
2025-02-14 11:00:00+00:00,68848.0,66213.25487008295,64933.158942971306,67493.3507971946
2025-02-14 12:00:00+00:00,66243.25,65061.90513115389,63781.80920404225,66342.00105826554
2025-02-14 13:00:00+00:00,63440.25,62985.84632858903,61705.75040147739,64265.94225570068
2025-02-14 14:00:00+00:00,61572.0,61532.795026812964,60252.69909970131,62812.89095392461
2025-02-14 15:00:00+00:00,60534.0,60466.85126532719,59186.755338215546,61746.947192438834
2025-02-14 16:00:00+00:00,62237.0,60235.18625685191,58955.09032974026,61515.28218396356
2025-02-14 17:00:00+00:00,67424.25,63451.36498681878,62171.269059707134,64731.46091393042
2025-02-14 18:00:00+00:00,69224.5,66513.15391133132,65233.057984219675,67793.24983844296
2025-02-14 19:00:00+00:00,66417.5,66241.80238985232,64961.70646274068,67521.89831696397
2025-02-14 20:00:00+00:00,64042.0,64265.99111719297,62985.895190081326,65546.08704430462
2025-02-14 21:00:00+00:00,65262.0,63251.44442817577,61971.34850106412,64531.54035528742
2025-02-14 22:00:00+00:00,65440.25,62708.900141961494,61428.80421484985,63988.99606907314
2025-02-14 23:00:00+00:00,63435.0,62105.269539753586,60825.17361264194,63385.36546686523
2025-02-15 00:00:00+00:00,61395.25,61323.76882235821,60033.62626745511,62613.911377261305
2025-02-15 01:00:00+00:00,60324.75,59806.57436582675,58516.431810923656,61096.71692072984
2025-02-15 02:00:00+00:00,58330.5,58416.027703822896,57125.8851489198,59706.17025872599
2025-02-15 03:00:00+00:00,57464.5,57053.83261442286,55763.690059519766,58343.97516932596
2025-02-15 04:00:00+00:00,58473.75,56880.9780616604,55590.8355067573,58171.120616563494
2025-02-15 05:00:00+00:00,60378.75,58709.715697550106,57419.57314264701,59999.8582524532
2025-02-15 06:00:00+00:00,62531.75,61375.68005641852,60085.53750151542,62665.822611321615
2025-02-15 07:00:00+00:00,64578.5,63374.532603348955,62084.39004844586,64664.67515825205
2025-02-15 08:00:00+00:00,66250.75,65472.15058153348,64182.008026630385,66762.29313643658
2025-02-15 09:00:00+00:00,65739.0,66619.76952326176,65329.62696835866,67909.91207816485
2025-02-15 10:00:00+00:00,64729.25,66136.1308419,64845.9882869969,67426.2733968031
2025-02-15 11:00:00+00:00,64629.0,65710.60117311231,64420.45861820922,67000.74372801541
2025-02-15 12:00:00+00:00,61717.5,64222.880783985456,62932.73822908236,65513.02333888855
2025-02-15 13:00:00+00:00,58492.5,61362.38365516052,60072.24110025742,62652.52621006362
2025-02-15 14:00:00+00:00,56738.5,59394.883781816825,58104.74122691373,60685.02633671992
2025-02-15 15:00:00+00:00,55894.25,57367.87409337594,56077.73153847284,58658.01664827904
2025-02-15 16:00:00+00:00,57509.0,56392.29057442385,55102.148019520755,57682.43312932695
2025-02-15 17:00:00+00:00,62824.0,60100.908543627535,58810.76598872444,61391.05109853063
2025-02-15 18:00:00+00:00,65500.25,63680.59077058517,62390.448215682074,64970.73332548827
2025-02-15 19:00:00+00:00,63445.25,65234.23496970835,63944.09241480525,66524.37752461145
2025-02-15 20:00:00+00:00,61765.25,63113.77326338827,61823.63070848517,64403.91581829137
2025-02-15 21:00:00+00:00,63272.75,61754.070425927086,60463.92787102399,63044.21298083018
2025-02-15 22:00:00+00:00,63862.0,61610.154190827496,60320.0116359244,62900.29674573059
2025-02-15 23:00:00+00:00,62092.25,61125.46326740872,59835.32071250562,62415.605822311816
2025-02-16 00:00:00+00:00,60225.5,59454.1693864306,58164.0268315275,60744.3119413337
2025-02-16 01:00:00+00:00,59165.5,58001.743931449346,56711.60137654625,59291.88648635244
2025-02-16 02:00:00+00:00,57082.75,56355.90088180568,55065.758326902585,57646.04343670878
2025-02-16 03:00:00+00:00,56067.0,54984.9548421004,53694.8122871973,56275.0973970035
2025-02-16 04:00:00+00:00,56523.75,55139.63551317167,53849.49295826857,56429.77806807477
2025-02-16 05:00:00+00:00,57627.25,57548.28663827632,56258.14408337322,58838.429193179414
2025-02-16 06:00:00+00:00,59124.25,59957.50991221046,58667.36735730736,61247.652467113556
2025-02-16 07:00:00+00:00,60973.0,61973.502267935124,60683.35971303203,63263.64482283822
2025-02-16 08:00:00+00:00,62515.75,64455.45434316696,63165.31178826386,65745.59689807006
2025-02-16 09:00:00+00:00,62699.5,65688.80152163762,64398.65896673453,66978.94407654073
2025-02-16 10:00:00+00:00,61694.75,66146.50792957067,64856.36537466757,67436.65048447376
2025-02-16 11:00:00+00:00,61782.5,66064.7032770406,64774.560722137496,67354.84583194369
2025-02-16 12:00:00+00:00,58934.25,64361.97882182036,63071.836266917264,65652.12137672346
2025-02-16 13:00:00+00:00,55491.75,62241.139647448515,60950.99709254542,63531.28220235161
2025-02-16 14:00:00+00:00,53634.0,60266.156347193566,58976.01379229047,61556.29890209666
2025-02-16 15:00:00+00:00,52647.75,58443.37933037748,57153.23677547438,59733.52188528058
2025-02-16 16:00:00+00:00,54431.0,57441.18675520566,56151.04420030256,58731.329310108755
2025-02-16 17:00:00+00:00,60532.0,60835.424233998856,59545.28167909576,62125.56678890195
2025-02-16 18:00:00+00:00,64015.25,63708.4698584272,62418.3273035241,64998.612413330295
2025-02-16 19:00:00+00:00,62314.25,64995.91053893321,63705.76798403011,66286.05309383631
2025-02-16 20:00:00+00:00,60512.0,63052.58717029756,61762.44461539446,64342.729725200654
2025-02-16 21:00:00+00:00,61513.25,62054.85211818112,60764.709563278026,63344.99467308422
2025-02-16 22:00:00+00:00,61702.75,62043.71127892316,60753.568724020064,63333.85383382626
2025-02-16 23:00:00+00:00,60054.5,61635.06845892251,60344.925904019416,62925.21101382561
2025-02-17 00:00:00+00:00,58353.5,59324.02903063742,58033.886475734325,60614.17158554052
2025-02-17 01:00:00+00:00,57586.0,57800.347505811136,56510.20495090804,59090.49006071423
2025-02-17 02:00:00+00:00,56164.25,56677.32558979631,55387.18303489321,57967.46814469941
2025-02-17 03:00:00+00:00,56022.5,55686.17062182492,54396.02806692182,56976.313176728014
2025-02-17 04:00:00+00:00,58997.25,56789.92018519538,55499.77763029228,58080.062740098474
2025-02-17 05:00:00+00:00,64235.0,61147.08325754593,59856.94070264283,62437.225812449025
2025-02-17 06:00:00+00:00,69298.25,65531.63781330225,64241.495258399154,66821.78036820535
2025-02-17 07:00:00+00:00,72221.5,68373.06417091601,67082.92161601291,69663.20672581911
2025-02-17 08:00:00+00:00,73019.75,70857.50984362069,69567.36728871759,72147.65239852379
2025-02-17 09:00:00+00:00,71754.0,71262.05660632928,69971.91405142618,72552.19916123238
2025-02-17 10:00:00+00:00,70398.25,70822.78169104434,69532.63913614124,72112.92424594743
2025-02-17 11:00:00+00:00,69276.25,70018.42274114532,68728.28018624222,71308.56529604841
2025-02-17 12:00:00+00:00,66832.75,68369.55363396068,67079.41107905758,69659.69618886377
2025-02-17 13:00:00+00:00,64041.5,66532.51720533012,65242.374650427024,67822.65976023322
2025-02-17 14:00:00+00:00,61758.25,64357.74134638719,63067.598791484095,65647.88390129029
2025-02-17 15:00:00+00:00,60178.5,63374.983278177344,62084.84072327425,64665.12583308044
2025-02-17 16:00:00+00:00,61170.0,62680.44539533545,61390.302840432356,63970.58795023855
2025-02-17 17:00:00+00:00,67049.75,66263.67738402294,64973.53482911984,67553.81993892603
2025-02-17 18:00:00+00:00,70307.75,69571.32825120797,68281.18569630488,70861.47080611107
2025-02-17 19:00:00+00:00,67117.0,67710.50327972908,66420.360724826,69000.64583463219
2025-02-17 20:00:00+00:00,63840.75,65026.0838464667,63735.941291563606,66316.2264013698
2025-02-17 21:00:00+00:00,64073.25,63651.32994125274,62361.187386349644,64941.47249615584
2025-02-17 22:00:00+00:00,63951.75,63775.91693095097,62485.77437604787,65066.059485854064
2025-02-17 23:00:00+00:00,62130.5,63028.28302101517,61738.140466112076,64318.42557591827
2025-02-18 00:00:00+00:00,60466.25,61128.10410465372,59837.961549750624,62418.24665955682
2025-02-18 01:00:00+00:00,59574.75,59811.36648535651,58521.223930453416,61101.50904025961
2025-02-18 02:00:00+00:00,58065.0,58667.257269447604,57377.11471454451,59957.3998243507
2025-02-18 03:00:00+00:00,57978.75,57751.38351512957,56461.240960226474,59041.52607003266
2025-02-18 04:00:00+00:00,60545.75,58613.59503786391,57323.45248296082,59903.73759276701
2025-02-18 05:00:00+00:00,65611.0,62634.079206890514,61343.93665198742,63924.22176179361
2025-02-18 06:00:00+00:00,70317.0,66896.5654518466,65606.4228969435,68186.7080067497
2025-02-18 07:00:00+00:00,72783.5,69911.13371952785,68620.99116462475,71201.27627443094
2025-02-18 08:00:00+00:00,72674.0,71060.58847027677,69770.44591537365,72350.73102517985
2025-02-18 09:00:00+00:00,70971.5,71051.78409352977,69761.64153862667,72341.92664843287
2025-02-18 10:00:00+00:00,68837.75,70283.37816076078,68993.23560585768,71573.52071566388
2025-02-18 11:00:00+00:00,67859.5,69892.69899242569,68602.5564375226,71182.84154732879
2025-02-18 12:00:00+00:00,65416.75,68327.13122765961,67036.9886727565,69617.27378256271
2025-02-18 13:00:00+00:00,62672.0,66470.91693712189,65180.7743822188,67761.059492025
2025-02-18 14:00:00+00:00,60341.0,64338.03693131299,63047.894376409895,65628.17948621609
2025-02-18 15:00:00+00:00,59560.75,63612.31249184885,62322.16993694575,64902.455046751944
2025-02-18 16:00:00+00:00,60695.0,62973.646192556844,61683.50363765375,64263.78874745994
2025-02-18 17:00:00+00:00,66265.75,66275.97729332637,64985.83473842328,67566.11984822947
2025-02-18 18:00:00+00:00,69191.75,68750.9393380158,67460.79678311269,70041.08189291888
2025-02-18 19:00:00+00:00,66442.75,66766.2483036044,65476.1057487013,68056.3908585075
2025-02-18 20:00:00+00:00,63244.25,64429.92387490939,63139.781320006296,65720.06642981249
2025-02-18 21:00:00+00:00,63503.0,63781.50747291066,62491.364918007566,65071.65002781376
2025-02-18 22:00:00+00:00,63070.25,64375.85108149974,63085.708526596645,65665.99363640284
2025-02-18 23:00:00+00:00,61045.0,63042.754675273376,61752.61212037028,64332.89723017647
2025-02-19 00:00:00+00:00,58882.0,60611.98416218259,59321.84160727949,61902.12671708569
2025-02-19 01:00:00+00:00,57908.75,59390.99574997175,58100.85319506865,60681.13830487484
2025-02-19 02:00:00+00:00,56020.75,57815.24504349855,56525.102488595454,59105.38759840165
2025-02-19 03:00:00+00:00,55643.75,56502.42090412733,55212.27834922424,57792.563459030425
2025-02-19 04:00:00+00:00,58108.5,57291.71304557952,56001.57049067642,58581.85560048262
2025-02-19 05:00:00+00:00,62608.25,60824.16719234274,59534.024637439645,62114.30974724584
