date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-03-27 03:00:00+00:00,,6126.38174908468,5820.635101724402,6431.379531213464
2025-03-27 04:00:00+00:00,,6518.96273109153,6213.000405726605,6823.883590402101
2025-03-27 05:00:00+00:00,,6997.132976414905,6691.063530616613,7302.08181380459
2025-03-27 06:00:00+00:00,,7442.171396745685,7135.683868303287,7746.723402994618
2025-03-27 07:00:00+00:00,,7744.981700844447,7438.7872708790655,8049.218576665351
2025-03-27 08:00:00+00:00,,7874.30609551813,7568.651692292114,8178.520614075498
2025-03-27 09:00:00+00:00,,7885.767931922397,7580.640907420815,8191.535131061213
2025-03-27 10:00:00+00:00,,7815.565616976237,7510.666868072376,8121.400295738065
2025-03-27 11:00:00+00:00,,7692.557233613998,7386.808597805991,7997.434507556423
2025-03-27 12:00:00+00:00,,7544.9099909843235,7239.083392400284,7849.722620283646
2025-03-27 13:00:00+00:00,,7402.267558376421,7096.9721470230725,7707.6237823946385
2025-03-27 14:00:00+00:00,,7293.255403669051,6987.571946844785,7598.227718429401
2025-03-27 15:00:00+00:00,,7219.165693302726,6914.192808517737,7524.051540939841
2025-03-27 16:00:00+00:00,,7196.031571386349,6890.7478452717405,7500.698826481745
2025-03-27 17:00:00+00:00,,7189.730165420229,6885.074921489862,7495.049720593963
2025-03-27 18:00:00+00:00,,7097.60275692605,6790.970947699827,7402.317278694865
2025-03-27 19:00:00+00:00,,6892.960553193685,6587.172863916272,7198.018686527724
2025-03-27 20:00:00+00:00,,6598.844841874707,6293.573753040065,6904.009299934102
2025-03-27 21:00:00+00:00,,6256.551724897702,5951.235803412058,6561.976068117951
2025-03-27 22:00:00+00:00,,5907.992836252014,5602.427254208686,6213.226363494339
2025-03-27 23:00:00+00:00,,5619.298187088048,5313.125614122024,5924.3987118254
2025-03-28 00:00:00+00:00,,5458.86988041388,5153.421461406945,5764.32412692329
2025-03-28 01:00:00+00:00,,5463.453388483036,5158.431718563005,5769.126004847579
2025-03-28 02:00:00+00:00,,5626.826530477509,5321.162808794914,5932.387162092589
2025-03-28 03:00:00+00:00,,5920.359947730285,5614.049411458588,6225.3319325495195
