date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-08-04 18:00:00+00:00,,665.487327864284,447.99933261986394,882.9753231087041
2025-08-04 19:00:00+00:00,,759.5860786181106,542.0980833736905,977.0740738625307
2025-08-04 20:00:00+00:00,,823.5816793817999,606.0936841373798,1041.06967462622
2025-08-04 21:00:00+00:00,,617.9218030735755,400.4338078291554,835.4097983179955
2025-08-04 22:00:00+00:00,,496.37038295671135,278.88238771229123,713.8583782011314
2025-08-04 23:00:00+00:00,,479.4357923300217,261.9477970856017,696.9237875744418
2025-08-05 00:00:00+00:00,,1209.4399756949438,991.9519804505236,1426.9279709393636
2025-08-05 01:00:00+00:00,,1276.757233740342,1059.2692384959219,1494.245228984762
2025-08-05 02:00:00+00:00,,1148.1221740248734,930.6341787804535,1365.6101692692935
2025-08-05 03:00:00+00:00,,1109.0003975336604,891.5124022892405,1326.4883927780807
2025-08-05 04:00:00+00:00,,1008.3141208746093,790.8261256301894,1225.8021161190295
2025-08-05 05:00:00+00:00,,997.1908025835758,779.7028073391557,1214.6787978279958
2025-08-05 06:00:00+00:00,,993.785376739462,776.297381495042,1211.273371983882
2025-08-05 07:00:00+00:00,,1051.3450727238967,833.8570774794766,1268.8330679683168
2025-08-05 08:00:00+00:00,,939.159611035443,721.671615791023,1156.647606279863
2025-08-05 09:00:00+00:00,,891.6129087397441,674.124913495324,1109.1009039841642
2025-08-05 10:00:00+00:00,,716.864263798217,499.376268553797,934.3522590426371
2025-08-05 11:00:00+00:00,,746.3645544389053,528.8765591944853,963.8525496833254
2025-08-05 12:00:00+00:00,,594.2399739629841,376.75197871856403,811.727969207404
2025-08-05 13:00:00+00:00,,592.6114600439772,375.12346479955715,810.0994552883973
2025-08-05 14:00:00+00:00,,586.2309631735773,368.7429679291572,803.7189584179973
2025-08-05 15:00:00+00:00,,669.8264567744903,452.33846153007033,887.3144520189104
2025-08-05 16:00:00+00:00,,806.9407647287907,589.4527694843706,1024.4287599732106
2025-08-05 17:00:00+00:00,,848.4576431543189,630.9696479098989,1065.945638398739
2025-08-05 18:00:00+00:00,,836.5389487680832,619.0509535236631,1054.026944012503
2025-08-05 19:00:00+00:00,,863.3141973639563,645.8262021195362,1080.8021926083763
2025-08-05 20:00:00+00:00,,833.0021716103015,615.5141763658814,1050.4901668547216
2025-08-05 21:00:00+00:00,,831.2211146767401,613.73311943232,1048.7091099211602
2025-08-05 22:00:00+00:00,,861.2751906026294,643.7871953582094,1078.7631858470495
2025-08-05 23:00:00+00:00,,875.2229815270363,657.7349862826162,1092.7109767714564
2025-08-06 00:00:00+00:00,,1049.2809526357182,831.7929573912982,1266.768947880138
2025-08-06 01:00:00+00:00,,1045.2504713182216,827.7624760738015,1262.7384665626416
2025-08-06 02:00:00+00:00,,870.6417890446729,653.1537938002529,1088.129784289093
2025-08-06 03:00:00+00:00,,878.0010324837189,660.5130372392988,1095.4890277281388
2025-08-06 04:00:00+00:00,,935.1992986092943,717.7113033648742,1152.6872938537144
2025-08-06 05:00:00+00:00,,957.4159802461129,739.9279850016928,1174.903975490533
2025-08-06 06:00:00+00:00,,984.0404043399074,766.5524090954873,1201.5283995843274
2025-08-06 07:00:00+00:00,,1082.839080178228,865.3510849338078,1300.3270754226478
2025-08-06 08:00:00+00:00,,1101.565292801491,884.077297557071,1319.053288045911
2025-08-06 09:00:00+00:00,,1119.1833441295512,901.6953488851311,1336.671339373971
2025-08-06 10:00:00+00:00,,793.3706534503574,575.8826582059373,1010.8586486947775
2025-08-06 11:00:00+00:00,,589.8690987731848,372.3811035287647,807.3570940176048
2025-08-06 12:00:00+00:00,,486.36944331461837,268.88144807019836,703.8574385590384
2025-08-06 13:00:00+00:00,,607.550843998509,390.06284875408903,825.038839242929
2025-08-06 14:00:00+00:00,,996.1090364907853,778.6210412463654,1213.5970317352053
2025-08-06 15:00:00+00:00,,1193.5954079031662,976.1074126587461,1411.083403147586
2025-08-06 16:00:00+00:00,,1177.8707662524814,960.3827710080614,1395.3587614969015
2025-08-06 17:00:00+00:00,,1169.1136641635908,951.6256689191707,1386.6016594080108
2025-08-06 18:00:00+00:00,,1273.9584146318377,1056.4704193874177,1491.4464098762578
2025-08-06 19:00:00+00:00,,1303.2936264132254,1085.8056311688056,1520.7816216576457
2025-08-06 20:00:00+00:00,,1325.7987721359252,1108.3107768915052,1543.2867673803453
2025-08-06 21:00:00+00:00,,1338.3687135462962,1120.8807183018762,1555.8567087907163
2025-08-06 22:00:00+00:00,,1337.6683766678575,1120.1803814234374,1555.1563719122776
2025-08-06 23:00:00+00:00,,1326.2793308004716,1108.7913355560515,1543.7673260448917
2025-08-07 00:00:00+00:00,,1337.7721753062767,1120.2841800618567,1555.2601705506968
2025-08-07 01:00:00+00:00,,1337.0502409903334,1119.5622457459135,1554.5382362347536
2025-08-07 02:00:00+00:00,,1361.604302776398,1144.1163075319782,1579.0922980208181
2025-08-07 03:00:00+00:00,,1331.9374784208426,1114.4494831764227,1549.4254736652629
2025-08-07 04:00:00+00:00,,1260.541635783253,1043.053640538833,1478.029631027673
2025-08-07 05:00:00+00:00,,1251.71506901368,1034.2270737692602,1469.2030642581003
2025-08-07 06:00:00+00:00,,1194.852794494538,977.3647992501179,1412.340789738958
2025-08-07 07:00:00+00:00,,808.656075659376,591.1680804149561,1026.144070903796
2025-08-07 08:00:00+00:00,,792.6080635125556,575.1200682681356,1010.0960587569757
2025-08-07 09:00:00+00:00,,571.7347753226202,354.2467800782001,789.2227705670401
2025-08-07 10:00:00+00:00,,442.2515525014934,224.76355725707333,659.7395477459135
2025-08-07 11:00:00+00:00,,588.1866590641947,370.6986638197747,805.6746543086148
2025-08-07 12:00:00+00:00,,585.666126664937,368.17813142051693,803.154121909357
2025-08-07 13:00:00+00:00,,415.8463343813289,198.35833913690885,633.334329625749
2025-08-07 14:00:00+00:00,,369.663051974564,152.17505673014398,587.151047218984
2025-08-07 15:00:00+00:00,,275.17487079702204,57.68687555260203,492.6628660414421
2025-08-07 16:00:00+00:00,,217.6128827535881,0.12488750916804747,435.1008779980082
2025-08-07 17:00:00+00:00,,158.71473451800097,-58.77326072641904,376.202729762421
2025-08-07 18:00:00+00:00,,98.03199472115807,-119.45600052326199,315.51998996557813
2025-08-07 19:00:00+00:00,,70.63819585493371,-146.8497993894863,288.1261910993537
2025-08-07 20:00:00+00:00,,73.90742071600812,-143.58057452841194,291.3954159604281
2025-08-07 21:00:00+00:00,,42.71794934945183,-174.77004589496823,260.20594459387183
2025-08-07 22:00:00+00:00,,76.36747434958153,-141.12052089483848,293.85546959400153
2025-08-07 23:00:00+00:00,,55.10849113627728,-162.37950410814278,272.5964863806973
