date,biomass_50hz_actual,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,renewables_50hz_actual,waste_50hz_actual,biomass_50hz_fitted,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,renewables_50hz_fitted,waste_50hz_fitted,biomass_50hz_lower,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,renewables_50hz_lower,waste_50hz_lower,biomass_50hz_upper,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,renewables_50hz_upper,waste_50hz_upper
2025-07-14 11:00:00+00:00,,,,,,,,,967.24774003279,818.0640836809184,308.21234545629807,4986.502991916857,364.2759213231287,7.067489325507331,145.99635495789016,257.54126550290005,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 12:00:00+00:00,,,,,,,,,981.0296931975339,851.0614782600488,273.24670295805424,4623.426020053925,365.8785976141684,7.546395433697789,172.16945043259534,240.99829399877964,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 13:00:00+00:00,,,,,,,,,976.4050128294874,839.2119474126349,198.64249481770304,4942.557705520227,374.11660586327474,5.107764522992824,155.5233849660633,209.7642854851865,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 14:00:00+00:00,,,,,,,,,974.8133750598275,840.3558176592497,390.0991793052227,4841.822300967258,373.09834920142276,10.107621307751195,332.37720510177996,242.82210132981285,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 15:00:00+00:00,,,,,,,,,972.802901077791,919.6915077209404,421.9131658089446,6132.940969901629,367.9738685245706,11.542802199961905,573.9071617007907,267.9302353381777,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 16:00:00+00:00,,,,,,,,,995.9340136056425,1018.9525993863108,398.69714982211497,5939.383719904032,368.8335312283508,6.941604776057872,1170.9732324393872,294.16997576435153,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 17:00:00+00:00,,,,,,,,,961.5055311142727,1108.1680495002072,279.56626708703493,6117.255436995863,382.5984165086665,5.555832365013231,1598.432720892966,296.2784474982339,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 18:00:00+00:00,,,,,,,,,969.034509535045,1128.604565800822,293.9725618356668,5493.765929116133,380.23624359390664,3.4642610395693154,1548.1242430379712,292.61905822720377,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 19:00:00+00:00,,,,,,,,,1055.7949739119808,1187.4178651936943,511.45750771497876,5977.460829212089,381.7781232614819,8.192120773547316,1613.5406433931446,228.33560397397184,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 20:00:00+00:00,,,,,,,,,1073.2757133247023,1098.6211215256499,522.7486802221104,5886.718440611488,378.03571156782647,0.37741663235223655,1211.9045637692093,235.07992734714873,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 21:00:00+00:00,,,,,,,,,1040.3353275610716,998.7839070477997,577.1333672650318,5667.199209893044,376.768761567725,13.106048577901433,638.3612223981222,230.7961361460185,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 22:00:00+00:00,,,,,,,,,956.0231968742188,834.5745764733133,403.64621250402007,5378.420138803701,359.1630982116082,7.48616083006484,453.84039965108855,327.07917216045155,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-14 23:00:00+00:00,,,,,,,,,914.7562040541861,812.1793374822478,269.8273572501826,5424.5286189419085,367.07459268227404,3.0258101478891604,403.47092424168665,297.37540132190543,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 00:00:00+00:00,,,,,,,,,954.2855730599482,811.3287844721968,255.99532383740018,5665.396482628503,360.49948016552565,0.36738209003117106,316.469334929262,157.2748431831455,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 01:00:00+00:00,,,,,,,,,934.198073754577,818.7076912018092,219.6623639707222,5218.668325987801,360.4227413406019,2.1683320929260432,299.9935572729823,231.46023158901448,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 02:00:00+00:00,,,,,,,,,936.8209060592168,785.3044754855025,211.13942612104253,5465.0380062443655,368.6672445508877,-1.1793048105559407,233.64744733929285,247.40560485986273,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 03:00:00+00:00,,,,,,,,,949.0730340048397,853.0902053115111,197.23358493745553,5504.15084276857,366.5256680481226,0.8464146073114236,310.12220765275003,298.96647746316677,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 04:00:00+00:00,,,,,,,,,968.5803492187011,928.4258383657289,208.39214875034142,5296.633466100942,370.71649864756944,-1.1413274966634077,938.9260632201658,306.2360767284168,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 05:00:00+00:00,,,,,,,,,978.9919059985998,987.7111901960059,250.3025310015651,5795.592452543349,366.27131433754147,3.130769025827256,1068.4649441241427,305.5886418430346,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 06:00:00+00:00,,,,,,,,,987.2777987011344,955.1821106860286,228.16536337154346,5475.793012138759,366.96809059685694,7.965443008255342,838.7527587657323,214.70313149660674,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 07:00:00+00:00,,,,,,,,,982.2786392210548,865.1070964961868,172.59769167290222,5413.3534114937165,367.71379595476475,10.09128264833248,390.3169899257872,231.3891481917454,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 08:00:00+00:00,,,,,,,,,997.8282430997086,759.1318763278992,152.27108015942133,4249.016591859909,370.4196229218581,7.124642033633968,189.4266818703415,224.24017406203416,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 09:00:00+00:00,,,,,,,,,985.9871462424964,688.4558563517653,161.36338428339735,4495.153905208168,374.22651751422,6.193871989682037,116.62995584367974,259.88060377051244,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 10:00:00+00:00,,,,,,,,,979.259551364019,667.0275966004507,201.63846613254543,4186.299759416228,378.2826548863123,7.083505981613797,126.2480724886504,214.6475579338336,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 11:00:00+00:00,,,,,,,,,965.3762243918848,678.8812208224365,164.60080437925313,3821.9245891368796,365.0807243255877,9.053279296583753,135.16536251476526,216.56248527376397,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 12:00:00+00:00,,,,,,,,,968.4414019250722,674.8526011438495,155.05528437474425,2967.9884878909,355.39230196496766,5.7769542562899545,139.5683643828857,274.27943202580184,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 13:00:00+00:00,,,,,,,,,961.3884405031101,645.8969119580679,130.39794618219088,3097.5030941192836,359.4133693798045,7.428436075115265,137.56593736182947,264.3617853397875,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 14:00:00+00:00,,,,,,,,,970.6088004909428,784.4975821145548,144.36357143296004,3882.867024063834,364.15192971730545,9.405462799569825,106.42762355939601,328.3238094855908,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 15:00:00+00:00,,,,,,,,,987.1843739894349,839.9140675765191,168.09146778380466,3932.9790673264615,345.225426582519,19.59619463272017,223.15792587422396,309.1125061528701,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 16:00:00+00:00,,,,,,,,,989.6399366513426,1003.4916812653993,200.6589635739308,3930.2466466413316,335.60099488682926,7.9578245441048665,592.8819101294176,296.9325463166257,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 17:00:00+00:00,,,,,,,,,999.1891596337133,1073.9560358899416,230.89556545120902,4716.061015550897,358.0750053045726,2.1005695164236684,1341.327378026218,270.30212987932623,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 18:00:00+00:00,,,,,,,,,993.057166591548,1031.3401636013048,275.08670613625674,5020.738212718792,368.0970338222997,5.2433741101218985,1291.1378558074534,219.14732455729484,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 19:00:00+00:00,,,,,,,,,992.962036051084,1068.6223538777183,228.35181347065281,5164.373259911478,387.0310206409198,1.3061399310645925,1307.2617873025104,211.47998856125372,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 20:00:00+00:00,,,,,,,,,977.8821374317075,1051.9128575671248,246.70049478224803,5301.814435739668,366.82521324444457,16.786291763907727,1300.8279407541147,300.6356484343346,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 21:00:00+00:00,,,,,,,,,1072.8007063244386,1025.3461291431822,390.20000029556473,5887.4999812443475,374.5419685451373,4.527606200965138,617.2779761367585,303.9883277881055,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 22:00:00+00:00,,,,,,,,,950.5918189964833,928.7004261286226,236.78524749868265,5439.665692894672,360.5566366738085,15.425800056728079,380.8661296234523,330.46202183997667,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-07-15 23:00:00+00:00,,,,,,,,,890.7036394802783,888.2839574974822,213.80516935026995,5412.961713422079,371.80402154340703,16.344955747520466,312.623203350188,305.99629036573066,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
