date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-03-13 00:00:00+00:00,0.0,3.1277227,-222.34366286601698,228.59903441076858
2025-03-13 01:00:00+00:00,0.0,1.2512579,-224.2200863004132,226.72261097637238
2025-03-13 02:00:00+00:00,0.0,-4.586877,-230.05815951004297,220.88453776674305
2025-03-13 03:00:00+00:00,0.0,-6.8739862,-232.3454155086788,218.59728176810722
2025-03-13 04:00:00+00:00,0.0,61.1475,-164.32378143018104,286.6189158466045
2025-03-13 05:00:00+00:00,18.75,214.97733,-10.493962336790446,440.4487349399956
2025-03-13 06:00:00+00:00,714.5,1370.4868,1145.0154829024002,1595.958180179186
2025-03-13 07:00:00+00:00,2392.25,4197.42,3971.9487519894683,4422.891449266253
2025-03-13 08:00:00+00:00,4276.5,6999.342,6773.870515880792,7224.813213157577
2025-03-13 09:00:00+00:00,5274.5,8981.535,8756.064066844057,9207.006764120842
2025-03-13 10:00:00+00:00,4991.75,9054.764,8829.291759965707,9280.234457242492
2025-03-13 11:00:00+00:00,4506.25,8221.785,7996.313437769944,8447.25613504673
2025-03-13 12:00:00+00:00,3823.75,6345.9854,6120.513842929893,6571.456540206678
2025-03-13 13:00:00+00:00,3033.5,4982.8135,4757.342199744906,5208.284897021693
2025-03-13 14:00:00+00:00,2443.0,3477.081,3251.609613116094,3702.55231039288
2025-03-13 15:00:00+00:00,1554.25,1845.4231,1619.951765611294,2070.89446288808
2025-03-13 16:00:00+00:00,583.2500000000002,427.61893,202.1475076027682,653.0902048795538
2025-03-13 17:00:00+00:00,18.75,18.693153,-206.77827036391454,244.16442691287148
2025-03-13 18:00:00+00:00,0.0,2.4292364,-223.04200815713557,227.90068911965045
2025-03-13 19:00:00+00:00,0.0,3.1450567,-222.32637940396262,228.61631787282295
2025-03-13 20:00:00+00:00,0.0,2.829627,-222.64168580630712,228.3010114704789
2025-03-13 21:00:00+00:00,0.0,5.2419806,-220.22947504822378,230.71322222856224
2025-03-13 22:00:00+00:00,0.0,4.1433477,-221.3279091298723,229.61478814691372
2025-03-13 23:00:00+00:00,0.0,-5.8258905,-231.29719689110743,219.6455003856786
2025-03-14 00:00:00+00:00,0.0,4.2231817,-221.2482650682432,229.69443220854282
2025-03-14 01:00:00+00:00,0.0,1.0679083,-224.40343113436893,226.53926614241664
2025-03-14 02:00:00+00:00,0.0,-0.09859561,-225.56983126274508,225.37286601404048
2025-03-14 03:00:00+00:00,0.0,-6.2116327,-231.68303850345774,219.25965877332828
2025-03-14 04:00:00+00:00,0.0,-0.47579288,-225.9470311440682,224.99566613271736
2025-03-14 05:00:00+00:00,18.5,25.62748,-199.8438651153183,251.09883216146727
2025-03-14 06:00:00+00:00,549.5000000000002,663.30414,437.83273722714375,888.7754345039295
2025-03-14 07:00:00+00:00,1991.25,2001.8762,1776.40493397219,2227.3476312489756
2025-03-14 08:00:00+00:00,3728.25,3879.7603,3654.288879301962,4105.231576578748
2025-03-14 09:00:00+00:00,4854.25,5659.088,5433.616509819685,5884.55920709647
2025-03-14 10:00:00+00:00,5090.5,5971.3823,5745.910685000334,6196.853382277119
2025-03-14 11:00:00+00:00,5117.75,5811.2524,5585.780810427803,6036.72350770459
2025-03-14 12:00:00+00:00,4626.75,4834.24,4608.768888719043,5059.711585995829
2025-03-14 13:00:00+00:00,3656.25,3705.3762,3479.9048197404863,3930.8475170172724
2025-03-14 14:00:00+00:00,2842.25,2772.2122,2546.740720118412,2997.683417395198
2025-03-14 15:00:00+00:00,1893.0,1888.8131,1663.3417803187979,2114.2844775955837
2025-03-14 16:00:00+00:00,633.0,641.0279,415.55657346181124,866.4992707385973
2025-03-14 17:00:00+00:00,23.25,110.36674,-115.10468558452158,335.838011692264
2025-03-14 18:00:00+00:00,0.0,73.05717,-152.41407471288903,298.528622563897
2025-03-14 19:00:00+00:00,0.0,-20.79049,-246.26187230666937,204.6808249701162
2025-03-14 20:00:00+00:00,0.0,1.8359747,-223.63548487443677,227.3072124023488
2025-03-14 21:00:00+00:00,0.0,0.59525204,-224.87615717758763,226.0665400991984
2025-03-14 22:00:00+00:00,0.0,0.16605283,-225.30520744507385,225.63748983171172
2025-03-14 23:00:00+00:00,0.0,-1.8410273,-227.31242464636853,223.6302726304175
2025-03-15 00:00:00+00:00,0.0,1.9292364,-223.5420607552237,227.40063652156186
2025-03-15 01:00:00+00:00,0.0,-2.456994,-227.92832315228134,223.01437412450468
2025-03-15 02:00:00+00:00,0.0,20.613808,-204.85747047289215,246.08522680389387
2025-03-15 03:00:00+00:00,0.0,15.687537,-209.7837242790015,241.15897299778453
2025-03-15 04:00:00+00:00,0.0,-15.296594,-240.76783341604232,210.1748638607437
2025-03-15 05:00:00+00:00,44.25,32.975136,-192.4962916995023,258.4464055772837
2025-03-15 06:00:00+00:00,917.75,641.95746,416.48614344798216,867.428840724768
2025-03-15 07:00:00+00:00,2691.5,2270.9536,2045.4822794063252,2496.4249766831113
2025-03-15 08:00:00+00:00,4554.25,4018.2942,3792.8228344771796,4243.765531753966
2025-03-15 09:00:00+00:00,5661.75,5467.103,5241.631813319048,5692.574510595834
2025-03-15 10:00:00+00:00,6298.75,6379.0645,6153.592987940288,6604.5356852170735
2025-03-15 11:00:00+00:00,6649.75,6581.1294,6355.657913343726,6806.600610620511
2025-03-15 12:00:00+00:00,6574.5,6364.1626,6138.691140244897,6589.633837521682
2025-03-15 13:00:00+00:00,5587.25,5817.0063,5591.534801930142,6042.477499206927
2025-03-15 14:00:00+00:00,4066.25,4238.0317,4012.560216611424,4463.50291388821
2025-03-15 15:00:00+00:00,2394.0,2773.0522,2547.5810116806597,2998.5237089574457
2025-03-15 16:00:00+00:00,796.75,814.4086,588.9372579829378,1039.8799552597238
2025-03-15 17:00:00+00:00,38.0,48.10209,-177.36929187680744,273.5734053999786
2025-03-15 18:00:00+00:00,0.0,20.886757,-204.58467204478984,246.35802523199618
2025-03-15 19:00:00+00:00,0.0,6.968543,-218.5027637648668,232.4399335119192
2025-03-15 20:00:00+00:00,0.0,9.794715,-215.67668415866865,235.26601311811692
2025-03-15 21:00:00+00:00,0.0,11.351356,-214.12000477227957,236.822692504506
2025-03-15 22:00:00+00:00,0.0,10.9224,-214.54905503976624,236.39364223701978
2025-03-15 23:00:00+00:00,0.0,9.889686,-215.58162511736964,235.36107215941638
2025-03-16 00:00:00+00:00,0.0,11.351356,-214.12000477227957,236.822692504506
2025-03-16 01:00:00+00:00,0.0,11.503455,-213.96795701826022,236.97474025852534
2025-03-16 02:00:00+00:00,0.0,11.93241,-213.538906750774,237.40379052601202
2025-03-16 03:00:00+00:00,0.0,12.839637,-212.63175855321424,238.31093872357178
2025-03-16 04:00:00+00:00,0.0,20.114052,-205.35728951068222,245.58540776610334
2025-03-16 05:00:00+00:00,125.0,79.64579,-145.8255722656795,305.11712501110605
2025-03-16 06:00:00+00:00,1818.5,1370.1799,1144.708584670785,1595.651281947571
2025-03-16 07:00:00+00:00,4888.25,4166.3374,3940.8659636265083,4391.808660903294
