date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-07-26 00:00:00+00:00,-2.2737367544323206e-13,-9.303564,-149.25779354043925,130.65064735452552
2025-07-26 01:00:00+00:00,-2.2737367544323206e-13,12.96084,-126.99335755193715,152.91508334302785
2025-07-26 02:00:00+00:00,-2.2737367544323206e-13,14.819727,-125.13448268706316,154.77395820790161
2025-07-26 03:00:00+00:00,20.0,57.8854,-82.0687809901774,197.83965990478737
2025-07-26 04:00:00+00:00,341.0,437.41153,297.45733610167395,577.3657769966389
2025-07-26 05:00:00+00:00,1114.5,1282.5327,1142.5784986587328,1422.4869395536978
2025-07-26 06:00:00+00:00,2227.75,2373.047,2233.0929256882273,2513.001366583192
2025-07-26 07:00:00+00:00,3351.5,3465.5088,3325.554593948106,3605.463034843071
2025-07-26 08:00:00+00:00,4387.75,5581.2183,5441.264002651933,5721.172443546899
2025-07-26 09:00:00+00:00,4784.25,6204.6484,6064.694013308728,6344.602454203692
2025-07-26 10:00:00+00:00,5459.25,7659.1953,7519.24079655015,7799.149237445115
2025-07-26 11:00:00+00:00,6096.25,6546.3843,6406.430077457388,6686.3385183523515
2025-07-26 12:00:00+00:00,6710.5,7312.288,7172.333532691831,7452.241973586795
2025-07-26 13:00:00+00:00,6757.0,6630.3467,6490.392263310612,6770.300704205578
2025-07-26 14:00:00+00:00,5706.75,6083.0405,5943.085988420822,6222.994429315788
2025-07-26 15:00:00+00:00,4482.5,3326.2717,3186.3173907745386,3466.2258316695033
2025-07-26 16:00:00+00:00,2967.0,2209.0537,2069.0994875683164,2349.0079284632816
2025-07-26 17:00:00+00:00,1485.75,881.37646,741.4223277163771,1021.330768611342
2025-07-26 18:00:00+00:00,388.25,196.82974,56.87548768172337,336.78392857668837
2025-07-26 19:00:00+00:00,8.0,-20.472387,-160.42659521001178,119.48184568495299
2025-07-26 20:00:00+00:00,-2.2737367544323206e-13,2.910791,-137.0434410341495,142.86499986081526
2025-07-26 21:00:00+00:00,-2.2737367544323206e-13,2.167993,-137.7862487026291,142.12219219233612
2025-07-26 22:00:00+00:00,-2.2737367544323206e-13,3.4425292,-136.51165224650913,143.3967886484561
2025-07-26 23:00:00+00:00,-2.2737367544323206e-13,5.0711913,-134.88306013015472,145.02538076481005
2025-07-27 00:00:00+00:00,-2.2737367544323206e-13,1.5874268,-138.3668157240313,141.54162517093368
2025-07-27 01:00:00+00:00,-2.2737367544323206e-13,4.074365,-135.87983273311056,144.0286081618542
2025-07-27 02:00:00+00:00,-2.2737367544323206e-13,7.6284423,-132.32573751228801,147.58270338267675
2025-07-27 03:00:00+00:00,52.00000000000023,43.63772,-96.3164435668582,183.59199732810657
2025-07-27 04:00:00+00:00,644.75,562.65894,422.7047297531194,702.6131706480844
2025-07-27 05:00:00+00:00,1918.25,1832.8857,1692.9315132817685,1972.8399541767337
2025-07-27 06:00:00+00:00,3961.5,3142.4507,3002.496351744619,3282.404792639584
2025-07-27 07:00:00+00:00,6428.5,7124.596,6984.641958486196,7264.550399381162
2025-07-27 08:00:00+00:00,8287.5,7037.293,6897.33881708576,7177.247257980724
2025-07-27 09:00:00+00:00,9092.25,8215.659,8075.705361561424,8355.61380245639
2025-07-27 10:00:00+00:00,9198.999999999998,8534.749,8394.794893557113,8674.70333445208
2025-07-27 11:00:00+00:00,8818.75,10170.99,10031.03600250972,10310.944443404687
2025-07-27 12:00:00+00:00,8140.75,8463.608,8323.654313873963,8603.562754768931
2025-07-27 13:00:00+00:00,7402.5,7282.156,7142.201662449219,7422.110103344185
2025-07-27 14:00:00+00:00,6170.0,5834.7026,5694.748577565499,5974.657018460463
2025-07-27 15:00:00+00:00,4287.25,4555.778,4415.823583397396,4695.732024292361
2025-07-27 16:00:00+00:00,2342.0,2743.9043,2603.949993041243,2883.8584339362083
2025-07-27 17:00:00+00:00,946.25,1208.4604,1068.5061880670492,1348.4146289620144
2025-07-27 18:00:00+00:00,190.00000000000023,338.5989,198.64465232625616,478.55309322122116
2025-07-27 19:00:00+00:00,3.0,-21.563208,-161.5173896258707,118.39105126909453
2025-07-27 20:00:00+00:00,-2.2737367544323206e-13,7.1649413,-132.78930746575497,147.11913342921002
2025-07-27 21:00:00+00:00,-2.2737367544323206e-13,-16.376196,-156.33046070314958,123.57798019181541
2025-07-27 22:00:00+00:00,-2.2737367544323206e-13,13.111841,-126.84242779964552,153.06601309531925
2025-07-27 23:00:00+00:00,-2.2737367544323206e-13,11.53335,-128.4208278203896,151.48761307457517
2025-07-28 00:00:00+00:00,-2.2737367544323206e-13,1.5030762,-138.4511172367279,141.45732365823687
2025-07-28 01:00:00+00:00,-2.2737367544323206e-13,4.5732665,-135.38091623343962,144.52752466152515
2025-07-28 02:00:00+00:00,-2.2737367544323206e-13,0.38845214,-139.56577057127424,140.34267032369053
2025-07-28 03:00:00+00:00,18.5,12.598536,-127.3556596505291,152.55278124443566
2025-07-28 04:00:00+00:00,343.5000000000002,313.92923,173.9750606012958,453.8835014962606
2025-07-28 05:00:00+00:00,1085.5,1560.0518,1420.0975320451535,1700.0059729401185
2025-07-28 06:00:00+00:00,2303.0,2316.3813,2176.427242690668,2456.335683585633
2025-07-28 07:00:00+00:00,3862.25,3407.858,3267.90367015829,3547.8121110532547
2025-07-28 08:00:00+00:00,5254.0,4419.579,4279.6246809691675,4559.533121864132
2025-07-28 09:00:00+00:00,6357.75,2851.668,2711.7137478110226,2991.6221887059874
2025-07-28 10:00:00+00:00,6930.5,5426.1885,5286.2344044662,5566.142845361165
2025-07-28 11:00:00+00:00,7550.0,6761.5513,6621.596875492933,6901.5053163878965
2025-07-28 12:00:00+00:00,7669.0,6999.6177,6859.663286952267,7139.571727847233
2025-07-28 13:00:00+00:00,7344.25,4933.4146,4793.460427594638,5073.368868489602
2025-07-28 14:00:00+00:00,6969.5,5126.166,4986.211859889389,5266.120300784354
2025-07-28 15:00:00+00:00,5429.0,4888.338,4748.383507418739,5028.291948313703
2025-07-28 16:00:00+00:00,3306.25,3739.2937,3599.339397277611,3879.2478381725764
2025-07-28 17:00:00+00:00,1431.5,1446.7218,1306.7675357287003,1586.6759766236655
2025-07-28 18:00:00+00:00,310.0,322.2228,182.26859746989544,462.17703836486044
2025-07-28 19:00:00+00:00,3.5,17.695581,-122.25868768789746,157.6497532070673
2025-07-28 20:00:00+00:00,-2.2737367544323206e-13,-13.967382,-153.92159357933997,125.98684731562503
2025-07-28 21:00:00+00:00,-2.2737367544323206e-13,17.244654,-122.70953288473083,157.19890801023416
2025-07-28 22:00:00+00:00,-2.2737367544323206e-13,-5.686255,-145.64042800191146,134.2680128930533
2025-07-28 23:00:00+00:00,-2.2737367544323206e-13,4.103418,-135.85084856522326,144.05759232974174
2025-07-29 00:00:00+00:00,-2.2737367544323206e-13,-10.20664,-150.1608977959545,129.74754309901073
2025-07-29 01:00:00+00:00,-2.2737367544323206e-13,-11.012793,-150.9669757821389,128.9414651128261
2025-07-29 02:00:00+00:00,-2.2737367544323206e-13,-35.049294,-175.00351086458386,104.90493003038114
2025-07-29 03:00:00+00:00,55.0,12.433985,-127.52019782310936,152.38824307185564
2025-07-29 04:00:00+00:00,721.75,503.1028,363.14862712290255,643.0570680178676
2025-07-29 05:00:00+00:00,2386.25,1776.1354,1636.1810979854806,1916.0895388804458
2025-07-29 06:00:00+00:00,4864.0,3017.8123,2877.8580674506356,3157.7665083456004
2025-07-29 07:00:00+00:00,7197.75,5205.447,5065.492395697882,5345.400836592847
2025-07-29 08:00:00+00:00,8805.0,7526.383,7386.428623446469,7666.337064341433
2025-07-29 09:00:00+00:00,9137.75,8626.13,8486.175612527657,8766.084053422623
2025-07-29 10:00:00+00:00,9342.0,8494.72,8354.76563691189,8634.674077806858
2025-07-29 11:00:00+00:00,9518.5,8744.903,8604.949197875456,8884.857638770422
2025-07-29 12:00:00+00:00,9718.5,7382.4873,7242.532833849566,7522.441274744531
2025-07-29 13:00:00+00:00,9187.0,7731.9927,7592.038422319349,7871.946863214314
2025-07-29 14:00:00+00:00,7959.5,6123.771,5983.8168740081965,6263.72531490316
2025-07-29 15:00:00+00:00,5861.0,5588.6016,5448.647189223047,5728.555630118011
2025-07-29 16:00:00+00:00,3481.5,3954.3142,3814.359860611872,4094.268301506837
2025-07-29 17:00:00+00:00,1385.5,1280.4384,1140.4841716129567,1420.392612507922
2025-07-29 18:00:00+00:00,279.2500000000002,363.19388,223.2396628387262,503.14810373369096
2025-07-29 19:00:00+00:00,3.0,-35.025734,-174.98000541135798,104.92843548360679
2025-07-29 20:00:00+00:00,-2.2737367544323206e-13,-17.17185,-157.12611145820392,122.78232943676107
2025-07-29 21:00:00+00:00,-2.2737367544323206e-13,-12.819677,-152.7738912240925,127.13454967087227
2025-07-29 22:00:00+00:00,-2.2737367544323206e-13,4.3214355,-135.6327603751438,144.27568051982098
2025-07-29 23:00:00+00:00,-2.2737367544323206e-13,-4.0149903,-143.96924329738158,135.93919759758342
2025-07-30 00:00:00+00:00,-2.2737367544323206e-13,-11.660131,-151.61434777586692,128.29409311909785
2025-07-30 01:00:00+00:00,-2.2737367544323206e-13,-4.9336915,-144.8879000332263,135.0205408617387
2025-07-30 02:00:00+00:00,-2.2737367544323206e-13,1.3834473,-138.57076529562892,141.33767559933608
2025-07-30 03:00:00+00:00,51.75,-8.252417,-148.20658725632939,131.70185363863538
2025-07-30 04:00:00+00:00,708.5,572.865,432.91077987045765,712.8192207654226
2025-07-30 05:00:00+00:00,2306.0,1728.6481,1588.6938195033538,1868.602260398319
2025-07-30 06:00:00+00:00,4710.0,4030.7344,3890.780153901528,4170.688594796493
2025-07-30 07:00:00+00:00,7172.0,6440.538,6300.583784452814,6580.49222534778
2025-07-30 08:00:00+00:00,8835.749999999998,7971.252,7831.297426247611,8111.205867142577
2025-07-30 09:00:00+00:00,9284.25,7755.27,7615.315890322061,7895.224331217027
2025-07-30 10:00:00+00:00,9606.75,8915.345,8775.39024367164,9055.298684566606
2025-07-30 11:00:00+00:00,9558.25,9502.01,9362.05525122516,9641.963692120125
2025-07-30 12:00:00+00:00,9330.25,8962.379,8822.42447884359,9102.332919738557
2025-07-30 13:00:00+00:00,8532.25,7893.787,7753.832642517622,8033.741083412588
2025-07-30 14:00:00+00:00,7000.25,6530.873,6390.91895258664,6670.827393481606
2025-07-30 15:00:00+00:00,4796.25,5669.5103,5529.556140415162,5809.464581310127
2025-07-30 16:00:00+00:00,2769.5,3152.5168,3012.56260627172,3292.471047166685
2025-07-30 17:00:00+00:00,1159.0,1354.0039,1214.049701098439,1493.958141993404
2025-07-30 18:00:00+00:00,230.75,372.0181,232.0639280985804,511.9723689935454
2025-07-30 19:00:00+00:00,1.25,12.920069,-127.03418281280301,152.874258082162
2025-07-30 20:00:00+00:00,-2.2737367544323206e-13,-0.28647462,-140.24071287104198,139.66772802392302
2025-07-30 21:00:00+00:00,-2.2737367544323206e-13,-9.416845,-149.3710792210236,130.5373616739414
2025-07-30 22:00:00+00:00,-2.2737367544323206e-13,-8.1376705,-148.091887713897,131.81655318106777
2025-07-30 23:00:00+00:00,-2.2737367544323206e-13,-11.825537,-151.77976961210243,128.1286712828628
2025-07-31 00:00:00+00:00,-2.2737367544323206e-13,-18.49912,-158.45337426816786,121.45506662679713
2025-07-31 01:00:00+00:00,-2.2737367544323206e-13,-15.83811,-155.79230953719207,124.11613135777293
2025-07-31 02:00:00+00:00,-2.2737367544323206e-13,1.8729492,-138.081215630702,141.82722526426278
2025-07-31 03:00:00+00:00,20.0,7.96145,-131.99277304704538,147.91566784791962
2025-07-31 04:00:00+00:00,416.5,459.605,319.65081389867146,599.5592547936365
2025-07-31 05:00:00+00:00,1430.0,1642.4705,1502.5162667751943,1782.4247076701595
2025-07-31 06:00:00+00:00,3022.0,3216.8333,3076.879005011974,3356.7874459069394
2025-07-31 07:00:00+00:00,4515.0,3411.7832,3271.8289041142557,3551.737345009221
2025-07-31 08:00:00+00:00,5404.75,4880.8735,4740.919553989549,5020.827994884514
2025-07-31 09:00:00+00:00,5780.0,5529.703,5389.748885817688,5669.657326712653
2025-07-31 10:00:00+00:00,5516.0,5670.3096,5530.355325824837,5810.263766719801
2025-07-31 11:00:00+00:00,5438.75,6972.8184,6832.864242551241,7112.772683446206
2025-07-31 12:00:00+00:00,5927.75,7529.076,7389.121676801758,7669.030117696724
2025-07-31 13:00:00+00:00,6093.25,5668.327,5528.373091513711,5808.281532408675
2025-07-31 14:00:00+00:00,5473.0,5728.659,5588.705050833108,5868.613491728072
2025-07-31 15:00:00+00:00,4234.25,3358.653,3218.69889195031,3498.607332845275
2025-07-31 16:00:00+00:00,2520.0,2147.406,2007.4516867916975,2287.3601276866625
2025-07-31 17:00:00+00:00,1133.5,1264.1046,1124.1504000624927,1404.0588409574577
2025-07-31 18:00:00+00:00,214.25,440.83536,300.8811792997344,580.7896201946992
2025-07-31 19:00:00+00:00,1.0000000000002274,-152.16928,-292.1234080482236,-12.214967153258613
2025-07-31 20:00:00+00:00,-2.2737367544323206e-13,-20.024145,-159.97840100414396,119.93003989082104
2025-07-31 21:00:00+00:00,-2.2737367544323206e-13,-4.721289,-144.67546729053947,135.2329736044253
2025-07-31 22:00:00+00:00,-2.2737367544323206e-13,-17.08335,-157.03756835996228,122.87087253500249
2025-07-31 23:00:00+00:00,-2.2737367544323206e-13,-8.5942135,-148.54838835812325,131.36005253684175
2025-08-01 00:00:00+00:00,-2.2737367544323206e-13,7.871362,-132.08290673986585,147.82553415509915
