date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-02-05 02:00:00+00:00,,16033.788,15776.455589824242,16291.120321070624
2025-02-05 03:00:00+00:00,,16309.37,16052.037989347573,16566.702720593956
2025-02-05 04:00:00+00:00,,17348.182,17090.8500457936,17605.51477703998
2025-02-05 05:00:00+00:00,,19375.076,19117.744291018502,19632.409022264885
2025-02-05 06:00:00+00:00,,20683.045,20425.71365462908,20940.37838587546
2025-02-05 07:00:00+00:00,,21486.969,21229.637221267116,21744.3019525135
2025-02-05 08:00:00+00:00,,21634.973,21377.640097160882,21892.304828407265
2025-02-05 09:00:00+00:00,,21617.58,21360.248515661056,21874.91324690744
2025-02-05 10:00:00+00:00,,21693.164,21435.831790305256,21950.49652155164
2025-02-05 11:00:00+00:00,,21650.074,21392.74282396786,21907.40755521424
2025-02-05 12:00:00+00:00,,21169.664,20912.33271817519,21426.99744942157
2025-02-05 13:00:00+00:00,,20668.098,20410.766458516242,20925.431189762625
2025-02-05 14:00:00+00:00,,20532.959,20275.626203163127,20790.290934409506
2025-02-05 15:00:00+00:00,,20556.78,20299.44660776866,20814.11133901504
2025-02-05 16:00:00+00:00,,21229.062,20971.730851970475,21486.395583216854
2025-02-05 17:00:00+00:00,,21081.297,20823.96508577033,21338.629817016714
2025-02-05 18:00:00+00:00,,20304.818,20047.486220019797,20562.15095126618
2025-02-05 19:00:00+00:00,,19112.154,18854.82114487552,19369.4858761219
2025-02-05 20:00:00+00:00,,18011.014,17753.68124052468,18268.34597177106
2025-02-05 21:00:00+00:00,,17300.148,17042.815932950874,17557.480664197254
2025-02-05 22:00:00+00:00,,16212.484,15955.152439915764,16469.817171162147
2025-02-05 23:00:00+00:00,,15457.383,15200.050235901299,15714.714967147682
2025-02-06 00:00:00+00:00,,14886.184,14628.851388032337,15143.51611927872
2025-02-06 01:00:00+00:00,,14512.94,14255.60848003484,14770.273211281223
2025-02-06 02:00:00+00:00,,14501.154,14243.821889813611,14758.486621059992
2025-02-06 03:00:00+00:00,,15054.61,14797.2782794342,15311.943010680583
2025-02-06 04:00:00+00:00,,16232.986,15975.65351607429,16490.318247320673
2025-02-06 05:00:00+00:00,,18167.848,17910.5152089236,18425.17994016998
2025-02-06 06:00:00+00:00,,19992.96,19735.629602308065,20250.294333554448
2025-02-06 07:00:00+00:00,,20676.236,20418.903797903833,20933.568529150212
2025-02-06 08:00:00+00:00,,20870.277,20612.945085750496,21127.60981699688
2025-02-06 09:00:00+00:00,,21031.227,20773.89514578194,21288.559877028318
2025-02-06 10:00:00+00:00,,21159.08,20901.748340425016,21416.4130716714
2025-02-06 11:00:00+00:00,,20839.371,20582.038914958044,21096.703646204427
2025-02-06 12:00:00+00:00,,20652.303,20394.970973457544,20909.635704703927
2025-02-06 13:00:00+00:00,,20360.643,20103.311127313278,20617.975858559657
2025-02-06 14:00:00+00:00,,20260.924,20003.591743967976,20518.25647521436
2025-02-06 15:00:00+00:00,,20324.684,20067.351038016186,20582.015769262565
2025-02-06 16:00:00+00:00,,21042.707,20785.375566038638,21300.04029728502
2025-02-06 17:00:00+00:00,,21049.477,20792.1436383983,21306.80836964468
2025-02-06 18:00:00+00:00,,20426.705,20169.373204176198,20684.03793542258
2025-02-06 19:00:00+00:00,,19162.588,18905.25653225185,19419.92126349823
2025-02-06 20:00:00+00:00,,17982.16,17724.827477975352,18239.49220922173
2025-02-06 21:00:00+00:00,,17292.416,17035.083835585112,17549.748566831495
2025-02-06 22:00:00+00:00,,16331.858,16074.526227130733,16589.190958377116
2025-02-06 23:00:00+00:00,,15410.159,15152.826503470373,15667.491234716756
2025-02-07 00:00:00+00:00,,14873.736,14616.403958171992,15131.068689418375
2025-02-07 01:00:00+00:00,,14477.152,14219.819590568983,14734.484321815366
2025-02-07 02:00:00+00:00,,14696.355,14439.023108332822,14953.687839579205
2025-02-07 03:00:00+00:00,,15196.4375,14939.104655072799,15453.769386319182
2025-02-07 04:00:00+00:00,,16631.625,16374.292281652117,16888.9570128985
2025-02-07 05:00:00+00:00,,18542.928,18285.596380290575,18800.261111536955
2025-02-07 06:00:00+00:00,,20316.73,20059.39741718841,20574.062148434794
2025-02-07 07:00:00+00:00,,21006.443,20749.110384548352,21263.775115794735
2025-02-07 08:00:00+00:00,,21203.83,20946.498069483623,21461.162800730006
2025-02-07 09:00:00+00:00,,21271.209,21013.876353862615,21528.541085109
2025-02-07 10:00:00+00:00,,21198.088,20940.756367056503,21455.421098302882
2025-02-07 11:00:00+00:00,,20805.06,20547.72897647979,21062.393707726173
2025-02-07 12:00:00+00:00,,20242.508,19985.17545064536,20499.84018189174
2025-02-07 13:00:00+00:00,,19566.73,19309.39823245343,19824.06296369981
2025-02-07 14:00:00+00:00,,19011.723,18754.390432449352,19269.05516369573
2025-02-07 15:00:00+00:00,,19454.469,19197.136906992284,19711.801638238663
2025-02-07 16:00:00+00:00,,20339.885,20082.552588164002,20597.21731941038
2025-02-07 17:00:00+00:00,,20748.48,20491.148634386205,21005.813365632588
2025-02-07 18:00:00+00:00,,19928.303,19670.970949533836,20185.63568078022
2025-02-07 19:00:00+00:00,,18694.8,18437.46895270866,18952.133683955042
2025-02-07 20:00:00+00:00,,17653.605,17396.272866070387,17910.937597316766
2025-02-07 21:00:00+00:00,,17160.58,16903.2469493727,17417.911680619083
2025-02-07 22:00:00+00:00,,16199.072,15941.739658561519,16456.4043898079
2025-02-07 23:00:00+00:00,,15330.498,15073.166019867187,15587.830751113568
