date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-04-25 03:00:00+00:00,26.5,42.367283,-8.745668615862712,93.4802236111546
2025-04-25 04:00:00+00:00,21.75,32.22034,-18.89260482943058,83.33328739758673
2025-04-25 05:00:00+00:00,23.75,115.21304,64.10010830246517,166.3260005294825
2025-04-25 06:00:00+00:00,21.25,86.92697,35.81403443396607,138.03992666098338
2025-04-25 07:00:00+00:00,14.0,35.62595,-15.486999158821277,86.73889306819603
2025-04-25 08:00:00+00:00,14.0,75.674255,24.561312950306956,126.78720517732427
2025-04-25 09:00:00+00:00,24.0,25.104769,-26.00816179763558,76.21773042938173
2025-04-25 10:00:00+00:00,76.25,93.980225,42.86729331585951,145.09318554287682
2025-04-25 11:00:00+00:00,110.5,104.29654,53.18358444552706,155.4094766725444
2025-04-25 12:00:00+00:00,153.0,165.77783,114.66488130804458,216.8907735350619
2025-04-25 13:00:00+00:00,173.99999999999997,71.763794,20.65084616957745,122.87673839659476
2025-04-25 14:00:00+00:00,178.0,180.9954,129.88246227820287,232.10835450522018
2025-04-25 15:00:00+00:00,174.5,157.74988,106.63693279606741,208.86282502308472
2025-04-25 16:00:00+00:00,159.0,121.49368,70.38073723710636,172.60662946412367
2025-04-25 17:00:00+00:00,171.25,161.79633,110.68338134122098,212.90927356823832
2025-04-25 18:00:00+00:00,204.00000000000003,138.8949,87.78195486634849,190.0078470933658
2025-04-25 19:00:00+00:00,275.25,230.308,179.19506218712502,281.42095441414233
2025-04-25 20:00:00+00:00,293.5,406.3155,355.2025375139332,457.4284297409505
2025-04-25 21:00:00+00:00,357.25,364.7115,313.59852775749306,415.82441998451037
2025-04-25 22:00:00+00:00,399.5,372.07736,320.9644035300522,423.1902957570695
2025-04-25 23:00:00+00:00,495.5,299.14896,248.03601480886707,350.2619070358844
2025-04-26 00:00:00+00:00,571.5,273.04346,221.93050072393476,324.15639295095207
2025-04-26 01:00:00+00:00,574.25,397.0162,345.9032459336785,448.1291381606958
2025-04-26 02:00:00+00:00,573.5,442.78452,391.6715733439138,493.8974655709311
2025-04-26 03:00:00+00:00,612.25,417.47495,366.361999131148,468.58789135816534
2025-04-26 04:00:00+00:00,614.75,424.40106,373.288100658457,475.5139928854743
2025-04-26 05:00:00+00:00,571.75,417.27652,366.16356658902436,468.38945881604167
2025-04-26 06:00:00+00:00,462.0,300.65964,249.5467030683485,351.7725952953658
2025-04-26 07:00:00+00:00,425.25,253.31335,202.20041099687685,304.4263032238942
2025-04-26 08:00:00+00:00,422.5,336.10846,284.99552418685914,387.22141641387645
2025-04-26 09:00:00+00:00,424.5,438.81207,387.69913978837496,489.9250320153923
2025-04-26 10:00:00+00:00,311.75,547.2668,496.1538160192486,598.379708246266
2025-04-26 11:00:00+00:00,303.25,565.07477,513.9618035061721,616.1876957331895
2025-04-26 12:00:00+00:00,398.75,444.3664,393.25345900475565,495.47935123177297
2025-04-26 13:00:00+00:00,481.5,402.94455,351.8316093539793,454.0575015809966
2025-04-26 14:00:00+00:00,536.0,421.6601,370.547136111651,472.7730283386684
2025-04-26 15:00:00+00:00,636.5,411.38348,360.27052889753554,462.4964211245529
2025-04-26 16:00:00+00:00,639.75,433.28296,382.1700261748957,484.39591840191304
2025-04-26 17:00:00+00:00,549.25,317.94153,266.82857365155184,369.05446587856915
2025-04-26 18:00:00+00:00,620.75,250.42769,199.31473966925788,301.5406318962752
2025-04-26 19:00:00+00:00,840.75,336.4286,285.3156287174769,387.5415209444942
2025-04-26 20:00:00+00:00,909.75,579.6364,528.5234337972811,630.7493260242984
2025-04-26 21:00:00+00:00,1065.0,754.3715,703.2585836451831,805.4844758722004
2025-04-26 22:00:00+00:00,1154.5,785.0742,733.9612839450649,836.1871761720822
2025-04-26 23:00:00+00:00,1189.5,637.42096,586.3080202984167,688.5339125254341
2025-04-27 00:00:00+00:00,1168.25,783.5046,732.391616476234,834.6175087032514
