date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-08-19 00:00:00+00:00,,17.255666926918366,-668.7139300111485,703.2252638649852
2025-08-19 01:00:00+00:00,,11.685547257243798,-674.284049680823,697.6551441953109
2025-08-19 02:00:00+00:00,,8.1057935733038,-677.863803364763,694.0753905113709
2025-08-19 03:00:00+00:00,,11.925103989261515,-674.0444929488053,697.8947009273284
2025-08-19 04:00:00+00:00,,202.85472328223068,-483.11487365583616,888.8243202202977
2025-08-19 05:00:00+00:00,,2445.8655970411346,1759.8960001030678,3131.8351939792014
2025-08-19 06:00:00+00:00,,4846.799040679507,4160.82944374144,5532.768637617573
2025-08-19 07:00:00+00:00,,8186.842260429616,7500.872663491549,8872.811857367684
2025-08-19 08:00:00+00:00,,11636.892673443113,10950.923076505045,12322.862270381182
2025-08-19 09:00:00+00:00,,13835.572790893835,13149.603193955769,14521.5423878319
2025-08-19 10:00:00+00:00,,13552.120807551166,12866.151210613098,14238.090404489234
2025-08-19 11:00:00+00:00,,13614.975845716901,12929.006248778833,14300.945442654967
2025-08-19 12:00:00+00:00,,13463.533538783047,12777.563941844981,14149.503135721112
2025-08-19 13:00:00+00:00,,13571.274847837352,12885.305250899284,14257.24444477542
2025-08-19 14:00:00+00:00,,12352.980007279202,11667.010410341136,13038.949604217269
2025-08-19 15:00:00+00:00,,8586.384573258503,7900.414976320437,9272.35417019657
2025-08-19 16:00:00+00:00,,4709.727172067365,4023.757575129298,5395.696769005432
2025-08-19 17:00:00+00:00,,1182.113145718694,496.14354878062704,1868.0827426567612
2025-08-19 18:00:00+00:00,,197.9800541055306,-487.9895428325367,883.9496510435974
2025-08-19 19:00:00+00:00,,9.817251064246193,-676.1523458738207,695.7868480023133
2025-08-19 20:00:00+00:00,,7.594992247213668,-678.3746046908532,693.5645891852805
2025-08-19 21:00:00+00:00,,1.8617134971868836,-684.10788344088,687.8313104352537
2025-08-19 22:00:00+00:00,,1.8617134971868836,-684.10788344088,687.8313104352537
2025-08-19 23:00:00+00:00,,1.8617134971868836,-684.10788344088,687.8313104352537
