date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-03-24 14:00:00+00:00,,1174.8580223712613,-497.33345255508266,2847.36081441187
2025-03-24 15:00:00+00:00,,1277.1828568420387,-395.3272074813126,2948.7537946698653
2025-03-24 16:00:00+00:00,,1412.590907789435,-260.0228557217947,3083.712010228016
2025-03-24 17:00:00+00:00,,1441.7829380680644,-230.2985987089205,3115.0789272720663
2025-03-24 18:00:00+00:00,,1600.977300880481,-71.66472771545705,3275.26804403606
2025-03-24 19:00:00+00:00,,1755.5913537137053,82.7422814578299,3428.1601388518047
2025-03-24 20:00:00+00:00,,1609.6844273105003,-63.11845161433757,3281.8884921341005
2025-03-24 21:00:00+00:00,,1614.0003802903318,-56.8385712878071,3284.295557261814
2025-03-24 22:00:00+00:00,,1618.917773104573,-52.824138170788046,3288.004002580552
2025-03-24 23:00:00+00:00,,1786.0012393964562,111.33795542559346,3453.624050382735
2025-03-25 00:00:00+00:00,,1902.1232558962565,228.17278066241397,3571.3206961858896
2025-03-25 01:00:00+00:00,,1755.0379097790862,84.67933077192902,3427.033247205185
2025-03-25 02:00:00+00:00,,1525.3749547143984,-138.9108031202395,3198.874458372991
2025-03-25 03:00:00+00:00,,1422.0587676141845,-249.09875402517218,3093.486678321598
2025-03-25 04:00:00+00:00,,1362.8778373752161,-311.0970815070418,3031.240635339692
2025-03-25 05:00:00+00:00,,1035.5924258356838,-639.697715401916,2704.0896935553674
2025-03-25 06:00:00+00:00,,688.7256602962361,-982.8935178199604,2356.734798320922
2025-03-25 07:00:00+00:00,,497.12302871978045,-1174.8801235323508,2165.8764704734617
2025-03-25 08:00:00+00:00,,582.7566754170186,-1092.8986705042403,2252.999580872017
2025-03-25 09:00:00+00:00,,603.0742489753891,-1073.8981678747514,2277.028127612348
2025-03-25 10:00:00+00:00,,483.31127834366,-1204.2624215269784,2157.791029546783
2025-03-25 11:00:00+00:00,,391.52604366629885,-1304.5857822539551,2067.018234720414
2025-03-25 12:00:00+00:00,,397.88585955536837,-1301.1128458138264,2070.442221946263
2025-03-25 13:00:00+00:00,,258.5430695613188,-1430.5992647887724,1927.7303240148103
2025-03-25 14:00:00+00:00,,51.4059019980009,-1633.4266358107225,1718.5636588270493
2025-03-25 15:00:00+00:00,,-146.64467489713252,-1822.7009229671598,1526.0389237241275
2025-03-25 16:00:00+00:00,,-278.1070774126497,-1949.754943945201,1394.1008285104126
2025-03-25 17:00:00+00:00,,-430.4975527035035,-2102.855867665897,1245.229101652223
2025-03-25 18:00:00+00:00,,-584.0140946011479,-2256.1310294167265,1093.633250995837
