date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-07-17 13:00:00+00:00,,20495.039683861538,19558.305178643044,21427.34097576979
2025-07-17 14:00:00+00:00,,20180.691997082475,19245.570167680497,21113.75713664874
2025-07-17 15:00:00+00:00,,19960.837644628256,19025.547287698424,20895.743569798404
2025-07-17 16:00:00+00:00,,19742.850206350297,18807.218550220216,20677.335203924544
2025-07-17 17:00:00+00:00,,19491.728871089603,18558.770126748394,20427.024057278875
2025-07-17 18:00:00+00:00,,19145.546311727616,18213.220220576448,20080.66865360287
2025-07-17 19:00:00+00:00,,18662.258530315965,17727.783590831987,19596.875278370608
2025-07-17 20:00:00+00:00,,18070.695928951045,17137.036243851708,19004.16058661109
2025-07-17 21:00:00+00:00,,17403.953838306876,16471.555311788183,18336.49684468691
2025-07-17 22:00:00+00:00,,16711.578839015983,15778.295742955037,17644.82711578175
2025-07-17 23:00:00+00:00,,16079.020861924437,15145.142722883551,17014.09051840012
2025-07-18 00:00:00+00:00,,15565.288445806884,14628.830228631952,16501.593014236434
2025-07-18 01:00:00+00:00,,15446.360774491728,14511.823520339029,16381.7388884591
2025-07-18 02:00:00+00:00,,15585.546897210443,14648.695057476118,16522.675662871603
2025-07-18 03:00:00+00:00,,16096.652748310113,15163.34324304121,17032.725749584268
2025-07-18 04:00:00+00:00,,16843.93183150973,15910.167448714697,17778.156887790294
2025-07-18 05:00:00+00:00,,17763.949831400038,16830.455986257657,18698.218109083005
2025-07-18 06:00:00+00:00,,18739.123242282527,17805.310873078648,19673.505119877107
2025-07-18 07:00:00+00:00,,19612.459887819357,18678.05128113015,20547.267914355445
2025-07-18 08:00:00+00:00,,20311.182039025534,19377.845175724797,21245.691634718358
2025-07-18 09:00:00+00:00,,20768.33228807134,19834.276789431107,21701.530126346373
2025-07-18 10:00:00+00:00,,20995.488498401515,20062.07258464251,21929.103962356203
2025-07-18 11:00:00+00:00,,21035.845885840667,20101.170372906985,21969.90908894522
2025-07-18 12:00:00+00:00,,20915.61006829256,19980.344833554504,21850.974665399954
2025-07-18 13:00:00+00:00,,20637.976931101526,19703.931293130816,21572.021795498615
2025-07-18 14:00:00+00:00,,20275.19664396431,19338.96399839892,21211.147649252496
2025-07-18 15:00:00+00:00,,19932.300659577842,18997.30605253324,20866.045795893966
2025-07-18 16:00:00+00:00,,19634.996671182707,18699.875048598442,20569.219028661264
2025-07-18 17:00:00+00:00,,19347.21922349959,18414.32504719356,20281.018303336834
2025-07-18 18:00:00+00:00,,18992.68568950032,18058.110046374568,19926.281814908034
2025-07-18 19:00:00+00:00,,18494.97609211407,17560.87384393277,19430.413869629025
2025-07-18 20:00:00+00:00,,17848.221295504205,16914.583189789348,18784.249676735722
2025-07-18 21:00:00+00:00,,17103.341301158882,16170.022599857406,18038.932658317844
2025-07-18 22:00:00+00:00,,16349.658847612056,15415.304744161436,17283.53362999252
2025-07-18 23:00:00+00:00,,15719.033761406017,14786.238620679705,16653.874757767127
2025-07-19 00:00:00+00:00,,14973.117920331419,14037.05342892793,15907.271806728882
2025-07-19 01:00:00+00:00,,14414.854423807476,13479.631943538006,15349.076039379373
2025-07-19 02:00:00+00:00,,14207.420898084874,13272.607792729215,15141.469139304685
2025-07-19 03:00:00+00:00,,14429.847867320537,13495.705007675966,15365.858268902226
2025-07-19 04:00:00+00:00,,14998.155165807199,14064.823341367151,15934.169726869819
2025-07-19 05:00:00+00:00,,15771.523573241164,14837.563268797221,16705.723755603576
2025-07-19 06:00:00+00:00,,16593.554102473914,15658.697801212536,17528.768200218543
2025-07-19 07:00:00+00:00,,17347.23037896724,16412.731550063694,18281.641608524133
2025-07-19 08:00:00+00:00,,17953.440197005442,17020.738714043608,18887.824786071433
2025-07-19 09:00:00+00:00,,18405.24261412662,17473.267685110044,19340.767964412145
2025-07-19 10:00:00+00:00,,18690.0138016652,17755.271112683182,19625.45176290253
2025-07-19 11:00:00+00:00,,18759.76592888465,17824.096651906493,19695.556038261657
2025-07-19 12:00:00+00:00,,18607.825076661833,17672.624919846232,19543.56037291862
2025-07-19 13:00:00+00:00,,18352.587750523548,17420.008276850207,19287.746859250383
2025-07-19 14:00:00+00:00,,18079.40856836965,17144.729968908356,19013.78839382089
