date,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,renewables_ampr_actual,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,renewables_ampr_fitted,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,renewables_ampr_lower,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,renewables_ampr_upper
2025-02-13 15:00:00+00:00,,,,,7336.01756359008,1589.440460784116,4232.0954050940245,373.9171771407234,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-13 16:00:00+00:00,,,,,7395.87701856619,1581.3178128104041,4455.064615043938,831.1468351856173,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-13 17:00:00+00:00,,,,,7333.510416332256,1592.2245546496326,4688.620615436277,1140.6047197118723,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-13 18:00:00+00:00,,,,,7258.172271449174,1703.429924766375,4413.223707887841,507.4974282818496,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-13 19:00:00+00:00,,,,,6198.39422178622,1848.3374762856638,4317.586348293774,240.59775942222623,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-13 20:00:00+00:00,,,,,5506.7951732422625,1739.7120529291121,4088.6363584765204,249.45891143718035,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-13 21:00:00+00:00,,,,,5132.652152293114,1589.0093741423564,4135.60924034989,297.50864706462414,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-13 22:00:00+00:00,,,,,5406.6204679003,1573.6669306872425,4307.099556465726,215.16416296408534,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-13 23:00:00+00:00,,,,,4569.205393893857,1521.3616202616192,4155.103159488604,160.9869428827666,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 00:00:00+00:00,,,,,4488.587531564588,1530.416552988059,4159.376994992917,154.75712403002925,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 01:00:00+00:00,,,,,4236.39333865394,1496.8364230162365,4120.345867038994,154.75712403002925,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 02:00:00+00:00,,,,,3873.0868886188437,1444.7278339555237,4014.8370012210717,164.23645977995116,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 03:00:00+00:00,,,,,4450.823543062592,1584.1218647173966,3815.1484007291265,144.649040519651,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 04:00:00+00:00,,,,,4960.358167057256,1666.037736735018,3682.019034698667,221.5194673611081,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 05:00:00+00:00,,,,,5571.652625295941,1756.0638644165485,3424.861287978293,446.31014495825275,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 06:00:00+00:00,,,,,6288.569726311353,1780.3749824764955,3811.2269865439084,441.39572599686903,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 07:00:00+00:00,,,,,7453.567875122921,1636.6818987706545,3946.143363413958,864.6352603746454,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 08:00:00+00:00,,,,,7076.923907523058,1696.8883324551389,4055.587048436742,421.8659790751634,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 09:00:00+00:00,,,,,6971.217023377854,1885.0954686949665,4025.30740166538,236.90521130224846,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 10:00:00+00:00,,,,,6827.160789832097,1862.6477188230465,4222.67378577429,246.49561299977609,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 11:00:00+00:00,,,,,5346.30093050669,1755.1948657727858,4032.2735920220093,246.17979982691648,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 12:00:00+00:00,,,,,5010.64647740353,1736.734669108479,4009.237237039046,238.95912762496854,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 13:00:00+00:00,,,,,4527.776544028043,1630.509104668811,4063.2247694892867,247.92353218143518,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 14:00:00+00:00,,,,,5884.308271782477,1801.3491867391667,4232.191043124749,266.6861413312084,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 15:00:00+00:00,,,,,6422.199019199366,1604.4789629945863,4110.062118613005,372.89744888361,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 16:00:00+00:00,,,,,6584.499215862216,1524.3384639952772,4079.7659724925716,711.521268882867,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 17:00:00+00:00,,,,,6811.561984912243,1537.966782393942,4159.415326665984,745.6986798995122,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 18:00:00+00:00,,,,,5258.098781891992,1555.859151278246,3917.3918510541653,455.1390379784934,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 19:00:00+00:00,,,,,5509.222449076606,1724.4649326635556,4028.1861155577117,273.36355842403384,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 20:00:00+00:00,,,,,5139.07810910417,1546.6082995153672,4392.515262839792,273.6650985945232,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 21:00:00+00:00,,,,,4745.532873492029,1495.3021211458622,4545.129658207028,195.8166425498211,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 22:00:00+00:00,,,,,4488.029806887621,1540.1752917000238,4269.431795401189,197.02192670125785,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-14 23:00:00+00:00,,,,,3986.649670027963,1558.5178995832746,4403.857941920558,147.63233270377268,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 00:00:00+00:00,,,,,2883.508533836356,1332.656089202003,4088.529696902484,206.85096176971547,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 01:00:00+00:00,,,,,2726.2835452516547,1252.2637482788691,4080.20932082088,204.27569146770614,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 02:00:00+00:00,,,,,2990.513728953743,1345.0222302481404,3828.785102333993,244.34534292632938,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 03:00:00+00:00,,,,,2841.586422056513,1275.0918798526636,3886.914037774318,230.02243164651563,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 04:00:00+00:00,,,,,3650.1463748054175,1359.1384105991995,3751.017404862509,222.81364226924978,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 05:00:00+00:00,,,,,4095.8436695568103,1235.8179040523964,3336.0231174183205,289.69500464447646,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 06:00:00+00:00,,,,,4493.734896989357,1207.1519476084036,3436.292283450608,326.4794608446094,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 07:00:00+00:00,,,,,4583.142852604391,1264.67427008589,3693.7581588299718,561.6316431816624,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 08:00:00+00:00,,,,,3879.531905297025,1300.0013983417452,3906.0630773553853,241.31980623516552,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 09:00:00+00:00,,,,,3838.2829625874047,1343.6907573269302,3916.898971831706,201.88352502642752,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 10:00:00+00:00,,,,,2894.0559116619606,1385.7453335091611,3785.353457100642,177.23853759098614,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 11:00:00+00:00,,,,,2408.8309332297918,1310.574098721746,4072.1448056722174,161.4754738023695,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 12:00:00+00:00,,,,,1833.1249716869256,984.9370550566225,4057.9238377839765,173.84085305863042,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 13:00:00+00:00,,,,,2549.2095781543444,1187.9596748600056,3894.478631457432,164.1439582458421,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 14:00:00+00:00,,,,,3933.0336121508094,1253.4987760138213,3852.015805320799,244.09471119086425,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 15:00:00+00:00,,,,,4559.627404214345,1425.168557749221,4237.931942213553,501.0910553759572,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 16:00:00+00:00,,,,,4755.703079900223,1500.6023792949559,4040.3291860779086,718.9893102051194,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 17:00:00+00:00,,,,,5520.15493495324,1461.72375704587,3862.2982204015043,913.7491593655475,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 18:00:00+00:00,,,,,5407.524092547321,1302.2564183475208,3472.165686725836,789.3797902572186,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 19:00:00+00:00,,,,,5192.065676855433,1249.8923073473532,3535.81587518985,652.3282442301605,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 20:00:00+00:00,,,,,5790.404169033793,1327.9871811686614,3418.263805986601,321.4871024637147,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 21:00:00+00:00,,,,,5675.100709732324,1218.661303715457,3669.5116706936296,272.6093010809262,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 22:00:00+00:00,,,,,5406.9537622075495,1442.442017379514,3902.8872068488827,209.0998189192634,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-02-15 23:00:00+00:00,,,,,5082.7321530124,1275.8110767952267,3922.6120370985386,149.5576933426192,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
