date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-07-20 13:00:00+00:00,,327.91403,-196.13891282821896,851.9666568018074
2025-07-20 14:00:00+00:00,,1309.8208,785.7679232852579,1833.8734929152847
2025-07-20 15:00:00+00:00,,2237.3457,1713.2928203167417,2761.398389946769
2025-07-20 16:00:00+00:00,,2708.8164,2184.7637096343756,3232.8692792644033
2025-07-20 17:00:00+00:00,,1631.8076,1107.7548780653433,2155.86044769537
2025-07-20 18:00:00+00:00,,922.3623,398.3093308718044,1446.4149005018307
2025-07-20 19:00:00+00:00,,2143.314,1619.261041870579,2667.3666115006067
2025-07-20 20:00:00+00:00,,3463.3276,2939.2749437597945,3987.380513389822
2025-07-20 21:00:00+00:00,,3066.2734,2542.220639106734,3590.326208736761
2025-07-20 22:00:00+00:00,,2503.1838,1979.1310621157077,3027.2366317457354
2025-07-20 23:00:00+00:00,,2864.9934,2340.940556315269,3389.046125945297
2025-07-21 00:00:00+00:00,,4487.591,3963.537842187418,5011.643411817446
2025-07-21 01:00:00+00:00,,3075.9492,2551.8962905386074,3600.001860168635
2025-07-21 02:00:00+00:00,,3491.3914,2967.3384410802096,4015.4440107102373
2025-07-21 03:00:00+00:00,,3680.3716,3156.318747432782,4204.42431706281
2025-07-21 04:00:00+00:00,,3358.7249,2834.6719594282986,3882.777529058326
2025-07-21 05:00:00+00:00,,3475.6506,2951.5978777061027,3999.7034473361305
2025-07-21 06:00:00+00:00,,3266.4631,2742.410356549019,3790.515926179047
2025-07-21 07:00:00+00:00,,2385.0762,1861.023325959437,2909.1288955894647
2025-07-21 08:00:00+00:00,,1897.206,1373.153258056781,2421.258827686808
2025-07-21 09:00:00+00:00,,1821.7832,1297.7304339033017,2345.836003533329
2025-07-21 10:00:00+00:00,,1995.742,1471.689106278664,2519.7946759086917
2025-07-21 11:00:00+00:00,,3086.747,2562.694230663217,3610.7998002932445
2025-07-21 12:00:00+00:00,,3335.4685,2811.415803647391,3859.5213732774187
2025-07-21 13:00:00+00:00,,3154.4148,2630.362037333222,3678.4676069632496
2025-07-21 14:00:00+00:00,,4078.349,3554.2963432148517,4602.401912844879
2025-07-21 15:00:00+00:00,,3937.3398,3413.287009724551,4461.392579354579
2025-07-21 16:00:00+00:00,,3330.037,2805.9843869080287,3854.0899565380564
2025-07-21 17:00:00+00:00,,4402.2417,3878.1891477719346,4926.294717401963
2025-07-21 18:00:00+00:00,,4250.3613,3726.3083458001443,4774.413915430172
2025-07-21 19:00:00+00:00,,3868.4082,3344.355352649809,4392.460922279837
2025-07-21 20:00:00+00:00,,3587.73,3063.67720443183,4111.782774061858
2025-07-21 21:00:00+00:00,,4373.864,3849.8108653507124,4897.91643498074
2025-07-21 22:00:00+00:00,,3787.239,3263.1863266561604,4311.291896286188
2025-07-21 23:00:00+00:00,,4414.886,3890.8332776544366,4938.938847284464
2025-07-22 00:00:00+00:00,,4029.4797,3505.426937564865,4553.532507194893
2025-07-22 01:00:00+00:00,,3614.4644,3090.4116963266433,4138.517265956671
2025-07-22 02:00:00+00:00,,3547.3416,3023.2888106644778,4071.394380294505
2025-07-22 03:00:00+00:00,,4262.1973,3738.144448757216,4786.2500183872435
2025-07-22 04:00:00+00:00,,4400.0576,3876.0050154058194,4924.110585035847
2025-07-22 05:00:00+00:00,,4636.1055,4112.052628497939,5160.158198127967
2025-07-22 06:00:00+00:00,,4471.3706,3947.317774493087,4995.423344123115
2025-07-22 07:00:00+00:00,,2264.9907,1740.9379125031664,2789.0434821331937
2025-07-22 08:00:00+00:00,,2672.1682,2148.1154495647675,3196.221019194795
2025-07-22 09:00:00+00:00,,2695.921,2171.8679871713034,3219.973556801331
2025-07-22 10:00:00+00:00,,2711.9019,2187.849022289086,3235.954591919113
2025-07-22 11:00:00+00:00,,3967.431,3443.3781626943046,4491.483732324332
2025-07-22 12:00:00+00:00,,3078.3333,2554.2803363020766,3602.385905932104
2025-07-22 13:00:00+00:00,,2946.3794,2422.3265040450515,3470.432073675079
2025-07-22 14:00:00+00:00,,2635.6777,2111.6249745456885,3159.730544175716
2025-07-22 15:00:00+00:00,,2283.9746,1759.921835249263,2808.0274048792908
2025-07-22 16:00:00+00:00,,2331.2432,1807.1903637199161,2855.295933349944
2025-07-22 17:00:00+00:00,,2695.0098,2170.956863546191,3219.0624331762183
2025-07-22 18:00:00+00:00,,2661.2495,2137.196619401444,3185.3021890314712
2025-07-22 19:00:00+00:00,,3912.0728,3388.0199449663346,4436.125514596362
2025-07-22 20:00:00+00:00,,2625.5186,2101.465762958959,3149.571332588987
2025-07-22 21:00:00+00:00,,2721.3364,2197.283678643783,3245.38924827381
2025-07-22 22:00:00+00:00,,2974.9363,2450.8835048568403,3498.9890744868676
2025-07-22 23:00:00+00:00,,3280.449,2756.39618269452,3804.501752324548
