date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-03-26 02:00:00+00:00,,3203.3716,2608.31770236394,3798.4257154357465
2025-03-26 03:00:00+00:00,,3169.6936,2574.639585871437,3764.7475989432437
2025-03-26 04:00:00+00:00,,2147.2563,1552.2024104942655,2742.310423566072
2025-03-26 05:00:00+00:00,,1687.8684,1092.8144228041774,2282.9224358759843
2025-03-26 06:00:00+00:00,,1947.4702,1352.416213550608,2542.524226622415
2025-03-26 07:00:00+00:00,,2172.1936,1577.1395402945566,2767.2475533663633
2025-03-26 08:00:00+00:00,,2000.326,1405.2720023848258,2595.3800154566325
2025-03-26 09:00:00+00:00,,1946.737,1351.6830056828317,2541.7910187546386
2025-03-26 10:00:00+00:00,,1886.2858,1291.2317366088337,2481.33974968064
2025-03-26 11:00:00+00:00,,1314.8408,719.7868702381029,1909.8948833099098
2025-03-26 12:00:00+00:00,,1134.9164,539.8623448385756,1729.9703579103825
2025-03-26 13:00:00+00:00,,1022.42737,427.37330466809,1617.481317739897
2025-03-26 14:00:00+00:00,,1052.5742,457.5201604807503,1647.6281735525572
2025-03-26 15:00:00+00:00,,1095.2251,500.1711263234481,1690.279139395255
2025-03-26 16:00:00+00:00,,682.02966,86.97564551774485,1277.0836585895518
2025-03-26 17:00:00+00:00,,549.2218,-45.832174698122344,1144.2758383736846
2025-03-26 18:00:00+00:00,,421.46262,-173.59137774802548,1016.5166353237814
2025-03-26 19:00:00+00:00,,311.77927,-283.27468910293464,906.8333239688725
2025-03-26 20:00:00+00:00,,454.12155,-140.93247502032818,1049.175538051479
2025-03-26 21:00:00+00:00,,574.7799,-20.274073659304577,1169.8339394125023
2025-03-26 22:00:00+00:00,,768.9519,173.89791176232984,1364.0059248341367
2025-03-26 23:00:00+00:00,,1270.0289,674.9749598746996,1865.0829729465065
2025-03-27 00:00:00+00:00,,1235.6598,640.6058036895488,1830.7138167613555
2025-03-27 01:00:00+00:00,,1188.513,593.4588929336335,1783.5669060054404
2025-03-27 02:00:00+00:00,,1733.9445,1138.8904313820385,2328.9984444538454
2025-03-27 03:00:00+00:00,,2078.6816,1483.62772410139,2673.735737173197
2025-03-27 04:00:00+00:00,,1749.6747,1154.6207058744706,2344.7287189462772
2025-03-27 05:00:00+00:00,,1798.5635,1203.5094214529176,2393.6174345247246
2025-03-27 06:00:00+00:00,,2026.7273,1431.6732924715861,2621.781305543393
2025-03-27 07:00:00+00:00,,1832.6073,1237.553294528272,2427.661307600079
2025-03-27 08:00:00+00:00,,2093.0154,1497.9612899420954,2688.0693030139023
2025-03-27 09:00:00+00:00,,2328.1106,1733.0566326290243,2923.164645700831
2025-03-27 10:00:00+00:00,,3018.223,2423.168958757104,3613.276971828911
2025-03-27 11:00:00+00:00,,3237.91,2642.855930003034,3832.9639430748402
2025-03-27 12:00:00+00:00,,3986.1187,3391.064702405807,4581.172715477614
2025-03-27 13:00:00+00:00,,4385.49,3790.4361993311177,4980.544212402925
2025-03-27 14:00:00+00:00,,4182.9453,3587.891588158457,4777.999601230264
2025-03-27 15:00:00+00:00,,4435.7837,3840.7299724612135,5030.83798553302
2025-03-27 16:00:00+00:00,,4277.9688,3682.91472969213,4873.022742763937
2025-03-27 17:00:00+00:00,,4463.422,3868.3681707629844,5058.476183834791
2025-03-27 18:00:00+00:00,,4209.6143,3614.560416874061,4804.668429945868
2025-03-27 19:00:00+00:00,,4510.6636,3915.609685769956,5105.717698841763
2025-03-27 20:00:00+00:00,,4579.945,3984.8907015572768,5174.998714629084
2025-03-27 21:00:00+00:00,,4530.93,3935.876129427767,5125.984142499574
2025-03-27 22:00:00+00:00,,4214.934,3619.88018637182,4809.988199443627
2025-03-27 23:00:00+00:00,,4202.285,3607.2311294703013,4797.339142542109
