date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-02-07 05:00:00+00:00,0.0,3.03936,-230.9615775727102,237.0404667595276
2025-02-07 06:00:00+00:00,319.75,111.438774,-122.56228177221419,345.4397625600236
2025-02-07 07:00:00+00:00,834.4999999999998,327.07013,93.06913999942299,561.071184331661
2025-02-07 08:00:00+00:00,2523.75,1096.2438,862.2427771746097,1330.2448215068478
2025-02-07 09:00:00+00:00,4326.5,2750.6846,2516.683488949548,2984.685533281786
2025-02-07 10:00:00+00:00,4990.25,3835.0195,3601.018548003388,4069.0205923356257
2025-02-07 11:00:00+00:00,5269.0,4665.6665,4431.665265658978,4899.667309991216
2025-02-07 12:00:00+00:00,5089.25,5134.8306,4900.829716974997,5368.831761307235
2025-02-07 13:00:00+00:00,4474.75,4802.0015,4568.000576971861,5036.002621304099
2025-02-07 14:00:00+00:00,3093.0,3979.145,3745.144061328523,4213.146105660761
2025-02-07 15:00:00+00:00,1464.0,2210.7705,1976.7693864249063,2444.771430757144
2025-02-07 16:00:00+00:00,519.75,1075.9519,841.9509361260675,1309.9529804583055
2025-02-07 17:00:00+00:00,290.5,296.08356,62.082514450600684,530.0845587828385
2025-02-07 18:00:00+00:00,291.25,12.382866,-221.61812570204165,246.3839186301966
2025-02-07 19:00:00+00:00,0.0,-8.499947,-242.50090557057638,225.50113876166142
2025-02-07 20:00:00+00:00,0.0,0.2520066,-233.74912791043198,234.25291642180582
2025-02-07 21:00:00+00:00,0.0,1.1499559,-232.8511110156237,235.1509333166141
2025-02-07 22:00:00+00:00,0.0,0.9292527,-233.07172817508763,234.93031615715017
2025-02-07 23:00:00+00:00,0.0,-4.245064,-238.24614606662908,229.75589826560872
2025-02-08 00:00:00+00:00,0.0,-5.9633255,-237.70412862882358,225.77771604125746
2025-02-08 01:00:00+00:00,0.0,3.1038132,-228.6371835980167,234.8446610720648
2025-02-08 02:00:00+00:00,0.0,-5.90522,-237.64613783262166,225.83570683745938
2025-02-08 03:00:00+00:00,0.0,-3.2084427,-234.94935569765084,228.53248897243066
2025-02-08 04:00:00+00:00,0.0,1.3377,-230.4031714316302,233.07867323845085
2025-02-08 05:00:00+00:00,0.0,10.276909,-221.46397424173165,242.0178704283494
2025-02-08 06:00:00+00:00,296.0,118.23589,-113.50507231384199,349.97677235623905
2025-02-08 07:00:00+00:00,661.2499999999998,241.96002,10.219131829341222,473.70097649942227
2025-02-08 08:00:00+00:00,2037.25,554.08527,322.3442969188977,785.826141588979
2025-02-08 09:00:00+00:00,3780.5,1950.2965,1718.5555519714444,2182.0373966415254
2025-02-08 10:00:00+00:00,4727.0,3588.768,3357.027245221877,3820.5090898919584
2025-02-08 11:00:00+00:00,5471.25,5129.8857,4898.144630648796,5361.626475318877
2025-02-08 12:00:00+00:00,5530.5,6028.1436,5796.4027335516075,6259.884578221689
2025-02-08 13:00:00+00:00,5105.5,5743.4155,5511.674437659025,5975.156282329106
2025-02-08 14:00:00+00:00,3979.25,5191.78,4960.0386696806145,5423.5205143506955
2025-02-08 15:00:00+00:00,2205.25,3736.2783,3504.53734094056,3968.019185610641
2025-02-08 16:00:00+00:00,726.5,1792.6838,1560.9429762977463,2024.4248209678276
2025-02-08 17:00:00+00:00,287.25,393.8648,162.12392136454582,625.6057660346271
2025-02-08 18:00:00+00:00,289.0,42.20684,-189.53415780830574,273.9476868617753
2025-02-08 19:00:00+00:00,0.0,-9.146187,-240.88710896093744,222.59473570914406
2025-02-08 20:00:00+00:00,0.0,-0.7201614,-232.4610042504778,231.02084041960325
2025-02-08 21:00:00+00:00,0.0,0.44292456,-231.2980366527322,232.1838080173493
2025-02-08 22:00:00+00:00,0.0,0.28765112,-231.45330911067867,232.02853555940237
2025-02-08 23:00:00+00:00,0.0,1.2712938,-230.46956669104975,233.0122779790313
2025-02-09 00:00:00+00:00,0.0,0.43462378,-231.30623100436924,232.1756136657118
2025-02-09 01:00:00+00:00,0.0,-0.19672386,-231.93761630359722,231.54422836648428
2025-02-09 02:00:00+00:00,0.0,2.2854538,-229.45535809225703,234.02648657782402
2025-02-09 03:00:00+00:00,0.0,-4.9289017,-236.66974931830873,226.81209535177277
2025-02-09 04:00:00+00:00,0.0,0.25127417,-231.48965841409517,231.99218625598633
2025-02-09 05:00:00+00:00,0.0,4.7290573,-227.01176041171857,236.47008425836293
2025-02-09 06:00:00+00:00,307.75,258.63556,26.894637411108306,490.3764820811898
2025-02-09 07:00:00+00:00,942.75,354.513,122.77212346359192,586.2539681336732
2025-02-09 08:00:00+00:00,3084.5,1306.2928,1074.551949252356,1538.0337939224376
2025-02-09 09:00:00+00:00,5588.75,3938.3586,3706.6176163316004,4170.099461001681
2025-02-09 10:00:00+00:00,6459.25,6459.342,6227.600652616526,6691.082497286607
2025-02-09 11:00:00+00:00,6926.5,7670.586,7438.844747753965,7902.326592424046
2025-02-09 12:00:00+00:00,6724.25,8584.071,8352.33089756088,8815.81274223096
2025-02-09 13:00:00+00:00,5654.0,8332.738,8100.997526152145,8564.479370822226
2025-02-09 14:00:00+00:00,3896.25,6970.863,6739.121497433818,7202.603342103899
2025-02-09 15:00:00+00:00,1823.0,4663.725,4431.984144598354,4895.465989268436
2025-02-09 16:00:00+00:00,543.25,2283.3801,2051.639320946128,2515.121165616209
2025-02-09 17:00:00+00:00,287.0,594.6878,362.94688905822204,826.4287337283033
2025-02-09 18:00:00+00:00,287.0,3.7766647,-227.9641962058613,235.51764846421975
2025-02-09 19:00:00+00:00,0.0,-15.431587,-247.1725968898554,216.3092477802261
2025-02-09 20:00:00+00:00,0.0,3.0679245,-228.67290256669185,234.80894210338965
2025-02-09 21:00:00+00:00,0.0,-3.450142,-235.19098401515885,228.29086065492265
2025-02-09 22:00:00+00:00,0.0,1.1243211,-230.61664479735919,232.86519987272186
2025-02-09 23:00:00+00:00,0.0,-1.1823195,-232.92324972744973,230.55859494263132
2025-02-10 00:00:00+00:00,0.0,-1.8036574,-233.54454967081665,229.93729499926485
2025-02-10 01:00:00+00:00,0.0,-3.3227005,-235.0636563974108,228.41818827267025
2025-02-10 02:00:00+00:00,0.0,-0.79682153,-232.53769497733902,230.94414969274203
2025-02-10 03:00:00+00:00,0.0,-0.79682153,-232.53769497733902,230.94414969274203
2025-02-10 04:00:00+00:00,0.0,5.9258347,-225.815174961102,237.66666970897904
2025-02-10 05:00:00+00:00,0.0,7.334526,-224.4063768142396,239.0754678558419
2025-02-10 06:00:00+00:00,316.5,252.01227,20.271290060839874,483.7531347309214
2025-02-10 07:00:00+00:00,805.4999999999998,302.91144,71.17061031129742,534.6524549813789
2025-02-10 08:00:00+00:00,2146.5,1141.0616,909.3207276718367,1372.8025723419182
2025-02-10 09:00:00+00:00,3609.0,2799.8464,2568.105614560174,3031.5874592302557
2025-02-10 10:00:00+00:00,4349.75,3974.6008,3742.859867897805,4206.341712567886
2025-02-10 11:00:00+00:00,4666.75,4836.4243,4604.683257026728,5068.165101696809
2025-02-10 12:00:00+00:00,4485.5,5148.0645,4916.323694700205,5379.805539370286
2025-02-10 13:00:00+00:00,4188.75,4898.0903,4666.349535105348,5129.831379775429
2025-02-10 14:00:00+00:00,3117.5,4096.801,3865.0600276922532,4328.541872362335
2025-02-10 15:00:00+00:00,1699.5,2567.0083,2335.2673609817402,2798.7492056518217
2025-02-10 16:00:00+00:00,619.4999999999998,1215.4961,983.7552763823273,1447.2371210524086
2025-02-10 17:00:00+00:00,295.75,408.9483,177.20741150130516,640.6892561713867
2025-02-10 18:00:00+00:00,292.5,35.870415,-195.8704927396907,267.6113519303908
2025-02-10 19:00:00+00:00,0.0,-9.178658,-240.91967625590587,222.56216841417563
2025-02-10 20:00:00+00:00,0.0,-8.760445,-240.50134409924613,222.98050057083537
2025-02-10 21:00:00+00:00,0.0,-7.217476,-238.95828465248132,224.52356001760018
2025-02-10 22:00:00+00:00,0.0,-1.6566848,-233.39768167608736,230.0841629939937
2025-02-10 23:00:00+00:00,0.0,-6.7650833,-238.50612453137046,224.97572013871104
2025-02-11 00:00:00+00:00,0.0,2.6843796,-229.05656631257852,234.42527835750298
2025-02-11 01:00:00+00:00,0.0,-8.054878,-239.7957894121223,223.68605525795874
2025-02-11 02:00:00+00:00,0.0,-4.621773,-236.3627762992828,227.11906837079823
2025-02-11 03:00:00+00:00,0.0,-4.7362747,-236.47707699904322,227.00476767103783
2025-02-11 04:00:00+00:00,0.0,-1.3888625,-233.12978941102438,230.35205525905712
2025-02-11 05:00:00+00:00,0.0,0.019828869,-231.7209912641615,231.76085340591953
2025-02-11 06:00:00+00:00,319.75,248.64435,16.9034115379377,480.38525620801875
2025-02-11 07:00:00+00:00,730.0000000000002,279.67218,47.93121895652666,511.41306362660816
2025-02-11 08:00:00+00:00,2082.5,818.86176,587.1208173558837,1050.602662025965
2025-02-11 09:00:00+00:00,3686.25,2065.0657,1833.3247480283007,2296.806592698382
2025-02-11 10:00:00+00:00,4621.75,3594.7847,3363.0436852720395,3826.5255299421206
2025-02-11 11:00:00+00:00,5430.75,4609.885,4378.143892556452,4841.625737226534
2025-02-11 12:00:00+00:00,6329.25,5249.2085,5017.467417404883,5480.949262074964
2025-02-11 13:00:00+00:00,5770.75,5431.4775,5199.736481987642,5663.218326657723
2025-02-11 14:00:00+00:00,4379.75,4747.3154,4515.574305426598,4979.05615009668
2025-02-11 15:00:00+00:00,2456.0,3518.8098,3287.06891362112,3750.550758291201
2025-02-11 16:00:00+00:00,822.0000000000002,2004.5321,1772.7911814798429,2236.273026149924
2025-02-11 17:00:00+00:00,292.25,584.4134,352.6724327746156,816.1542774446968
2025-02-11 18:00:00+00:00,286.0,12.447075,-219.29394183892828,244.18790283115277
2025-02-11 19:00:00+00:00,0.0,4.341362,-227.39962638921406,236.08221828086698
2025-02-11 20:00:00+00:00,0.0,4.194145,-227.5467044955235,235.935140174558
2025-02-11 21:00:00+00:00,0.0,-1.7638625,-233.50483858211282,229.97700608796822
2025-02-11 22:00:00+00:00,0.0,-1.0224074,-232.7633548147337,230.7184898553478
2025-02-11 23:00:00+00:00,0.0,-3.1574173,-234.89829858360326,228.58354608647824
2025-02-12 00:00:00+00:00,0.0,-1.1244582,-232.8652589312478,230.61658573883324
2025-02-12 01:00:00+00:00,0.0,-2.0280228,-233.7689488387282,229.71289583135285
2025-02-12 02:00:00+00:00,0.0,-2.0280228,-233.7689488387282,229.71289583135285
2025-02-12 03:00:00+00:00,0.0,-7.0502396,-238.7912459460299,224.6905987240516
2025-02-12 04:00:00+00:00,0.0,6.930229,-224.8106314950096,238.67121317507144
2025-02-12 05:00:00+00:00,0.0,4.5906296,-227.15022394322978,236.33162072685172
2025-02-12 06:00:00+00:00,322.25,254.48712,22.74619436686453,486.22803903694603
2025-02-12 07:00:00+00:00,796.9999999999998,373.44464,141.70380719614377,605.185651866225
2025-02-12 08:00:00+00:00,2292.75,1348.8635,1117.1226565656793,1580.6045012357606
2025-02-12 09:00:00+00:00,3895.0,3106.5452,2874.804359181397,3338.2862038514786
2025-02-12 10:00:00+00:00,4822.0,4173.801,3942.0597236325684,4405.5415683026495
2025-02-12 11:00:00+00:00,4903.5,5189.576,4957.835019424941,5421.316864095022
2025-02-12 12:00:00+00:00,4413.75,5628.913,5397.1722408930145,5860.654085563096
2025-02-12 13:00:00+00:00,3686.5,4687.6284,4455.8874885473215,4919.3693332174025
2025-02-12 14:00:00+00:00,2443.25,3924.5972,3692.856148258981,4156.337992929062
2025-02-12 15:00:00+00:00,1269.5,2808.1648,2576.423984557762,3039.9058292278437
2025-02-12 16:00:00+00:00,509.75,1382.188,1150.447088614288,1613.9289332843696
2025-02-12 17:00:00+00:00,290.5,346.2857,114.54478430823019,578.0266289783117
2025-02-12 18:00:00+00:00,284.25,34.095512,-197.64530525968303,265.8365394103985
2025-02-12 19:00:00+00:00,0.0,-4.161812,-235.90263193811552,227.57921273196598
2025-02-12 20:00:00+00:00,0.0,-6.6876907,-238.4285933581873,225.0532513118942
2025-02-12 21:00:00+00:00,0.0,-1.5836867,-233.3245628460936,230.15728182398743
2025-02-12 22:00:00+00:00,0.0,-4.1095657,-235.85052426616585,227.63132040391565
2025-02-12 23:00:00+00:00,0.0,-2.0360794,-233.77693307878508,229.70491159129597
2025-02-13 00:00:00+00:00,0.0,4.929497,-226.81131396397677,236.67053070610427
2025-02-13 01:00:00+00:00,0.0,-6.8832474,-238.62420723957848,224.85763743050256
2025-02-13 02:00:00+00:00,0.0,-4.3573685,-236.0982458195067,227.3835988505748
2025-02-13 03:00:00+00:00,0.0,0.37480932,-231.3661128047952,232.11573186528585
2025-02-13 04:00:00+00:00,0.0,4.514946,-227.22607422376905,236.255770446312
2025-02-13 05:00:00+00:00,0.0,1.9548875,-229.78607371987255,233.6957709502085
2025-02-13 06:00:00+00:00,315.0,257.01617,25.275307460643035,488.75715213072453
2025-02-13 07:00:00+00:00,808.5,522.1038,290.3627930366829,753.8446377067642
2025-02-13 08:00:00+00:00,2431.75,2075.9058,1844.1647721585614,2307.646616828643
2025-02-13 09:00:00+00:00,4565.5,4583.684,4351.9431885869335,4815.4250332570155
2025-02-13 10:00:00+00:00,5966.25,6523.632,6291.8910142232835,6755.3728588933645
2025-02-13 11:00:00+00:00,6876.25,7802.5454,7570.804485404147,8034.286330074228
2025-02-13 12:00:00+00:00,7057.0,8594.422,8362.681414236607,8826.163258906688
2025-02-13 13:00:00+00:00,5963.25,7971.9937,7740.252331236763,8203.734175906844
2025-02-13 14:00:00+00:00,4417.25,6578.3306,6346.58936195971,6810.071206629791
2025-02-13 15:00:00+00:00,2402.5,4802.702,4570.961398923713,5034.443243593794
2025-02-13 16:00:00+00:00,744.0,2672.1099,2440.3688964333196,2903.8507411034007
2025-02-13 17:00:00+00:00,295.75,716.03436,484.29347055712515,947.7753152272064
2025-02-13 18:00:00+00:00,294.0,59.43194,-172.30900033210264,291.17284433797886
2025-02-13 19:00:00+00:00,0.0,-17.403755,-249.14470418388237,214.33714048619868
2025-02-13 20:00:00+00:00,0.0,-15.674751,-247.41569598842625,216.0661486816548
2025-02-13 21:00:00+00:00,0.0,-6.1266556,-237.86759543840753,225.61424923167397
2025-02-13 22:00:00+00:00,0.0,-0.7262649,-232.46709748631065,231.01474718377085
2025-02-13 23:00:00+00:00,0.0,-0.7262649,-232.46709748631065,231.01474718377085
2025-02-14 00:00:00+00:00,0.0,2.5593796,-229.18158270294134,234.3002619671397
2025-02-14 01:00:00+00:00,0.0,1.7481004,-229.99282351502734,233.4890211550537
2025-02-14 02:00:00+00:00,0.0,1.0168992,-230.72401181496525,232.75783285511625
2025-02-14 03:00:00+00:00,0.0,-2.8156204,-234.55665715380474,228.9251875162763
2025-02-14 04:00:00+00:00,0.0,0.48833472,-231.25265255135673,232.22919211872477
2025-02-14 05:00:00+00:00,0.0,3.3701706,-228.37076211401654,235.11108255606496
2025-02-14 06:00:00+00:00,356.5,257.44904,25.70813731635326,489.18998198643476
2025-02-14 07:00:00+00:00,1173.0,480.00983,248.26882889938224,711.7506735694637
2025-02-14 08:00:00+00:00,3795.25,2010.546,1778.8051001910399,2242.286944861121
2025-02-14 09:00:00+00:00,6985.5,4419.499,4187.7582176212245,4651.240062291306
2025-02-14 10:00:00+00:00,8896.0,6311.6885,6079.947681023143,6543.429525693224
2025-02-14 11:00:00+00:00,9988.0,7341.0786,7109.337261726034,7572.819106396115
2025-02-14 12:00:00+00:00,10051.5,7790.3,7558.558762272834,8022.0406069429155
2025-02-14 13:00:00+00:00,9203.0,7215.84,6984.0985733110265,7447.5804179811075
2025-02-14 14:00:00+00:00,7166.5,5972.9766,5741.235416767635,6204.717261437716
2025-02-14 15:00:00+00:00,4128.75,4213.8115,3982.0705365055783,4445.552381175659
2025-02-14 16:00:00+00:00,1191.5,1989.165,1757.424093237382,2220.9059379074633
2025-02-14 17:00:00+00:00,294.75,487.034,255.2930691451338,718.7749138152151
2025-02-14 18:00:00+00:00,288.0,95.268364,-136.4725792835211,327.0092653865604
2025-02-14 19:00:00+00:00,0.0,-12.069283,-243.8101812680443,219.67166340203676
2025-02-14 20:00:00+00:00,0.0,2.8960495,-228.84498395107357,234.63686071900793
2025-02-14 21:00:00+00:00,0.0,0.49883276,-231.24214697233447,232.23969769774658
2025-02-14 22:00:00+00:00,0.0,2.3684616,-229.37257412956296,234.10927054051808
2025-02-14 23:00:00+00:00,0.0,5.6873093,-226.05365160490373,237.42819306517777
2025-02-15 00:00:00+00:00,0.0,-20.302925,-258.3578430801326,217.75204020857564
2025-02-15 01:00:00+00:00,0.0,-4.712593,-242.76756381134737,233.3423194773609
2025-02-15 02:00:00+00:00,0.0,0.69829565,-237.35656028022868,238.75332300848004
2025-02-15 03:00:00+00:00,0.0,32.77105,-205.2838679721017,270.8260153166066
2025-02-15 04:00:00+00:00,0.0,8.3491745,-229.70576730159928,246.40411598710898
2025-02-15 05:00:00+00:00,0.0,4.160698,-233.89434165770763,242.21554163100063
2025-02-15 06:00:00+00:00,354.5,251.43976,13.384716694822146,489.49459998353086
2025-02-15 07:00:00+00:00,1555.5,407.5611,169.50623553791456,645.616118826623
2025-02-15 08:00:00+00:00,5143.75,1593.9061,1355.8511628908825,1831.961046179591
2025-02-15 09:00:00+00:00,9060.75,4378.733,4140.677929251422,4616.787812540131
2025-02-15 10:00:00+00:00,11520.25,6368.9414,6130.886546045267,6606.996429333976
2025-02-15 11:00:00+00:00,12644.0,7534.834,7296.778896990654,7772.888780279363
2025-02-15 12:00:00+00:00,12589.25,7563.014,7324.959062159516,7801.0689454482235
2025-02-15 13:00:00+00:00,11089.0,7335.016,7096.961103097812,7573.070986386521
2025-02-15 14:00:00+00:00,8520.75,6458.142,6220.086896182889,6696.196779471598
2025-02-15 15:00:00+00:00,4755.0,4919.5615,4681.506397978226,5157.616281266934
2025-02-15 16:00:00+00:00,1336.5,2696.5176,2458.462672713666,2934.5725560023748
2025-02-15 17:00:00+00:00,304.25,724.87006,486.8150634285521,962.9249467172606
2025-02-15 18:00:00+00:00,291.0,34.42559,-203.62923927612246,272.48064401258625
2025-02-15 19:00:00+00:00,0.0,-7.4857864,-245.54082656159926,230.569056727109
2025-02-15 20:00:00+00:00,0.0,-7.5983353,-245.65323625713563,230.45664703157263
2025-02-15 21:00:00+00:00,0.0,-3.2445755,-241.29951419880035,234.81036908990836
2025-02-15 22:00:00+00:00,0.0,-3.2445755,-241.29951419880035,234.81036908990836
2025-02-15 23:00:00+00:00,0.0,-1.664009,-239.71884477913636,236.39103850957235
2025-02-16 00:00:00+00:00,0.0,-5.3170853,-243.37205482827858,232.73782846042968
2025-02-16 01:00:00+00:00,0.0,-5.658638,-243.7136962580771,232.39618703063115
2025-02-16 02:00:00+00:00,0.0,-8.480415,-246.5352846718306,229.57459861687767
2025-02-16 03:00:00+00:00,0.0,-1.9669875,-240.02203578971375,236.0878474989945
2025-02-16 04:00:00+00:00,0.0,-10.733101,-248.78810103732803,227.32178225138023
2025-02-16 05:00:00+00:00,0.0,-18.242378,-256.2972788107395,219.81260447796922
2025-02-16 06:00:00+00:00,358.25,245.86261,7.807725015154119,483.91760830386283
2025-02-16 07:00:00+00:00,1413.25,309.52325,71.46838221532789,547.5782655040366
2025-02-16 08:00:00+00:00,4683.75,1034.5413,796.4863353701285,1272.596218658837
2025-02-16 09:00:00+00:00,8178.0,3242.3276,3004.272742561034,3480.3826258497425
2025-02-16 10:00:00+00:00,10241.999999999998,5174.504,4936.448856004212,5412.558739292919
2025-02-16 11:00:00+00:00,11522.5,6865.757,6627.701681347434,7103.811564636142
2025-02-16 12:00:00+00:00,11985.5,7555.016,7316.960954738417,7793.070838027124
2025-02-16 13:00:00+00:00,10818.0,7464.96,7226.904610022075,7703.014493310782
2025-02-16 14:00:00+00:00,8187.75,6432.326,6194.2713267403215,6670.38121002903
2025-02-16 15:00:00+00:00,4252.25,5070.572,4832.516952627069,5308.626835915778
2025-02-16 16:00:00+00:00,1122.75,2931.8486,2693.7936703845016,3169.90355367321
2025-02-16 17:00:00+00:00,296.0,948.80927,710.7542970908603,1186.8641803795688
2025-02-16 18:00:00+00:00,281.25,77.313774,-160.74126347633182,315.36861981237644
2025-02-16 19:00:00+00:00,0.0,-23.27021,-261.32524893071286,214.7846343579954
2025-02-16 20:00:00+00:00,0.0,-5.465523,-243.5203936040707,232.589489684638
2025-02-16 21:00:00+00:00,0.0,-0.2665481,-238.32139265761725,237.788490631091
2025-02-16 22:00:00+00:00,0.0,-1.0163039,-239.07128088821446,237.03860240049426
2025-02-16 23:00:00+00:00,0.0,-4.7287064,-242.7837424030413,233.32614088566697
2025-02-17 00:00:00+00:00,0.0,3.393364,-234.66166914948144,241.44821413922728
2025-02-17 01:00:00+00:00,0.0,-5.5810013,-243.6359549733138,232.47392831539491
2025-02-17 02:00:00+00:00,0.0,-2.1435013,-240.1985295172849,235.91135377142336
2025-02-17 03:00:00+00:00,0.0,0.07476051,-237.98017145097992,238.1297118377288
2025-02-17 04:00:00+00:00,0.0,1.358452,-236.69659980606048,239.41328348264778
2025-02-17 05:00:00+00:00,0.0,7.8975143,-230.1575071995494,245.95237608915886
2025-02-17 06:00:00+00:00,367.75,281.3465,43.29157883175412,519.4014621204628
2025-02-17 07:00:00+00:00,1286.75,609.85114,371.7962022862357,847.9060855749442
2025-02-17 08:00:00+00:00,3788.5,2381.9941,2143.9390970653394,2620.048980354048
2025-02-17 09:00:00+00:00,6494.75,5499.822,5261.766717118131,5737.87660040684
2025-02-17 10:00:00+00:00,9155.5,7681.3105,7443.2552437335635,7919.365127022273
2025-02-17 11:00:00+00:00,11195.0,9141.858,8903.803872858993,9379.913756147702
2025-02-17 12:00:00+00:00,12072.75,9553.404,9315.349005247283,9791.458888535992
2025-02-17 13:00:00+00:00,11522.5,9165.481,8927.42671784807,9403.536601136779
2025-02-17 14:00:00+00:00,9239.25,8185.576,7947.520935678198,8423.630818966907
2025-02-17 15:00:00+00:00,5396.25,6607.135,6369.079959436331,6845.18984272504
2025-02-17 16:00:00+00:00,1575.25,4316.03,4077.974645467532,4554.084528756241
2025-02-17 17:00:00+00:00,327.5,1665.0063,1426.9514509313412,1903.0613342200497
2025-02-17 18:00:00+00:00,297.75,77.41656,-160.63830880191563,315.4715744867931
2025-02-17 19:00:00+00:00,0.0,-35.334663,-273.3896457681035,202.72023752060522
2025-02-17 20:00:00+00:00,0.0,-2.1142044,-240.1691138960232,235.94076939268552
2025-02-17 21:00:00+00:00,0.0,-2.4862747,-240.54122150498551,235.56866178372275
2025-02-17 22:00:00+00:00,0.0,-3.0558548,-241.1108339995635,234.9990492891452
2025-02-17 23:00:00+00:00,0.0,1.3247606,-236.73021765893145,239.37966562977726
2025-02-18 00:00:00+00:00,0.0,10.140923,-227.91393574359154,248.19594754511718
2025-02-18 01:00:00+00:00,0.0,6.048149,-232.00669921901817,244.10318406969054
2025-02-18 02:00:00+00:00,0.0,2.5422897,-235.5126210502708,240.59726223843745
2025-02-18 03:00:00+00:00,0.0,3.5608444,-234.49421021986927,241.61567306883944
2025-02-18 04:00:00+00:00,0.0,0.565239,-237.48977102222852,238.62011226647974
2025-02-18 05:00:00+00:00,0.0,-10.055855,-248.11070130198368,227.99918198672458
2025-02-18 06:00:00+00:00,389.5,271.89044,33.83550715396905,509.9453904426773
2025-02-18 07:00:00+00:00,1484.5,605.03534,366.98044486250865,843.0903281512171
2025-02-18 08:00:00+00:00,4448.0,2271.9675,2033.912644658007,2510.0225279467154
2025-02-18 09:00:00+00:00,7561.25,4856.633,4618.577769524311,5094.68765281302
2025-02-18 10:00:00+00:00,9388.0,6794.3306,6556.27551024571,7032.385393534418
2025-02-18 11:00:00+00:00,10744.5,8147.4683,7909.412998333461,8385.522881622168
2025-02-18 12:00:00+00:00,10739.25,8463.491,8225.436363574954,8701.546246863663
2025-02-18 13:00:00+00:00,9107.25,8313.229,8075.173385929322,8551.283269218031
2025-02-18 14:00:00+00:00,6783.0,7256.119,7018.064204641898,7494.174087930607
2025-02-18 15:00:00+00:00,3771.25,5436.1226,5198.067399387156,5674.177282675864
2025-02-18 16:00:00+00:00,1092.25,2964.2678,2726.212889216672,3202.3227725053803
2025-02-18 17:00:00+00:00,312.25,897.2835,659.2285291633152,1135.3384124520237
2025-02-18 18:00:00+00:00,285.75,38.991753,-199.06309440996029,277.04678887874843
2025-02-18 19:00:00+00:00,0.0,-8.276314,-246.33126632722178,229.77861696148693
2025-02-18 20:00:00+00:00,0.0,-4.3817825,-242.4366380721517,233.673245216557
2025-02-18 21:00:00+00:00,0.0,-1.7128371,-239.7678007773793,236.3420825113294
2025-02-18 22:00:00+00:00,0.0,-9.39399,-247.4488498235919,228.66103346511682
2025-02-18 23:00:00+00:00,0.0,0.0090866815,-238.04593637565813,238.06394691305013
2025-02-19 00:00:00+00:00,0.0,3.2849655,-234.769876613409,241.34000667529972
2025-02-19 01:00:00+00:00,0.0,-3.1925735,-241.24761663843128,234.86226665027743
2025-02-19 02:00:00+00:00,0.0,-9.233833,-247.28874479929527,228.82113848941344
2025-02-19 03:00:00+00:00,0.0,-0.48383325,-238.5388581433749,237.5710251453338
2025-02-19 04:00:00+00:00,0.0,3.2004929,-234.8543414687465,241.25554181996176
2025-02-19 05:00:00+00:00,0.0,1.9705125,-236.08454477223358,240.02533851647513
2025-02-19 06:00:00+00:00,365.25,261.57477,23.519869000595918,499.6297522893042
2025-02-19 07:00:00+00:00,1175.75,628.44354,390.38855581637426,866.4984391050828
2025-02-19 08:00:00+00:00,3407.5,2162.7893,1924.7343076451277,2400.844190933836
2025-02-19 09:00:00+00:00,5915.5,4424.6885,4186.633324014083,4662.743207302792
2025-02-19 10:00:00+00:00,7455.0,5764.4546,5526.399521234094,6002.509404522803
2025-02-19 11:00:00+00:00,8052.0,7001.846,6763.790951999619,7239.900835288328
2025-02-19 12:00:00+00:00,9244.0,7870.0483,7631.993433766547,8108.103317055255
2025-02-19 13:00:00+00:00,8146.0,7922.7734,7684.718413539464,8160.828296828173
2025-02-19 14:00:00+00:00,6095.0,6835.6143,6597.5590740172465,7073.668957305954
2025-02-19 15:00:00+00:00,3516.75,5187.5166,4949.4616965157165,5425.571579804425
2025-02-19 16:00:00+00:00,1217.5,3122.5432,2884.4882881348212,3360.5981714235295
2025-02-19 17:00:00+00:00,309.5,1062.3175,824.2626660813803,1300.3725493700886
2025-02-19 18:00:00+00:00,287.5,31.471489,-206.5834080971349,269.5264751915738
2025-02-19 19:00:00+00:00,0.0,-26.721626,-264.7765417510509,211.33334153765782
2025-02-19 20:00:00+00:00,0.0,-0.64960474,-238.7046361803432,237.40524710836507
2025-02-19 21:00:00+00:00,0.0,-4.0812454,-242.13617851211984,233.97370477658887
2025-02-19 22:00:00+00:00,0.0,-1.2477492,-239.3026137382808,236.80726955042746
2025-02-19 23:00:00+00:00,0.0,5.1841354,-232.87088814937533,243.23899513933293
2025-02-20 00:00:00+00:00,0.0,9.615044,-228.43984502943704,247.67003825927122
2025-02-20 01:00:00+00:00,0.0,3.8577194,-234.19732255670488,241.91256073200384
2025-02-20 02:00:00+00:00,0.0,-0.35224146,-238.4071181824379,237.70276510627082
2025-02-20 03:00:00+00:00,0.0,12.759575,-225.29531511654477,250.81456817216394
2025-02-20 04:00:00+00:00,0.0,9.480766,-228.57410632933943,247.53577695936883
2025-02-20 05:00:00+00:00,0.0,11.420952,-226.63393599553956,249.4759472931687
2025-02-20 06:00:00+00:00,358.25,273.60162,35.54665586508736,511.6565391537956
2025-02-20 07:00:00+00:00,1265.5,725.8492,487.79418339341146,963.9040666821197
2025-02-20 08:00:00+00:00,3671.0,2461.8591,2223.80418968393,2699.9140729726387
2025-02-20 09:00:00+00:00,6120.75,4832.585,4594.530078919581,5070.639962208289
