date,biomass_tenn_actual,gas_tenn_actual,hard_coal_tenn_actual,oil_tenn_actual,renewables_tenn_actual,waste_tenn_actual,biomass_tenn_fitted,gas_tenn_fitted,hard_coal_tenn_fitted,oil_tenn_fitted,renewables_tenn_fitted,waste_tenn_fitted,biomass_tenn_lower,gas_tenn_lower,hard_coal_tenn_lower,oil_tenn_lower,renewables_tenn_lower,waste_tenn_lower,biomass_tenn_upper,gas_tenn_upper,hard_coal_tenn_upper,oil_tenn_upper,renewables_tenn_upper,waste_tenn_upper
2025-07-30 08:00:00+00:00,,,,,,,1768.543555564655,1170.8949951306613,591.0260949143432,8.201640891066347,1546.9567441515812,299.83031508748735,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 09:00:00+00:00,,,,,,,1727.1586909990533,861.4626267751074,505.0238565266139,8.296040670196222,1347.1417986563151,301.6765799150877,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 10:00:00+00:00,,,,,,,1667.1193903586698,770.0622299729281,506.68330831430853,18.015737936689163,1389.3744551163936,314.67616518569247,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 11:00:00+00:00,,,,,,,1634.5153432539241,743.9567659771623,481.99747171127484,5.191957319690417,1318.328971790177,308.7639814005763,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 12:00:00+00:00,,,,,,,1624.8479070506062,747.0204167900863,437.13564852355324,6.830988958993893,1315.2323475614676,318.3156111093168,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 13:00:00+00:00,,,,,,,1682.0145741397473,663.4273342980249,478.5054149874464,8.122324144603919,1292.13436882726,313.06867092226,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 14:00:00+00:00,,,,,,,1757.178477541511,733.3643404814924,462.45696226726153,6.302049467923451,1412.6468985142235,294.9848293281401,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 15:00:00+00:00,,,,,,,1840.1287680091818,923.6569496851922,508.9966738335205,7.131944997065415,1586.4804976167154,269.9908381187757,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 16:00:00+00:00,,,,,,,1958.1003529265413,1335.3496319592582,547.0504580075426,7.792865286811345,1788.7982376459645,322.0184410107794,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-07-30 17:00:00+00:00,,,,,,,2044.5141894669673,1498.2517423825138,647.5857250559693,4.359917162688528,2112.471722669759,317.6048210505469,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
