target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_tenn,trained,ElasticNet,2025-02-19T00:00:00+00:00,4969458.79361575,2229.228295535419,1905.8946330580989,41.9636024635344,63.04548311188455,-199.07532524846093,4929827.80849297,2220.321555201627,0.6416993380846077,0.8273809523809523,6430.035561138904
wind_onshore_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,1749987.9913298849,1322.8711166738372,998.4905482700893,17.69616937603913,33.137996134979744,-4.467863537016369,1749968.0295252996,1322.863571773484,0.9131239508317974,0.2916666666666667,953.8303314317087
wind_onshore_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,2284029.3414620585,1511.3005463712566,1027.8458043053038,40.00175260809132,67.79146907477022,15.385794321695968,2283792.618795149,1511.2222268068813,0.830455840866813,0.44047619047619047,1023.9605835002945
wind_onshore_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,3082624.705577999,1755.7405006372665,1217.8805701846168,17.605069708087502,35.97695856085889,-89.54709152948288,3074606.023976609,1753.4554525212807,0.7960304946738326,0.30357142857142855,1010.81001524215
wind_onshore_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,2008458.9645572703,1417.2011023694804,1093.7554546424321,92.77541284769197,110.37551237843819,593.5430196239835,1656165.6484129138,1286.9209954045018,0.6323190573847641,0.30357142857142855,990.9844096113834
wind_onshore_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,2022332.4848929066,1422.087368937966,1134.341068812779,19.80005867255384,36.470001185161586,-224.74244471958704,1971823.3184343698,1404.2162648375677,0.8541887360287554,0.2916666666666667,1048.1055696300273
wind_onshore_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,2053660.3211571227,1433.059775849257,1105.9018957099397,18.52033460396574,40.74538203110538,-427.35598852945196,1871027.1802251374,1367.8549558433224,0.8980485032357,0.6666666666666666,2708.8636286395376
wind_onshore_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,2182596.1404848266,1477.361208535281,979.6736321829227,41.11092076487039,63.65822284661762,-30.27527197137464,2181679.5483918856,1477.0509633698782,0.8379852567353779,0.7738095238095238,2734.4720147044
wind_onshore_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,2942910.6575059784,1715.4913749436278,1311.6585427637588,19.254459092228178,36.965865086926094,96.56341807001428,2933586.163796614,1712.771486158213,0.805275021009069,0.5952380952380952,2740.715286035648
wind_onshore_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,1612648.772406037,1269.9010876466075,965.4300178389547,91.77479370765509,95.05085936598708,744.2596855027111,1058726.2929414422,1028.9442613385052,0.704778523629803,0.7857142857142857,2819.6691324870058
wind_onshore_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,1861071.282924081,1364.2108645382066,1038.9704227346467,17.491992961749542,32.08216754043782,48.30394709485637,1858738.0116191383,1363.35542380523,0.8658157557518955,0.7261904761904762,2791.3774651236236
wind_onshore_tenn,forecast,XGBoost,2025-01-22T00:00:00+00:00,314341.70209505374,560.6618429098361,424.9042154947917,7.210575124795818,13.816224207090247,-28.786795479910715,313513.02250105154,559.9223361333709,0.9843948842494209,0.9404761904761905,2196.460298538568
wind_onshore_tenn,forecast,XGBoost,2025-01-29T00:00:00+00:00,376057.3540459902,613.2351539548188,441.48097737630206,24.907592106205684,40.64270262122805,-39.254377819242926,374516.44786801434,611.9774896742643,0.9720851537586792,0.9166666666666666,2196.460298538568
wind_onshore_tenn,forecast,XGBoost,2025-02-05T00:00:00+00:00,237558.07629759007,487.39929862238216,370.3976542154948,6.405669767771832,12.595729937614905,54.87534441266741,234546.77287318124,484.3002920432541,0.9842813809864766,0.9642857142857143,2196.460298538568
wind_onshore_tenn,forecast,XGBoost,2025-02-12T00:00:00+00:00,63988.819471134484,252.96011438789017,193.07542564755394,20.753176982020282,32.3817029014888,48.65109434581938,61621.89049008867,248.23756865166214,0.9882858102280575,1.0,2196.460298538568
wind_onshore_tenn,forecast,XGBoost,2025-02-19T00:00:00+00:00,2112203.9763737596,1453.3423465838184,1195.389372326079,27.274128047694617,43.1328868362331,222.22721644810267,2062819.040643488,1436.2517330341113,0.8477089529734493,0.49404761904761907,2196.460298538568
wind_onshore_tenn,forecast,LightGBM,2025-01-22T00:00:00+00:00,811318.7428417777,900.7323369579765,668.9044396533181,12.040525920236401,23.750621459466796,-120.26210637316329,796855.7686124676,892.6677817712856,0.959723056761868,0.9226190476190477,3376.6813187316316
wind_onshore_tenn,forecast,LightGBM,2025-01-29T00:00:00+00:00,640985.0546088754,800.615422415079,598.8105326187806,28.67056208320573,49.25545493147311,52.269862761135926,638252.9160558075,798.9073263250297,0.9524194938620901,0.9404761904761905,3376.681318731632
wind_onshore_tenn,forecast,LightGBM,2025-02-05T00:00:00+00:00,667424.2994144609,816.9604025988414,631.2691757615949,10.606624989157758,19.795210373075236,5.302422182460224,667396.1837334599,816.9431949245063,0.955838216715808,0.9523809523809523,3376.681318731632
wind_onshore_tenn,forecast,LightGBM,2025-02-12T00:00:00+00:00,230294.9471225154,479.8905574425438,369.50508867958536,48.255599621961295,57.698529838678546,84.8772218786645,223090.80432867532,472.3248927683945,0.9578407800548728,1.0,3376.681318731632
wind_onshore_tenn,forecast,LightGBM,2025-02-19T00:00:00+00:00,1760841.865284602,1326.9671681261002,1061.7299048589703,20.798755722306726,36.77567425395421,28.36293311022223,1760037.4093099867,1326.6640152314326,0.873042350875243,0.7916666666666666,3376.681318731632
wind_onshore_tenn,forecast,ElasticNet,2025-01-22T00:00:00+00:00,2653027.9093110156,1628.8118090531564,1397.9632370901575,23.25058886213036,47.66414895514324,-586.0898247149378,2309526.626676629,1519.712678987916,0.8682936201643515,0.9702380952380952,6429.068048494471
wind_onshore_tenn,forecast,ElasticNet,2025-01-29T00:00:00+00:00,2135330.7813691935,1461.277106290656,1140.2912077073627,61.703725773830485,87.52456399791859,435.98463303900627,1945248.1811230367,1394.7215425033903,0.8414937780235758,0.9702380952380952,6426.954222174126
wind_onshore_tenn,forecast,ElasticNet,2025-02-05T00:00:00+00:00,4264741.044652587,2065.1249464990215,1400.1043005442584,19.59362322040792,39.45728381185476,-670.6116798392509,3815021.0195157654,1953.20787923758,0.7178128366881797,0.875,6426.67360764526
wind_onshore_tenn,forecast,ElasticNet,2025-02-12T00:00:00+00:00,1941112.5905722827,1393.2381672105753,1084.3797763767714,102.70477077314541,142.02235605136343,-50.718507629362385,1938540.2235561325,1392.3146998994632,0.6446479018896738,0.9880952380952381,6430.136112297501
wind_onshore_tenn,forecast,ElasticNet,2025-02-19T00:00:00+00:00,4969458.79361575,2229.228295535419,1905.8946330580989,41.9636024635344,63.04548311188455,-199.07532524846093,4929827.80849297,2220.321555201627,0.6416993380846077,0.8273809523809523,6430.035561138904
wind_onshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,247227.61024569898,497.21988118507386,365.99041748046875,5.797963086419002,11.58416416046748,-22.837152390252974,246706.07471640332,496.69515270073185,0.9877266826230502,0.7619047619047619,1048.105569630027
wind_onshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,143579.99722380092,378.9195128570194,257.00378436133974,14.145315626790063,24.129533157538457,57.60345150175549,140261.83959888582,374.51547311010506,0.9893420152465852,0.875,1048.1055696300273
wind_onshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,266244.2420133891,515.9886064763341,382.75982084728423,6.418149553802646,13.290957782395008,-119.5911138625372,251942.20749850682,501.9384499104515,0.9823832897202357,0.7559523809523809,1048.1055696300273
wind_onshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,234292.62852002165,484.03783790115176,334.1689400445847,23.05441733752043,43.96260038760425,-66.5446470351446,229864.43847098973,479.44179883588555,0.9571089397283096,0.7857142857142857,1048.1055696300273
wind_onshore_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,2095922.3482880993,1447.7300674808475,1156.7762552897136,23.365617364307735,39.740576843863515,-185.01539393833704,2061691.652293941,1435.8592035063677,0.8488828671484994,0.2976190476190476,1048.1055696300273
wind_onshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,441175.8978783873,664.21073303462,518.7231489068105,9.229127281031557,17.83148451363025,-24.791407322824348,440561.2840013412,663.7479069656953,0.9780983531396795,0.9821428571428571,2791.3774651236236
wind_onshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,301258.8289646615,548.8705029099865,399.6626366952104,23.36176323741394,39.58501259840585,36.54081288445768,299923.59795840457,547.6528078613352,0.9776374699260357,0.9642857142857143,2791.3774651236236
wind_onshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,467174.1559875435,683.5013942835402,519.0549602687554,8.217313678243714,16.497448971918537,8.018195863521939,467109.8645226376,683.4543616969883,0.9690882638663333,0.9345238095238095,2791.3774651236236
wind_onshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,164724.30063262806,405.8624158906908,314.4953993981676,36.357457357980316,47.55592190024483,27.625551279534392,163961.12954912987,404.92113991384775,0.9698445488819878,1.0,2791.3774651236236
wind_onshore_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,1651654.1904887806,1285.1669893398214,998.8283659524632,18.1119331696541,32.916684869640896,104.43050113679121,1640748.4609210992,1280.9170390470647,0.8809148411759182,0.75,2791.377465123624
