date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-01-27 15:00:00+00:00,9002.5,8523.445148791769,8215.94046284125,8831.601288710943
2025-01-27 16:00:00+00:00,8875.75,8369.355714752108,8061.7393976387675,8677.437237392163
2025-01-27 17:00:00+00:00,9119.0,8144.397650755654,7836.85281378328,8453.0503310428
2025-01-27 18:00:00+00:00,8734.75,7842.265685022447,7533.984471477368,8150.293825219258
2025-01-27 19:00:00+00:00,8437.75,7477.775177902113,7169.492043424012,7785.376829422178
2025-01-27 20:00:00+00:00,8067.25,7089.238443262701,6780.9430782757845,7397.747872159959
2025-01-27 21:00:00+00:00,7472.0,6714.220842897409,6406.330428083249,7022.416118545647
2025-01-27 22:00:00+00:00,7078.75,6381.876364497804,6073.849051497522,6690.082284425695
2025-01-27 23:00:00+00:00,6688.25,6151.413919175347,5843.71998750999,6459.541278741199
2025-01-28 00:00:00+00:00,6345.75,6078.141044699933,5770.656174295322,6386.298622366485
2025-01-28 01:00:00+00:00,6209.5,6111.970351874183,5803.935983456331,6420.005693891763
2025-01-28 02:00:00+00:00,6294.5,6284.593844695339,5977.400709338375,6592.818034466232
2025-01-28 03:00:00+00:00,6680.75,6553.196230750269,6246.009445825821,6861.609716252071
2025-01-28 04:00:00+00:00,7006.25,6914.421377095802,6607.193671088646,7222.980107296921
2025-01-28 05:00:00+00:00,7952.5,7329.060549596832,7021.64010685114,7637.699916077463
2025-01-28 06:00:00+00:00,8884.0,7791.434367656182,7484.329600166791,8099.879112719012
2025-01-28 07:00:00+00:00,9146.75,8261.568120774687,7953.137362816215,8569.797733055406
2025-01-28 08:00:00+00:00,9414.75,8685.592438231064,8377.370936556168,8993.292389289547
2025-01-28 09:00:00+00:00,9592.0,9001.236364364118,8692.43215689538,9308.972235468495
2025-01-28 10:00:00+00:00,9770.5,9175.81195587825,8867.246791012845,9483.064789742462
2025-01-28 11:00:00+00:00,9609.5,9221.620745877179,8912.440763352888,9528.448699957107
2025-01-28 12:00:00+00:00,9420.5,9148.50818495333,8840.161520102041,9455.591570380486
2025-01-28 13:00:00+00:00,9016.25,8978.047734726737,8669.443611706667,9285.844370198529
2025-01-28 14:00:00+00:00,8905.25,8765.475801686202,8456.816101093482,9073.126665887705
2025-01-28 15:00:00+00:00,8664.25,8584.4444797348,8276.41683157226,8892.487966030592
2025-01-28 16:00:00+00:00,8926.5,8430.300427290294,8122.471789749699,8738.556007335728
2025-01-28 17:00:00+00:00,8961.0,8235.358573169144,7927.045409973532,8542.96715152226
2025-01-28 18:00:00+00:00,8805.25,7956.500622740755,7648.004916133906,8264.116643572534
2025-01-28 19:00:00+00:00,8465.0,7614.166656612499,7305.53577378773,7922.075852360844
2025-01-28 20:00:00+00:00,8047.25,7232.549006181071,6924.398399668733,7540.698841523095
2025-01-28 21:00:00+00:00,7623.5,6843.265946365924,6534.609456154775,7151.375509649835
2025-01-28 22:00:00+00:00,7200.0,6478.831206689897,6170.489694920379,6787.32012061718
2025-01-28 23:00:00+00:00,6637.0,6204.16725562011,5896.456950181868,6512.067108500289
2025-01-29 00:00:00+00:00,6357.0,6061.908953488583,5753.1744207837655,6369.094763085122
2025-01-29 01:00:00+00:00,6193.0,6019.66553557301,5711.312405721348,6327.319269236392
2025-01-29 02:00:00+00:00,6247.25,6131.957886249716,5823.8505180884495,6439.908427704079
2025-01-29 03:00:00+00:00,6448.5,6377.88623698083,6069.578993167943,6685.3030857255935
2025-01-29 04:00:00+00:00,6897.75,6715.385500831206,6406.889227179253,7022.835878851915
2025-01-29 05:00:00+00:00,7881.75,7116.02462543982,6807.4220458571635,7423.677665687834
2025-01-29 06:00:00+00:00,8754.75,7545.1268453769535,7236.129685565629,7852.300584985306
2025-01-29 07:00:00+00:00,9203.25,7988.000028087375,7679.364302359422,8295.347661100093
2025-01-29 08:00:00+00:00,9353.75,8378.652776227646,8070.236092821702,8686.033291719445
2025-01-29 09:00:00+00:00,9505.25,8634.264872672818,8325.318034497046,8941.45950628057
2025-01-29 10:00:00+00:00,9693.0,8734.8021131962,8426.19715256019,9042.13433442598
2025-01-29 11:00:00+00:00,9588.0,8684.794082380049,8375.79026302043,8992.89507096784
2025-01-29 12:00:00+00:00,9319.0,8521.199713062999,8212.913172178123,8828.934111112625
2025-01-29 13:00:00+00:00,9196.5,8317.099242065033,8008.852969206997,8624.697494372514
2025-01-29 14:00:00+00:00,8781.75,8157.577893716507,7849.553924030039,8465.390983028808
2025-01-29 15:00:00+00:00,8440.25,8079.701528648484,7772.067222222076,8387.6456891891
2025-01-29 16:00:00+00:00,8869.75,8059.439156015272,7752.626763709758,8368.972684010845
2025-01-29 17:00:00+00:00,9030.75,7988.142876681504,7680.800862797494,8297.27705729972
2025-01-29 18:00:00+00:00,8966.5,7810.780602267668,7503.869908122884,8119.701578814955
2025-01-29 19:00:00+00:00,8558.75,7536.777887189335,7229.630193395251,7845.530606003811
2025-01-29 20:00:00+00:00,8032.75,7175.427448894007,6867.230050325979,7483.833148585397
2025-01-29 21:00:00+00:00,7578.25,6798.452617195833,6491.151186033602,7106.71128721078
2025-01-29 22:00:00+00:00,7115.5,6449.654396016257,6141.85686888469,6757.9993182427315
2025-01-29 23:00:00+00:00,6792.5,6185.266154767572,5877.535788394733,6493.531231958963
2025-01-30 00:00:00+00:00,6577.0,6045.00256194276,5737.005149430719,6352.891773882798
2025-01-30 01:00:00+00:00,6463.75,6061.34586750718,5754.179479670501,6370.251146157577
2025-01-30 02:00:00+00:00,6409.0,6212.431238502352,5905.0285371157,6521.658868309911
2025-01-30 03:00:00+00:00,6516.5,6487.426045257667,6180.216242422848,6796.368836965116
2025-01-30 04:00:00+00:00,6933.5,6848.9378562783995,6541.560198770798,7157.769543106192
2025-01-30 05:00:00+00:00,7925.0,7272.840879195698,6965.737849067187,7581.379582794829
2025-01-30 06:00:00+00:00,8830.75,7734.452646680733,7426.866753575091,8043.574767304739
2025-01-30 07:00:00+00:00,9246.75,8191.166544939162,7883.617799596282,8499.823720296707
2025-01-30 08:00:00+00:00,9533.75,8581.561893402668,8273.633826207119,8889.212293174141
2025-01-30 09:00:00+00:00,9414.5,8849.719114344061,8541.86571150198,9157.386031182281
2025-01-30 10:00:00+00:00,9125.25,8916.552212393784,8608.99451649653,9225.236737807376
2025-01-30 11:00:00+00:00,9325.25,8803.723875453325,8496.34726037298,9112.142154566998
2025-01-30 12:00:00+00:00,9282.0,8581.825238620848,8273.674728313734,8889.74198825461
2025-01-30 13:00:00+00:00,8889.5,8368.452217022737,8061.029590471604,8676.377502866755
2025-01-30 14:00:00+00:00,8567.75,8189.19386408247,7881.7757737192405,8497.695955994897
2025-01-30 15:00:00+00:00,8576.0,8086.543903556724,7779.078052532838,8394.943322193725
2025-01-30 16:00:00+00:00,8777.5,8019.465494251675,7711.794451839853,8327.939811688577
2025-01-30 17:00:00+00:00,8835.25,7891.308877902278,7584.074461745568,8199.90613243764
2025-01-30 18:00:00+00:00,8746.75,7666.150966179923,7358.5605284189505,7974.702977776993
2025-01-30 19:00:00+00:00,8324.25,7363.949242044354,7056.309349102109,7672.566597050532
2025-01-30 20:00:00+00:00,7897.0,7018.233837536166,6710.546832577731,7326.855527221563
2025-01-30 21:00:00+00:00,7384.25,6659.451386047207,6351.708589929205,6967.359565150384
2025-01-30 22:00:00+00:00,6883.75,6330.060466103919,6021.751779073069,6637.637738801556
2025-01-30 23:00:00+00:00,6610.25,6071.0487443634975,5762.571623597906,6378.918305785034
2025-01-31 00:00:00+00:00,6314.25,5934.107434788813,5625.432490738818,6241.834436896459
2025-01-31 01:00:00+00:00,6212.25,5926.353563725091,5618.197923110084,6233.936145988771
2025-01-31 02:00:00+00:00,6293.75,6079.20693237265,5772.006660021474,6388.060523767685
2025-01-31 03:00:00+00:00,6507.0,6371.468238968906,6063.778400955678,6679.805244920518
2025-01-31 04:00:00+00:00,6980.75,6760.216193201851,6452.538514993642,7068.843221376753
2025-01-31 05:00:00+00:00,8021.25,7200.523027732766,6892.860515773752,7508.894741614346
2025-01-31 06:00:00+00:00,8871.5,7689.6537952366,7381.8160729323445,7998.309821908471
2025-01-31 07:00:00+00:00,9338.75,8175.395955105954,7867.535378274062,8483.982452066975
2025-01-31 08:00:00+00:00,9510.0,8544.731589886645,8236.563454938823,8852.494982206154
2025-01-31 09:00:00+00:00,9654.25,8758.199461641007,8450.369334367508,9066.8062856068
2025-01-31 10:00:00+00:00,9625.25,8817.841619195699,8509.37508136568,9125.582569001193
2025-01-31 11:00:00+00:00,9424.75,8749.013751140188,8441.640074516814,9057.276309173696
2025-01-31 12:00:00+00:00,9150.5,8589.817196358616,8281.697565370858,8897.847984515762
