date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-01-31 22:00:00+00:00,309.5,6026.5,301.97222222222223,49982.5,110.0,11207.25,366.0,353.5497492625888,5322.787226441806,378.8859265335601,51502.79325573997,126.54696103811627,9929.258748538345,232.1858710096374,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-01-31 23:00:00+00:00,315.0,5813.5,274.6111111111111,49687.5,110.0,10946.25,352.75,358.7618474809291,5153.380151391522,413.2469254690201,52787.927083539034,121.41561888000025,9546.328346401144,247.67213726527984,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 00:00:00+00:00,311.75,4314.25,247.25,49506.5,110.25,9671.25,342.75,351.8947229796469,3039.7782466461254,55.333819550860326,51773.922067238906,122.31388491595571,8483.491253357717,257.0559660153957,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 01:00:00+00:00,307.75,3777.0,64.66417910447761,49330.0,110.25,8748.25,342.75,349.4503479844114,3289.1026704477854,25.928611463842564,50186.13899889868,128.99778829884823,8181.64472354831,248.8010179889648,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 02:00:00+00:00,310.5,3122.5,64.1268656716418,49277.0,110.75,8564.0,341.75,347.61644739750847,2903.5780988531174,39.69769971306866,50576.636434489985,126.67727390998175,7738.409463711917,262.7985872992623,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 03:00:00+00:00,312.0,3138.5,63.58955223880597,49431.75,110.75,8233.25,342.25,351.77842760775525,2977.88530372937,17.843175189016492,51188.90764281374,124.12725925470298,7544.098347812637,271.01638856523846,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 04:00:00+00:00,312.0,3187.0,63.05223880597015,49446.0,110.75,8393.75,341.75,364.3542262099654,3291.5933938470816,15.113218580414369,51235.68099375928,123.06548930873385,7923.383177977679,279.81169062805645,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 05:00:00+00:00,312.75,3353.25,62.51492537313433,49471.5,110.75,9042.75,338.0,369.5113202710873,3273.273769529824,29.15106198762507,51799.25670055565,123.42920368447265,8453.244629308538,261.0680015872582,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 06:00:00+00:00,309.0,3818.25,61.97761194029851,49401.75,110.25,10756.25,337.5,369.22381226507974,3579.952568975449,50.6254262926031,51883.02985876937,135.19161357723823,9702.136411943513,266.0369755953001,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 07:00:00+00:00,306.0,4059.5,61.440298507462686,49388.5,110.5,12262.75,338.25,367.5065101947088,3849.191314671868,53.91263082001984,52179.37635180875,156.80810174673826,10281.019192964479,243.94110790408678,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 08:00:00+00:00,308.75,4258.25,60.90298507462687,49405.5,110.25,12672.5,338.5,366.0979538337093,4285.279224266614,50.912315975256554,51655.29333646787,128.35617168494488,10655.94814040043,231.09035580534368,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 09:00:00+00:00,317.25,3186.25,60.365671641791046,49733.75,110.75,10415.5,339.0,350.0939689959568,3982.06562948343,61.31369855852025,53116.14935452663,106.85905051483202,10095.2632860666,256.7595599003371,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 10:00:00+00:00,328.5,2153.25,59.82835820895522,49584.75,111.0,8580.0,337.25,345.6929386694479,4497.504858542408,23.734323167452082,51088.482568342,101.79675551530971,9491.821404771117,274.03416362591554,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 11:00:00+00:00,335.0,2078.0,59.291044776119406,49487.5,111.0,8124.0,335.25,359.2860497955617,4414.680432436127,36.33841472147254,50358.29259912427,100.20956385265899,9300.380101615916,267.39296081821624,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 12:00:00+00:00,334.75,2073.75,58.75373134328358,49551.0,111.0,8409.0,330.5,359.89793814664444,3266.4353639641135,37.833613918429265,48944.965857151394,106.67371105595359,8230.387611763272,259.9012880454159,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 13:00:00+00:00,334.5,2066.25,58.21641791044776,49435.5,110.75,8127.75,329.0,351.63724445798164,2912.418310943245,55.27151048122607,47093.305688324304,111.66642766676578,7786.1015906554185,230.58374919879475,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 14:00:00+00:00,338.75,2063.25,57.67910447761194,49457.25,110.75,8269.5,329.5,361.42258386044244,2702.8138234400044,53.258010200434825,45676.39272968699,114.52743158028622,7919.900856284412,224.87330937208432,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 15:00:00+00:00,338.25,2539.25,57.14179104477612,49489.0,110.25,9428.0,328.5,350.4587278800769,4053.9659083262013,-0.5166975293279208,47569.62341420746,109.53870708099043,9363.502037602415,254.33162719734798,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 16:00:00+00:00,341.5,4275.0,56.6044776119403,49561.25,111.0,11902.5,327.75,344.6610250242132,5365.014569013789,55.1490843194649,47906.33354197004,112.77040724400831,11637.838928248208,248.58671561520777,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 17:00:00+00:00,360.25,5645.5,56.06716417910448,49655.0,110.5,14530.0,328.75,368.35866402939166,5843.582273842044,88.71287109660555,52101.03929343134,121.69116586706097,13102.685074688103,279.182043270854,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 18:00:00+00:00,355.25,5803.0,55.52985074626866,49755.0,110.0,14473.25,325.75,350.10120973191994,5665.505676340911,99.79854342814693,48870.26111980011,147.94615566356353,13534.93138978707,238.70943312812517,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 19:00:00+00:00,348.25,6035.0,54.992537313432834,49799.25,110.25,13105.75,326.75,354.812362027074,5160.856465999908,61.64152451453327,47857.129536818,152.27991698383508,12488.865418439338,207.94129358560957,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 20:00:00+00:00,334.25,5944.75,54.45522388059702,49799.0,110.0,11869.75,322.75,343.6666281211539,4672.841822391045,62.71537883793862,49443.8251202038,147.93641720913482,11608.56058270244,232.12671925573784,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 21:00:00+00:00,327.5,5907.5,53.917910447761194,49772.25,110.0,10299.75,323.5,336.27752511510306,4625.514795282657,46.832511956358275,50427.48815745762,130.24390241656766,10098.522727396501,243.239876505543,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 22:00:00+00:00,339.25,5603.25,53.38059701492537,49837.5,110.0,9409.25,327.75,332.3173416802503,5147.143345485414,66.03087665205032,50749.41904407344,125.30762076666097,9648.995361617075,275.1415125045635,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-01 23:00:00+00:00,343.75,4344.25,52.843283582089555,49870.0,110.0,9456.75,329.5,353.0250310438288,4573.818329973134,60.661690043483496,51812.49616295286,136.11121793911363,9035.953056910397,291.93086332740944,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 00:00:00+00:00,346.25,3269.75,52.30597014925373,49898.0,110.5,8953.0,328.5,355.92154662442834,3681.3903939062293,109.17973977473332,52667.69930105886,120.93374867376471,8268.66647002815,270.7593414719628,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 01:00:00+00:00,350.25,2713.25,51.76865671641791,49614.25,110.25,9412.0,329.5,364.7336545859024,3468.9015085970095,87.34062369103148,51991.86539401033,127.18716819612386,8426.379844043275,285.9713357779734,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 02:00:00+00:00,355.0,2096.25,51.23134328358209,48935.5,110.75,10416.5,329.5,356.2186099543011,3117.6832308559906,99.98022560826178,51165.14104550293,128.77788547236753,7383.815363189389,285.1629637935624,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 03:00:00+00:00,355.75,2119.5,50.69402985074627,48989.75,111.0,9899.0,322.75,354.4687279848699,2856.13123711593,86.27841937907283,51874.357324804085,140.2278410705188,7583.421842305009,255.32426037234995,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 04:00:00+00:00,355.75,2205.5,50.156716417910445,49014.5,110.5,9589.0,316.0,386.7639132998826,3188.357110971957,53.48665870268245,51936.15859811323,155.27343309594696,7430.5930482216245,240.14525718347517,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 05:00:00+00:00,365.25,2848.75,49.61940298507463,48950.5,110.75,9385.0,314.75,391.3823497431269,3100.0180572370455,36.086232650822964,52627.53750989643,150.0940001613887,7854.4797172072485,258.9124358328929,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 06:00:00+00:00,370.0,3008.75,49.082089552238806,49071.75,110.25,10920.0,314.75,386.8817612467879,3354.819186871122,62.43423458809026,51421.96740271951,132.42734185993143,9007.757136795673,229.68596005419784,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 07:00:00+00:00,367.5,3006.0,48.54477611940298,49708.5,110.75,11198.5,314.25,386.4198915503562,3358.687152630614,57.031484272929596,51483.19283530938,173.10697730448405,9128.805287942603,267.74375615276534,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 08:00:00+00:00,367.25,2391.25,48.007462686567166,49741.25,110.0,11719.5,326.75,377.1459604168891,3568.2608579311573,50.44875515250575,50437.21248970592,140.72993811156255,9460.852300735658,270.04253092450284,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 09:00:00+00:00,361.25,2160.75,47.47014925373134,49666.75,109.75,10253.5,329.75,371.4826974659246,3354.607463440469,55.914698550633574,53409.92299258667,116.58307541129534,8770.594177767507,291.62048031328766,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 10:00:00+00:00,360.5,2156.5,46.93283582089553,49676.5,110.25,8732.25,329.75,381.77446052199014,3460.6253207288055,42.40943989676427,53069.67390846129,104.31301539156647,8139.791531943797,305.48955818027036,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 11:00:00+00:00,352.5,2118.25,46.3955223880597,49513.0,110.25,8276.5,329.75,381.8067416379571,3358.791244091697,23.310730974674065,52318.498034213735,112.58304141180248,7621.223445211215,295.01747555737796,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 12:00:00+00:00,351.0,2060.0,45.85820895522388,49175.75,110.0,7648.0,325.0,381.11004461059196,3101.860805510877,15.56248531645194,51698.54110075288,109.13524535279883,6417.1879162527475,294.4387855404353,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 13:00:00+00:00,362.0,2085.25,45.320895522388064,49176.0,110.5,7171.0,322.75,362.1623131863357,2799.4565481102945,67.76821489851508,49336.42874908285,106.14254654582834,6214.5452205990605,293.46681983515646,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 14:00:00+00:00,364.75,2301.75,44.78358208955224,49164.0,110.5,7783.0,326.25,359.9960259342735,2909.1223408826204,41.87935054126646,48474.66349321225,121.51769392142913,6949.606103563283,248.76281256154505,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 15:00:00+00:00,364.0,3212.25,44.24626865671642,48918.25,110.5,8875.25,326.75,358.516470487542,3309.7369830116036,4.600810826571497,47006.81097142618,118.9660774570088,7658.2629904939395,234.30923480375898,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 16:00:00+00:00,365.25,5891.25,43.7089552238806,49167.5,110.75,10748.5,320.5,359.51047883339663,4661.351544352006,16.320013819669462,48076.981955991534,125.96768736168909,11137.686743977247,251.66785062923975,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 17:00:00+00:00,367.5,7137.5,43.17164179104478,49656.25,111.0,14342.5,319.5,383.85784164362826,5200.510521023117,78.20202788717253,51986.97891531523,163.06505511387158,13140.90065157232,283.7509544986027,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 18:00:00+00:00,369.25,7284.5,42.634328358208954,49694.5,110.5,14811.25,320.75,361.3840600908004,5382.478802049753,98.59137290133667,53287.998603760294,180.4635112298304,13092.272029538253,253.4817244902081,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 19:00:00+00:00,369.0,7318.75,42.09701492537314,49703.5,110.25,13630.0,323.0,364.83711419519835,4855.378328282784,47.17089204008655,51739.42265439576,184.32776076152714,13103.123808213848,234.65878688864967,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 20:00:00+00:00,366.0,7039.5,41.559701492537314,49677.25,110.25,12016.5,321.75,365.17570329767165,4972.017456615979,23.169926708041196,51750.90596645592,141.76641386417074,11789.555596150862,250.42349119320647,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 21:00:00+00:00,366.5,7002.75,41.02238805970149,49668.25,110.25,10970.0,321.75,369.878175434839,5090.292845228659,23.162660185123286,53277.037244267114,108.87125810300104,10399.484673244671,261.21728113666416,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 22:00:00+00:00,366.25,6897.0,40.485074626865675,49733.75,110.75,9841.75,324.5,403.1284112034568,4852.220534329275,22.234282160238486,53701.509172577564,106.44854288718898,9719.44574039635,282.2843570732901,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-02 23:00:00+00:00,366.75,6820.0,39.94776119402985,49767.75,110.0,9140.5,319.5,378.99334137619684,4370.510422716476,48.98239137534482,53366.103730012095,117.14869827568546,8859.554281132454,268.5311809666152,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 00:00:00+00:00,362.5,6223.5,39.41044776119403,49765.0,110.5,8768.0,321.75,387.2138427100551,4261.277713693271,312.1303753242669,53995.63576217964,118.91203052500823,8834.539654957975,267.9119004156244,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 01:00:00+00:00,367.5,6054.25,38.87313432835821,49750.25,110.75,8578.25,322.0,386.1667778655596,4003.965818057746,283.1630004205019,53297.03047049996,109.8982220402034,8772.683245571076,270.58027877178256,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 02:00:00+00:00,363.25,5957.25,38.33582089552239,49801.0,111.0,8488.0,322.5,386.12583728410095,3965.3661726594473,249.59117060196698,52517.92755575344,103.0976646321115,8697.324469686204,268.8639414213602,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 03:00:00+00:00,365.75,6022.25,171.75,49797.0,110.75,8517.75,320.5,386.7897078206596,3811.7600034710044,253.37975017980767,52973.999556336086,116.13729610121824,8457.575333363808,276.110180388574,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 04:00:00+00:00,367.5,6320.5,412.5,49808.25,110.75,9155.25,319.25,372.6045236180678,4274.3320671731635,315.74709160069267,53831.53339372046,122.99126679386124,8705.115512502314,262.7552954103141,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 05:00:00+00:00,363.25,6682.0,448.0,49821.5,110.5,12056.5,319.75,369.0481351727604,5331.320031220971,348.4614058284119,51725.47367413473,153.9078174299107,9747.974922214773,196.3392769775454,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 06:00:00+00:00,361.5,7191.75,449.68023255813955,49814.5,162.75,14494.5,317.25,368.3706867206842,6492.024452041473,360.2888853837502,52218.46565771592,222.12250452801902,13040.504621265834,228.74688823045537,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 07:00:00+00:00,365.0,7830.25,451.360465116279,49805.75,174.5,14619.0,315.25,410.39111743608544,6879.855525302635,443.3820925768765,53598.968637529986,203.8674999226442,13828.643728991621,258.9984276276961,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 08:00:00+00:00,355.25,7798.75,453.04069767441854,49811.0,193.66666666666666,14743.5,320.5,414.5416690463036,6975.197551089545,448.5004427853968,53519.85038126591,185.01812135221112,13459.848924880684,277.5568055587269,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 09:00:00+00:00,364.25,7571.5,454.7209302325581,49814.5,212.83333333333334,12715.75,317.0,428.0924367361225,7379.309249617531,482.6902623721469,53790.597668389055,197.92253872664702,12149.90024711534,251.8834477440475,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-02-03 10:00:00+00:00,366.5,6921.5,456.40116279069764,49809.75,232.0,9667.75,316.5,394.8780240883453,6964.085660704142,488.63547826374884,53980.973562973646,176.53948485523495,11584.486177499411,261.8143889843981,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
