date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-01-30 09:00:00+00:00,1313.5,1078.6316,934.9042937718106,1222.3588633878608
2025-01-30 10:00:00+00:00,2170.75,1672.0938,1528.3664244026822,1815.8209940187326
2025-01-30 11:00:00+00:00,2576.0,1899.634,1755.9067178073508,2043.3612874234009
2025-01-30 12:00:00+00:00,2270.0,1678.1483,1534.4210621388256,1821.8756317548757
2025-01-30 13:00:00+00:00,1734.0,1449.3458,1305.618499104021,1593.0730687200712
2025-01-30 14:00:00+00:00,1012.25,978.8784,835.1511649726456,1122.6057345886957
2025-01-30 15:00:00+00:00,350.5,279.82257,136.09524218701836,423.54981180306845
2025-01-30 16:00:00+00:00,15.25,8.824517,-134.90274821521325,152.55182140083684
2025-01-30 17:00:00+00:00,5.0,-1.7009954,-145.42832867820243,142.0262409378479
2025-01-30 18:00:00+00:00,2.5,-0.71637625,-144.4436361839662,143.0109334320839
2025-01-30 19:00:00+00:00,0.0,16.462091,-127.26519313725498,160.1893764787951
2025-01-30 20:00:00+00:00,0.0,1.6238337,-142.10348581353992,145.35108380251017
2025-01-30 21:00:00+00:00,0.0,0.84331614,-142.88393304381498,144.57063657223512
2025-01-30 22:00:00+00:00,0.0,1.613946,-142.1132811145983,145.3412885014518
2025-01-30 23:00:00+00:00,0.0,19.491388,-124.23593010047671,163.2186395155734
2025-01-31 00:00:00+00:00,0.0,19.00274,-124.72450383299793,162.73006578305217
2025-01-31 01:00:00+00:00,0.0,0.35588938,-143.37144782487053,144.08312179117956
2025-01-31 02:00:00+00:00,0.0,-10.164374,-153.89160116159746,133.56296845445263
2025-01-31 03:00:00+00:00,0.0,1.6017389,-142.12559142538794,145.32897819066216
2025-01-31 04:00:00+00:00,0.0,2.5942926,-141.1329567951584,146.3216128208917
2025-01-31 05:00:00+00:00,0.0,26.82879,-116.89845539413204,170.55611422191828
2025-01-31 06:00:00+00:00,0.75,131.89142,-11.835909406745031,275.61866020930506
2025-01-31 07:00:00+00:00,247.75,303.46027,159.73302443708144,447.18759405313165
2025-01-31 08:00:00+00:00,1285.75,658.9713,515.2440119731655,802.6985815892157
2025-01-31 09:00:00+00:00,2663.0,1263.7708,1120.043492096125,1407.498061712175
2025-01-31 10:00:00+00:00,3981.5,1733.7117,1589.984377916895,1877.4389475329453
2025-01-31 11:00:00+00:00,4544.25,2000.37,1856.6426859356868,2144.097255551737
2025-01-31 12:00:00+00:00,4203.75,2188.7834,2045.0561290999397,2332.5106987159897
2025-01-31 13:00:00+00:00,3266.0,1635.8823,1492.1550826470575,1779.6096522631076
2025-01-31 14:00:00+00:00,1954.0,834.362,690.6347016569687,978.0892712730189
2025-01-31 15:00:00+00:00,621.75,197.53412,53.80677116042307,341.26134077647316
2025-01-31 16:00:00+00:00,33.0,18.775202,-124.95204602920603,162.50252358684406
2025-01-31 17:00:00+00:00,8.0,-0.6400823,-144.36739167843052,143.08717793761957
2025-01-31 18:00:00+00:00,3.5,-0.41254324,-144.13984948222242,143.31472013382768
2025-01-31 19:00:00+00:00,0.0,-0.8143987,-144.5417215634834,142.9128480525667
2025-01-31 20:00:00+00:00,0.0,-0.8143987,-144.5417215634834,142.9128480525667
2025-01-31 21:00:00+00:00,0.0,-1.7683783,-145.49570446521216,141.95886515083794
2025-01-31 22:00:00+00:00,0.0,-1.7683783,-145.49570446521216,141.95886515083794
2025-01-31 23:00:00+00:00,0.0,-1.7683783,-145.49570446521216,141.95886515083794
2025-02-01 00:00:00+00:00,0.0,1.3782282,-142.34903018466616,145.10553943138393
2025-02-01 01:00:00+00:00,0.0,30.166193,-113.56103748081364,173.89353213523668
2025-02-01 02:00:00+00:00,0.0,30.166193,-113.56103748081364,173.89353213523668
2025-02-01 03:00:00+00:00,0.0,30.166193,-113.56103748081364,173.89353213523668
2025-02-01 04:00:00+00:00,0.0,42.235283,-101.49203525645953,185.96253435959056
2025-02-01 05:00:00+00:00,0.0,80.8305,-62.89682829021194,224.55774132583815
2025-02-01 06:00:00+00:00,1.25,206.58429,62.85696749372323,350.3115371097733
2025-02-01 07:00:00+00:00,360.25,471.58826,327.86096167734377,615.3155312933939
2025-02-01 08:00:00+00:00,2125.75,999.9173,856.1900486800673,1143.6446182961176
2025-02-01 09:00:00+00:00,4153.25,1603.3583,1459.6309437107893,1747.0855133268394
2025-02-01 10:00:00+00:00,5629.5,2088.758,1945.0308166818375,2232.4853862978875
2025-02-01 11:00:00+00:00,6300.75,2688.8733,2545.1458926270143,2832.6004622430646
2025-02-01 12:00:00+00:00,6073.5,2847.9246,2704.197358300732,2991.6519279167824
2025-02-01 13:00:00+00:00,4947.5,2228.2864,2084.5591222102216,2372.0136918262715
2025-02-01 14:00:00+00:00,3051.0,1197.9425,1054.2152633768133,1341.6698329928633
2025-02-01 15:00:00+00:00,979.5,405.42023,261.69297499868526,549.1475446147354
2025-02-01 16:00:00+00:00,46.75,3.6686335,-140.05865053313119,147.3959190829189
2025-02-01 17:00:00+00:00,16.0,30.523981,-113.20324425431522,174.25132536173487
2025-02-01 18:00:00+00:00,7.25,-0.5820989,-144.30941408567946,143.14515553037086
2025-02-01 19:00:00+00:00,0.0,-0.5820989,-144.30941408567946,143.14515553037086
2025-02-01 20:00:00+00:00,0.0,-1.5360785,-145.2633969874082,142.1911726286421
2025-02-01 21:00:00+00:00,0.0,-1.5360785,-145.2633969874082,142.1911726286421
2025-02-01 22:00:00+00:00,0.0,-1.5360785,-145.2633969874082,142.1911726286421
2025-02-01 23:00:00+00:00,0.0,-1.5360785,-145.2633969874082,142.1911726286421
