date,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,renewables_ampr_actual,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,renewables_ampr_fitted,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,renewables_ampr_lower,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,renewables_ampr_upper
2025-01-18 13:00:00+00:00,5571.0,1539.5,3914.5,137.5,5175.144382899092,1505.1446794238768,4002.19152824039,161.63196958178318,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-18 14:00:00+00:00,5703.5,1548.75,3944.0,186.0,5516.173583112746,1592.7378877631445,4115.280595808123,235.24265424397458,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-18 15:00:00+00:00,6036.0,1548.75,3469.0,313.5,6351.304833288694,1567.564738526468,3867.926635520937,280.7080896943926,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-18 16:00:00+00:00,6506.75,1560.75,2988.75,332.0,7074.976934681498,1392.476889350045,3207.2154929630274,445.5199732994562,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-18 17:00:00+00:00,6719.5,1562.0,2856.5,228.0,7281.583515591009,1453.3343225812166,3119.3064265993467,486.93934505432213,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-18 18:00:00+00:00,6817.0,1565.5,2770.25,299.0,6889.254089854671,1384.956403001301,3074.763123905537,285.38646840099705,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-18 19:00:00+00:00,6467.25,1560.25,2751.0,187.25,6289.072320825883,1268.0887450718533,2975.345016751297,167.6721592510478,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-18 20:00:00+00:00,6201.75,1555.0,2743.75,186.0,5790.844147434371,1303.9484361576797,3098.70478961365,163.556247555914,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-18 21:00:00+00:00,6043.75,1550.5,2700.75,186.0,5861.982195087633,1175.8433166637838,3461.8536835010364,187.90653520561975,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-18 22:00:00+00:00,5989.5,1548.0,2929.25,137.0,5907.492292581493,1177.279221397471,3448.3387556370285,164.66444607551958,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-18 23:00:00+00:00,4821.5,1541.5,2503.75,145.25,5227.010621760648,1160.7265574575447,3329.8861665261275,129.0675783655555,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 00:00:00+00:00,4544.75,1540.75,3119.0,171.0,4981.450585789068,1364.4710212804778,3437.8522432254445,144.92626462958947,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 01:00:00+00:00,4317.0,1541.0,3272.5,137.0,4407.608301224346,1259.8022794656433,3394.693611269609,141.05593356757882,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 02:00:00+00:00,4092.25,1543.5,3239.0,134.0,4498.111748824798,1230.0538751053814,3406.5979273801736,145.88171376153107,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 03:00:00+00:00,4103.75,1538.5,3252.0,134.0,4329.738404416723,1260.1898621934208,3293.049047679314,145.88171376153107,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 04:00:00+00:00,4093.75,1541.75,3184.5,134.0,4299.538673725556,1251.4258505142861,3408.7777419022395,139.48788190837087,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 05:00:00+00:00,4122.25,1545.0,3262.0,134.0,4175.073310341378,1248.7260928394614,3317.1438832366616,127.44334933100822,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 06:00:00+00:00,4122.5,1551.25,3258.25,134.0,4133.440768307888,1549.8850114715976,3576.155004280895,115.56050462015173,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 07:00:00+00:00,4144.0,1559.75,3260.0,133.0,4459.154759825517,1516.8693749354175,3693.457859648757,191.44681200963606,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 08:00:00+00:00,3886.5,1559.5,3254.25,141.25,4178.212137356057,1233.177544976541,3584.703689341781,177.14430279332487,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 09:00:00+00:00,3045.0,1551.75,3254.25,133.0,3663.4559354430885,1299.6447226741393,3639.5722785753915,145.1143049936941,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 10:00:00+00:00,2964.0,1548.0,3241.0,133.0,3163.4967370955073,1356.9728498083423,3600.569681600421,141.89573786322117,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 11:00:00+00:00,3112.5,1543.5,2993.0,133.0,2888.625497791223,1416.6268229190746,3699.1988962899923,126.55913849107702,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 12:00:00+00:00,3286.0,1544.0,3001.25,133.5,2654.059942850462,1451.2903078399142,3774.492048162811,155.24574267266976,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 13:00:00+00:00,3881.5,1545.5,3001.0,135.0,3030.2465222173087,1302.329637264925,3874.7894682198103,161.79306051011994,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 14:00:00+00:00,5085.0,1552.75,2998.5,157.75,4959.013652857992,1505.2763972157602,3802.837851206523,201.4947203584695,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 15:00:00+00:00,6113.0,1556.25,3021.75,171.74999999999997,5895.699652285697,1607.735919216668,4038.9584197239087,122.40158684897011,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 16:00:00+00:00,6411.25,1564.0,3096.5,196.25,6560.607676222724,1404.9117802113215,3101.6079975768725,435.79404219896395,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 17:00:00+00:00,6630.75,1559.75,3081.5,257.5,7368.383654784802,1486.6961328042926,3285.790755503718,287.15552463810104,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 18:00:00+00:00,6898.25,1560.0,3074.25,263.0,7438.758265966418,1567.4693041909597,3433.9291840634687,134.51169305037,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 19:00:00+00:00,6928.75,1562.5,3088.25,184.0,7109.395961865237,1454.9986794829322,3371.2989545026394,110.77242412338796,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 20:00:00+00:00,6945.5,1560.5,3122.5,420.75,6527.994734402109,1455.5111739554259,3460.1554801389257,191.88004300534968,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 21:00:00+00:00,6909.25,1557.0,3238.5,279.5,6255.545722318766,1403.5785487273827,3399.4662204426954,176.01518909510344,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 22:00:00+00:00,6444.25,1553.0,3259.75,139.0,6195.018447963597,1392.7841531212164,3562.799181639266,190.6385398670974,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-19 23:00:00+00:00,5284.75,1546.5,3239.25,147.49999999999997,5860.236378179579,1217.4310060065372,3450.4856972321563,202.9906704758612,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 00:00:00+00:00,5232.0,1545.75,3240.5,154.75000000000003,5387.913921533253,1255.03031831305,3412.8765935493248,176.94285899996075,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 01:00:00+00:00,5207.75,1547.5,3240.5,141.00000000000003,5175.796647301113,1316.1035528051416,3497.8387055268404,203.11920152559696,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 02:00:00+00:00,5001.0,1549.5,3244.5,141.00000000000003,5282.196170498179,1322.4702788027703,3316.5325264717703,220.0074529049219,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 03:00:00+00:00,5236.75,1549.0,3031.75,141.00000000000003,5569.829456306346,1315.0758787273055,3492.7832774158496,229.66199660791165,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 04:00:00+00:00,5974.5,1555.25,2941.75,177.75000000000003,6193.232049787062,1521.4744174839439,3187.264632079763,244.7040538771919,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 05:00:00+00:00,7720.75,1559.0,3536.25,207.75,8243.243576027966,1567.3837392323205,3359.101550279007,266.88822891758355,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 06:00:00+00:00,8184.5,1556.5,3659.75,415.0,8170.596740794815,1632.2994187832062,3674.557416860522,378.49418918920026,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 07:00:00+00:00,8207.5,1559.0,3680.75,841.25,8257.462591327829,1569.6251982415495,4051.4577247160137,871.175237159732,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 08:00:00+00:00,8231.75,1555.75,3660.5,934.75,8149.934206762322,1532.6419064842153,3926.309792033229,832.8521841239087,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 09:00:00+00:00,8241.75,1552.25,3364.75,375.0,8330.136200139252,1697.6252628395832,3691.495862429567,492.27883560523355,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 10:00:00+00:00,8202.0,1553.0,3341.25,396.25,8172.6535492994835,1636.9793387938817,3856.661399010187,369.8440759361314,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 11:00:00+00:00,8268.0,1546.25,3318.75,413.0,8065.249907895673,1717.1763845118908,3706.9708105910267,311.07495355745004,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 12:00:00+00:00,8207.777777777777,1539.75,3572.75,416.0,8145.3614163730845,1673.1476146195346,3722.709497965198,333.3869843934435,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 13:00:00+00:00,8147.555555555556,1577.25,3649.75,400.0,8157.679945261756,1660.7679520194974,3786.6212564127773,419.2810460765597,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 14:00:00+00:00,8087.333333333333,1704.5,3703.75,728.25,8176.16173430797,1716.3766061641986,3935.975785032128,746.7619654498317,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 15:00:00+00:00,8027.111111111111,1818.75,3716.75,862.5,8021.906132676059,1664.4088090813966,4000.1739947401825,781.5202954925146,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 16:00:00+00:00,7966.888888888889,1756.5,3714.0,1156.0,7929.783768530991,1747.6841755668734,3735.6837548003305,1253.4249098773619,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 17:00:00+00:00,7906.666666666667,1731.0,3692.0,1114.75,7905.910201429268,1734.388204420759,3734.8037012023615,1174.0394248117077,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 18:00:00+00:00,7846.444444444444,1767.0,3686.25,1105.25,7874.610435525296,1665.4560689685245,3841.9071490473602,914.6472623118702,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 19:00:00+00:00,7786.222222222223,1549.0,3663.75,292.0,7947.330252076418,1579.1366934372732,3742.4098895584166,374.5556135042942,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 20:00:00+00:00,7726.0,1554.75,3573.0,183.75000000000003,7824.504855554808,1615.1296686200155,3604.07467663342,249.27265612559157,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 21:00:00+00:00,7406.5,1552.5,3500.0,160.00000000000003,7902.929422738663,1616.4512334873323,3722.520142004807,150.3807002405989,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 22:00:00+00:00,7358.0,1552.0,3831.0,153.0,7799.195223948497,1623.982168519708,3772.1364353459926,181.3418153044072,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-20 23:00:00+00:00,7269.5,1543.75,3891.5,154.5,6745.725137269378,1423.4228154572568,3811.2738723124276,174.0575230095325,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 00:00:00+00:00,7179.25,1541.0,3898.25,128.75,6171.016067651653,1499.5947300002242,3770.540590310381,171.06226806502164,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 01:00:00+00:00,7235.75,1540.25,3910.5,147.49999999999997,6113.534833069955,1418.1800183673859,3755.16869798222,179.85099628793762,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 02:00:00+00:00,6939.25,1528.5,3913.0,126.25,6048.95302198404,1415.7988975276903,3711.49365644939,172.1880914663133,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 03:00:00+00:00,6963.75,1608.75,3935.75,126.5,6440.259563754877,1597.023542819289,3590.044703195444,191.07746129458454,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 04:00:00+00:00,7057.5,1765.25,3475.5,165.75,6667.723882192822,1615.5778005429806,3719.4831358664965,179.59282323222558,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 05:00:00+00:00,7925.0,1822.75,3185.0,490.25,7918.419603279102,1729.5363009491787,3524.7649120968786,243.62165175124522,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 06:00:00+00:00,8249.25,1857.75,3206.0,891.75,7828.548110706898,1871.545985871202,3863.048419816991,912.9245203273173,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 07:00:00+00:00,8250.5,1998.5,3262.5,1166.5,7963.040369061282,1919.5095144909424,3893.17630487436,1245.9294167768908,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 08:00:00+00:00,8221.5,2148.0,3340.0,813.75,7915.019224465602,1989.452386092031,4073.8946599766514,730.4150174531584,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 09:00:00+00:00,7939.25,2215.0,3803.5,190.0,7619.7435431762515,1997.3363925457352,3984.1489252746583,227.1848057411746,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 10:00:00+00:00,7697.0,2048.0,4163.0,171.25000000000003,7591.130512805935,1956.544579380963,4363.98729633081,188.7528558737304,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 11:00:00+00:00,7749.25,2000.75,4303.25,200.5,7268.19143697181,1902.432080103234,4435.419998804961,214.96938501081092,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 12:00:00+00:00,7721.25,1965.5,4313.5,197.0,7576.619227217703,1883.5202672964524,4623.9284867728275,183.87910171921138,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 13:00:00+00:00,7713.5,1969.0,4312.25,186.75,7769.717580388751,1813.9204528646994,4869.357407956497,212.71050639095344,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 14:00:00+00:00,8021.0,1965.75,4360.25,674.75,8004.2528617690405,1809.541219242516,5209.989688264377,374.9091456037594,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 15:00:00+00:00,8153.0,1881.0,4208.5,1058.0,7985.146871011777,1765.035055662964,4974.808132689312,829.4400438110235,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 16:00:00+00:00,8169.25,1884.0,4180.5,1263.75,8039.097848837901,1683.8762013683997,4469.19445259366,1114.4166755432066,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 17:00:00+00:00,8233.0,1879.75,4192.25,914.0,7982.658800881544,1506.046174694663,4284.411225337976,1031.1241021343806,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 18:00:00+00:00,8238.0,1814.25,4200.5,801.0,7876.6036058355785,1491.952434708604,4436.276400051542,756.9102272572413,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 19:00:00+00:00,8225.0,1543.5,4217.75,284.75,7772.77395759289,1547.805817000205,4462.957269309545,297.44931435929766,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 20:00:00+00:00,7716.5,1552.25,4008.75,318.0,7680.914987013556,1502.53331227769,4602.887842941819,169.84802080221695,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 21:00:00+00:00,7459.0,1547.75,3989.0,177.5,6616.201788272509,1471.446905166178,4369.062866693007,221.79693246459507,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 22:00:00+00:00,7236.25,1548.5,3955.5,375.75,6394.256842859953,1345.86815446161,4411.833339566937,207.20678489631564,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-21 23:00:00+00:00,7135.5,1549.0,3958.0,186.0,6188.835973215533,1292.3950968974107,4185.899118424231,160.140106233406,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 00:00:00+00:00,7103.75,1554.75,3958.25,173.74999999999997,6092.924317077037,1531.950943211663,3977.885178743904,188.3634586585065,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 01:00:00+00:00,7164.75,1550.5,3963.75,173.0,6229.255386897985,1448.003539518768,4067.6597894726046,189.2647052264369,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 02:00:00+00:00,7110.5,1549.75,3980.25,171.5,6023.996551303058,1421.287859217376,4158.540848886606,179.00833564204558,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 03:00:00+00:00,7055.25,1555.5,3969.75,158.5,5996.969263097022,1370.0017838910285,4089.841794429605,184.05501821090064,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 04:00:00+00:00,7289.25,1553.25,3973.0,157.99999999999997,5905.9520133250835,1492.9323381289369,4024.4960178803426,189.0752811350384,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 05:00:00+00:00,7645.5,1554.25,4020.75,216.75,6687.254559833587,1304.1163941642894,4089.67866222117,201.01645703023166,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 06:00:00+00:00,8047.75,1554.5,3556.75,1210.25,7041.989814469781,1460.7314647594217,4115.389052733225,1011.3893339726658,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 07:00:00+00:00,8266.0,1553.75,3290.75,1436.75,7105.961952443914,1487.1594109186456,4098.787890859709,1362.7163998086426,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 08:00:00+00:00,7967.5,1561.0,3288.5,528.25,6732.422962077611,1470.9022517906096,4185.619905522494,440.56523332134606,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 09:00:00+00:00,7752.25,1562.5,3380.5,195.25,6217.727059600507,1437.6127495030773,4458.374352234829,169.9508998060711,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 10:00:00+00:00,7446.25,1560.5,3768.5,168.25,6492.496071615916,1345.288994141358,4405.303726011316,210.59787812360625,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 11:00:00+00:00,7132.75,1558.5,3869.5,153.25,6444.983878405774,1473.7422506846237,4400.528649059472,204.88066216920964,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 12:00:00+00:00,7400.25,1559.0,3913.0,390.0,6304.695684347433,1397.6057744165328,4395.885658585029,191.65478382045265,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 13:00:00+00:00,7435.25,1556.5,3933.75,163.5,6343.076078251562,1425.4185488363653,4512.588067603563,213.98171878488225,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 14:00:00+00:00,7450.5,1558.0,4242.5,302.5,6516.064628347627,1450.7969398426906,4457.732509161137,407.3333309643493,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 15:00:00+00:00,7417.5,1562.75,4331.0,675.0,6852.569801247339,1498.9227087689173,4941.773635377888,714.2061468332898,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
2025-01-22 16:00:00+00:00,7421.75,1549.25,4334.75,270.25,7630.451850106782,1508.5050734081901,4681.218600276403,465.45316244345986,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381,3080.16001984127,1253.9603075396824,3629.0852380952383,395.5333630952381
