date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-11-09 19:00:00+00:00,1595.4975,622.8764196888069,148.96867415207956,1095.9687392032272
2025-11-09 20:00:00+00:00,1606.5275000000001,688.9818289033769,215.33652856202633,1161.7916180167701
2025-11-09 21:00:00+00:00,1571.42,683.0625394353038,209.25171440014074,1156.3977069503392
2025-11-09 22:00:00+00:00,1644.7849999999999,753.8739069289772,279.69088324183986,1227.0484891768103
2025-11-09 23:00:00+00:00,1730.13,728.2766405556338,254.3999228648394,1201.551496392485
2025-11-10 00:00:00+00:00,1750.4174999999998,750.424449649684,276.708675832852,1223.2633048933108
2025-11-10 01:00:00+00:00,1692.285,722.9032248932533,248.55193746351264,1195.5815546647088
2025-11-10 02:00:00+00:00,1608.8675,704.8690102130915,231.2010701788822,1177.6421595156662
2025-11-10 03:00:00+00:00,1567.7825,744.3497965621735,270.5635268354913,1217.1579028936999
2025-11-10 04:00:00+00:00,1541.0875,719.0546302530398,246.54170672195957,1191.9826869231779
2025-11-10 05:00:00+00:00,1558.4625,692.7096862252205,218.68352661388533,1165.390838525669
2025-11-10 06:00:00+00:00,1514.685,595.9269940083034,122.12180553028594,1069.1478972685786
2025-11-10 07:00:00+00:00,1499.5875,677.9722094562446,205.08318653599522,1151.5142023023648
2025-11-10 08:00:00+00:00,1549.34,670.8220115672391,197.5957768984029,1144.033650884799
2025-11-10 09:00:00+00:00,1441.9,700.8980069185434,228.40896175512196,1175.4687290849843
2025-11-10 10:00:00+00:00,1523.1375,649.3911577227591,176.50668815358392,1123.1227536091164
2025-11-10 11:00:00+00:00,1510.6425,694.6862250425786,222.40543829298687,1168.3795699004202
2025-11-10 12:00:00+00:00,1580.9875,552.6256086323492,79.37078688003021,1025.1326531906395
2025-11-10 13:00:00+00:00,1424.23,666.9539895218245,193.70396740215176,1139.6287796308027
2025-11-10 14:00:00+00:00,1348.49,597.7765945444326,123.28585442378125,1070.5084407610855
2025-11-10 15:00:00+00:00,1351.3625000000002,593.4433459733807,119.25533617333275,1066.9552756416283
2025-11-10 16:00:00+00:00,1273.8825,619.0341251882382,146.1002521586944,1092.0822689508534
2025-11-10 17:00:00+00:00,1091.5425,621.6174188906937,149.03277589215926,1095.0248935961
2025-11-10 18:00:00+00:00,1256.8000000000002,618.2670403361362,146.24310203824274,1091.618409955187
2025-11-10 19:00:00+00:00,1297.3675,572.0762193499411,98.7306769737512,1045.149600037026
2025-11-10 20:00:00+00:00,1129.7925,597.2237362111016,124.47708947544174,1070.0511793950554
2025-11-10 21:00:00+00:00,1205.4400000000003,617.7889123493655,144.01229695807086,1090.7498175784751
2025-11-10 22:00:00+00:00,1396.095,550.8001178516988,78.4911106563224,1024.0029101488399
2025-11-10 23:00:00+00:00,1205.94,572.8363138177415,100.84581878826845,1046.3143540944961
2025-11-11 00:00:00+00:00,1314.0525,562.380086536132,89.14532008814786,1035.4033475512363
2025-11-11 01:00:00+00:00,1302.1925000000003,556.7587983825965,83.98221016493028,1029.620628617302
2025-11-11 02:00:00+00:00,1391.71,569.9771840430409,96.39005271316148,1042.7677226466449
2025-11-11 03:00:00+00:00,1252.3800000000003,557.3469065081654,84.66130807887805,1030.552766654004
2025-11-11 04:00:00+00:00,1197.3025,556.2833329566091,83.11683655487383,1029.6889110236543
2025-11-11 05:00:00+00:00,1485.045,582.7789862188646,109.32485371169582,1056.245992956133
2025-11-11 06:00:00+00:00,1442.275,588.5954526900614,114.45463548009178,1061.4939186933257
2025-11-11 07:00:00+00:00,1314.795,582.3378957766516,108.83264086468336,1056.1871077192122
2025-11-11 08:00:00+00:00,1541.2325,588.2590762511113,115.72188411181185,1061.4921235343234
2025-11-11 09:00:00+00:00,1648.4025000000001,658.773912551525,185.1900721155102,1132.5510041863097
2025-11-11 10:00:00+00:00,1556.605,704.4506607055241,230.51896743079183,1178.2203052238253
2025-11-11 11:00:00+00:00,1019.3425,787.3538498935445,313.6765392317501,1261.1284778261565
2025-11-11 12:00:00+00:00,1713.7975,751.1384030671807,278.4367276101129,1224.8745404437554
