date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-02-15 12:00:00+00:00,,7580.426388181619,7426.748959946265,7734.103816416971
2025-02-15 13:00:00+00:00,,7343.88968205388,7190.212253818527,7497.567110289233
2025-02-15 14:00:00+00:00,,7180.30217738711,7026.624749151756,7333.979605622463
2025-02-15 15:00:00+00:00,,7198.662643807293,7044.98521557194,7352.340072042646
2025-02-15 16:00:00+00:00,,7355.93791448491,7202.260486249557,7509.6153427202635
2025-02-15 17:00:00+00:00,,7413.054718947674,7259.37729071232,7566.732147183026
2025-02-15 18:00:00+00:00,,7162.8236238785075,7009.146195643154,7316.501052113861
2025-02-15 19:00:00+00:00,,6829.833756348759,6676.156328113407,6983.511184584113
2025-02-15 20:00:00+00:00,,6587.436316531511,6433.758888296158,6741.113744766864
2025-02-15 21:00:00+00:00,,6346.358143020773,6192.68071478542,6500.035571256126
2025-02-15 22:00:00+00:00,,6054.324066283763,5900.64663804841,6208.001494519117
2025-02-15 23:00:00+00:00,,5667.960057115233,5514.28262887988,5821.637485350586
2025-02-16 00:00:00+00:00,,5436.162065382543,5282.48463714719,5589.839493617897
2025-02-16 01:00:00+00:00,,5331.1019714785825,5177.424543243229,5484.779399713936
2025-02-16 02:00:00+00:00,,5407.743130372478,5254.065702137124,5561.4205586078315
2025-02-16 03:00:00+00:00,,5504.275763508338,5350.5983352729845,5657.953191743691
2025-02-16 04:00:00+00:00,,5710.533174773563,5556.85574653821,5864.210603008916
2025-02-16 05:00:00+00:00,,6008.135650903385,5854.458222668031,6161.813079138738
2025-02-16 06:00:00+00:00,,6405.575231649126,6251.897803413773,6559.252659884479
2025-02-16 07:00:00+00:00,,6881.835074498731,6728.157646263378,7035.512502734085
2025-02-16 08:00:00+00:00,,7317.581381897557,7163.903953662203,7471.25881013291
2025-02-16 09:00:00+00:00,,7570.365570502368,7416.688142267015,7724.042998737721
2025-02-16 10:00:00+00:00,,7492.462064355143,7338.78463611979,7646.139492590497
2025-02-16 11:00:00+00:00,,7397.898318530759,7244.220890295406,7551.575746766112
2025-02-16 12:00:00+00:00,,7157.064463981106,7003.387035745753,7310.74189221646
2025-02-16 13:00:00+00:00,,6946.258341461508,6792.580913226155,7099.935769696862
2025-02-16 14:00:00+00:00,,6816.980021643042,6663.302593407689,6970.657449878396
2025-02-16 15:00:00+00:00,,6843.169061495273,6689.4916332599205,6996.846489730627
2025-02-16 16:00:00+00:00,,7091.883806967223,6938.20637873187,7245.561235202576
2025-02-16 17:00:00+00:00,,7393.035255144453,7239.3578269090995,7546.712683379806
2025-02-16 18:00:00+00:00,,7189.931154604743,7036.253726369389,7343.608582840096
2025-02-16 19:00:00+00:00,,6970.736444648484,6817.059016413131,7124.413872883837
2025-02-16 20:00:00+00:00,,6750.848944019729,6597.1715157843755,6904.526372255083
2025-02-16 21:00:00+00:00,,6592.2216034071425,6438.544175171789,6745.899031642495
2025-02-16 22:00:00+00:00,,6328.401855833023,6174.72442759767,6482.079284068376
2025-02-16 23:00:00+00:00,,6082.784332692456,5929.106904457103,6236.461760927809
2025-02-17 00:00:00+00:00,,5819.917061034213,5666.239632798859,5973.594489269566
2025-02-17 01:00:00+00:00,,5779.330241581981,5625.652813346627,5933.007669817334
2025-02-17 02:00:00+00:00,,5815.749765219813,5662.07233698446,5969.427193455166
2025-02-17 03:00:00+00:00,,6050.163583710405,5896.486155475052,6203.8410119457585
2025-02-17 04:00:00+00:00,,6624.453814482221,6470.776386246867,6778.131242717574
2025-02-17 05:00:00+00:00,,7643.760713662267,7490.083285426914,7797.438141897621
2025-02-17 06:00:00+00:00,,8458.40598661155,8304.728558376195,8612.083414846902
2025-02-17 07:00:00+00:00,,8702.212938046285,8548.535509810932,8855.890366281637
2025-02-17 08:00:00+00:00,,8900.884206150255,8747.2067779149,9054.561634385607
2025-02-17 09:00:00+00:00,,9085.909331091427,8932.231902856074,9239.58675932678
2025-02-17 10:00:00+00:00,,9108.444262660869,8954.766834425516,9262.121690896221
2025-02-17 11:00:00+00:00,,9021.400740151184,8867.723311915832,9175.078168386539
2025-02-17 12:00:00+00:00,,8838.769825471147,8685.092397235794,8992.447253706501
2025-02-17 13:00:00+00:00,,8669.972265000166,8516.294836764813,8823.64969323552
2025-02-17 14:00:00+00:00,,8539.93851881503,8386.261090579677,8693.615947050384
2025-02-17 15:00:00+00:00,,8378.548676533586,8224.871248298234,8532.22610476894
2025-02-17 16:00:00+00:00,,8441.905160932327,8288.227732696972,8595.58258916768
2025-02-17 17:00:00+00:00,,8467.204401665549,8313.526973430196,8620.881829900904
2025-02-17 18:00:00+00:00,,8250.741031478186,8097.063603242832,8404.418459713539
2025-02-17 19:00:00+00:00,,7827.926474186043,7674.24904595069,7981.603902421397
2025-02-17 20:00:00+00:00,,7475.958411113839,7322.280982878486,7629.635839349192
2025-02-17 21:00:00+00:00,,7013.263715443844,6859.586287208492,7166.941143679198
2025-02-17 22:00:00+00:00,,6565.771849126909,6412.094420891556,6719.449277362262
2025-02-17 23:00:00+00:00,,6147.619313796413,5993.941885561059,6301.296742031766
2025-02-18 00:00:00+00:00,,5857.407611895978,5703.730183660625,6011.085040131331
2025-02-18 01:00:00+00:00,,5760.584566629806,5606.907138394453,5914.26199486516
2025-02-18 02:00:00+00:00,,5814.350237030992,5660.672808795638,5968.027665266345
2025-02-18 03:00:00+00:00,,6039.8351101992275,5886.157681963874,6193.512538434581
2025-02-18 04:00:00+00:00,,6610.516743938108,6456.839315702755,6764.194172173461
2025-02-18 05:00:00+00:00,,7551.719621345148,7398.042193109794,7705.397049580501
2025-02-18 06:00:00+00:00,,8435.060465071596,8281.383036836243,8588.73789330695
2025-02-18 07:00:00+00:00,,8779.897185739213,8626.219757503859,8933.574613974566
2025-02-18 08:00:00+00:00,,8888.108342042236,8734.430913806884,9041.785770277591
2025-02-18 09:00:00+00:00,,9041.190268680166,8887.512840444813,9194.86769691552
2025-02-18 10:00:00+00:00,,9015.126474661187,8861.449046425834,9168.80390289654
2025-02-18 11:00:00+00:00,,8830.625486978544,8676.948058743192,8984.302915213897
2025-02-18 12:00:00+00:00,,8645.21864073091,8491.541212495556,8798.896068966264
2025-02-18 13:00:00+00:00,,8498.078379845076,8344.400951609723,8651.75580808043
2025-02-18 14:00:00+00:00,,8321.74778864245,8168.070360407097,8475.425216877804
2025-02-18 15:00:00+00:00,,8191.7429307458,8038.065502510446,8345.420358981153
2025-02-18 16:00:00+00:00,,8268.489095761195,8114.8116675258425,8422.166523996548
2025-02-18 17:00:00+00:00,,8515.533265247863,8361.85583701251,8669.210693483215
2025-02-18 18:00:00+00:00,,8326.636653985213,8172.95922574986,8480.314082220568
2025-02-18 19:00:00+00:00,,7886.540631933088,7732.863203697734,8040.21806016844
2025-02-18 20:00:00+00:00,,7498.098199124709,7344.4207708893555,7651.775627360063
2025-02-18 21:00:00+00:00,,7039.998244144486,6886.320815909133,7193.675672379839
2025-02-18 22:00:00+00:00,,6602.250329910106,6448.572901674753,6755.927758145459
2025-02-18 23:00:00+00:00,,6188.875796465196,6035.198368229842,6342.553224700549
