date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-03-02 19:00:00+00:00,,-16.600941048680625,-934.1523047172795,901.8883432205107
2025-03-02 20:00:00+00:00,,64.47795740321953,-854.4985546922894,982.7985423322193
2025-03-02 21:00:00+00:00,,108.36469305802075,-811.9248033129538,1026.489113524438
2025-03-02 22:00:00+00:00,,136.69593413409928,-781.1099804920946,1054.8600532718492
2025-03-02 23:00:00+00:00,,159.97906192949313,-758.7178739573428,1079.3265136789103
2025-03-03 00:00:00+00:00,,-16.121039495016475,-933.7557596070637,902.436837973516
2025-03-03 01:00:00+00:00,,-7.95128967328219,-926.930205235027,912.2261982381594
2025-03-03 02:00:00+00:00,,-14.307381475630564,-932.1132282355247,906.3745248106063
2025-03-03 03:00:00+00:00,,36.21117774915729,-880.9320982489041,953.6899957295952
2025-03-03 04:00:00+00:00,,107.66549827421284,-809.9611389759689,1025.1739733115346
2025-03-03 05:00:00+00:00,,182.83743293655527,-734.6399978644881,1100.6497739454178
2025-03-03 06:00:00+00:00,,408.6720703273886,-508.5218126972893,1326.0021089230177
2025-03-03 07:00:00+00:00,,969.9962193429694,51.78657928747418,1889.6854272766004
2025-03-03 08:00:00+00:00,,1474.9567409687845,557.4870403322361,2397.235437831081
2025-03-03 09:00:00+00:00,,2028.4205678950827,1108.3798712871614,2946.7608619167386
2025-03-03 10:00:00+00:00,,2475.768921089323,1554.570065952927,3392.5813350873345
2025-03-03 11:00:00+00:00,,2753.5032114954524,1833.5081880824791,3669.490272695321
2025-03-03 12:00:00+00:00,,2758.120175659895,1839.164556287666,3674.0177355141004
2025-03-03 13:00:00+00:00,,2420.8644019155354,1501.65290148623,3337.507211470348
2025-03-03 14:00:00+00:00,,1897.9722275396928,981.4520916360052,2819.7741458855116
2025-03-03 15:00:00+00:00,,1254.757073864604,332.73335048191166,2173.978417077943
2025-03-03 16:00:00+00:00,,444.8763753653761,-474.08451284356624,1364.5770252212676
2025-03-03 17:00:00+00:00,,-21.62028356418125,-936.5669608485414,899.437656260402
2025-03-03 18:00:00+00:00,,-346.55759781126017,-1262.1555852423571,575.9593792446572
2025-03-03 19:00:00+00:00,,-179.42936174765782,-1094.134530651408,739.5020731912947
2025-03-03 20:00:00+00:00,,-99.50068440443692,-1017.8720750057118,819.0251672569938
2025-03-03 21:00:00+00:00,,-42.23690735669402,-960.8909526471336,875.3507266516597
2025-03-03 22:00:00+00:00,,-23.520204899773603,-943.1322994173092,894.4448943769805
2025-03-03 23:00:00+00:00,,4.480311248935664,-914.0255022141864,922.4488862115627
2025-03-04 00:00:00+00:00,,-106.02976530955539,-1023.9641776225856,812.7723308494922
2025-03-04 01:00:00+00:00,,-81.07118706427082,-997.8491283463759,837.2902014704515
2025-03-04 02:00:00+00:00,,-45.8894462227496,-963.0055986090331,871.198257683734
2025-03-04 03:00:00+00:00,,7.23796521397378,-911.4375696137711,923.6946795110634
2025-03-04 04:00:00+00:00,,75.38180610852248,-844.3553339174059,991.5941449574875
2025-03-04 05:00:00+00:00,,146.93082322925545,-773.0190926575071,1063.6285146749128
2025-03-04 06:00:00+00:00,,227.06947562798064,-691.380588341973,1143.299754197232
2025-03-04 07:00:00+00:00,,791.3498534724814,-127.70778471451331,1708.437548177145
2025-03-04 08:00:00+00:00,,1261.3214008232983,342.1709790707905,2179.7104040906097
2025-03-04 09:00:00+00:00,,1781.853611890921,861.3189280215915,2697.5787856569905
2025-03-04 10:00:00+00:00,,2286.5700338852284,1364.980179777473,3204.7687815194245
2025-03-04 11:00:00+00:00,,2519.911778052362,1601.9171707515886,3437.02316719705
2025-03-04 12:00:00+00:00,,2519.1841793676995,1600.7538713422168,3435.143076986202
2025-03-04 13:00:00+00:00,,2180.8843238413883,1261.495721892072,3097.3273772720404
2025-03-04 14:00:00+00:00,,1701.6972674895433,782.2456714776582,2622.548629806638
2025-03-04 15:00:00+00:00,,1093.2161814822748,174.08769341566176,2011.5490853707477
2025-03-04 16:00:00+00:00,,444.12526466211517,-475.6526013114385,1363.7894658401303
2025-03-04 17:00:00+00:00,,42.974488377729585,-875.3716546983742,960.4500354908307
2025-03-04 18:00:00+00:00,,219.45543397407914,-699.3501297317421,1138.2651510464614
2025-03-04 19:00:00+00:00,,-73.61685344936825,-992.1769777677284,846.1903971082141
2025-03-04 20:00:00+00:00,,-12.352601119557221,-932.57060179008,904.4406191629965
2025-03-04 21:00:00+00:00,,49.95739275763185,-869.5912569116942,963.7981478210771
2025-03-04 22:00:00+00:00,,62.53443569981118,-856.5678108357533,981.2529362933943
2025-03-04 23:00:00+00:00,,105.25069546831207,-813.6014253384576,1024.2974226506685
