date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-05-02 08:00:00+00:00,,3493.6925840909694,2098.0038515291576,4889.381316652782
2025-05-02 09:00:00+00:00,,3339.079740898289,1943.3910083364772,4734.768473460101
2025-05-02 10:00:00+00:00,,3731.3393860841056,2335.6506535222934,5127.028118645918
2025-05-02 11:00:00+00:00,,4050.5985360095588,2654.909803447747,5446.287268571371
2025-05-02 12:00:00+00:00,,4293.831284207973,2898.142551646161,5689.520016769785
2025-05-02 13:00:00+00:00,,4277.5681012448385,2881.879368683026,5673.25683380665
2025-05-02 14:00:00+00:00,,4772.921052394884,3377.2323198330723,6168.609784956696
2025-05-02 15:00:00+00:00,,4826.0673996315345,3430.3786670697227,6221.756132193346
2025-05-02 16:00:00+00:00,,4345.1012339692425,2949.4125014074307,5740.789966531054
2025-05-02 17:00:00+00:00,,4034.994577978201,2639.305845416389,5430.683310540013
2025-05-02 18:00:00+00:00,,3695.7954599275763,2300.1067273657645,5091.484192489388
2025-05-02 19:00:00+00:00,,3235.9156296947394,1840.2268971329272,4631.604362256551
2025-05-02 20:00:00+00:00,,3244.4482628927,1848.7595303308876,4640.136995454512
2025-05-02 21:00:00+00:00,,2923.417817422171,1527.7290848603593,4319.106549983983
2025-05-02 22:00:00+00:00,,2390.897694459216,995.2089618974042,3786.5864270210277
2025-05-02 23:00:00+00:00,,2072.605170054126,676.9164374923148,3468.293902615938
