date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-11-28 05:00:00+00:00,,18.469156404869523,-473.6591630876651,510.5974758974043
2025-11-28 06:00:00+00:00,,22.849613092859954,-469.2787063996748,514.9779325853947
2025-11-28 07:00:00+00:00,,194.98812468981293,-297.1401948027217,687.1164441823477
2025-11-28 08:00:00+00:00,,565.6774323859014,73.54911289336655,1057.8057518784362
2025-11-28 09:00:00+00:00,,920.3979519505398,428.26963245800505,1412.5262714430746
2025-11-28 10:00:00+00:00,,1365.9689326712587,873.8406131787239,1858.0972521637932
2025-11-28 11:00:00+00:00,,1241.0521568433583,748.9238373508234,1733.1804763358928
2025-11-28 12:00:00+00:00,,1084.7450492086161,592.6167297160814,1576.8733687011509
2025-11-28 13:00:00+00:00,,721.1060402473607,228.9777207548259,1213.2343597398954
2025-11-28 14:00:00+00:00,,215.78377481559562,-276.3445446769392,707.9120943081303
2025-11-28 15:00:00+00:00,,19.685042549408877,-472.44327694312597,511.81336204194355
2025-11-28 16:00:00+00:00,,0.3892458488697912,-491.73907364366505,492.51756534140446
2025-11-28 17:00:00+00:00,,-2.846812660917635,-494.97513215345225,489.28150683161715
2025-11-28 18:00:00+00:00,,-2.846812660917635,-494.97513215345225,489.28150683161715
2025-11-28 19:00:00+00:00,,-6.381057754598942,-498.50937724713367,485.7472617379358
2025-11-28 20:00:00+00:00,,-6.381057754598942,-498.50937724713367,485.7472617379358
2025-11-28 21:00:00+00:00,,-6.381057754598942,-498.50937724713367,485.7472617379358
2025-11-28 22:00:00+00:00,,-6.381057754598942,-498.50937724713367,485.7472617379358
2025-11-28 23:00:00+00:00,,-9.107855338072,-501.23617483060684,483.02046415446273
2025-11-29 00:00:00+00:00,,-2.2525804993491647,-494.380899991884,489.87573899318556
2025-11-29 01:00:00+00:00,,-2.8170525488512794,-494.94537204138624,489.31126694368345
2025-11-29 02:00:00+00:00,,-2.9954902448930625,-495.1238097374278,489.1328292476417
2025-11-29 03:00:00+00:00,,-2.356143928180586,-494.48446342071543,489.77217556435414
2025-11-29 04:00:00+00:00,,10.07187349995786,-482.056445992577,502.2001929924926
2025-11-29 05:00:00+00:00,,19.320741969651635,-472.8075775228831,511.4490614621864
