,wind_offshore_actual,wind_offshore_fitted,wind_offshore_lower,wind_offshore_upper
2024-12-15 10:00:00+00:00,3450.0,5025.800472273828,1261.235535563962,20047.736954025204
2024-12-15 11:00:00+00:00,2857.749999999999,5231.677330560072,1316.9645016963132,20752.059251836257
2024-12-15 12:00:00+00:00,3020.25,5436.292171318351,1372.6986756413608,21555.38061113971
2024-12-15 13:00:00+00:00,2708.2500000000005,5577.084105988818,1406.9296854245983,22187.64865480066
2024-12-15 14:00:00+00:00,2301.249999999999,5473.828021026056,1382.1174072325055,21834.910709419924
2024-12-15 15:00:00+00:00,1779.249999999999,5540.327518680563,1399.146460266427,22123.258526811533
2024-12-15 16:00:00+00:00,1132.7499999999998,5510.511162961486,1391.8943948555527,21975.303341033094
2024-12-15 17:00:00+00:00,1217.4999999999998,5833.948375781405,1473.5545436737339,23272.435101601404
2024-12-15 18:00:00+00:00,1101.25,6006.221033482347,1514.4333384590018,23909.954753317048
2024-12-15 19:00:00+00:00,1510.9999999999998,6266.897333131341,1577.3518902393332,24874.948126452444
2024-12-15 20:00:00+00:00,1584.5000000000002,6465.057839722608,1631.681728509456,25719.39174642692
2024-12-15 21:00:00+00:00,1872.9999999999993,6408.716623083986,1612.1354132235524,25535.543101122075
2024-12-15 22:00:00+00:00,1906.2499999999989,6567.866826805088,1643.9261514419698,26228.49155286261
2024-12-15 23:00:00+00:00,3140.000000000001,6613.2681651681405,1659.8951956320998,26518.930546897518
2024-12-16 00:00:00+00:00,3304.500000000001,6132.191844911362,1527.6715271508829,24442.464687882617
2024-12-16 01:00:00+00:00,2869.5000000000005,5875.006044014454,1467.0812599030185,23512.294177009768
2024-12-16 02:00:00+00:00,2748.2499999999995,5508.854785847094,1378.534781822993,21953.593787141326
2024-12-16 03:00:00+00:00,2655.000000000001,5058.197064215311,1269.3439974242835,20111.08642978895
2024-12-16 04:00:00+00:00,2814.4999999999995,4687.933304641239,1178.2040739500621,18662.254216086665
2024-12-16 05:00:00+00:00,2475.9999999999995,4421.52916259078,1109.0453528690084,17583.93771159598
2024-12-16 06:00:00+00:00,2326.5,4142.675146014756,1040.0684671539545,16420.864626683866
2024-12-16 07:00:00+00:00,2676.249999999999,3977.117153053649,998.3363053079896,15774.315972728547
2024-12-16 08:00:00+00:00,2494.250000000001,3797.709274809888,953.9904421365832,15099.360882598163
2024-12-16 09:00:00+00:00,2474.2499999999995,3635.2859273402196,912.5788848599778,14486.257784932348
2024-12-16 10:00:00+00:00,2633.999999999999,3680.7179569935292,926.2930630064426,14649.43745662567
2024-12-16 11:00:00+00:00,2754.7499999999995,3659.597840518464,922.6127804424375,14551.90505696727
2024-12-16 12:00:00+00:00,2737.749999999999,3880.0251895569404,978.3967921590357,15472.82417932448
2024-12-16 13:00:00+00:00,2633.2500000000005,3973.096947144418,1001.5818539297783,15916.13137772585
2024-12-16 14:00:00+00:00,2899.499999999999,4252.6088741990925,1072.748264916744,17023.78936492951
2024-12-16 15:00:00+00:00,2453.2500000000005,4458.280401720014,1124.3925430307995,17843.349126769906
2024-12-16 16:00:00+00:00,2028.7500000000002,4591.892186468495,1159.843374882922,18378.639344321837
2024-12-16 17:00:00+00:00,1552.0000000000002,4860.95374432004,1227.697197889545,19435.753383230633
2024-12-16 18:00:00+00:00,2196.0,5002.255963505161,1261.3206189993864,19952.043801160286
2024-12-16 19:00:00+00:00,1900.2500000000007,5142.725871594178,1294.7275343332665,20468.542405651497
2024-12-16 20:00:00+00:00,2134.5000000000005,5132.411432751546,1291.7859798629888,20354.214221996594
2024-12-16 21:00:00+00:00,2099.500000000001,5139.705134036925,1292.0212570918588,20437.301817383497
2024-12-16 22:00:00+00:00,1479.4999999999998,5094.652539267974,1277.5348514319464,20271.3466611773
2024-12-16 23:00:00+00:00,2162.249999999999,5173.528136824556,1298.0052155135168,20719.400244962293
2024-12-17 00:00:00+00:00,2880.2500000000005,5161.06461463592,1284.1917699411624,20546.292852315066
2024-12-17 01:00:00+00:00,3347.500000000001,5141.506563216191,1282.160690200776,20430.124020185092
2024-12-17 02:00:00+00:00,3586.499999999999,5060.12931565273,1264.9600577885847,20183.89246498632
2024-12-17 03:00:00+00:00,3916.7499999999977,5049.141292323792,1266.5974651475483,20061.606962339018
2024-12-17 04:00:00+00:00,3879.5000000000014,4888.005629691482,1227.8789641345077,19445.152554876648
2024-12-17 05:00:00+00:00,3959.5,4740.087616274698,1192.0588396332819,18864.04309454273
2024-12-17 06:00:00+00:00,4579.500000000002,4523.234353505902,1137.195014231096,17985.801776250053
2024-12-17 07:00:00+00:00,5080.999999999998,4297.90035523632,1079.9069382309815,17091.631822491374
2024-12-17 08:00:00+00:00,4942.249999999999,4121.578289340886,1033.8221476926212,16388.598244780962
2024-12-17 09:00:00+00:00,4834.500000000002,3822.9095247161977,960.3266177870125,15176.722193415973
2024-12-17 10:00:00+00:00,4684.250000000002,3660.5118909681914,921.4291193153655,14521.115318737839
2024-12-17 11:00:00+00:00,4361.5,3393.4139197279037,856.0359247092006,13490.561692830428
2024-12-17 12:00:00+00:00,4156.499999999998,3230.661963112514,816.2998380052071,12895.333762022368
2024-12-17 13:00:00+00:00,4133.000000000002,3055.7061327088977,772.2347330053547,12187.16192017199
2024-12-17 14:00:00+00:00,3764.9999999999977,2859.3076864259233,722.6502606146088,11400.638277090233
2024-12-17 15:00:00+00:00,3874.0000000000005,2806.853348531492,708.9513743226769,11209.729359995206
2024-12-17 16:00:00+00:00,4769.999999999999,2792.719876197419,704.750872894015,11162.278939909842
2024-12-17 17:00:00+00:00,5075.499999999998,3240.91663048443,816.5049140397232,12960.110432010395
2024-12-17 18:00:00+00:00,5323.749999999999,3554.9290525102087,893.8441004111606,14219.750938053583
2024-12-17 19:00:00+00:00,5873.000000000003,4093.1026232740164,1027.261047861231,16383.845971212735
2024-12-17 20:00:00+00:00,5888.750000000003,4851.429316969079,1216.196897763181,19334.696725248137
2024-12-17 21:00:00+00:00,5956.749999999999,5556.845364610246,1391.4722296746247,22088.011634104627
2024-12-17 22:00:00+00:00,5889.75,6388.521382035438,1600.9151512458982,25359.62537965895
2024-12-17 23:00:00+00:00,6336.749999999999,6578.20141952725,1646.2060713059336,26100.459834346024
2024-12-18 00:00:00+00:00,6249.999999999998,7189.768643537836,1788.2478631617234,28715.339386531537
2024-12-18 01:00:00+00:00,6085.499999999998,7462.344999412723,1857.065349784769,29665.593114538144
2024-12-18 02:00:00+00:00,5239.499999999998,7451.308183849385,1853.289723537909,29565.06046746243
2024-12-18 03:00:00+00:00,5219.749999999999,7446.343581675892,1857.3718558439548,29599.046874134914
2024-12-18 04:00:00+00:00,5271.5,7237.609259098948,1809.620992162494,28765.082292457322
2024-12-18 05:00:00+00:00,5031.499999999999,6889.153895935374,1731.3179919069544,27406.033533520826
2024-12-18 06:00:00+00:00,5376.499999999998,7148.919358257088,1795.0541139406193,28405.595110436912
2024-12-18 07:00:00+00:00,5606.250000000002,6519.00060570758,1639.722003423028,25918.133013297902
2024-12-18 08:00:00+00:00,5330.249999999999,5964.060176813718,1503.5139849344773,23693.686551598115
2024-12-18 09:00:00+00:00,4906.749999999999,5520.290144337757,1390.1191766612699,21949.381779151023
2024-12-18 10:00:00+00:00,3965.999999999998,5077.6184319605445,1277.9775797337172,20212.887953346464
2024-12-18 11:00:00+00:00,4148.000000000001,4749.896933966406,1199.6571643893508,18931.097696593857
2024-12-18 12:00:00+00:00,3686.999999999998,4322.875023785514,1092.431650814929,17272.140720033833
2024-12-18 13:00:00+00:00,3226.499999999999,3763.6279682004388,951.1921403327798,15067.55453231801
2024-12-18 14:00:00+00:00,2633.7500000000005,3293.6965464728696,833.6890314715023,13156.579102535512
2024-12-18 15:00:00+00:00,2715.25,3137.652602639577,794.1439078019936,12558.582548552464
2024-12-18 16:00:00+00:00,3240.749999999998,3109.081962285365,786.9367304297726,12436.166866161107
2024-12-18 17:00:00+00:00,2528.999999999999,3082.7391942949725,779.6533550267071,12329.044839812865
2024-12-18 18:00:00+00:00,3068.4999999999995,3299.155736081224,832.1745735737109,13181.293281545484
2024-12-18 19:00:00+00:00,3485.0,3331.981735435006,839.2219277105571,13297.600979766266
2024-12-18 20:00:00+00:00,4886.500000000002,3418.37029831749,859.5741861163452,13620.085655604713
2024-12-18 21:00:00+00:00,4996.749999999998,3523.005839578994,883.8851843592598,13991.063983176315
2024-12-18 22:00:00+00:00,4433.499999999999,3208.00750901854,804.2718063424637,12750.377429503515
2024-12-18 23:00:00+00:00,3796.499999999998,3080.9035098953004,769.0293284889885,12244.541482446775
2024-12-19 00:00:00+00:00,3407.000000000001,2126.7445510128946,534.7824775452887,8443.174431256524
2024-12-19 01:00:00+00:00,3352.5000000000014,1363.2884312441963,341.9751789263287,5393.123834209814
2024-12-19 02:00:00+00:00,3181.2500000000014,1209.2564562046043,303.2063791975828,4795.665048569181
2024-12-19 03:00:00+00:00,4295.000000000001,1787.3188297360578,450.4564196222651,7068.743870033573
2024-12-19 04:00:00+00:00,3988.7499999999986,2716.250325033206,681.9355877041804,10753.627714585642
2024-12-19 05:00:00+00:00,3979.4999999999986,2692.9903866217933,672.929718382426,10639.100155023176
2024-12-19 06:00:00+00:00,3886.500000000001,4278.369848885164,1067.9449092821749,16915.7956813012
2024-12-19 07:00:00+00:00,3988.2499999999977,5310.298773616144,1325.7134895959296,21044.023441593086
2024-12-19 08:00:00+00:00,4274.249999999999,6077.652893832147,1522.2198439864046,24111.318513739167
2024-12-19 09:00:00+00:00,4659.25,5869.611120640948,1474.1982506344839,23382.67373971786
2024-12-19 10:00:00+00:00,5230.250000000003,4862.664539085526,1223.4862738034494,19413.72821545373
2024-12-19 11:00:00+00:00,5368.500000000003,5232.7250631232355,1314.127101983747,20862.882117372188
2024-12-19 12:00:00+00:00,5835.500000000001,4888.273330121981,1228.7219426530119,19506.018034408185
2024-12-19 13:00:00+00:00,5874.250000000003,5148.410585423049,1294.7310352603422,20618.803253770035
2024-12-19 14:00:00+00:00,6120.500000000003,5387.316687072797,1353.8687858791914,21621.34851693298
2024-12-19 15:00:00+00:00,6199.500000000003,6043.091816170055,1516.7614863772399,24205.92160704392
2024-12-19 16:00:00+00:00,5846.249999999998,6522.425250781054,1633.5456494581872,26093.597667895396
2024-12-19 17:00:00+00:00,5422.5,6743.642285060703,1687.323318086844,26971.58048252944
2024-12-19 18:00:00+00:00,5610.249999999999,7199.399633704093,1801.3279556170548,28842.69092732708
2024-12-19 19:00:00+00:00,5520.999999999999,7046.462486253141,1761.754101145608,28272.256545671124
2024-12-19 20:00:00+00:00,4985.000000000003,6695.224137020282,1670.83347987206,26805.3365356861
2024-12-19 21:00:00+00:00,4961.999999999997,6197.078270973547,1546.2889572907568,24612.40557956407
2024-12-19 22:00:00+00:00,3870.250000000001,5740.65111736659,1436.1437865253795,22747.910168987954
2024-12-19 23:00:00+00:00,3567.2500000000014,5517.363904999236,1382.2555186903774,21795.35473363188
