date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2024-12-23 10:00:00+00:00,565.0000000000003,1660.1293423448153,0.03323139695311565,83452091.21014626
2024-12-23 11:00:00+00:00,572.2500000000001,1919.6955036921133,0.037726505847993155,96901781.84967704
2024-12-23 12:00:00+00:00,493.50000000000006,753.7863252679499,0.01495157158176331,37976814.28770317
2024-12-23 13:00:00+00:00,382.2500000000005,101.46607979509278,0.0020129039024980233,5106294.658801693
2024-12-23 14:00:00+00:00,149.74999999999997,5.170763617402189,0.00010310403321585274,257135.22041967322
2024-12-23 15:00:00+00:00,4.500000000000001,0.09867180203548036,1.946010743018841e-06,5045.885487671087
2024-12-23 16:00:00+00:00,0.0,0.00029969554541398264,-3.842475505526081e-09,15.915855693941682
2024-12-23 17:00:00+00:00,0.0,3.905744243006319e-06,-9.922622338101136e-09,0.19946302784296932
2024-12-23 18:00:00+00:00,0.0,1.289653692453911e-08,-9.999532653095159e-09,0.0011664592535270233
2024-12-23 19:00:00+00:00,0.0,-9.761642916241577e-09,-9.999995122912945e-09,1.2030496258329006e-05
2024-12-23 20:00:00+00:00,0.0,-9.984005156019217e-09,-9.999999674773908e-09,8.0225901438803e-07
2024-12-23 21:00:00+00:00,0.0,-9.987737825372088e-09,-9.999999750657949e-09,6.125331653378489e-07
2024-12-23 22:00:00+00:00,0.0,-9.885374359361534e-09,-9.999997661581839e-09,5.78647683308552e-06
2024-12-23 23:00:00+00:00,0.0,-7.0871254144879356e-09,-9.999942651761828e-09,0.00014582720375283338
2024-12-24 00:00:00+00:00,0.0,-8.11910873998719e-09,-9.999961838782813e-09,9.412687531923342e-05
2024-12-24 01:00:00+00:00,0.0,-9.47200346232862e-09,-9.999989454929274e-09,2.5911720802833443e-05
2024-12-24 02:00:00+00:00,0.0,-9.6318547677669e-09,-9.99999262996248e-09,1.8810734648415263e-05
2024-12-24 03:00:00+00:00,0.0,-7.838090104743935e-09,-9.999956233005422e-09,0.00010918283464957737
2024-12-24 04:00:00+00:00,0.0,8.769490578840909e-08,-9.998046211820162e-09,0.004925182394200536
2024-12-24 05:00:00+00:00,0.0,1.7389462972156274e-05,-9.655277223689813e-09,0.8881202088922943
2024-12-24 06:00:00+00:00,0.0,0.005112126229132406,9.130964807405636e-08,257.2248253312969
2024-12-24 07:00:00+00:00,57.24999999999998,1.0950945564005279,2.2048092791594788e-05,55274.2582153461
2024-12-24 08:00:00+00:00,461.2499999999996,34.75942278118444,0.0006905380666482774,1763212.14940263
2024-12-24 09:00:00+00:00,996.9999999999985,324.9379605091248,0.006574399139367743,16412136.95023753
2024-12-24 10:00:00+00:00,1269.9999999999995,1362.2439798808082,0.027414490975099137,67722939.8921343
2024-12-24 11:00:00+00:00,1211.499999999999,1595.1634821397056,0.031979167286028544,79745966.79116836
2024-12-24 12:00:00+00:00,990.9999999999997,618.8519118129376,0.012416509860506172,31081203.695491362
2024-12-24 13:00:00+00:00,687.5000000000003,176.8698796944684,0.0034911801647629116,8931544.364608975
2024-12-24 14:00:00+00:00,288.7499999999999,8.365437468758696,0.0001686343184805948,428475.2775140024
2024-12-24 15:00:00+00:00,12.0,0.4756099270511939,9.842680578666138e-06,24330.100944801718
2024-12-24 16:00:00+00:00,0.0,0.012733606904740612,2.4625528126227927e-07,669.6777530104371
2024-12-24 17:00:00+00:00,0.0,1.2105423815193752e-05,-9.758021650870938e-09,0.6067859294674846
2024-12-24 18:00:00+00:00,0.0,2.25804435220169e-08,-9.99933667075749e-09,0.0016419668234100148
2024-12-24 19:00:00+00:00,0.0,-9.702935926940633e-09,-9.999993924204693e-09,1.4863867069844861e-05
2024-12-24 20:00:00+00:00,0.0,-9.982689716643917e-09,-9.999999648245897e-09,8.593644734552904e-07
2024-12-24 21:00:00+00:00,0.0,-9.988055948967087e-09,-9.999999759646297e-09,5.981604125314815e-07
2024-12-24 22:00:00+00:00,0.0,-9.89320777725378e-09,-9.999997851538311e-09,5.342461228407035e-06
2024-12-24 23:00:00+00:00,0.0,-7.296259866640138e-09,-9.999946843507508e-09,0.00013627830633150198
2024-12-25 00:00:00+00:00,0.0,-8.26611502718158e-09,-9.999965251666852e-09,8.730117713010489e-05
2024-12-25 01:00:00+00:00,0.0,-9.67629499403953e-09,-9.999993462331788e-09,1.6705339228454545e-05
2024-12-25 02:00:00+00:00,0.0,-9.785289210906003e-09,-9.999995601517558e-09,1.0951371802429523e-05
2024-12-25 03:00:00+00:00,0.0,-8.773420187346972e-09,-9.999975525031158e-09,6.333479151273974e-05
2024-12-25 04:00:00+00:00,0.0,4.6081106003369154e-08,-9.998868708039428e-09,0.00291469060647058
2024-12-25 05:00:00+00:00,0.0,1.0796733183882196e-05,-9.778590643360215e-09,0.5521844074746967
2024-12-25 06:00:00+00:00,0.0,0.0029643669503043343,5.026977663725119e-08,150.03137507495126
2024-12-25 07:00:00+00:00,142.00000000000003,0.6000301538690177,1.1901115238132832e-05,30189.040224733937
2024-12-25 08:00:00+00:00,742.4999999999997,73.12766657998058,0.0013875259077737213,3818234.679926229
2024-12-25 09:00:00+00:00,1399.000000000001,1091.7593899079875,0.022104961682265806,56790595.113831125
2024-12-25 10:00:00+00:00,2107.249999999997,4438.546348726289,0.09104943591052846,233345410.3716173
2024-12-25 11:00:00+00:00,2372.2499999999973,5712.233038081722,0.11673137417240798,298213406.9660664
2024-12-25 12:00:00+00:00,2185.749999999998,2541.1472014613632,0.052069224181711095,129989693.78764814
2024-12-25 13:00:00+00:00,1688.4999999999982,301.8892683170244,0.006116258453863431,15237471.968683973
2024-12-25 14:00:00+00:00,731.5000000000005,13.486921908588105,0.0002755493749451032,683435.2039868872
2024-12-25 15:00:00+00:00,32.24999999999999,0.06599265250682787,1.3364898765849876e-06,3340.922306608196
2024-12-25 16:00:00+00:00,0.0,7.214142172735818e-05,-8.58728136452257e-09,3.666085735813162
2024-12-25 17:00:00+00:00,0.0,1.3586067154732285e-06,-9.972200076267441e-09,0.06871952982358405
2024-12-25 18:00:00+00:00,0.0,5.306320447182426e-10,-9.999785718835356e-09,0.0005285606348861997
2024-12-25 19:00:00+00:00,0.0,-9.85320571118797e-09,-9.999997011883837e-09,7.432554255583226e-06
2024-12-25 20:00:00+00:00,0.0,-9.991001046752114e-09,-9.99999981960486e-09,4.566109301906785e-07
2024-12-25 21:00:00+00:00,0.0,-9.994009826104935e-09,-9.999999877520092e-09,2.9920211026197094e-07
2024-12-25 22:00:00+00:00,0.0,-9.948549496187467e-09,-9.999998948700373e-09,2.634586967982857e-06
2024-12-25 23:00:00+00:00,0.0,-8.668603092012764e-09,-9.999973755969085e-09,6.760604916523038e-05
2024-12-26 00:00:00+00:00,0.0,-7.939846473164417e-09,-9.999958954520747e-09,0.00010312723675551624
2024-12-26 01:00:00+00:00,0.0,-9.617590395077733e-09,-9.99999233991767e-09,1.924249269555015e-05
2024-12-26 02:00:00+00:00,0.0,-9.768165889175483e-09,-9.99999535246902e-09,1.1794395798544783e-05
2024-12-26 03:00:00+00:00,0.0,-8.722488127612816e-09,-9.999974611237337e-09,6.611175453346866e-05
2024-12-26 04:00:00+00:00,0.0,4.9216128559637934e-08,-9.998812022898302e-09,0.0030376992063905982
2024-12-26 05:00:00+00:00,0.0,1.0690822908686864e-05,-9.783592077905758e-09,0.548129155112061
2024-12-26 06:00:00+00:00,0.0,0.003270001630401601,5.5116244314916117e-08,165.31188875548517
2024-12-26 07:00:00+00:00,169.49999999999997,0.7197263523603816,1.4395630861292244e-05,36097.24456229557
2024-12-26 08:00:00+00:00,1178.0000000000002,105.62494511696514,0.0020940348652148683,5708740.155875446
2024-12-26 09:00:00+00:00,2226.4999999999973,1743.3858950916913,0.03524929165081502,90923117.39533211
2024-12-26 10:00:00+00:00,2912.500000000008,7751.479976621624,0.15425147262946537,403878256.9481395
2024-12-26 11:00:00+00:00,3133.000000000006,9936.328418164674,0.1974186560511233,514925468.92737764
2024-12-26 12:00:00+00:00,2861.249999999999,4271.946049254166,0.08425237863471585,221707288.23734334
2024-12-26 13:00:00+00:00,2101.250000000001,650.2119451870535,0.012900750187767972,33558160.55074378
2024-12-26 14:00:00+00:00,865.7500000000001,33.804643751094666,0.0006839779369009819,1767121.1890024175
2024-12-26 15:00:00+00:00,39.5,0.6657636961061835,1.3326830065564968e-05,35280.804019854695
2024-12-26 16:00:00+00:00,0.0,0.0009136048883094043,8.12737437494877e-09,47.05116166645082
2024-12-26 17:00:00+00:00,0.0,4.7059458663909526e-06,-9.90582817976794e-09,0.23962493669590612
2024-12-26 18:00:00+00:00,0.0,1.2989716837971972e-08,-9.999539898164982e-09,0.0011611260239965961
2024-12-26 19:00:00+00:00,0.0,-9.740599747490867e-09,-9.999994806010432e-09,1.3102374667135352e-05
2024-12-26 20:00:00+00:00,0.0,-9.983891723438484e-09,-9.999999678943853e-09,8.10798826785579e-07
2024-12-26 21:00:00+00:00,0.0,-9.988803366739919e-09,-9.99999977535419e-09,5.55437657567879e-07
2024-12-26 22:00:00+00:00,0.0,-9.899143864158179e-09,-9.999997979485305e-09,5.169889529692465e-06
2024-12-26 23:00:00+00:00,0.0,-7.2755996305194895e-09,-9.999946946238931e-09,0.00013869407452485072
2024-12-27 00:00:00+00:00,0.0,-7.877497773822088e-09,-9.99995829551918e-09,0.00010489946771852762
2024-12-27 01:00:00+00:00,0.0,-9.398857714264642e-09,-9.999988124622794e-09,3.027763704148715e-05
2024-12-27 02:00:00+00:00,0.0,-9.58013993510503e-09,-9.999991621011125e-09,2.1060892939623052e-05
2024-12-27 03:00:00+00:00,0.0,-7.504413850545007e-09,-9.999950599744485e-09,0.00012656423138000374
2024-12-27 04:00:00+00:00,0.0,1.0849301830347494e-07,-9.997668951257944e-09,0.00608975556583585
2024-12-27 05:00:00+00:00,0.0,2.0368537250026217e-05,-9.591117766702595e-09,1.0287595605129458
2024-12-27 06:00:00+00:00,0.0,0.00577394713201051,1.0596738083466914e-07,295.4782962255027
2024-12-27 07:00:00+00:00,131.49999999999983,1.1639401958853481,2.32271979461915e-05,58638.67394782208
2024-12-27 08:00:00+00:00,966.4999999999997,87.30540549453413,0.0017738215909665989,4742117.937530727
2024-12-27 09:00:00+00:00,1836.0000000000007,2101.6054670739604,0.04358156881367859,110352479.17883478
2024-12-27 10:00:00+00:00,2397.0000000000027,11564.369060883988,0.23600247440213737,594350844.5110313
2024-12-27 11:00:00+00:00,2535.5000000000005,15555.533464890885,0.3135198494257956,786595838.5134504
2024-12-27 12:00:00+00:00,2268.4999999999995,6478.223437390787,0.13064885458867906,323845606.62433445
2024-12-27 13:00:00+00:00,1604.7499999999993,780.4466704791163,0.015809894834840944,39727909.79676079
2024-12-27 14:00:00+00:00,661.2500000000001,36.035105517169015,0.0007331660011313759,1862667.4594665864
