date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2024-12-23 23:00:00+00:00,7489.500000000003,6478.505,4398.467430082382,9542.198563266538
2024-12-24 00:00:00+00:00,6663.999999999998,6545.9087,4444.229762413149,9641.477066235846
2024-12-24 01:00:00+00:00,6220.749999999998,5905.588,4009.493650517876,8698.344402810764
2024-12-24 02:00:00+00:00,5629.249999999998,5288.821,3590.751268694259,7789.909131269743
2024-12-24 03:00:00+00:00,5080.499999999999,4110.873,2791.0050992641795,6054.910095762201
2024-12-24 04:00:00+00:00,4641.000000000001,3683.0645,2500.5512219878183,5424.788669493874
2024-12-24 05:00:00+00:00,4186.500000000001,3217.6587,2184.572347793054,4739.292367136648
2024-12-24 06:00:00+00:00,3416.5000000000014,3216.285,2183.639448099216,4737.2684999011335
2024-12-24 07:00:00+00:00,2919.75,2570.9453,1745.498220179176,3786.748651335832
2024-12-24 08:00:00+00:00,2444.000000000001,2151.3826,1460.6428094986425,3168.7727463783567
2024-12-24 09:00:00+00:00,1641.2499999999995,1726.1107,1171.9126384735723,2542.390792454886
2024-12-24 10:00:00+00:00,1122.4999999999998,1150.4457,781.0745803513377,1694.4921968730482
2024-12-24 11:00:00+00:00,1041.5000000000005,799.9732,543.1276915109111,1178.281380965848
2024-12-24 12:00:00+00:00,1056.2499999999998,859.62445,583.6266599897307,1266.1413469596519
2024-12-24 13:00:00+00:00,961.2499999999998,610.4593,414.4604479859616,899.1458852919054
2024-12-24 14:00:00+00:00,973.7500000000002,580.5488,394.153359849295,855.0909342613916
2024-12-24 15:00:00+00:00,1276.7500000000002,1051.2231,713.7093792052559,1548.34762815506
2024-12-24 16:00:00+00:00,1732.749999999999,1572.2644,1067.460955239883,2315.789432429948
2024-12-24 17:00:00+00:00,1815.7500000000005,1726.2585,1172.0124644332307,2542.6073585984254
2024-12-24 18:00:00+00:00,1991.4999999999998,1798.9208,1221.345363114935,2649.631980788921
2024-12-24 19:00:00+00:00,2383.5,2275.4402,1544.8700108094617,3351.498364360257
2024-12-24 20:00:00+00:00,2769.5,2497.7373,1695.7941959692096,3678.9188956439857
