target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
gas_50hz,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,1419467.4454827707,1191.4140529147585,1121.7965223001263,36.42253149759592,90.43395223532062,-1121.7965223001263,161040.00803811307,401.2979043530044,-6.838425572355374,0.0,0.0
hard_coal_50hz,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,358821.3803896153,599.0170117697955,572.5148671425537,52.21664185042927,142.8090969696046,-572.5148671425537,31048.10729035938,176.20473118040667,-10.63738153401869,0.0,0.0
lignite_50hz,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,3520800.700664008,1876.3796792397875,1705.4330970543801,25.19742173266336,58.970421078913496,-1705.4330970543801,612298.652135512,782.4951451194519,-3.0083067539972737,0.0,0.0
oil_50hz,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,931.4563616005736,30.519770012249005,19.24691416040101,4.824090684557495,10.172046811555981,-19.24691416040101,561.012656902729,23.685705750573042,-0.6603125618288399,0.0,0.0
other_fossil_50hz,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,1572.8135491498078,39.65871340764609,32.1252123698718,89.14424494930057,97.05157047347413,-0.9073879416946456,1571.9901962730753,39.64833156985392,0.04140246802429559,0.0,0.0
renewables_50hz,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,245327.33983270839,495.3052996210604,401.0420273064959,150.93800597675758,166.61934802978752,46.64651472431075,243151.44249678304,493.10388610999917,0.024723656513105596,0.0,0.0
waste_50hz,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,2603.303135702315,51.02257476551252,49.16209795321637,12.278542681343584,26.272656850448932,-49.16209795321637,186.3912605406746,13.652518468790825,-12.966873383176774,0.0,0.0
biomass_50hz,forecast,MultiTargetCatBoost,2025-01-11T00:00:00+00:00,6246.674105212783,79.03590389951128,68.31001008028673,6.263046476668246,13.065826275813311,-65.8929634359726,1904.7914748383614,43.64391681366787,-5.308701412739269,0.0,0.0
gas_50hz,forecast,MultiTargetCatBoost,2025-01-11T00:00:00+00:00,56702.90618586788,238.12372033434193,186.88126876033513,5.373338400691498,10.990707875972848,-119.67429226459812,42380.96995683543,205.866388603957,0.843671764844352,0.0,0.0
hard_coal_50hz,forecast,MultiTargetCatBoost,2025-01-11T00:00:00+00:00,20934.87282492089,144.68888286568838,113.99993272881416,17.802728659429164,29.86368798201428,22.125019535701362,20445.356335465724,142.98725934664853,0.5335089554848338,0.0,0.0
lignite_50hz,forecast,MultiTargetCatBoost,2025-01-11T00:00:00+00:00,174895.17203791725,418.20470111886266,326.47536255561965,5.352473164693899,10.361878471938121,115.13169025657795,161639.86593658064,402.04460689901146,0.8380001863547292,0.0,0.0
oil_50hz,forecast,MultiTargetCatBoost,2025-01-11T00:00:00+00:00,221.06100018665867,14.8681202640636,9.13119692841466,2.2949113971885775,4.655957319544794,-2.8917903413106383,212.69854880856118,14.584188315040409,0.5452832948929786,0.0,0.0
other_fossil_50hz,forecast,MultiTargetCatBoost,2025-01-11T00:00:00+00:00,373.6231057692921,19.32933278127551,15.699008973816744,13.923038256398264,26.063501261518553,-6.8554976467446105,326.6252577847712,18.07277670378216,0.7732501968328005,0.0,0.0
renewables_50hz,forecast,MultiTargetCatBoost,2025-01-11T00:00:00+00:00,55358.028133856424,235.28286833906208,162.87515795422723,41.869883691584725,69.81203153178916,14.404190210023081,55150.5474382499,234.84153686741598,0.857076536555008,0.0,0.0
waste_50hz,forecast,MultiTargetCatBoost,2025-01-11T00:00:00+00:00,866.022128578025,29.428253916568426,25.01541821630415,6.224675158983915,13.0050527094519,-24.07160153909079,286.58012792126664,16.928677677871555,-6.944679390335691,0.0,0.0
biomass_50hz,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,4646.23615823943,68.16330507127299,49.740893606879,4.75957975072882,9.74637265804012,-21.075006520324184,4202.080258407722,64.8234545392925,0.40200085281433673,0.0,0.0
gas_50hz,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,65890.72445388985,256.69188622527565,213.3387110162763,6.283011580165495,12.884645555132238,-152.96517123893094,42492.38084173439,206.13680127947651,0.8826731948082636,0.0,0.0
hard_coal_50hz,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,24883.845256075143,157.74614181042637,138.74295910192674,29.658049528794272,47.20485470769143,135.36643845147478,6559.77259703823,80.99242308412701,0.162960602938656,0.0,0.0
lignite_50hz,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,185068.4314878247,430.19580598586117,339.92574578244023,5.50668721101404,11.213805974054658,-155.05463246569585,161026.4924387527,401.2810641417717,0.9160237659967445,0.0,0.0
oil_50hz,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,165.95191640687236,12.88223258627449,9.524612331063949,2.477252208865369,5.034934955080591,-6.864392218733581,118.83203587426223,10.901010773055049,0.5975660989643421,0.0,0.0
other_fossil_50hz,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,466.4779770450039,21.598101237030164,17.68104432948343,14.517534478342341,28.498746695028,-8.941142811505117,386.5339422692744,19.660466481476842,0.7372158831257353,0.0,0.0
renewables_50hz,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,80178.68048918949,283.15840176337605,195.02895114696352,64.65641082937674,92.1180901542573,42.69196479788006,78356.07663088605,279.9215544235314,0.7813502305279023,0.0,0.0
waste_50hz,forecast,MultiTargetCatBoost,2025-01-18T00:00:00+00:00,10371.072826632331,101.83846437683717,87.45396572217653,59.1289274919683,82.74341337982591,72.4365961950898,5124.01235830183,71.58220699518722,0.21394342840873537,0.0,0.0
biomass_50hz,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,11207.996245669287,105.86782441171296,99.81808660593127,9.01219644390977,18.983916256049703,-98.77374497068892,1451.7435501345917,38.10175258612905,-4.680487566462495,0.0,0.0
gas_50hz,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,79981.53839403964,282.81007477464385,224.4810670851253,9.34201496259233,19.01804744115085,-67.54580238746405,75419.1029738733,274.62538661579214,0.710022205990482,0.0,0.0
hard_coal_50hz,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,34313.274689451675,185.23842660056167,148.8144106397774,22.552404721580753,44.031473420935946,-33.504679791239994,33190.71112153815,182.18318012796394,0.7197979889366299,0.0,0.0
lignite_50hz,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,614653.8091806972,783.998602792567,668.0305678854689,11.582480759982314,24.829478861876066,-554.4298066531694,307261.3986752263,554.3116440011217,0.6932370986163761,0.0,0.0
oil_50hz,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,270.6661023002306,16.45193308703359,11.337219763284235,3.000657416946918,6.172154627630157,-10.932736300942008,151.14137927429547,12.293957022630893,-0.4615505041504797,0.0,0.0
other_fossil_50hz,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,2743.6545443539003,52.37990592158314,42.57296638940144,154.75572222957547,113.68241613025121,18.31672175666825,2408.1522484426964,49.07292785684074,0.1251338285371505,0.0,0.0
renewables_50hz,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,72186.34275896374,268.6751621549036,178.48171203678396,45.28694023913665,71.0602655280695,-23.556303593924397,71631.4433199546,267.640511357968,0.8119660261512646,0.0,0.0
waste_50hz,forecast,MultiTargetCatBoost,2025-01-25T00:00:00+00:00,25670.839331916013,160.22121998011377,156.64725143967883,111.49581156609241,141.62440343164755,156.64725143967883,1132.477948310055,33.652309702456606,-307.64032035073774,0.0,0.0
biomass_50hz,forecast,MultiTargetCatBoost,2025-02-01T00:00:00+00:00,6893.103087726542,83.02471371661899,67.34970119278762,6.353864317992988,13.081628682510457,-34.781901993659595,5683.322381430001,75.38781321559873,-0.0029242645815781287,0.0,0.0
gas_50hz,forecast,MultiTargetCatBoost,2025-02-01T00:00:00+00:00,46602.12683455382,215.87525757843073,180.34843944622716,6.138328429201321,12.073360232397665,79.90542776722477,40217.24944789064,200.54238815744327,0.6920914159791267,0.0,0.0
hard_coal_50hz,forecast,MultiTargetCatBoost,2025-02-01T00:00:00+00:00,112383.8505496083,335.237006533599,312.8847075769133,25.719733016333667,60.62182106017199,-312.8847075769133,14487.010314117731,120.36199696797047,-5.957492732885322,0.0,0.0
lignite_50hz,forecast,MultiTargetCatBoost,2025-02-01T00:00:00+00:00,691187.2311893032,831.3767083514567,574.3913861312491,8.184954166703937,17.880453998867566,-467.9380089961021,472221.25092606706,687.1835642141531,-3.1852594351305337,0.0,0.0
oil_50hz,forecast,MultiTargetCatBoost,2025-02-01T00:00:00+00:00,447.7696829573104,21.160569060337448,13.472336472835009,3.4115423944680106,7.0055047280136336,-8.055042865753718,382.88596738818046,19.56747217675754,0.23555497381238744,0.0,0.0
other_fossil_50hz,forecast,MultiTargetCatBoost,2025-02-01T00:00:00+00:00,7928.084019655195,89.03978896906257,80.8218084405409,495.40439435884355,246.8406875483114,80.56628348600142,1437.1579849084499,37.90986659048604,-10.768187961061447,0.0,0.0
renewables_50hz,forecast,MultiTargetCatBoost,2025-02-01T00:00:00+00:00,43945.41746831115,209.63162325448693,146.99031665965586,42.64524485429964,73.08772083345305,44.962205127344745,41923.81757839773,204.7530648815732,0.8611896317304946,0.0,0.0
waste_50hz,forecast,MultiTargetCatBoost,2025-02-01T00:00:00+00:00,11533.248715486432,107.39296399432521,90.35022392318754,44.99918325431766,67.19803319928103,20.960732123700772,11093.896424324888,105.32756725722325,0.24484183577088248,0.0,0.0
biomass_50hz,forecast,MultiTargetCatBoost,2025-02-08T00:00:00+00:00,17949.3560983614,133.97520702861928,121.74802783799908,11.109068574931865,23.820313556687122,-121.72298396772182,3132.8712723551425,55.972057960692695,-13.710783672705405,0.0,0.0
gas_50hz,forecast,MultiTargetCatBoost,2025-02-08T00:00:00+00:00,70820.77700035386,266.1217334235478,217.45790639771613,6.654054109447532,13.44281451265772,-111.03781843714039,58491.37987707451,241.8499118814694,0.8315747795758679,0.0,0.0
hard_coal_50hz,forecast,MultiTargetCatBoost,2025-02-08T00:00:00+00:00,91853.00109821478,303.072600375248,276.11547460114735,24.82162766534367,58.368016648729636,-275.79674605977146,15789.155961056711,125.65490822509366,-2.303426528755997,0.0,0.0
lignite_50hz,forecast,MultiTargetCatBoost,2025-02-08T00:00:00+00:00,641847.4858642675,801.1538465639838,695.3154533247457,10.968388542705917,21.600653967182662,161.38051913520553,615803.813907919,784.7316827476249,0.3054408441114721,0.0,0.0
oil_50hz,forecast,MultiTargetCatBoost,2025-02-08T00:00:00+00:00,444.78777259678014,21.089992237949737,14.132431968673732,3.697058836224116,7.526864914264281,-4.973318561309735,420.0538750845122,20.49521590724314,-0.4626279318412889,0.0,0.0
other_fossil_50hz,forecast,MultiTargetCatBoost,2025-02-08T00:00:00+00:00,684.7343900429887,26.167429947226164,20.380181967544495,24.021951361731446,38.64796150983798,13.527704796141975,501.735592991426,22.39945519407617,0.5849791224447767,0.0,0.0
renewables_50hz,forecast,MultiTargetCatBoost,2025-02-08T00:00:00+00:00,83279.44119146255,288.5817755705695,195.1728656683214,54.75386378529316,97.70682896773599,-0.8168536974547383,83278.77394149952,288.58061948353276,0.7294293823028764,0.0,0.0
waste_50hz,forecast,MultiTargetCatBoost,2025-02-08T00:00:00+00:00,2676.5234708712637,51.73512801638036,36.83620245426757,10.514129118160298,20.463327453588246,-25.9677005596884,2002.201998513623,44.74597186913726,-1.5239999698582412,0.0,0.0
biomass_50hz,forecast,MultiTargetLGBM,2025-01-11T00:00:00+00:00,2986.9472138760298,54.65297076898958,45.45598552228008,4.171892002652176,8.5910860743806,-40.389012317590016,1355.6748978855928,36.81949073365346,-2.0166065638404955,0.0,0.0
gas_50hz,forecast,MultiTargetLGBM,2025-01-11T00:00:00+00:00,24826.39783311997,157.56394839277152,128.2677478307623,3.7086008091268643,7.500839290217851,-63.340106223632176,20814.428776698962,144.27206512939003,0.9315543555068977,0.0,0.0
hard_coal_50hz,forecast,MultiTargetLGBM,2025-01-11T00:00:00+00:00,10382.608292150939,101.89508473008371,76.89910524260581,11.711151006164133,20.887802661797704,13.92939994969001,10188.580109192515,100.9384966660021,0.7686446998029175,0.0,0.0
lignite_50hz,forecast,MultiTargetLGBM,2025-01-11T00:00:00+00:00,178617.0956207556,422.6311578915539,345.625918566691,5.479913542597742,10.734238498581156,98.78394831188957,168858.82717666953,410.9243570009808,0.8345526873769356,0.0,0.0
oil_50hz,forecast,MultiTargetLGBM,2025-01-11T00:00:00+00:00,212.34902433821944,14.572200394525854,8.945656735425494,2.254199215628298,4.562211860502291,-2.419465087548868,206.49521302835157,14.369941302188801,0.5632036017287807,0.0,0.0
other_fossil_50hz,forecast,MultiTargetLGBM,2025-01-11T00:00:00+00:00,146.61828610489647,12.108603804935418,8.513890783652247,7.322222817502956,14.049191622986088,-2.9034963203319286,138.18799522271541,11.755339009263638,0.911018170446005,0.0,0.0
renewables_50hz,forecast,MultiTargetLGBM,2025-01-11T00:00:00+00:00,35232.36183804854,187.70285516754544,118.02816485878509,28.352242018298284,46.00363811836079,20.99977891167521,34791.37112370931,186.52445181184507,0.9090370204830078,0.0,0.0
waste_50hz,forecast,MultiTargetLGBM,2025-01-11T00:00:00+00:00,627.9155260182347,25.058242676178125,20.854546299909263,5.1900294391072945,10.778814438452947,-19.946085982553935,230.0691799948,15.16803151350893,-4.76034650133009,0.0,0.0
biomass_50hz,forecast,MultiTargetLGBM,2025-01-18T00:00:00+00:00,2900.2323942850207,53.85380575488626,41.214080187545115,3.9941120522430893,8.059506381078817,-14.249518242625992,2697.18362413809,51.93441656684024,0.6267222673675161,0.0,0.0
gas_50hz,forecast,MultiTargetLGBM,2025-01-18T00:00:00+00:00,41072.019487614496,202.66232873332552,168.56883337606646,4.933942815142343,10.104004298282723,-125.97805956293571,25201.547996371923,158.74995431927508,0.9268660517972181,0.0,0.0
hard_coal_50hz,forecast,MultiTargetLGBM,2025-01-18T00:00:00+00:00,17902.309866293603,133.79951369976501,116.15637023521367,25.887096965914797,41.593026051071256,113.5552285470404,5007.51993592302,70.76383211728304,0.39780453935955407,0.0,0.0
lignite_50hz,forecast,MultiTargetLGBM,2025-01-18T00:00:00+00:00,150789.19012268048,388.3158381043458,309.73035006918695,5.030439519628863,10.229505558580126,-66.35357853195976,146386.39273868356,382.6047474074042,0.9315782372330925,0.0,0.0
oil_50hz,forecast,MultiTargetLGBM,2025-01-18T00:00:00+00:00,190.804313067741,13.813193442058973,10.921669078365595,2.8560333733814804,5.799441034332593,-6.636840753287403,146.75665788324446,12.114316236719448,0.5372989616219936,0.0,0.0
other_fossil_50hz,forecast,MultiTargetLGBM,2025-01-18T00:00:00+00:00,176.38660149076907,13.281061760671436,9.650140756967254,8.826463465959662,16.64344792401241,-1.8344848526085333,173.02126681631893,13.153754856173919,0.9006349718912179,0.0,0.0
renewables_50hz,forecast,MultiTargetLGBM,2025-01-18T00:00:00+00:00,46045.83991088825,214.5829441285776,141.55661731651205,43.88165305345816,63.22918656620043,24.722734544003526,45434.62630755499,213.1539966961797,0.874431554370338,0.0,0.0
waste_50hz,forecast,MultiTargetLGBM,2025-01-18T00:00:00+00:00,8512.676386587491,92.26416631925686,75.76412918755936,50.47779414834459,72.6879789278322,62.325567407632036,4628.200033904206,68.03087559266164,0.35479720108380464,0.0,0.0
biomass_50hz,forecast,MultiTargetLGBM,2025-01-25T00:00:00+00:00,7482.256535997473,86.50003778032396,80.38148428054568,7.256096402726338,15.148015349247856,-80.34906454569425,1026.2843626293336,32.03567328197323,-2.7921912436613523,0.0,0.0
gas_50hz,forecast,MultiTargetLGBM,2025-01-25T00:00:00+00:00,39701.97013954775,199.25353231385324,161.3665993807403,6.56975868996984,13.030567615803434,1.0647469188287568,39700.836453546595,199.25068746066248,0.8560581610448774,0.0,0.0
hard_coal_50hz,forecast,MultiTargetLGBM,2025-01-25T00:00:00+00:00,27636.33826214308,166.24180660153775,130.4556600763072,20.82413232110142,39.61787084315568,-21.952136506352684,27154.441964949536,164.78604906043938,0.7743218148205312,0.0,0.0
lignite_50hz,forecast,MultiTargetLGBM,2025-01-25T00:00:00+00:00,496728.53876968444,704.789712445978,570.005083107505,9.994527733854827,21.28650190045409,-448.1185746442473,295918.2818284926,543.983714672133,0.7520915261939913,0.0,0.0
oil_50hz,forecast,MultiTargetLGBM,2025-01-25T00:00:00+00:00,266.8854229383037,16.336628261006116,11.482356414675886,3.042645888893218,6.257351799290214,-11.244074536820369,140.45621074873154,11.85142230910415,-0.44113548438813655,0.0,0.0
other_fossil_50hz,forecast,MultiTargetLGBM,2025-01-25T00:00:00+00:00,1648.6025016151175,40.60298636326049,30.930889125452715,119.15196010296923,93.26312162497888,14.526749593457826,1437.5760478640907,37.91538009652667,0.4743118947608832,0.0,0.0
renewables_50hz,forecast,MultiTargetLGBM,2025-01-25T00:00:00+00:00,41774.09161853013,204.38711216348779,128.45403051897293,30.816631896558732,52.9024204752624,-16.972162228165253,41486.03732783097,203.68121496061184,0.8911851168692435,0.0,0.0
waste_50hz,forecast,MultiTargetLGBM,2025-01-25T00:00:00+00:00,19063.96001518375,138.07229995615975,129.43715453680983,91.90727458785534,122.22743205863853,129.43715453680983,2309.9830405977623,48.06228293160618,-228.20585689321936,0.0,0.0
biomass_50hz,forecast,MultiTargetLGBM,2025-02-01T00:00:00+00:00,5911.351690459191,76.88531518085355,63.44462413259118,6.0032754181936845,12.276370797827456,-29.10486328666929,5064.25862352348,71.16360462710894,0.13991739694230898,0.0,0.0
gas_50hz,forecast,MultiTargetLGBM,2025-02-01T00:00:00+00:00,67986.25203841069,260.74173436258855,215.45564104717084,7.1640370073662085,13.93391451984437,134.98779107490873,49764.548299127484,223.07969046761627,0.5508026774754029,0.0,0.0
hard_coal_50hz,forecast,MultiTargetLGBM,2025-02-01T00:00:00+00:00,91059.05069844644,301.75992228665234,272.90359254462743,22.68012968732082,53.17561624665505,-272.90359254462743,16582.67987468243,128.77375460349998,-4.637310702557036,0.0,0.0
lignite_50hz,forecast,MultiTargetLGBM,2025-02-01T00:00:00+00:00,893117.597468467,945.0489920995985,661.36093549713,9.400416412989621,20.77010970187569,-518.184714890535,624602.1987222821,790.3177833772198,-4.4079830801478845,0.0,0.0
oil_50hz,forecast,MultiTargetLGBM,2025-02-01T00:00:00+00:00,535.1989701194767,23.13436772681451,14.305433492066745,3.6309160355614836,7.488155628085377,-9.538359963095607,444.2186593338915,21.07649542343061,0.08629322997829592,0.0,0.0
other_fossil_50hz,forecast,MultiTargetLGBM,2025-02-01T00:00:00+00:00,8965.002816801916,94.68369879130154,80.72019059222013,490.30260994628566,226.83398902189782,79.78107541636416,2599.982822210333,50.99002669356364,-12.307356223522806,0.0,0.0
renewables_50hz,forecast,MultiTargetLGBM,2025-02-01T00:00:00+00:00,44392.53292676918,210.69535573137148,130.28228167016727,33.0229958710041,51.74673413598353,48.95278041292607,41996.158216613025,204.92964211312386,0.8597773283545554,0.0,0.0
waste_50hz,forecast,MultiTargetLGBM,2025-02-01T00:00:00+00:00,14690.611045921163,121.2048309512503,94.39891816485043,49.91470137447339,69.86014583451183,36.35737573117775,13368.75227586313,115.62332064018543,0.038108416586425164,0.0,0.0
biomass_50hz,forecast,MultiTargetLGBM,2025-02-08T00:00:00+00:00,16724.09140460785,129.32165868333058,114.09485203551839,10.38877700441964,22.25746786668369,-113.07715291631554,3937.648892948039,62.750688386248314,-12.706591446932048,0.0,0.0
gas_50hz,forecast,MultiTargetLGBM,2025-02-08T00:00:00+00:00,111589.71388443174,334.0504660742621,277.1033882433886,8.876152964015633,17.649683335509266,-86.7311843195429,104067.4155509612,322.594816373359,0.7346185264536516,0.0,0.0
hard_coal_50hz,forecast,MultiTargetLGBM,2025-02-08T00:00:00+00:00,109803.69292478228,331.3664028304352,302.81470531061797,27.351391278903957,65.45272311349521,-299.2561564722937,20249.44573821235,142.30054721684084,-2.9490101338687,0.0,0.0
lignite_50hz,forecast,MultiTargetLGBM,2025-02-08T00:00:00+00:00,728818.9914424366,853.7089617910992,745.2339919147407,11.745049337459418,23.34021566667466,96.08510893163363,719586.6432840327,848.2845296738782,0.21132681105673812,0.0,0.0
oil_50hz,forecast,MultiTargetLGBM,2025-02-08T00:00:00+00:00,523.3269716451057,22.87634087097641,14.318256305351511,3.727028355242701,7.664965790377222,-7.169420816933699,471.9263767948234,21.72386652497256,-0.7208940833630886,0.0,0.0
other_fossil_50hz,forecast,MultiTargetLGBM,2025-02-08T00:00:00+00:00,807.2164062864457,28.41155409840239,20.452278670912715,24.626574931779675,38.27750244915028,16.593606011038652,531.8686458368678,23.062277550946,0.5107421707080582,0.0,0.0
renewables_50hz,forecast,MultiTargetLGBM,2025-02-08T00:00:00+00:00,82267.73830336875,286.8235316416154,181.5486653940178,41.73526463424229,68.54803804841342,-11.021008274071201,82146.27567999161,286.61171588054737,0.7327163529098017,0.0,0.0
waste_50hz,forecast,MultiTargetLGBM,2025-02-08T00:00:00+00:00,2733.0762039688716,52.278831317932806,36.82094561111366,10.504849658767494,20.551258479083913,-26.51626211826909,2029.964047244119,45.05512231971098,-1.5773300071948086,0.0,0.0
biomass_50hz,forecast,MultiTargetElasticNet,2025-01-11T00:00:00+00:00,20351.005108539895,142.65694903698136,139.14322525062664,12.802884916606013,27.440512924665406,-139.14322525062664,990.1679753932824,31.466934636111006,-19.553083531566177,0.0,0.0
gas_50hz,forecast,MultiTargetElasticNet,2025-01-11T00:00:00+00:00,2951950.526921966,1718.124130242622,1613.6704534745402,43.91795337497614,114.8540828735074,-1613.6704534745402,348018.19450523827,589.9306692360029,-7.1384402878367705,0.0,0.0
hard_coal_50hz,forecast,MultiTargetElasticNet,2025-01-11T00:00:00+00:00,144017.2212288288,379.4960095031683,325.85253981346204,36.68552557502747,91.88092476770328,-314.8442460934657,44890.321930665974,211.87336295689926,-2.20913074185164,0.0,0.0
lignite_50hz,forecast,MultiTargetElasticNet,2025-01-11T00:00:00+00:00,3498897.676814406,1870.5340619230665,1716.4787153701193,24.379055536509846,56.69268573111743,-1715.8971839297394,554594.5309963964,744.71103858906,-2.2409172020192667,0.0,0.0
oil_50hz,forecast,MultiTargetElasticNet,2025-01-11T00:00:00+00:00,1087.3804437836702,32.975452139184846,24.51997963659148,6.17833715034023,13.009927665290416,-24.51997963659148,486.1510424048092,22.048833130231838,-1.2367131795188628,0.0,0.0
other_fossil_50hz,forecast,MultiTargetElasticNet,2025-01-11T00:00:00+00:00,6672.179887410339,81.68341255977458,76.1674605835644,50.04724742455574,131.24827137052662,-70.45807470803481,1707.839595847322,41.3260159687251,-3.049309191013066,0.0,0.0
renewables_50hz,forecast,MultiTargetElasticNet,2025-01-11T00:00:00+00:00,380602.8537253883,616.9301854548764,471.49078034605606,133.6184638525571,167.0825725831106,-57.84158051378449,377257.2052890557,614.2126710586942,0.017358820658363805,0.0,0.0
waste_50hz,forecast,MultiTargetElasticNet,2025-01-11T00:00:00+00:00,2840.613419876292,53.29740537658744,52.26477652464494,13.002611215670168,27.87538987400443,-52.26477652464494,109.00655470521542,10.440620417638764,-25.05910651481569,0.0,0.0
biomass_50hz,forecast,MultiTargetElasticNet,2025-01-18T00:00:00+00:00,17532.149292497743,132.4090227004857,116.36906291025186,10.78638074427374,23.014852429116146,-98.805427631579,7769.636763038548,88.14554306962178,-1.2564953584318235,0.0,0.0
gas_50hz,forecast,MultiTargetElasticNet,2025-01-18T00:00:00+00:00,2907566.436996255,1705.1587717852713,1566.778111497238,42.563566339854916,111.78779340820459,-1565.6380557248294,456343.9154624314,675.5323200724237,-4.177291398187869,0.0,0.0
hard_coal_50hz,forecast,MultiTargetElasticNet,2025-01-18T00:00:00+00:00,37343.94197179923,193.24580712605183,187.60471112072014,39.02493391393755,71.99066973246617,-104.5636367155533,26410.38784861702,162.51273134316898,-0.2561704330779515,0.0,0.0
lignite_50hz,forecast,MultiTargetElasticNet,2025-01-18T00:00:00+00:00,4532720.887136085,2129.018761574469,1978.3638872489385,28.498303487188092,65.84379294355122,-1766.1530502595283,1413424.2901950486,1188.8752206161287,-1.0567572050483687,0.0,0.0
oil_50hz,forecast,MultiTargetElasticNet,2025-01-18T00:00:00+00:00,891.9888509506761,29.866182396661884,21.900187969924815,5.574404250824388,11.679390158858686,-21.900187969924815,412.37061783263647,20.306910593013317,-1.1630756711980288,0.0,0.0
other_fossil_50hz,forecast,MultiTargetElasticNet,2025-01-18T00:00:00+00:00,6552.212784071419,80.94573975245034,72.79969276288514,44.89899609276889,121.94969310496866,-70.9735082185284,1514.9739152259,38.9226658288702,-2.691101262575492,0.0,0.0
renewables_50hz,forecast,MultiTargetElasticNet,2025-01-18T00:00:00+00:00,362805.31230280444,602.3332236418679,465.1264751544427,154.33701815215994,174.6087362497724,-10.219556704260677,362700.8729635729,602.2465217529885,0.010618565755066034,0.0,0.0
waste_50hz,forecast,MultiTargetElasticNet,2025-01-18T00:00:00+00:00,30626.471037009404,175.0042029124141,160.47535070314677,106.59048284552908,126.75612682098473,132.03284252297414,13193.799532312925,114.864265689173,-1.3212775790629627,0.0,0.0
biomass_50hz,forecast,MultiTargetElasticNet,2025-01-25T00:00:00+00:00,26553.54518550407,162.95258569750916,156.7816181077695,14.126743286457227,30.571413485038768,-156.7816181077695,1973.0694090136053,44.41924593026772,-12.457988383074147,0.0,0.0
gas_50hz,forecast,MultiTargetElasticNet,2025-01-25T00:00:00+00:00,887656.3936211487,942.1551855300424,831.8871079736174,30.6400754688602,74.59051729959752,-807.0406238805659,236341.82502761582,486.15000259962545,-2.2182507117153296,0.0,0.0
hard_coal_50hz,forecast,MultiTargetElasticNet,2025-01-25T00:00:00+00:00,150215.90711530368,387.5769692787533,276.9245890958004,35.551248120341334,81.95519288865162,-181.49039407150136,117277.14397507482,342.45750681664845,-0.22666226550378554,0.0,0.0
lignite_50hz,forecast,MultiTargetElasticNet,2025-01-25T00:00:00+00:00,3172727.637603008,1781.2152137243293,1588.7009600656409,25.30592633151047,57.226218470399125,-1328.0449428144295,1409024.2674680261,1187.0232800868002,-0.5834525400703805,0.0,0.0
oil_50hz,forecast,MultiTargetElasticNet,2025-01-25T00:00:00+00:00,344.93608036396006,18.572454882539358,12.639027255639101,3.326762279203794,6.861075645494827,-12.639027255639101,185.191070395172,13.608492583499908,-0.8625956404264763,0.0,0.0
other_fossil_50hz,forecast,MultiTargetElasticNet,2025-01-25T00:00:00+00:00,3589.0304473614474,59.908517319004375,51.14977947671111,106.62260762045139,137.36046008363482,-18.104186382386292,3261.268882793266,57.107520369853795,-0.14443027574600276,0.0,0.0
renewables_50hz,forecast,MultiTargetElasticNet,2025-01-25T00:00:00+00:00,360371.71707898943,600.3096843121801,475.53704827852346,143.41824402882187,171.04857124724927,-63.34232456140353,356359.4669981472,596.9585136323522,0.061288833383372765,0.0,0.0
waste_50hz,forecast,MultiTargetElasticNet,2025-01-25T00:00:00+00:00,42943.30720729624,207.22766998472054,207.02689014202173,148.01133013380397,169.63088545225708,207.02689014202173,83.17396541950113,9.119976174283632,-515.3070798741509,0.0,0.0
biomass_50hz,forecast,MultiTargetElasticNet,2025-02-01T00:00:00+00:00,19327.248196029825,139.0224737084973,117.15855878535629,10.632049607744399,22.92142400104888,-111.59858239348375,6873.004603794643,82.90358619381097,-1.8120522697393642,0.0,0.0
gas_50hz,forecast,MultiTargetElasticNet,2025-02-01T00:00:00+00:00,1569764.6863038577,1252.9025047081109,1201.5229492800868,38.31385437928137,95.66957970745233,-1201.5229492800868,126107.28865713977,355.1158806039794,-9.371715941672623,0.0,0.0
