date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-06-06 09:00:00+00:00,8362.0,7750.909487798403,7450.280133526387,8051.5388420704185
2025-06-06 10:00:00+00:00,8219.0,7715.7489770118955,7415.1196227398805,8016.378331283911
2025-06-06 11:00:00+00:00,7677.5,7606.074414271523,7305.445059999508,7906.703768543539
2025-06-06 12:00:00+00:00,7348.5,7348.941506369091,7048.312152097075,7649.570860641107
2025-06-06 13:00:00+00:00,7569.75,7141.520166470509,6840.890812198493,7442.149520742524
2025-06-06 14:00:00+00:00,7008.25,6924.770397694966,6624.141043422951,7225.399751966982
2025-06-06 15:00:00+00:00,7359.75,7044.680933283017,6744.051579011001,7345.310287555033
2025-06-06 16:00:00+00:00,7223.0,7043.1145891009655,6742.48523482895,7343.7439433729805
2025-06-06 17:00:00+00:00,7074.25,6953.325636967702,6652.696282695686,7253.954991239718
2025-06-06 18:00:00+00:00,6689.0,6763.888892548296,6463.25953827628,7064.518246820312
2025-06-06 19:00:00+00:00,6449.5,6205.446687004495,5904.817332732479,6506.076041276511
2025-06-06 20:00:00+00:00,6103.5,5828.836077296913,5528.206723024897,6129.465431568929
2025-06-06 21:00:00+00:00,5590.0,5841.784337279247,5541.154983007231,6142.413691551263
2025-06-06 22:00:00+00:00,5175.25,5366.302252647369,5065.672898375353,5666.931606919385
2025-06-06 23:00:00+00:00,5003.0,4979.615928056777,4678.986573784761,5280.245282328793
2025-06-07 00:00:00+00:00,4815.25,4549.818866820126,4249.18951254811,4850.4482210921415
2025-06-07 01:00:00+00:00,4744.0,4455.933423827439,4155.304069555423,4756.562778099455
2025-06-07 02:00:00+00:00,4742.75,4424.644469113457,4124.015114841441,4725.2738233854725
2025-06-07 03:00:00+00:00,4747.5,4451.694893416459,4151.065539144443,4752.324247688474
2025-06-07 04:00:00+00:00,5013.25,4661.1279880367565,4360.498633764741,4961.757342308772
2025-06-07 05:00:00+00:00,5287.0,4983.941352700258,4683.311998428242,5284.570706972274
2025-06-07 06:00:00+00:00,5768.25,5338.059085468112,5037.429731196097,5638.688439740128
2025-06-07 07:00:00+00:00,6153.0,5704.858861014305,5404.229506742289,6005.488215286321
2025-06-07 08:00:00+00:00,6417.5,5933.191298295202,5632.561944023186,6233.820652567218
2025-06-07 09:00:00+00:00,6002.75,5931.995157774405,5631.365803502389,6232.624512046421
2025-06-07 10:00:00+00:00,5954.25,5926.383712688595,5625.75435841658,6227.013066960611
2025-06-07 11:00:00+00:00,6754.25,5802.09851840671,5501.469164134695,6102.727872678726
2025-06-07 12:00:00+00:00,5959.0,5640.3573836177375,5339.7280293457225,5940.986737889753
2025-06-07 13:00:00+00:00,5695.0,5572.302207395167,5271.672853123151,5872.931561667183
2025-06-07 14:00:00+00:00,5403.5,5538.828899513484,5238.1995452414685,5839.4582537855
2025-06-07 15:00:00+00:00,5517.0,5608.037628813007,5307.408274540992,5908.666983085023
2025-06-07 16:00:00+00:00,5438.0,5636.608345578656,5335.97899130664,5937.237699850672
2025-06-07 17:00:00+00:00,5501.75,5557.719322954225,5257.0899686822095,5858.348677226241
2025-06-07 18:00:00+00:00,5375.25,5410.243954685541,5109.614600413525,5710.873308957557
2025-06-07 19:00:00+00:00,5271.0,5266.563723982213,4965.934369710197,5567.193078254229
2025-06-07 20:00:00+00:00,5045.25,5481.318406855492,5180.689052583476,5781.947761127508
2025-06-07 21:00:00+00:00,4854.25,4907.237918466944,4606.608564194929,5207.86727273896
2025-06-07 22:00:00+00:00,4580.5,4571.803167214217,4271.173812942201,4872.432521486233
2025-06-07 23:00:00+00:00,4293.5,4388.590637665171,4087.961283393156,4689.219991937187
2025-06-08 00:00:00+00:00,4085.5,4225.726259404313,3925.0969051322977,4526.355613676329
2025-06-08 01:00:00+00:00,4086.75,4203.470387564007,3902.8410332919916,4504.099741836023
2025-06-08 02:00:00+00:00,4064.5,4222.675781110602,3922.0464268385854,4523.305135382617
2025-06-08 03:00:00+00:00,4165.5,4222.9370624718995,3922.307708199884,4523.566416743915
2025-06-08 04:00:00+00:00,4358.0,4261.954308915859,3961.3249546438433,4562.583663187875
2025-06-08 05:00:00+00:00,4455.5,4470.069923573614,4169.440569301598,4770.69927784563
2025-06-08 06:00:00+00:00,4823.25,4584.834729705213,4284.205375433197,4885.464083977228
2025-06-08 07:00:00+00:00,5613.75,4970.584168299427,4669.954814027411,5271.213522571443
2025-06-08 08:00:00+00:00,5587.25,5266.494506231132,4965.865151959116,5567.123860503148
2025-06-08 09:00:00+00:00,5567.0,5334.662637376152,5034.033283104136,5635.291991648168
2025-06-08 10:00:00+00:00,5441.0,5393.045775663851,5092.416421391835,5693.675129935867
2025-06-08 11:00:00+00:00,5372.75,5199.190184074643,4898.560829802627,5499.819538346659
2025-06-08 12:00:00+00:00,4811.25,4958.390221115228,4657.760866843212,5259.019575387243
2025-06-08 13:00:00+00:00,4389.25,4844.482732951036,4543.85337867902,5145.112087223051
2025-06-08 14:00:00+00:00,4706.25,4868.969020032497,4568.339665760481,5169.598374304513
2025-06-08 15:00:00+00:00,4787.0,5004.362307201669,4703.732952929653,5304.991661473685
2025-06-08 16:00:00+00:00,4856.0,5166.227745058923,4865.598390786907,5466.857099330939
2025-06-08 17:00:00+00:00,4848.25,5191.89331367894,4891.263959406924,5492.522667950956
2025-06-08 18:00:00+00:00,5062.25,5259.946549511589,4959.317195239574,5560.575903783605
2025-06-08 19:00:00+00:00,4989.25,5170.451061795973,4869.821707523957,5471.080416067988
2025-06-08 20:00:00+00:00,5016.5,5578.935027623428,5278.305673351413,5879.564381895444
2025-06-08 21:00:00+00:00,4780.75,4810.585240359366,4509.95588608735,5111.214594631382
2025-06-08 22:00:00+00:00,4574.0,4454.710450637269,4154.081096365254,4755.339804909285
2025-06-08 23:00:00+00:00,4272.0,4327.070877199293,4026.441522927277,4627.700231471309
2025-06-09 00:00:00+00:00,4193.75,4200.617578693879,3899.9882244218634,4501.246932965894
2025-06-09 01:00:00+00:00,4152.75,4048.6198050573507,3747.990450785335,4349.249159329367
2025-06-09 02:00:00+00:00,4188.75,4071.708094011606,3771.07873973959,4372.3374482836225
2025-06-09 03:00:00+00:00,4161.0,4135.982065873215,3835.352711601199,4436.611420145231
2025-06-09 04:00:00+00:00,4153.75,4263.225224535431,3962.5958702634152,4563.854578807447
2025-06-09 05:00:00+00:00,4294.5,4730.888985754098,4430.259631482082,5031.518340026114
2025-06-09 06:00:00+00:00,4553.5,5236.80402427606,4936.174670004044,5537.433378548076
2025-06-09 07:00:00+00:00,4618.0,5389.397462824471,5088.768108552456,5690.026817096487
2025-06-09 08:00:00+00:00,4432.75,5372.767325746026,5072.13797147401,5673.3966800180415
2025-06-09 09:00:00+00:00,4507.0,5226.038777356054,4925.409423084038,5526.66813162807
2025-06-09 10:00:00+00:00,4593.0,5133.462282587526,4832.832928315511,5434.091636859542
2025-06-09 11:00:00+00:00,4366.0,4977.0520911374815,4676.422736865466,5277.681445409497
2025-06-09 12:00:00+00:00,4203.75,4769.474080044646,4468.84472577263,5070.103434316662
2025-06-09 13:00:00+00:00,4018.25,4499.3498714740535,4198.720517202038,4799.9792257460695
2025-06-09 14:00:00+00:00,4171.75,4400.964702904124,4100.335348632108,4701.59405717614
2025-06-09 15:00:00+00:00,4239.5,4566.269818738416,4265.6404644664,4866.899173010432
2025-06-09 16:00:00+00:00,4720.0,4709.3056213164,4408.676267044384,5009.934975588416
2025-06-09 17:00:00+00:00,5034.25,4892.244686230811,4591.615331958796,5192.874040502827
2025-06-09 18:00:00+00:00,5216.5,5033.568387100462,4732.939032828446,5334.197741372477
2025-06-09 19:00:00+00:00,5173.5,5017.715275531868,4717.0859212598525,5318.344629803883
2025-06-09 20:00:00+00:00,5187.0,5272.813025273601,4972.183671001585,5573.442379545617
2025-06-09 21:00:00+00:00,4932.75,4690.766439174102,4390.137084902086,4991.395793446117
2025-06-09 22:00:00+00:00,4720.75,4372.882096991267,4072.2527427192517,4673.511451263283
2025-06-09 23:00:00+00:00,4513.5,4237.071028043798,3936.4416737717825,4537.700382315814
2025-06-10 00:00:00+00:00,4436.0,4358.020498742115,4057.391144470099,4658.649853014131
2025-06-10 01:00:00+00:00,4469.75,4358.123736478579,4057.4943822065634,4658.753090750595
2025-06-10 02:00:00+00:00,4638.0,4593.193538498437,4292.564184226421,4893.822892770453
2025-06-10 03:00:00+00:00,5170.25,5044.148927691633,4743.519573419617,5344.778281963649
2025-06-10 04:00:00+00:00,6310.75,5822.391844496169,5521.762490224153,6123.021198768184
2025-06-10 05:00:00+00:00,7130.25,6662.598003739186,6361.9686494671705,6963.227358011202
2025-06-10 06:00:00+00:00,7542.25,7183.587075120438,6882.9577208484225,7484.216429392454
2025-06-10 07:00:00+00:00,7382.5,7329.757799431742,7029.128445159726,7630.387153703758
2025-06-10 08:00:00+00:00,7313.0,7324.538651065179,7023.909296793163,7625.168005337195
2025-06-10 09:00:00+00:00,6834.0,7085.49380128726,6784.864447015245,7386.123155559276
2025-06-10 10:00:00+00:00,7175.75,7016.520963771914,6715.891609499898,7317.1503180439295
2025-06-10 11:00:00+00:00,7168.0,6928.203287390562,6627.573933118546,7228.832641662578
2025-06-10 12:00:00+00:00,6729.0,6873.18311050643,6572.553756234414,7173.812464778445
2025-06-10 13:00:00+00:00,6575.75,6672.161299775706,6371.53194550369,6972.790654047722
2025-06-10 14:00:00+00:00,6518.5,6715.640627821545,6415.0112735495295,7016.269982093561
2025-06-10 15:00:00+00:00,6746.75,6666.299179567408,6365.669825295392,6966.928533839424
2025-06-10 16:00:00+00:00,6784.75,6758.384298999888,6457.7549447278725,7059.013653271903
2025-06-10 17:00:00+00:00,7057.0,6867.481946785774,6566.852592513759,7168.11130105779
2025-06-10 18:00:00+00:00,6972.25,6766.875942762656,6466.2465884906405,7067.505297034672
2025-06-10 19:00:00+00:00,6589.0,6573.060461826038,6272.431107554022,6873.689816098054
2025-06-10 20:00:00+00:00,6220.25,6191.637207321587,5891.007853049572,6492.266561593603
2025-06-10 21:00:00+00:00,5761.5,5700.477742560655,5399.848388288639,6001.107096832671
2025-06-10 22:00:00+00:00,5510.0,5739.531201516391,5438.901847244375,6040.160555788406
2025-06-10 23:00:00+00:00,5149.0,5250.709724758766,4950.08037048675,5551.339079030781
2025-06-11 00:00:00+00:00,5104.25,4935.837845820186,4635.208491548171,5236.467200092202
2025-06-11 01:00:00+00:00,5134.25,4965.861147934025,4665.231793662009,5266.490502206041
2025-06-11 02:00:00+00:00,5233.75,5323.698023266539,5023.068668994523,5624.327377538555
2025-06-11 03:00:00+00:00,5653.0,5156.968637818458,4856.339283546442,5457.597992090474
2025-06-11 04:00:00+00:00,6759.5,5915.048827073107,5614.419472801091,6215.6781813451225
2025-06-11 05:00:00+00:00,7539.75,6565.283398296083,6264.654044024067,6865.912752568099
2025-06-11 06:00:00+00:00,7797.5,7635.311378516613,7334.682024244597,7935.940732788629
2025-06-11 07:00:00+00:00,7695.25,7645.194513738999,7344.5651594669835,7945.823868011014
2025-06-11 08:00:00+00:00,7565.75,7550.879511775147,7250.250157503131,7851.508866047163
2025-06-11 09:00:00+00:00,7391.25,7244.6491438257435,6944.019789553728,7545.278498097759
