,wind_offshore_actual,wind_offshore_fitted,wind_offshore_lower,wind_offshore_upper
2024-11-27 07:00:00+00:00,1320.4999999999995,1310.1866,1076.8033762049395,1594.1524469549795
2024-11-27 08:00:00+00:00,1495.7499999999998,1212.3145,996.3651618808436,1475.0677755779327
2024-11-27 09:00:00+00:00,1793.2499999999998,1226.4187,1007.9570257973752,1492.2289385493766
2024-11-27 10:00:00+00:00,2781.75,1231.251,1011.9286818155259,1498.1087726023604
2024-11-27 11:00:00+00:00,4094.2500000000014,1504.6315,1236.6118309090975,1830.740708785871
2024-11-27 12:00:00+00:00,4530.5,2017.8737,1658.4308350817175,2455.2222181602324
2024-11-27 13:00:00+00:00,4905.500000000003,2664.676,2190.01756663478,3242.209246245364
2024-11-27 14:00:00+00:00,5086.499999999997,3739.5984,3073.4651518427395,4550.108311973635
2024-11-27 15:00:00+00:00,4934.749999999999,4558.2085,3746.255984208479,5546.140805372289
2024-11-27 16:00:00+00:00,5062.250000000002,5055.4067,4154.8877869722755,6151.099336031269
2024-11-27 17:00:00+00:00,5157.499999999997,5357.906,4403.504575169385,6519.163803524058
2024-11-27 18:00:00+00:00,3894.999999999999,5030.819,4134.680548451612,6121.18355061893
2024-11-27 19:00:00+00:00,3390.0000000000005,4530.7056,3723.6533228108597,5512.6787186340425
2024-11-27 20:00:00+00:00,4256.750000000002,4366.068,3588.340472737309,5312.3549493969995
2024-11-27 21:00:00+00:00,4984.750000000002,4171.1377,3428.1340373543267,5075.177497480889
2024-11-27 22:00:00+00:00,5134.499999999999,4125.439,3390.5763885985502,5019.575315143079
2024-11-27 23:00:00+00:00,4174.500000000002,4301.0356,3534.892919805108,5233.228574820925
2024-11-28 00:00:00+00:00,4888.000000000001,4298.2314,3532.589226350575,5229.818074223774
2024-11-28 01:00:00+00:00,5409.749999999998,4214.343,3463.644192907195,5127.74847061964
2024-11-28 02:00:00+00:00,5464.499999999998,4108.578,3376.719350271013,4999.06067705272
2024-11-28 03:00:00+00:00,4164.250000000002,4018.1296,3302.382253341191,4889.008398625155
2024-11-28 04:00:00+00:00,2397.749999999999,3835.656,3152.411701936434,4666.984650580313
2024-11-28 05:00:00+00:00,1853.9999999999995,3557.316,2923.652366083107,4328.318127915295
2024-11-28 06:00:00+00:00,2722.9999999999995,3464.0178,2846.9738452132283,4214.799490832217
2024-11-28 07:00:00+00:00,2998.9999999999995,3365.69,2766.1600920106507,4095.1588533101135
2024-11-28 08:00:00+00:00,3610.9999999999995,3405.9143,2799.2191024493627,4144.101031194397
2024-11-28 09:00:00+00:00,3919.7499999999995,3328.0737,2735.2446687226793,4049.3901468107756
2024-11-28 10:00:00+00:00,4201.0,3398.4285,2793.0681682098925,4134.994886947859
2024-11-28 11:00:00+00:00,4926.249999999998,3443.2927,2829.9408372784146,4189.582991814635
2024-11-28 12:00:00+00:00,5281.750000000002,3591.739,2951.9440771634904,4370.202562384803
2024-11-28 13:00:00+00:00,5492.999999999998,3590.6626,2951.0588215376733,4368.891986607221
2024-11-28 14:00:00+00:00,4675.749999999998,3520.5469,2893.4324222145387,4283.579043204619
2024-11-28 15:00:00+00:00,3935.499999999999,3443.5366,2830.1407320901685,4189.878925882388
2024-11-28 16:00:00+00:00,3321.2500000000014,3344.8535,2749.035937303713,4069.807416147804
2024-11-28 17:00:00+00:00,3097.750000000001,3077.005,2528.8985160801667,3743.905198097901
2024-11-28 18:00:00+00:00,2782.75,2832.234,2327.7293344598247,3446.084490791726
2024-11-28 19:00:00+00:00,2224.25,2523.9917,2074.3940518821696,3071.0345331631374
2024-11-28 20:00:00+00:00,1483.7500000000005,1857.1725,1526.3545222235014,2259.689977103242
2024-11-28 21:00:00+00:00,1059.7499999999995,1529.5616,1257.1010775500868,1861.0739928288829
2024-11-28 22:00:00+00:00,858.9999999999997,1273.2794,1046.4707752681934,1549.2465792039927
2024-11-28 23:00:00+00:00,699.5000000000001,1045.3136,859.1122921734994,1271.8719062763007
2024-11-29 00:00:00+00:00,496.4999999999999,503.32086,413.66439408017715,612.4090252840583
2024-11-29 01:00:00+00:00,260.74999999999994,386.40103,317.5715182731031,470.1484264714746
2024-11-29 02:00:00+00:00,237.25000000000003,377.52402,310.27581965031,459.3475169751399
2024-11-29 03:00:00+00:00,384.0,417.9862,343.53040764515845,508.5792374505581
2024-11-29 04:00:00+00:00,506.7500000000002,519.5116,426.9711934166202,632.1090626279491
2024-11-29 05:00:00+00:00,751.5000000000003,612.16077,503.116808492323,744.8387598780392
2024-11-29 06:00:00+00:00,1192.5,915.0948,752.0893852667787,1113.4299542029632
2024-11-29 07:00:00+00:00,1450.5000000000002,1171.2877,962.6464293330727,1425.148912778179
2024-11-29 08:00:00+00:00,1749.2500000000002,1506.8948,1238.472213447233,1833.494910194379
2024-11-29 09:00:00+00:00,2481.500000000001,1958.1482,1609.3442304982925,2382.552005066238
2024-11-29 10:00:00+00:00,3101.499999999999,2328.9111,1914.062805625959,2833.672305118577
2024-11-29 11:00:00+00:00,3604.2500000000005,2635.7524,2166.2465850964595,3207.0175211606265
2024-11-29 12:00:00+00:00,3762.249999999998,2904.2175,2386.889792589318,3533.6685299709225
2024-11-29 13:00:00+00:00,3846.499999999998,3261.5508,2680.5714543860863,3968.4492430735613
2024-11-29 14:00:00+00:00,3870.7500000000014,3553.3792,2920.417340800058,4323.528838073821
2024-11-29 15:00:00+00:00,3842.4999999999995,3767.7554,3096.606016356458,4584.367180959634
2024-11-29 16:00:00+00:00,4145.500000000001,4188.7036,3442.5704619398625,5096.54988735893
2024-11-29 17:00:00+00:00,4554.249999999998,4531.9297,3724.657798797974,5514.165794072467
2024-11-29 18:00:00+00:00,4950.750000000002,4915.1055,4039.5800729801103,5980.392149858903
2024-11-29 19:00:00+00:00,5197.249999999999,5206.008,4278.66373531464,6334.3433110074375
2024-11-29 20:00:00+00:00,5341.999999999998,5474.488,4499.317900209804,6661.010541692667
2024-11-29 21:00:00+00:00,5467.999999999998,5511.119,4529.425666028835,6705.58355252569
2024-11-29 22:00:00+00:00,5470.500000000001,5651.9146,4645.140581415298,6876.893579581971
2024-11-29 23:00:00+00:00,5272.5,5863.2017,4818.790940423809,7133.974074354221
2024-11-30 00:00:00+00:00,5201.999999999999,5829.902,4791.423132693435,7093.45743164568
2024-11-30 01:00:00+00:00,5069.499999999999,5930.461,4874.068501837323,7215.809683097726
2024-11-30 02:00:00+00:00,4781.750000000001,5895.5327,4845.36336188166,7173.3131882764965
2024-11-30 03:00:00+00:00,4409.999999999998,6006.1597,4936.285303982007,7307.918483619805
2024-11-30 04:00:00+00:00,4635.999999999999,6084.0103,5000.267557780158,7402.640945220157
2024-11-30 05:00:00+00:00,4854.75,5802.882,4769.215081506953,7060.579545187245
2024-11-30 06:00:00+00:00,5319.749999999999,5634.77,4631.050340747177,6856.033697327169
2024-11-30 07:00:00+00:00,5621.500000000001,5262.6504,4325.217117387844,6403.26321745068
2024-11-30 08:00:00+00:00,5916.750000000002,4784.3496,3932.115948088083,5821.296997074601
2024-11-30 09:00:00+00:00,6167.500000000002,4521.616,3716.1812907620374,5501.616756499135
2024-11-30 10:00:00+00:00,5861.5,4420.429,3633.0193762583494,5378.499786002305
2024-11-30 11:00:00+00:00,5142.750000000001,4130.515,3394.748659585749,5025.752149419945
2024-11-30 12:00:00+00:00,4208.250000000001,3801.3528,3124.2184476663183,4625.2459763939505
2024-11-30 13:00:00+00:00,3604.500000000001,3451.6826,2836.8348279006177,4199.789193116088
2024-11-30 14:00:00+00:00,3809.750000000001,3425.7766,2815.5439190508814,4168.269089083525
2024-11-30 15:00:00+00:00,3950.249999999999,3435.987,2823.936146661936,4180.693353788815
2024-11-30 16:00:00+00:00,3840.249999999998,3501.3572,2877.6619875535494,4260.231719487183
2024-11-30 17:00:00+00:00,3672.7500000000005,3612.334,2968.869899739454,4395.260378948499
2024-11-30 18:00:00+00:00,3471.0000000000014,3657.0737,3005.6402678480267,4449.697032464701
2024-11-30 19:00:00+00:00,3308.5000000000014,3540.617,2909.9279217502303,4307.9997884674785
2024-11-30 20:00:00+00:00,3177.7500000000014,3385.6746,2782.584819160731,4119.474823667734
2024-11-30 21:00:00+00:00,2963.2499999999986,3423.8044,2813.9232430465895,4165.869760965642
2024-11-30 22:00:00+00:00,2492.7500000000014,3327.8638,2735.0718118683203,4049.1342410591387
2024-11-30 23:00:00+00:00,2216.9999999999995,3122.451,2566.2503912902075,3799.2027432022983
2024-12-01 00:00:00+00:00,1855.7499999999993,3006.3992,2470.870489364939,3657.997665837188
2024-12-01 01:00:00+00:00,1869.7499999999995,2874.9517,2362.837022938881,3498.0596319664282
2024-12-01 02:00:00+00:00,1863.7499999999989,2920.2322,2400.0525639260827,3553.155341211336
2024-12-01 03:00:00+00:00,1859.0,2871.83,2360.2721060792874,3494.262403448858
2024-12-01 04:00:00+00:00,1733.2500000000002,2780.104,2284.8854642735814,3382.6563273930064
2024-12-01 05:00:00+00:00,1866.500000000001,2866.8193,2356.1532308872675,3488.164618921857
2024-12-01 06:00:00+00:00,1664.0000000000005,2774.181,2280.01727768709,3375.44922558542
2024-12-01 07:00:00+00:00,1838.2499999999993,2692.3435,2212.757447953771,3275.874480074575
2024-12-01 08:00:00+00:00,2226.4999999999995,2650.6128,2178.4597428052302,3225.0984778855586
2024-12-01 09:00:00+00:00,2601.5000000000014,2636.9321,2167.215572605732,3208.452057718652
2024-12-01 10:00:00+00:00,2490.4999999999995,2562.301,2105.879381809375,3117.646957358337
2024-12-01 11:00:00+00:00,2581.2500000000005,2605.9783,2141.7756629166165,3170.7895696755454
2024-12-01 12:00:00+00:00,2602.2499999999995,2556.8462,2101.3959937014997,3111.0095300612666
2024-12-01 13:00:00+00:00,2951.7499999999986,2667.8684,2192.6413833746788,3246.0936730299422
2024-12-01 14:00:00+00:00,3583.0000000000014,2784.7383,2288.6935591946135,3388.2940175885747
2024-12-01 15:00:00+00:00,4590.25,3081.8752,2532.901622382343,3749.8315926914124
2024-12-01 16:00:00+00:00,5028.499999999998,3505.2788,2880.8842872906284,4265.0021698072505
2024-12-01 17:00:00+00:00,5535.499999999999,3747.0642,3079.601532181228,4559.19290991249
2024-12-01 18:00:00+00:00,5417.500000000002,4132.7925,3396.6196351499434,5028.522033262946
2024-12-01 19:00:00+00:00,5772.749999999998,4362.0093,3585.0050904882987,5307.417086188849
2024-12-01 20:00:00+00:00,5751.000000000003,4654.6978,3825.5584765539033,5663.544098318174
2024-12-01 21:00:00+00:00,5510.5,4712.1797,3872.800735142718,5733.483851287966
2024-12-01 22:00:00+00:00,5228.750000000003,4762.432,3914.10157706791,5794.627640090145
2024-12-01 23:00:00+00:00,6010.0,4803.865,3948.1544201335955,5845.041136461316
2024-12-02 00:00:00+00:00,5906.75,4737.42,3893.5443667383893,5764.19373927459
2024-12-02 01:00:00+00:00,5717.750000000001,4749.3516,3903.3518585218962,5778.713230363314
2024-12-02 02:00:00+00:00,5706.499999999999,4618.0435,3795.4325035602524,5618.944132692277
2024-12-02 03:00:00+00:00,5637.749999999998,4720.532,3879.6660436708867,5743.647590212907
2024-12-02 04:00:00+00:00,5602.250000000003,4814.494,3956.890257822575,5857.974098351835
2024-12-02 05:00:00+00:00,5751.249999999998,4692.243,3856.415857788887,5709.22687652007
2024-12-02 06:00:00+00:00,5899.000000000002,4568.906,3755.048494030824,5559.157667464164
2024-12-02 07:00:00+00:00,5973.0,4456.596,3662.7440611710545,5422.505665102917
2024-12-02 08:00:00+00:00,5709.000000000002,4412.4644,3626.4732041993348,5368.808512333741
2024-12-02 09:00:00+00:00,5532.75,4100.1963,3369.8296745721705,4988.860863775099
2024-12-02 10:00:00+00:00,5272.249999999997,3834.7927,3151.702395816125,4665.934559066561
2024-12-02 11:00:00+00:00,4899.750000000001,3799.3374,3122.561735214948,4622.793298155182
2024-12-02 12:00:00+00:00,4566.500000000002,3680.1763,3024.6273146705157,4477.806386336807
2024-12-02 13:00:00+00:00,4187.500000000001,3625.1895,2979.43592415278,4410.902838886173
2024-12-02 14:00:00+00:00,3769.499999999998,3534.4219,2904.835949839665,4300.461383907828
2024-12-02 15:00:00+00:00,3370.999999999998,3095.8293,2544.3696352770007,3766.809400545342
2024-12-02 16:00:00+00:00,2674.75,2812.9824,2311.9060866069253,3422.658979838831
2024-12-02 17:00:00+00:00,2621.5,2596.278,2133.803842677733,3158.987696630482
2024-12-02 18:00:00+00:00,2678.7499999999995,2272.1611,1867.4217063901847,2764.622537892543
2024-12-02 19:00:00+00:00,2363.2500000000005,1903.3488,1564.3058734223082,2315.875015816505
2024-12-02 20:00:00+00:00,2207.25,1755.6981,1442.9561704452276,2136.2229732872725
2024-12-02 21:00:00+00:00,2503.500000000001,1618.7645,1330.4141669559276,1969.6102803744327
2024-12-02 22:00:00+00:00,3156.000000000001,1849.1476,1519.7594014847111,2249.9262374122245
2024-12-02 23:00:00+00:00,3497.0000000000005,2081.312,1710.5686732510796,2532.4096268673925
2024-12-03 00:00:00+00:00,5108.500000000001,2885.0674,2371.151499258389,3510.3687898524026
2024-12-03 01:00:00+00:00,5641.000000000002,3284.2961,2699.265070423176,3996.124187642273
2024-12-03 02:00:00+00:00,5410.5,3682.1729,3026.2689291898755,4480.236712857708
2024-12-03 03:00:00+00:00,4993.500000000002,3817.6506,3137.6140175465894,4645.077433997833
2024-12-03 04:00:00+00:00,4592.500000000001,4034.0498,3315.4663621665004,4908.37875403167
2024-12-03 05:00:00+00:00,4932.250000000003,4188.8784,3442.715326108031,5096.764351367189
2024-12-03 06:00:00+00:00,4662.75,4060.421,3337.1387987542366,4940.463690410195
2024-12-03 07:00:00+00:00,4887.499999999997,4049.413,3328.0926377988994,4927.071310760272
2024-12-03 08:00:00+00:00,5171.750000000001,3899.641,3204.9992126281827,4744.837776509136
2024-12-03 09:00:00+00:00,5129.500000000003,3814.8809,3135.3366039740754,4641.705839424889
2024-12-03 10:00:00+00:00,4671.999999999998,3766.2065,3095.333617636634,4582.483459588099
2024-12-03 11:00:00+00:00,4474.5,3744.467,3077.4667560760786,4556.032482830892
2024-12-03 12:00:00+00:00,4104.500000000002,3677.278,3022.244969504762,4474.279445894955
2024-12-03 13:00:00+00:00,4201.750000000002,3746.371,3079.031837788479,4558.349506436713
2024-12-03 14:00:00+00:00,4493.249999999998,4093.7705,3364.5477614755628,4981.0412609826035
2024-12-03 15:00:00+00:00,3874.249999999999,4120.828,3386.7856001187415,5013.9632462505615
2024-12-03 16:00:00+00:00,3500.4999999999995,4047.2905,3326.347021243273,4924.487014532119
2024-12-03 17:00:00+00:00,3232.9999999999986,3805.2175,3127.395981897773,4629.9501536674225
2024-12-03 18:00:00+00:00,2848.750000000001,3381.56,2779.2040486929513,4114.469765517955
2024-12-03 19:00:00+00:00,2450.749999999999,3025.5125,2486.578839210377,3681.2530761535127
2024-12-03 20:00:00+00:00,2408.2499999999995,2639.671,2169.4671327401707,3211.7853775958806
2024-12-03 21:00:00+00:00,2814.2500000000005,2245.7986,1845.7551628380227,2732.546325852458
2024-12-03 22:00:00+00:00,2711.250000000001,1923.8168,1581.1277247997004,2340.7789083265875
2024-12-03 23:00:00+00:00,2541.250000000001,1793.4727,1474.0018938129167,2182.184582405148
2024-12-04 00:00:00+00:00,2137.9999999999995,1541.7173,1267.091379018127,1875.8641243264026
2024-12-04 01:00:00+00:00,1766.4999999999993,1318.6509,1083.760259183656,1604.451757180727
2024-12-04 02:00:00+00:00,1648.25,1217.6799,1000.7749171820401,1481.596193262349
2024-12-04 03:00:00+00:00,1754.75,1090.2124,896.0132292331205,1326.5018604613194
2024-12-04 04:00:00+00:00,1823.499999999999,994.4297,817.2922438289995,1209.959458866522
2024-12-04 05:00:00+00:00,1765.5,967.3769,795.0582818579377,1177.0432128137984
2024-12-04 06:00:00+00:00,1707.4999999999998,891.9426,733.0611874362779,1085.2596783635126
2024-12-04 07:00:00+00:00,1635.4999999999995,819.95496,673.8965202219551,997.6694078490249
2024-12-04 08:00:00+00:00,1627.0000000000005,747.0684,613.993532801772,908.9860919477779
2024-12-04 09:00:00+00:00,1541.0000000000005,762.8207,626.9395075725752,928.1519469358703
2024-12-04 10:00:00+00:00,1450.0000000000007,720.9777,592.5502801439644,877.2404506817835
2024-12-04 11:00:00+00:00,1336.7500000000005,676.596,556.074040508817,823.2392393605022
2024-12-04 12:00:00+00:00,1343.75,668.8843,549.736211097919,813.8564063503165
2024-12-04 13:00:00+00:00,1255.0000000000002,598.8996,492.2178538255649,728.703413690283
2024-12-04 14:00:00+00:00,1233.5,596.4247,490.1838235099065,725.6921356087583
2024-12-04 15:00:00+00:00,1215.4999999999998,614.33386,504.902697568013,747.4826775169563
2024-12-04 16:00:00+00:00,1229.2500000000002,556.5533,457.4146891664431,677.179104490505
2024-12-04 17:00:00+00:00,1285.4999999999995,626.2932,514.731797593969,762.034158505917
2024-12-04 18:00:00+00:00,1607.7499999999993,739.32715,607.6310415825673,899.5667483889371
2024-12-04 19:00:00+00:00,1860.999999999999,895.75836,736.1972547336604,1089.902465957235
2024-12-04 20:00:00+00:00,2048.250000000001,1207.4333,992.3534091960494,1469.1285804561996
2024-12-04 21:00:00+00:00,2138.499999999999,1679.9884,1380.732457885215,2044.1039422479514
2024-12-04 22:00:00+00:00,2477.2500000000005,2053.11,1687.3903548040785,2498.095309244518
2024-12-04 23:00:00+00:00,2598.500000000001,2473.3442,2032.767636071013,3009.408748837502
2024-12-05 00:00:00+00:00,2781.2500000000005,2890.5193,2375.632166715253,3517.0021893644844
2024-12-05 01:00:00+00:00,3004.0000000000005,3241.8184,2664.3548704005475,3944.4414180490603
2024-12-05 02:00:00+00:00,3377.750000000002,3662.5466,3010.1377847707454,4456.355376751117
2024-12-05 03:00:00+00:00,3725.9999999999977,3946.1711,3243.240552376098,4801.452128470635
2024-12-05 04:00:00+00:00,3458.7500000000014,4324.34,3554.0464610028007,5261.584415118969
2024-12-05 05:00:00+00:00,3795.2500000000014,4608.521,3787.607618929423,5607.359790316516
2024-12-05 06:00:00+00:00,3807.249999999998,4710.6484,3871.5410251064536,5731.618914864906
2024-12-05 07:00:00+00:00,3714.9999999999995,4765.578,3916.6872127306424,5798.455541738435
2024-12-05 08:00:00+00:00,4218.499999999999,4928.8887,4050.908417092309,5997.163185208002
2024-12-05 09:00:00+00:00,4168.499999999999,4998.7,4108.284179083977,6082.105072831913
2024-12-05 10:00:00+00:00,3940.4999999999995,5017.916,4124.075874272792,6105.483871675827
2024-12-05 11:00:00+00:00,3970.7500000000005,5042.4683,4144.255541892462,6135.358839776238
2024-12-05 12:00:00+00:00,3795.000000000002,5007.291,4115.344925351462,6092.558147356317
2024-12-05 13:00:00+00:00,3811.7500000000014,4850.1294,3986.176882613668,5901.331451797532
2024-12-05 14:00:00+00:00,3526.500000000001,4704.1436,3866.1967963751567,5723.707056955355
2024-12-05 15:00:00+00:00,4049.499999999998,4849.0566,3985.2947912113277,5900.025560491332
2024-12-05 16:00:00+00:00,4588.249999999998,4901.5386,4028.4299778583313,5963.88500304371
2024-12-05 17:00:00+00:00,4968.500000000001,5110.98,4200.562224475969,6218.718009893711
2024-12-05 18:00:00+00:00,5308.5,5286.104,4344.491628926973,6431.798148165852
2024-12-05 19:00:00+00:00,4712.249999999998,4867.4995,4000.4533024994275,5922.46696288293
2024-12-05 20:00:00+00:00,4645.750000000002,4652.2837,3823.57370938417,5660.605751810184
2024-12-05 21:00:00+00:00,5331.749999999999,4878.843,4009.7764469297153,5936.269402432466
2024-12-05 22:00:00+00:00,4521.75,4870.007,4002.5131065232176,5925.51639762405
2024-12-05 23:00:00+00:00,5337.499999999999,5073.562,4169.810988133123,6173.192373787835
2024-12-06 00:00:00+00:00,5767.999999999998,5664.859,4655.7794742225915,6892.643917458289
2024-12-06 01:00:00+00:00,5789.500000000003,5746.728,4723.0641363536715,6992.2554260667675
2024-12-06 02:00:00+00:00,5521.750000000003,5389.915,4429.81171806348,6558.110186070425
2024-12-06 03:00:00+00:00,5110.749999999999,5021.5176,4127.035570200377,6109.865550457156
2024-12-06 04:00:00+00:00,4207.749999999999,4605.613,3785.2164747910183,5603.819823444673
2024-12-06 05:00:00+00:00,3190.2500000000014,3671.9526,3017.8685235342077,4467.800340974711
2024-12-06 06:00:00+00:00,2477.7500000000005,3345.9426,2749.931280148506,4071.132925538312
2024-12-06 07:00:00+00:00,3426.7500000000005,4185.281,3439.757167466276,5092.384948459073
2024-12-06 08:00:00+00:00,3529.75,4203.686,3454.8843889464983,5114.780027886887
2024-12-06 09:00:00+00:00,4688.250000000002,4301.1846,3535.0151061221445,5233.409465427875
2024-12-06 10:00:00+00:00,5009.000000000001,4190.755,3444.2572000598802,5099.0470170678545
2024-12-06 11:00:00+00:00,4954.249999999999,4262.208,3502.9813962668727,5185.985192734149
2024-12-06 12:00:00+00:00,4853.000000000001,4295.7026,3530.511265768176,5226.741759624194
2024-12-06 13:00:00+00:00,5051.000000000001,4277.3174,3515.4004645264276,5204.370989521475
2024-12-06 14:00:00+00:00,4275.499999999999,3984.812,3274.9981233830467,4848.467591691361
2024-12-06 15:00:00+00:00,3995.749999999999,3947.5405,3244.366397155683,4803.1188842126
2024-12-06 16:00:00+00:00,2978.7500000000005,3706.325,3046.117687965352,4509.621787301264
2024-12-06 17:00:00+00:00,1946.5000000000002,2690.0461,2210.8689856405636,3273.0787079920397
2024-12-06 18:00:00+00:00,1556.7500000000005,2126.5557,1747.7526846956862,2587.4586582335064
2024-12-06 19:00:00+00:00,1427.5000000000005,1880.6376,1545.6399848131623,2288.2411202898747
2024-12-06 20:00:00+00:00,1361.0,1916.7274,1575.3010683052903,2332.1528407330393
2024-12-06 21:00:00+00:00,1078.9999999999995,1863.7582,1531.7675256949506,2267.7036525058707
2024-12-06 22:00:00+00:00,1316.7500000000002,1743.9336,1433.286906830269,2121.908121948007
2024-12-06 23:00:00+00:00,1694.7499999999995,1790.5283,1471.5823221840374,2178.6025300843767
2024-12-07 00:00:00+00:00,2671.4999999999995,1821.9619,1497.4165977763826,2216.8488567219006
2024-12-07 01:00:00+00:00,3143.7499999999986,2275.5789,1870.2311653588663,2768.78179852313
2024-12-07 02:00:00+00:00,3975.749999999999,2757.105,2265.9820304373184,3354.670758280058
2024-12-07 03:00:00+00:00,3866.5000000000005,3355.04,2757.4085453634893,4082.202635108658
2024-12-07 04:00:00+00:00,4633.500000000001,4037.207,3318.0604238345018,4912.219129950776
2024-12-07 05:00:00+00:00,5075.750000000001,4329.447,3558.243982660393,5267.79863172476
2024-12-07 06:00:00+00:00,4875.000000000002,4351.7627,3576.584996607212,5294.95156689284
2024-12-07 07:00:00+00:00,5034.500000000002,4063.244,3339.460307560274,4943.9005657261
2024-12-07 08:00:00+00:00,4967.249999999998,3975.5737,3267.4061571348147,4837.228073094719
2024-12-07 09:00:00+00:00,5260.250000000001,3729.2063,3064.9237981011624,4537.463273642324
2024-12-07 10:00:00+00:00,5314.75,3459.527,2843.282631413749,4209.334837172423
2024-12-07 11:00:00+00:00,5505.75,3500.898,2877.283719536228,4259.67171299134
2024-12-07 12:00:00+00:00,5875.000000000001,3498.621,2875.412229652286,4256.901067724199
2024-12-07 13:00:00+00:00,6081.749999999997,3613.419,2969.7612030076407,4396.579907951986
2024-12-07 14:00:00+00:00,6084.499999999999,3783.282,3109.3666766029796,4603.2586872515185
2024-12-07 15:00:00+00:00,6198.250000000003,3667.3977,3014.12512132343,4462.258425035273
2024-12-07 16:00:00+00:00,6134.499999999999,3869.432,3180.1715888081285,4708.0817464489555
2024-12-07 17:00:00+00:00,5866.749999999998,4038.7476,3319.3261847726308,4914.093024425256
2024-12-07 18:00:00+00:00,5429.749999999997,4296.139,3530.8684460561326,5227.270546812852
2024-12-07 19:00:00+00:00,4902.250000000003,4458.282,3664.1291382441314,5424.556201026243
2024-12-07 20:00:00+00:00,4284.250000000001,4164.9756,3423.0691108767214,5067.679132304552
2024-12-07 21:00:00+00:00,3901.500000000001,3972.8398,3265.1590151663167,4833.901294086702
2024-12-07 22:00:00+00:00,2759.2500000000005,3710.9243,3049.8979286082035,4515.218240659445
2024-12-07 23:00:00+00:00,2604.2500000000014,3316.8928,2726.056353675274,4035.7873152819648
2024-12-08 00:00:00+00:00,2359.999999999999,3105.1348,2552.0179710465595,3778.132371341654
2024-12-08 01:00:00+00:00,2161.2500000000005,3248.6167,2669.9411453561224,3952.711613041532
2024-12-08 02:00:00+00:00,2302.2499999999995,3261.6475,2680.650646471355,3968.56648291446
2024-12-08 03:00:00+00:00,2399.2499999999995,3055.0093,2510.821777466929,3717.14350907466
2024-12-08 04:00:00+00:00,2689.999999999999,2837.1157,2331.74070050025,3452.0231135062036
2024-12-08 05:00:00+00:00,3148.4999999999986,2910.0173,2391.656608561173,3540.725557756697
2024-12-08 06:00:00+00:00,3731.7499999999977,3009.0957,2473.085688130688,3661.277154563668
2024-12-08 07:00:00+00:00,4065.9999999999995,3130.633,2572.9741157762533,3809.1568741782103
2024-12-08 08:00:00+00:00,3768.7500000000014,3090.1274,2539.684609485233,3759.873458947268
2024-12-08 09:00:00+00:00,4265.999999999999,3015.2422,2478.138034822707,3668.7568960094177
2024-12-08 10:00:00+00:00,4823.750000000001,2959.942,2432.688926847507,3601.471811014867
2024-12-08 11:00:00+00:00,5486.250000000001,3140.7378,2581.279232934779,3821.4521763039684
2024-12-08 12:00:00+00:00,5737.000000000003,3270.7278,2688.1146198389147,3979.6165145830105
2024-12-08 13:00:00+00:00,6022.999999999996,3438.6685,2826.1392582087997,4183.954948004575
2024-12-08 14:00:00+00:00,6360.000000000002,3828.39,3146.4398229295025,4658.143588467987
2024-12-08 15:00:00+00:00,6646.750000000001,4020.0337,3303.946469627589,4891.324141011949
2024-12-08 16:00:00+00:00,6659.250000000003,4302.911,3536.434398461881,5235.510655307413
2024-12-08 17:00:00+00:00,6803.750000000002,4364.2227,3586.8257334069904,5310.112455118763
2024-12-08 18:00:00+00:00,6844.249999999998,4418.1704,3631.1629356787134,5375.751420462182
2024-12-08 19:00:00+00:00,6966.750000000002,4274.503,3513.086966544654,5200.945973822085
2024-12-08 20:00:00+00:00,6387.000000000003,4213.6675,3463.087272537842,5126.923978433625
2024-12-08 21:00:00+00:00,6399.500000000001,4153.4517,3413.5985759837167,5053.658488696604
2024-12-08 22:00:00+00:00,6180.500000000001,4191.245,3444.6598732950474,5099.643154243269
2024-12-08 23:00:00+00:00,6360.249999999999,4189.9385,3443.5854562670856,5098.052534663113
2024-12-09 00:00:00+00:00,6294.749999999999,4179.9077,3435.3426284143993,5085.849448675901
2024-12-09 01:00:00+00:00,6390.25,4192.0024,3445.2830470589743,5100.565731198907
2024-12-09 02:00:00+00:00,6437.250000000002,4157.786,3417.1617840195663,5058.933636355744
2024-12-09 03:00:00+00:00,6411.500000000002,4121.091,3387.002056459567,5014.283698816935
2024-12-09 04:00:00+00:00,5892.500000000001,4164.402,3422.5974919041705,5066.980924483394
2024-12-09 05:00:00+00:00,5667.749999999998,4175.1836,3431.4586341562103,5080.099393384971
2024-12-09 06:00:00+00:00,4938.25,4016.8416,3301.3229679206593,4887.440180617601
2024-12-09 07:00:00+00:00,5432.0,3938.7366,3237.1309185810155,4792.4071274243615
2024-12-09 08:00:00+00:00,5284.500000000002,3742.8372,3076.1263077668573,4554.048017514961
2024-12-09 09:00:00+00:00,5240.750000000001,3551.8948,2919.1972499705334,4321.722555864493
2024-12-09 10:00:00+00:00,5065.750000000001,3303.391,2714.958538142578,4019.3575657304727
2024-12-09 11:00:00+00:00,5109.75,3292.4016,2705.926761559856,4005.986481410141
2024-12-09 12:00:00+00:00,5561.500000000003,3235.4126,2659.0892325551854,3936.6459099354793
2024-12-09 13:00:00+00:00,5660.5,3301.4224,2713.3416770904246,4016.963885454549
