date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2024-12-10 18:00:00+00:00,1417.0000000000005,1117.1825566697944,416.58456262715947,2991.63753520794
2024-12-10 19:00:00+00:00,1133.2499999999995,1133.9944777643188,423.40523259071426,3038.0175421492318
2024-12-10 20:00:00+00:00,769.7499999999997,791.8865815680698,295.4398755515554,2120.5610335838614
2024-12-10 21:00:00+00:00,497.2500000000001,470.05650974484587,175.20596852673117,1259.6984755823403
2024-12-10 22:00:00+00:00,313.25,347.5322961868578,129.58882814036562,930.4179397050308
2024-12-10 23:00:00+00:00,229.24999999999997,214.54290280037472,79.91181077730936,575.4779889200393
2024-12-11 00:00:00+00:00,147.74999999999997,224.2941285672069,83.41798263822905,601.6046249569415
2024-12-11 01:00:00+00:00,139.75000000000003,432.46674687931306,160.8413328632472,1159.1283442553843
2024-12-11 02:00:00+00:00,186.99999999999991,537.3396018911512,200.46988468589373,1436.351267530048
2024-12-11 03:00:00+00:00,236.99999999999994,715.4404755325465,267.24290617359816,1913.1774417150598
2024-12-11 04:00:00+00:00,246.7500000000001,634.2849387737564,236.79047003701726,1695.4362544925114
2024-12-11 05:00:00+00:00,288.99999999999994,501.7390299543712,187.32491011105154,1340.6114983841899
2024-12-11 06:00:00+00:00,197.0,486.3030026979737,181.55956137682045,1300.2513046903239
2024-12-11 07:00:00+00:00,142.00000000000003,382.19595208885215,142.6864204903297,1022.3819752177855
2024-12-11 08:00:00+00:00,132.75000000000006,504.325855635132,188.28398505645345,1353.4098783838392
2024-12-11 09:00:00+00:00,123.50000000000004,259.21646908025446,96.91572361625036,693.1148468835346
2024-12-11 10:00:00+00:00,141.74999999999994,349.79539759373233,130.95549699060663,935.1278824840838
2024-12-11 11:00:00+00:00,173.99999999999994,409.27032486227927,152.95821813157772,1092.9477014761735
2024-12-11 12:00:00+00:00,264.25000000000006,325.37773116980264,121.60055123615935,868.9536299005431
2024-12-11 13:00:00+00:00,368.0000000000001,318.32213370204573,118.91746782733561,851.8018068279348
2024-12-11 14:00:00+00:00,391.00000000000017,460.15341104792327,171.99920583499485,1231.8214474185004
2024-12-11 15:00:00+00:00,357.99999999999983,459.8981380480384,171.81320058909014,1231.1397794760708
2024-12-11 16:00:00+00:00,285.00000000000006,300.63470301327277,112.29749593055305,804.8724900561468
2024-12-11 17:00:00+00:00,216.4999999999999,358.6637684370666,134.08616335840455,958.2855425091838
2024-12-11 18:00:00+00:00,167.00000000000009,270.95571356222285,101.20703464727302,726.4460971871773
2024-12-11 19:00:00+00:00,155.24999999999994,320.1078277949242,119.65151534484514,859.2129451931963
2024-12-11 20:00:00+00:00,175.00000000000006,428.9590748078588,159.97703999864706,1148.2114788080814
2024-12-11 21:00:00+00:00,183.49999999999997,333.43936079572376,124.49371661559366,893.0546156966891
2024-12-11 22:00:00+00:00,128.75000000000003,395.6761218237256,147.52287220065753,1061.5445538258227
2024-12-11 23:00:00+00:00,107.24999999999996,449.83519553114417,167.80367625954398,1205.0268954795542
2024-12-12 00:00:00+00:00,88.00000000000001,443.16884548713915,165.40494850122764,1187.0231980048993
2024-12-12 01:00:00+00:00,82.75,333.8141077812321,124.48765045715919,893.9363419292973
2024-12-12 02:00:00+00:00,81.5,392.2673110153151,146.4746251539907,1048.6251545863493
2024-12-12 03:00:00+00:00,78.25,258.63594803086403,96.50716250382054,692.068945748707
2024-12-12 04:00:00+00:00,56.25,211.5313624213119,78.95598275911341,565.9838436134551
2024-12-12 05:00:00+00:00,33.50000000000001,182.49512522901296,68.06543281373393,488.0331122325501
2024-12-12 06:00:00+00:00,21.999999999999993,225.52443817591737,84.2524790504891,602.9306283608979
2024-12-12 07:00:00+00:00,15.000000000000005,175.08835026167495,65.34060440109003,469.2486399076732
2024-12-12 08:00:00+00:00,12.250000000000004,139.9375833119678,52.295179196590794,374.2823697594512
2024-12-12 09:00:00+00:00,12.750000000000005,112.13488619817775,41.91552458501872,299.99940604870216
2024-12-12 10:00:00+00:00,11.249999999999995,84.28490982944237,31.44409833093654,225.27351745494767
2024-12-12 11:00:00+00:00,26.25,94.48208468802375,35.22761434659487,252.43684762346686
2024-12-12 12:00:00+00:00,6.249999999999998,94.82699089282991,35.3512685685127,253.3636579565255
2024-12-12 13:00:00+00:00,5.7500000000000036,95.72717312959864,35.681600212839314,255.9746720765395
2024-12-12 14:00:00+00:00,10.000000000000007,113.15872744228078,42.21269121067346,302.42038143438424
2024-12-12 15:00:00+00:00,21.999999999999993,175.93674441585858,65.72795132519954,470.3893746274734
2024-12-12 16:00:00+00:00,26.750000000000007,198.9553001381838,74.27455035200603,531.9548073053138
2024-12-12 17:00:00+00:00,28.500000000000004,341.7886870773863,127.75221918348815,915.5118124855912
2024-12-12 18:00:00+00:00,29.499999999999996,323.72444516267467,120.94965454572394,867.3219690975071
2024-12-12 19:00:00+00:00,38.25000000000001,289.3815562062343,108.11672772840186,775.5744254227557
2024-12-12 20:00:00+00:00,64.75000000000001,317.28555049386756,118.5001261495208,849.8651010677197
2024-12-12 21:00:00+00:00,104.74999999999996,405.30870545812417,151.35803650295108,1085.7655855633664
2024-12-12 22:00:00+00:00,202.49999999999991,383.23814926621327,143.15950429720309,1026.0181492400798
2024-12-12 23:00:00+00:00,328.24999999999983,396.23694561145305,148.01252532295493,1061.621776632602
2024-12-13 00:00:00+00:00,439.50000000000006,544.7166207157395,202.8512309670173,1458.265715871104
2024-12-13 01:00:00+00:00,549.4999999999999,560.9180703427932,209.29543491640393,1501.2650814277285
2024-12-13 02:00:00+00:00,728.7500000000001,715.1073770872885,267.07109431938056,1916.563923129245
2024-12-13 03:00:00+00:00,877.9999999999997,612.6950927924928,228.5902784049036,1640.8395762249345
2024-12-13 04:00:00+00:00,1083.7500000000002,641.5686186804056,239.53777545767798,1716.6367275080024
2024-12-13 05:00:00+00:00,1403.25,664.8944742261978,248.47981424098492,1778.9109974115124
2024-12-13 06:00:00+00:00,1687.7500000000005,765.3499838157423,285.5984040558909,2049.8998538536102
2024-12-13 07:00:00+00:00,1886.0000000000005,1065.5015187155925,396.9025610980079,2855.1672558841365
2024-12-13 08:00:00+00:00,1961.9999999999998,1338.818885499587,498.48455578608986,3584.832182449987
2024-12-13 09:00:00+00:00,1873.999999999999,1284.7865234900637,478.52272413156345,3440.7546097497907
2024-12-13 10:00:00+00:00,1977.5000000000002,1080.6309519064353,403.7119326052664,2893.1322228135095
2024-12-13 11:00:00+00:00,2332.75,1030.1208683580353,384.59955469700213,2758.1975770210806
2024-12-13 12:00:00+00:00,2418.249999999999,1693.8708073279452,631.8749331035942,4539.057535731927
2024-12-13 13:00:00+00:00,2327.0000000000005,1403.8774630345108,523.3142559708698,3756.5525824747833
2024-12-13 14:00:00+00:00,2389.9999999999995,1162.8156113799016,433.3416917649293,3111.641984248887
2024-12-13 15:00:00+00:00,2422.2500000000014,1064.9643137468697,398.4260795952896,2848.7991348972228
2024-12-13 16:00:00+00:00,2545.000000000001,1402.0534900308267,524.4770993018635,3754.1901972583287
2024-12-13 17:00:00+00:00,2766.2499999999986,1798.346092855229,672.9576132173023,4814.295505087077
2024-12-13 18:00:00+00:00,2887.2500000000005,1846.9808417437641,690.5222384554226,4943.898136006591
2024-12-13 19:00:00+00:00,3036.4999999999995,1815.7375540492967,678.8916860865737,4860.056983588843
2024-12-13 20:00:00+00:00,3085.999999999999,2106.4836702224793,786.641193212082,5644.4490023431235
2024-12-13 21:00:00+00:00,3148.4999999999986,2371.8915978126233,885.4553033181512,6361.153576349571
2024-12-13 22:00:00+00:00,3436.2500000000005,2824.881024599405,1054.9674353329008,7580.5872367208385
2024-12-13 23:00:00+00:00,3690.4999999999986,4099.978424625541,1529.415152909819,11004.064634270102
2024-12-14 00:00:00+00:00,3927.5000000000005,4162.119557565014,1553.4724926330305,11160.9311229722
2024-12-14 01:00:00+00:00,3815.0000000000005,4245.644313081724,1589.290517158252,11351.856097444866
2024-12-14 02:00:00+00:00,3593.999999999999,3940.3339832328725,1471.689811854486,10539.807405760574
2024-12-14 03:00:00+00:00,3325.5000000000014,3193.4130289534046,1193.2590541535606,8534.82854165789
2024-12-14 04:00:00+00:00,3364.0000000000005,2307.3738560158185,861.1108363225602,6170.268325607862
2024-12-14 05:00:00+00:00,3283.5,1588.5652836418333,593.5956827477286,4253.0673004912605
2024-12-14 06:00:00+00:00,3493.5000000000005,1287.4970791121973,481.22927263806423,3447.9706355494104
2024-12-14 07:00:00+00:00,3676.7500000000005,1207.0321890644514,451.22965068713614,3231.7096599159495
2024-12-14 08:00:00+00:00,3860.749999999999,1635.2584411111893,611.6968163051869,4377.634217389264
2024-12-14 09:00:00+00:00,4499.000000000001,2992.1623064399214,1118.4744365547613,8008.527217899149
2024-12-14 10:00:00+00:00,5141.5,3993.5371380050306,1491.7574828726745,10700.634309106466
2024-12-14 11:00:00+00:00,5551.999999999999,5426.711512258349,2026.4949438252145,14555.507709813748
2024-12-14 12:00:00+00:00,6102.499999999997,4968.463817767259,1856.8738790532018,13315.94811901348
2024-12-14 13:00:00+00:00,6637.999999999997,6421.923249133829,2397.417150073429,17224.418668793143
2024-12-14 14:00:00+00:00,7159.000000000002,4976.480648334296,1859.3698065867422,13310.760059090697
2024-12-14 15:00:00+00:00,7786.499999999997,5706.353241769033,2129.6345330517543,15284.665131750578
2024-12-14 16:00:00+00:00,8896.250000000004,7310.192486878228,2726.6078738542283,19613.8268350369
2024-12-14 17:00:00+00:00,9927.000000000004,8130.669254857931,3034.519814227569,21833.21651162504
2024-12-14 18:00:00+00:00,10259.749999999996,8743.145366000199,3270.029344672049,23479.912952485694
2024-12-14 19:00:00+00:00,10718.749999999995,9340.033231511345,3488.1818193616764,25076.6089715167
2024-12-14 20:00:00+00:00,11023.250000000011,9215.451091269106,3443.7994603868565,24728.02085869358
2024-12-14 21:00:00+00:00,10871.50000000001,8621.162824740235,3222.4157500172755,23120.255166455725
2024-12-14 22:00:00+00:00,10696.499999999996,7660.200210005031,2865.687613904447,20538.8977341942
2024-12-14 23:00:00+00:00,10473.999999999998,8439.949993205153,3156.488467506734,22641.78296726943
2024-12-15 00:00:00+00:00,10452.749999999995,9293.400179182714,3465.2388209244496,24856.773941280397
2024-12-15 01:00:00+00:00,10533.250000000002,9723.156522469488,3629.5780219067924,26024.67541306257
2024-12-15 02:00:00+00:00,10642.999999999989,8675.167994591775,3236.918101239931,23217.738795023404
2024-12-15 03:00:00+00:00,10589.000000000007,7502.860705692401,2802.6824919275805,20069.55391895967
2024-12-15 04:00:00+00:00,10957.000000000011,7066.008661475237,2642.6076741995844,18897.94173403658
2024-12-15 05:00:00+00:00,11302.250000000002,7136.406996585444,2665.8910175230285,19086.11818345418
2024-12-15 06:00:00+00:00,11454.499999999995,6789.875428601776,2534.7098469320877,18143.275336178525
2024-12-15 07:00:00+00:00,11676.250000000011,6492.601528809152,2426.1627808846224,17366.87335628935
2024-12-15 08:00:00+00:00,11551.999999999995,6598.004835124417,2465.97994863209,17667.338308312985
2024-12-15 09:00:00+00:00,11288.0,6882.626201280651,2571.2434624572534,18431.04462480624
2024-12-15 10:00:00+00:00,11281.500000000005,7145.017076660767,2666.471940299647,19161.260061599885
2024-12-15 11:00:00+00:00,11199.000000000011,6676.345909901547,2492.898253713067,17872.446533836726
2024-12-15 12:00:00+00:00,11484.999999999998,6478.571218376604,2418.960182466081,17345.17151647162
2024-12-15 13:00:00+00:00,11741.750000000007,8195.387689318914,3054.4041075955743,22007.869239681913
2024-12-15 14:00:00+00:00,12625.49999999999,7663.133599835226,2861.623354030046,20502.270165856935
2024-12-15 15:00:00+00:00,13988.250000000007,9455.171351314675,3536.365284655274,25340.65841894739
2024-12-15 16:00:00+00:00,15031.74999999999,10469.960958050433,3911.730871354701,28020.548949024793
2024-12-15 17:00:00+00:00,15455.749999999985,11364.587803852457,4243.010925463093,30405.6947152138
2024-12-15 18:00:00+00:00,15479.249999999989,11510.452576274289,4300.642909203413,30818.79732474204
2024-12-15 19:00:00+00:00,15314.49999999999,11297.252479165089,4221.388888117078,30245.75318947278
2024-12-15 20:00:00+00:00,15154.999999999984,12127.3152021507,4529.642133103121,32423.672102678443
2024-12-15 21:00:00+00:00,14877.999999999987,11877.695068625502,4434.957788799068,31760.213446692956
2024-12-15 22:00:00+00:00,15010.500000000015,10864.090065658687,4059.1690619292654,29104.89189092067
2024-12-15 23:00:00+00:00,14641.499999999985,8826.700338240786,3289.9756434598025,23631.778770282905
2024-12-16 00:00:00+00:00,14904.25000000001,9375.210338342373,3490.4256761132174,25090.1190982786
2024-12-16 01:00:00+00:00,15141.999999999996,9923.601377650382,3694.1049477029524,26572.413058327384
2024-12-16 02:00:00+00:00,15117.250000000011,9546.78403386991,3554.587899416854,25555.003877298783
2024-12-16 03:00:00+00:00,14846.0,10000.854968935942,3726.8333264382763,26782.63618670443
2024-12-16 04:00:00+00:00,15446.25,9930.340604843715,3705.853879223261,26614.497418073424
2024-12-16 05:00:00+00:00,15494.500000000007,7584.821181294653,2831.0017271397815,20339.11717968181
2024-12-16 06:00:00+00:00,15384.249999999989,8942.099704505159,3333.731494222508,23969.755119450063
2024-12-16 07:00:00+00:00,14945.750000000004,9767.678297965904,3643.0806101865232,26129.72904193661
2024-12-16 08:00:00+00:00,14482.999999999989,10917.003328860557,4073.9763348646966,29218.44057490709
2024-12-16 09:00:00+00:00,14472.25000000001,9527.077085387979,3558.6251609833366,25485.492055233488
2024-12-16 10:00:00+00:00,14540.750000000004,9730.69617861596,3637.4378822638187,26055.433500418374
2024-12-16 11:00:00+00:00,14675.999999999989,10695.405153880178,3998.5896571015683,28590.230904800053
2024-12-16 12:00:00+00:00,14877.50000000001,10819.556312739227,4045.6155996712437,28894.66759702848
2024-12-16 13:00:00+00:00,14660.249999999984,9373.6189336957,3500.3019635453416,25110.518237333745
2024-12-16 14:00:00+00:00,14712.499999999996,9909.70262198577,3702.7553635006234,26534.06622372381
2024-12-16 15:00:00+00:00,14558.999999999998,10662.100529103867,3985.451703277562,28559.28071227515
2024-12-16 16:00:00+00:00,14531.500000000013,11136.314760115245,4159.812962845194,29810.138342614347
2024-12-16 17:00:00+00:00,14652.000000000004,12280.58463600016,4592.852152461718,32857.07681269018
2024-12-16 18:00:00+00:00,14798.749999999984,12545.852060084255,4693.668075023492,33574.02847995074
2024-12-16 19:00:00+00:00,15036.24999999999,13426.305036318052,5016.988576376425,35937.331840480525
2024-12-16 20:00:00+00:00,15035.500000000002,14070.238222123578,5256.1921302279625,37663.114254475964
2024-12-16 21:00:00+00:00,14624.000000000004,10472.951830569926,3906.020009040937,28049.743883293322
2024-12-16 22:00:00+00:00,14456.0,13912.017731155363,5194.2422144037255,37192.285892264685
2024-12-16 23:00:00+00:00,14046.250000000007,12870.31008205026,4808.5202189917,34451.06496505586
2024-12-17 00:00:00+00:00,13642.250000000013,12089.579483886098,4515.489655372789,32315.08604057101
2024-12-17 01:00:00+00:00,13263.249999999998,11560.34039104839,4324.043826321461,30925.39235188609
2024-12-17 02:00:00+00:00,13083.000000000004,11643.19079483797,4349.341093660276,31174.754808764475
2024-12-17 03:00:00+00:00,12656.000000000005,12116.932182404127,4523.203036326479,32425.185932906443
2024-12-17 04:00:00+00:00,12416.499999999995,10788.093928805596,4024.313767878127,28877.357291089178
2024-12-17 05:00:00+00:00,12415.750000000002,9972.358488562031,3722.1397776081494,26699.90056619818
2024-12-17 06:00:00+00:00,12316.00000000001,10175.121571752394,3794.6412418314717,27198.428998006315
2024-12-17 07:00:00+00:00,11961.500000000004,9224.606309346818,3438.404741049798,24663.214593402387
2024-12-17 08:00:00+00:00,11499.000000000002,8830.62835499222,3292.7577905050975,23666.284085321768
2024-12-17 09:00:00+00:00,11335.749999999995,8861.372654524275,3301.2669934573537,23710.704376932623
2024-12-17 10:00:00+00:00,11385.24999999999,8435.48812892766,3142.197950244685,22574.31642443123
2024-12-17 11:00:00+00:00,11067.74999999999,7635.845039351011,2852.449965052471,20479.213292633965
2024-12-17 12:00:00+00:00,10415.249999999993,7630.47999519535,2850.0417363676174,20450.874953689778
2024-12-17 13:00:00+00:00,9439.250000000002,8280.100427344305,3093.936540248691,22197.945678414162
2024-12-17 14:00:00+00:00,8275.500000000002,8523.40169981731,3188.475342900901,22850.017747305064
2024-12-17 15:00:00+00:00,7451.75,8179.409273364814,3060.596269756884,21887.572893561588
2024-12-17 16:00:00+00:00,7056.500000000003,7084.255674015155,2649.923732279176,18935.605448547823
2024-12-17 17:00:00+00:00,6664.500000000003,6740.924662053517,2522.5793402679546,18027.003772762688
2024-12-17 18:00:00+00:00,5792.249999999998,6313.737938117419,2359.486581879912,16883.958296657922
2024-12-17 19:00:00+00:00,4960.750000000001,5095.887113251632,1901.435850289188,13633.6098918317
2024-12-17 20:00:00+00:00,4424.0,4298.677799487159,1602.3251012208948,11528.648023002319
2024-12-17 21:00:00+00:00,4139.749999999998,4121.319391009903,1536.4866956787725,11044.698421466515
2024-12-17 22:00:00+00:00,4069.9999999999995,3771.3327640655475,1406.9109253072218,10111.680398850902
2024-12-17 23:00:00+00:00,4087.249999999998,3001.7603852177344,1119.9846082721936,8042.0303376759975
2024-12-18 00:00:00+00:00,4398.499999999999,2680.3478964481765,998.7668292420441,7187.862713697354
2024-12-18 01:00:00+00:00,4703.000000000001,4835.905932391992,1807.8458626489448,12923.98778969279
2024-12-18 02:00:00+00:00,5166.250000000002,5301.518821860722,1980.3168281888152,14186.095242700743
2024-12-18 03:00:00+00:00,6040.250000000003,5429.41333245862,2026.4907023209316,14520.768831567679
2024-12-18 04:00:00+00:00,6956.000000000004,7005.39163109792,2615.7848626163623,18725.78337654346
2024-12-18 05:00:00+00:00,7754.499999999996,7484.69613441851,2793.797446743818,20014.199400959486
2024-12-18 06:00:00+00:00,8699.750000000004,7260.384437513468,2709.807306620973,19408.031403946
2024-12-18 07:00:00+00:00,9534.75,6166.413202093586,2304.6721815905757,16504.603461824307
2024-12-18 08:00:00+00:00,10007.00000000001,6676.124903982761,2494.393549041414,17893.856379514185
2024-12-18 09:00:00+00:00,10373.000000000002,6267.466889864695,2340.4569575542882,16786.958183803396
2024-12-18 10:00:00+00:00,10700.250000000011,7288.828770622906,2723.443142039315,19534.675498449
2024-12-18 11:00:00+00:00,11481.999999999998,8876.719393244075,3312.203644509237,23789.59616068159
2024-12-18 12:00:00+00:00,12355.74999999999,10942.873107526231,4091.0616804960805,29413.187005714037
2024-12-18 13:00:00+00:00,13082.000000000004,11797.984210586324,4404.24213185949,31657.567264597314
2024-12-18 14:00:00+00:00,13563.749999999995,12666.634034374683,4728.8847334970205,33955.479830983895
2024-12-18 15:00:00+00:00,13848.750000000011,12251.551425296015,4574.646836774527,32892.89684686251
