date,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,renewables_ampr_actual,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,renewables_ampr_fitted,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,renewables_ampr_lower,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,renewables_ampr_upper
2025-01-03 04:00:00+00:00,3433.25,760.0,3353.75,119.0,2707.6638397371044,371.3872560931168,2538.817065202312,160.74525701297347,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 05:00:00+00:00,3824.5,773.0,3478.5,159.24999999999997,2969.1544250476113,441.4304843675915,2787.578707566359,161.21127939409376,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 06:00:00+00:00,3362.5,785.75,3478.75,124.5,3125.9911122406183,614.0322583631233,3206.7198310424237,132.37339898693307,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 07:00:00+00:00,3759.0,1231.25,3218.25,155.25,3751.493481856375,1069.3878712591452,3610.3781539859,267.3543787375815,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 08:00:00+00:00,4024.25,1367.75,3155.25,124.0,3462.6276731853022,947.2713294447233,3575.3348440127984,267.76470261469115,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 09:00:00+00:00,3946.5,1597.5,3289.5,125.0,2865.465255875759,942.1297307570314,3296.270801980348,145.0428598385331,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 10:00:00+00:00,4084.0,1583.75,3267.5,126.0,2548.1470328581913,724.9649942411396,2861.103699251225,146.2017671715866,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 11:00:00+00:00,4151.0,1619.5,2920.25,126.0,2588.412752905671,858.5832622317785,2845.7742621622956,156.3248920069189,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 12:00:00+00:00,3969.25,1514.75,2796.5,151.75,2576.631607909678,893.0750689753359,2798.5065935151947,136.13886860677695,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 13:00:00+00:00,3291.25,1350.0,2686.75,166.25000000000003,2554.320334076297,1041.9198209563383,2869.494945268173,191.0541862019194,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 14:00:00+00:00,3484.5,1571.5,2849.5,128.0,2551.367740406793,930.5298099726917,3092.9817058798485,273.12630157536864,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 15:00:00+00:00,3864.25,1867.25,3427.0,128.0,2679.1976306807537,849.8474468476244,3469.633959307187,394.9390897604907,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 16:00:00+00:00,4325.75,1989.0,3660.75,139.75,3193.624492804668,1016.174884488752,3856.617303407924,588.5481443777746,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 17:00:00+00:00,4283.0,2101.75,3787.75,322.5,3216.1242512539498,527.3545870005986,3371.0017007354813,1113.17346894411,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 18:00:00+00:00,3918.0,1929.5,3907.5,260.75,3460.230622132274,663.8050331810776,3310.937578159092,598.9944380929006,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 19:00:00+00:00,3763.5,1860.5,4160.0,128.0,3575.5943603034666,642.9393949790614,3657.0991890404566,327.76930000360005,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 20:00:00+00:00,3339.25,1986.0,4388.75,126.0,3560.0816387922036,544.7103973487176,3676.8599960820293,276.5569239697176,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 21:00:00+00:00,3119.5,1911.5,4534.25,126.0,3323.0048770245303,546.3845398731626,3368.824288117692,212.04446995604047,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 22:00:00+00:00,2338.25,1817.25,4535.5,168.0,2973.900559459872,641.8876574466177,3151.039120572554,216.45202601445592,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-03 23:00:00+00:00,1897.0,1873.0,4548.25,122.0,1726.8130423516009,634.7391474993109,2608.828013657044,207.79017786382124,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 00:00:00+00:00,1688.75,1746.75,4534.5,126.25,1524.1427632197185,725.1812410394268,2873.7075842565473,158.29552205649998,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 01:00:00+00:00,1557.75,1520.5,4428.75,126.25,1702.1970958995016,575.19739794783,3045.7180597046913,163.49074500270618,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 02:00:00+00:00,1641.25,1526.75,4521.5,125.0,1631.40318296154,449.49483142215877,2967.6486429741663,158.16629431289584,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 03:00:00+00:00,1597.75,1533.25,4536.25,139.0,1746.9715469800985,676.7844709127996,3377.8301187532425,143.00338968183766,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 04:00:00+00:00,1738.25,1547.75,4522.5,125.0,2417.2262825453663,616.0335921173746,3766.961317131777,138.93952655130119,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 05:00:00+00:00,2193.25,1555.5,4539.5,125.0,2574.155447915414,683.2739946318627,3338.5177617124914,155.28831813087172,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 06:00:00+00:00,2393.0,1576.25,4565.25,125.0,3103.3172662706684,995.9436856291509,4164.186759484799,153.23264762359852,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 07:00:00+00:00,2454.75,1569.5,4566.75,125.0,3833.291861275541,1078.9746169674995,3757.51148288754,196.93851898164687,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 08:00:00+00:00,2458.25,1575.75,4577.5,135.0,4081.730696834568,1056.2523570039011,3768.4447710029244,239.7664883194741,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 09:00:00+00:00,2520.0,1578.25,4580.5,277.25,4218.998281725215,919.3563586114747,3958.2832586793443,176.78932213425043,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 10:00:00+00:00,2517.5,1448.5,4582.0,128.75,4800.407603235602,1067.2705225787404,4289.924051934201,215.85356653378076,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 11:00:00+00:00,2445.25,1419.5,4582.75,139.75,4751.348700750008,1016.5626094956333,4207.168505197625,164.0691737618732,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 12:00:00+00:00,2487.0,1425.5,4569.0,481.25,4372.503819114156,1056.3439223319415,4208.054119047467,189.5389262758013,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 13:00:00+00:00,2514.25,1414.75,4573.0,178.75,4787.394145930168,1110.0881993788123,4442.063876600724,192.1090042975868,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 14:00:00+00:00,2519.75,1427.25,4589.75,873.25,5300.184295314039,1188.4086970601666,5009.242087710785,236.8966789522291,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 15:00:00+00:00,2530.0,1476.0,4602.0,760.75,5220.2548750153765,1286.0291918569753,4940.943692689789,445.6285522415021,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 16:00:00+00:00,2525.25,1595.25,4586.5,1519.5,5553.048557157194,1272.1627114991377,4373.843349923898,710.1245594688618,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 17:00:00+00:00,2516.75,1592.5,4591.0,620.0,5307.280650830615,1346.6753298210326,4131.667432993009,786.2279152041825,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 18:00:00+00:00,2459.25,1578.75,4598.25,276.25,5020.152232111506,1147.3651672335666,4311.888957003565,905.798319546788,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 19:00:00+00:00,2493.25,1579.75,4515.0,129.75,3681.6945199741485,1038.2775769458567,3683.3760181847606,367.45847364265484,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 20:00:00+00:00,2466.5,1566.25,4215.0,203.74999999999997,3721.253046138865,1027.5557173313503,3818.8797774528593,207.50500131069202,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 21:00:00+00:00,2192.25,1544.25,3709.5,128.5,3366.677185754915,1077.5755818280281,4097.898756046647,268.83597778596504,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 22:00:00+00:00,2085.0,1556.75,3544.5,173.25000000000003,2902.7288566378693,803.768885159862,4198.410834021241,188.7025773283177,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-04 23:00:00+00:00,1728.0,1375.5,3486.75,157.0,2157.1758201046205,691.3645645355537,4069.256722895978,169.09024477763668,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 00:00:00+00:00,1595.0,1136.5,3464.25,179.25,1572.5173385462786,781.2339383256103,4262.349022531009,144.5106109676141,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 01:00:00+00:00,1546.25,946.25,3384.5,207.25,1451.4808020660678,735.7648502480498,4273.013375087293,142.45599515740864,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 02:00:00+00:00,1245.9999999999998,547.0,3404.5,120.5,1708.2717075641385,775.2053572250613,4247.284221795688,192.00383262370391,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 03:00:00+00:00,1221.0,419.25,3530.75,245.0,1763.2864410874868,667.8728849308812,4461.254380243542,163.38350689036312,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 04:00:00+00:00,1027.25,427.25,3517.25,116.75,1767.3634266172273,422.7065358256418,3989.1694890213007,164.42282235852898,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 05:00:00+00:00,1043.0,427.75,3214.5,121.0,1369.3357655603588,368.2799163048869,4008.5260161007805,139.109183620762,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 06:00:00+00:00,1161.0000000000002,437.25,3410.25,129.75,1988.0945838848106,507.9525953796192,4130.8729132884355,150.15930351521354,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 07:00:00+00:00,1572.0,522.5,3515.5,145.49999999999997,2146.7904021702966,475.43052522751145,5004.047857579766,205.51367472917727,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 08:00:00+00:00,2036.25,502.75,3132.5,126.0,2784.7565051983834,622.5000321093246,5007.229098694348,299.4555659283169,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 09:00:00+00:00,2289.0,442.0,3394.0,167.25,2724.9036116179686,497.88046406503804,5301.196133412924,234.99546173549479,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 10:00:00+00:00,2368.75,557.0,3100.5,128.75,2969.2151665523033,720.1129519119022,5044.351380790166,283.8647706133857,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 11:00:00+00:00,2340.25,528.5,2929.5,327.25,2474.6798027826276,532.6767974671349,4872.489935799391,271.9038986672864,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 12:00:00+00:00,2144.5,412.5,2701.25,385.5,2030.5697697379487,479.95247639108686,4175.156743904743,164.83359686083452,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 13:00:00+00:00,2101.0,390.25,2421.75,332.5,1740.4669950562059,265.46151378981324,3523.6867133544984,201.27539289986674,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 14:00:00+00:00,2035.25,388.25,1821.9999999999998,191.25,1495.5437666784171,230.63314122492443,2882.2784730265093,212.3100094669876,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 15:00:00+00:00,2042.75,397.25,1538.75,347.25,1409.0043641103032,182.1601303923951,2473.79248567561,415.03547909004016,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 16:00:00+00:00,2218.0,393.5,1484.0,435.0,1348.755171491008,102.89566623777182,2012.2191927783656,491.97406283560986,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 17:00:00+00:00,2176.25,384.25,1487.0,632.0,1181.9763182903578,145.23670143873846,1970.7606562095573,520.7179316444815,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 18:00:00+00:00,1764.25,71.0,1707.2499999999998,268.5,1230.2529590723805,153.80249423400642,2079.6942089944514,700.7230707312111,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 19:00:00+00:00,1601.75,85.75,1544.5,172.0,1056.3105950250251,123.60427889269886,1886.5918612170171,352.40647461088065,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 20:00:00+00:00,1700.5,86.75,1791.5,202.5,1092.2009898449778,123.4745309591126,1554.272317867596,298.8367981088859,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 21:00:00+00:00,1903.0,85.25,2131.5,183.75000000000003,1080.5745213029033,94.69503720933835,1714.950898423649,246.69765963168243,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 22:00:00+00:00,1496.5,73.75,2046.0,199.25,1037.6958979439073,111.57745745810234,1519.093163324596,263.0711632735089,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-05 23:00:00+00:00,1077.2499999999998,69.5,1239.25,206.5,1000.2624578644331,112.0423787604625,1462.5273746935923,166.329502115387,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 00:00:00+00:00,1084.0000000000002,70.0,1071.75,316.5,915.1104195843777,104.09232718033968,1530.68567013937,142.475209389015,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 01:00:00+00:00,1137.7500000000002,70.0,1037.0,265.0,787.5406563914012,129.76467347771563,1410.261794411641,174.5574712667995,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 02:00:00+00:00,1148.25,70.25,979.75,126.5,885.1828095224787,140.72618102721617,1453.2481113011586,170.37603183048137,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 03:00:00+00:00,1148.75,84.75,948.75,126.0,943.1997459228296,147.26463138878967,1375.2621855668258,167.74021878286882,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 04:00:00+00:00,1181.0000000000002,83.75,955.25,129.0,822.738635047212,142.935446104711,1447.2501009326452,167.39008339028416,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 05:00:00+00:00,1387.0,98.5,1075.0,161.5,947.7183282110341,80.7281682931739,1497.0972702798376,219.59835456603912,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 06:00:00+00:00,1827.75,112.5,1235.25,150.0,1083.0851549585802,173.98557730740959,1605.5014940718972,244.58665844690077,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 07:00:00+00:00,2380.75,123.25,1330.5,237.0,1524.4058856583024,302.69751547623264,1903.4925081197864,358.46972300388654,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 08:00:00+00:00,2391.5,129.0,1349.5,513.0,1388.0035491718775,390.35494412817775,1664.9782565960209,307.59959732933976,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 09:00:00+00:00,1981.0,129.75,1222.0,127.0,1307.8353073510386,285.3422931720702,2033.867050235856,188.4300441005721,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 10:00:00+00:00,1754.75,126.25,1014.25,148.99999999999997,1228.9501170302742,271.61832047638893,1525.6946730386067,212.87720714672017,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 11:00:00+00:00,1580.25,119.75,971.75,129.25,1116.8308010423498,236.3667606350566,1531.2007967409468,175.7059438500247,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 12:00:00+00:00,1486.5,106.5,973.25,144.0,1018.5209031876943,290.6913962357263,1705.9586987219895,161.17563756202225,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 13:00:00+00:00,1596.5,105.75,972.25,132.25,1324.4984817199013,494.95260349833075,1528.9086169095135,138.49184328289903,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 14:00:00+00:00,1568.25,107.25,969.75,440.75,1343.693238278572,601.8437269645154,1847.3477076376782,278.7566402501449,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 15:00:00+00:00,1406.5,109.75,1142.25,164.25,1455.4225259130092,724.4504320820928,2446.6828718211027,409.2363218712538,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 16:00:00+00:00,1778.5,117.25,1505.25,136.25,1875.0698246885652,869.9207473143606,2698.6998958664763,727.5711190167302,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 17:00:00+00:00,2391.0,118.25,2017.75,944.25,2149.033490070138,819.8575498855151,2446.556531205869,484.4589624801557,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 18:00:00+00:00,2689.5,116.0,2243.25,365.25,2052.6652550212743,1142.1568151352074,2731.1119339589795,395.40375325960326,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 19:00:00+00:00,2491.75,112.5,2591.5,135.0,1993.2607728782862,1250.0699792146258,2327.4402719251502,213.24234174800355,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 20:00:00+00:00,2205.25,107.5,2524.75,167.0,1672.8776109089922,957.5470900443545,1952.6917066131896,173.25974442277453,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 21:00:00+00:00,2214.25,103.75,2233.0,174.5,1353.7197015504296,564.9971757069902,1974.4955237545735,169.71375644255835,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 22:00:00+00:00,2053.5,98.25,1932.5,143.25,1102.0609324253883,503.8166238659169,1707.0025627118785,241.5411005569252,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-06 23:00:00+00:00,1250.5,93.0,1688.0,133.0,994.5657448881152,396.8283964990171,1415.9964866222922,224.87140859603846,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 00:00:00+00:00,1080.5,89.0,1643.4999999999998,132.75,1090.645095832674,292.3211743776834,1472.233425056727,142.30029042342295,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 01:00:00+00:00,1096.5,86.75,1744.5,132.0,946.8046206365989,277.8102505208102,1402.8227118580135,148.20776128345707,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 02:00:00+00:00,1095.75,86.25,1750.0,145.24999999999997,960.0795613864202,235.31957033605318,1503.1979689922446,135.27033775973752,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 03:00:00+00:00,1158.9999999999998,91.0,1740.5,246.5,1136.2886439747779,188.6386357469862,1408.4618044019094,148.4105988019576,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 04:00:00+00:00,1700.25,313.0,1818.5,470.0,1098.4838163200677,241.43021174797173,1765.6604938486873,152.3305048351743,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 05:00:00+00:00,2510.75,566.25,2107.75,147.5,2100.545735130882,404.58250877560897,2355.449171902405,118.4908579438291,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 06:00:00+00:00,3598.75,740.5,3125.75,288.25,2809.838730065476,709.8688688317775,2871.0027682999867,234.5015394569251,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 07:00:00+00:00,3494.25,820.0,3685.0,967.75,3988.524675182373,851.5077781663973,3514.7336497090473,803.0116540414188,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 08:00:00+00:00,3513.5,979.0,3680.75,770.0,3599.669671580282,852.7003579595053,3520.8045166835327,591.99225073317,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 09:00:00+00:00,3363.0,983.25,3438.75,255.5,3563.95346508449,890.8882413206995,3651.2649608260203,183.57186052931218,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 10:00:00+00:00,3354.25,979.0,3026.75,135.0,3347.7730622756458,789.076627062808,3228.7749801492255,233.4817052877678,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 11:00:00+00:00,3304.5,971.5,2893.0,135.0,2759.0051593036005,667.0366379752692,3177.2947085345686,208.09430061096367,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 12:00:00+00:00,2944.5,797.5,2936.5,340.25,2526.9349516812,613.5446808057127,3064.4484380957256,192.56889104784347,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 13:00:00+00:00,2778.5,655.75,3380.0,218.75,2943.9568591628367,720.747798125768,3487.0397604260224,216.69517425534255,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 14:00:00+00:00,2804.0,656.0,3671.0,452.25,3724.28957352742,943.7051447864313,3717.430804831653,339.7119041961282,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
2025-01-07 15:00:00+00:00,2896.0,758.75,3649.5,534.5,3893.1613405689877,873.9230884109085,3794.607305082593,687.5024699371704,3088.285138888889,1275.650865575397,3641.02,397.82536458333334,3088.285138888889,1275.650865575397,3641.02,397.82536458333334
