date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-02-27 14:00:00+00:00,,3142.6653,3007.7633087740132,3277.5673733804274
2025-02-27 15:00:00+00:00,,1482.5514,1347.649367386855,1617.453431993269
2025-02-27 16:00:00+00:00,,32.54218,-102.35982175275376,167.4442428536604
2025-02-27 17:00:00+00:00,,35.277042,-99.62493292767681,170.17913167873735
2025-02-27 18:00:00+00:00,,3.4634454,-131.43854572880014,138.36551887761425
2025-02-27 19:00:00+00:00,,2.2038019,-132.69826172965736,137.10580287675702
2025-02-27 20:00:00+00:00,,7.523748,-127.37824423213556,142.4258203742786
2025-02-27 21:00:00+00:00,,6.678533,-128.22347075394987,141.58059385246406
2025-02-27 22:00:00+00:00,,-2.7789862,-137.68096567584894,132.12309893056545
2025-02-27 23:00:00+00:00,,-3.209162,-138.11117290675952,131.6928916996544
2025-02-28 00:00:00+00:00,,-1.8395331,-136.74160924677813,133.0624553596358
2025-02-28 01:00:00+00:00,,-1.4185126,-136.3205854214532,133.48347918496097
2025-02-28 02:00:00+00:00,,-1.4185126,-136.3205854214532,133.48347918496097
2025-02-28 03:00:00+00:00,,1.795965,-133.1060402584642,136.6980243479502
2025-02-28 04:00:00+00:00,,3.75617,-131.14591297772472,138.65815162868944
2025-02-28 05:00:00+00:00,,8.41181,-126.49027955355564,143.3137850528583
2025-02-28 06:00:00+00:00,,431.627,296.72502423140645,566.5290888378206
2025-02-28 07:00:00+00:00,,1595.2871,1460.3850971903987,1730.1891617968129
2025-02-28 08:00:00+00:00,,2947.4197,2812.517659972436,3082.32172457885
2025-02-28 09:00:00+00:00,,4511.284,4376.382137603789,4646.186202210203
2025-02-28 10:00:00+00:00,,5691.1646,5556.262555207422,5826.066619813837
2025-02-28 11:00:00+00:00,,5574.8057,5439.903508314844,5709.707572921257
2025-02-28 12:00:00+00:00,,5222.3896,5087.487493290801,5357.291557897214
2025-02-28 13:00:00+00:00,,4871.4385,4736.536584665622,5006.340649272037
2025-02-28 14:00:00+00:00,,4188.4927,4053.5905527723417,4323.394617378755
2025-02-28 15:00:00+00:00,,1680.1432,1545.241133485206,1815.0451980916203
2025-02-28 16:00:00+00:00,,163.88544,28.983364184929314,298.7874287913435
2025-02-28 17:00:00+00:00,,-10.507624,-145.40968449619254,124.39438011022162
2025-02-28 18:00:00+00:00,,3.6839044,-131.21814399473737,138.585920611677
2025-02-28 19:00:00+00:00,,-5.6213937,-140.52340630865342,129.28065829776074
2025-02-28 20:00:00+00:00,,-0.33001164,-135.2319986516111,134.57206595480307
2025-02-28 21:00:00+00:00,,0.24872373,-134.65326749574274,135.15079711067142
2025-02-28 22:00:00+00:00,,0.24872373,-134.65326749574274,135.15079711067142
2025-02-28 23:00:00+00:00,,2.865545,-132.03652671560826,137.7675378908059
