date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-01-06 03:00:00+00:00,,16.166238661785655,-953.6914915301868,986.0239688537582
2026-01-06 04:00:00+00:00,,15.684536953363931,-954.1731932386083,985.5422671453365
2026-01-06 05:00:00+00:00,,21.280524422528288,-948.5772057694444,991.1382546145007
2026-01-06 06:00:00+00:00,,31.365367590705773,-938.4923626012669,1001.2230977826782
2026-01-06 07:00:00+00:00,,72.61482439140241,-897.24290580057,1042.4725545833749
2026-01-06 08:00:00+00:00,,984.9429053816634,15.085175189690972,1954.8006355736359
2026-01-06 09:00:00+00:00,,1651.7881805323423,681.93045034037,2621.645910724315
2026-01-06 10:00:00+00:00,,2374.720460964616,1404.8627307726435,3344.578191156588
2026-01-06 11:00:00+00:00,,2465.2693491960044,1495.4116190040318,3435.1270793879767
2026-01-06 12:00:00+00:00,,2350.5188658106144,1380.6611356186422,3320.3765960025876
2026-01-06 13:00:00+00:00,,1467.4321925718154,497.574462379843,2437.289922763788
2026-01-06 14:00:00+00:00,,283.4041652032249,-686.4535649887475,1253.2618953951974
2026-01-06 15:00:00+00:00,,87.66053815452346,-882.197192037449,1057.518268346496
2026-01-06 16:00:00+00:00,,1.5809079664429646,-968.2768222255295,971.4386381584154
2026-01-06 17:00:00+00:00,,1.5809079664429646,-968.2768222255295,971.4386381584154
2026-01-06 18:00:00+00:00,,0.8369811161712732,-969.0207490758012,970.6947113081437
2026-01-06 19:00:00+00:00,,0.8369811161712732,-969.0207490758012,970.6947113081437
2026-01-06 20:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-06 21:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-06 22:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-06 23:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-07 00:00:00+00:00,,3.0932347340676642,-966.764495457905,972.9509649260402
2026-01-07 01:00:00+00:00,,3.684024317418107,-966.1737058745543,973.5417545093906
2026-01-07 02:00:00+00:00,,4.757774983646641,-965.0999552083258,974.6155051756192
2026-01-07 03:00:00+00:00,,13.520572798903004,-956.3371573930694,983.3783029908755
2026-01-07 04:00:00+00:00,,13.03887109048128,-956.8188591014914,982.8966012824537
2026-01-07 05:00:00+00:00,,17.759485460645237,-952.0982447313272,987.6172156526178
2026-01-07 06:00:00+00:00,,21.885582465647303,-947.9721477263251,991.7433126576198
2026-01-07 07:00:00+00:00,,42.552964236564094,-927.3047659554086,1012.4106944285365
2026-01-07 08:00:00+00:00,,369.2240468885277,-600.6336833034447,1339.0817770805002
2026-01-07 09:00:00+00:00,,649.9238842601035,-319.9338459318692,1619.781614452076
2026-01-07 10:00:00+00:00,,651.2205153355017,-318.637214856471,1621.078245527474
2026-01-07 11:00:00+00:00,,798.3016998195076,-171.55603037246465,1768.1594300114803
2026-01-07 12:00:00+00:00,,622.2303841205805,-347.6273460713919,1592.088114312553
2026-01-07 13:00:00+00:00,,688.9515030978328,-280.9062270941399,1658.8092332898054
2026-01-07 14:00:00+00:00,,317.6365160813623,-652.2212141106102,1287.494246273335
2026-01-07 15:00:00+00:00,,0.41826064104930083,-969.4394695509231,970.2759908330219
2026-01-07 16:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-07 17:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-07 18:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-07 19:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-07 20:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-07 21:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-07 22:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-07 23:00:00+00:00,,1.1963748623195443,-968.6613553296529,971.0541050542922
2026-01-08 00:00:00+00:00,,1.1816100422786349,-968.6761201496938,971.0393402342511
2026-01-08 01:00:00+00:00,,1.7723996256288501,-968.0853305663436,971.6301298176015
2026-01-08 02:00:00+00:00,,2.8461502918576116,-967.0115799001151,972.7038804838301
