date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-04-04 20:00:00+00:00,6454.75,5766.0474,5662.063578911834,5870.031466212207
2025-04-04 21:00:00+00:00,5998.0,5383.7925,5279.808323153615,5487.776210453988
2025-04-04 22:00:00+00:00,5596.25,5136.3447,5032.360572359123,5240.328459659496
2025-04-04 23:00:00+00:00,5268.25,4959.2437,4855.259655438292,5063.227542738665
2025-04-05 00:00:00+00:00,5087.0,4716.4395,4612.455610558505,4820.423497858878
2025-04-05 01:00:00+00:00,5036.25,4820.1836,4716.19965447809,4924.167541778463
2025-04-05 02:00:00+00:00,5107.5,4740.052,4636.067729259146,4844.035616559519
2025-04-05 03:00:00+00:00,5199.25,4589.3354,4485.351474136687,4693.319361437059
2025-04-05 04:00:00+00:00,5445.75,4703.71,4599.725993301745,4807.693880602117
2025-04-05 05:00:00+00:00,5837.0,4926.8154,4822.831718098114,5030.799605398487
2025-04-05 06:00:00+00:00,6326.75,5205.831,5101.846982333565,5309.8148696339385
2025-04-05 07:00:00+00:00,6742.5,5406.5557,5302.571744055975,5510.539631356348
2025-04-05 08:00:00+00:00,6611.75,5281.198,5177.2145417585925,5385.182429058966
2025-04-05 09:00:00+00:00,6284.0,4979.765,4875.781181796214,5083.749069096586
2025-04-05 10:00:00+00:00,6201.25,4902.3667,4798.3827976436205,5006.350684943994
2025-04-05 11:00:00+00:00,5799.25,4751.2124,4647.228598142672,4855.196485443045
2025-04-05 12:00:00+00:00,5396.25,4561.854,4457.869912070193,4665.837799370565
2025-04-05 13:00:00+00:00,5465.0,4702.364,4598.38004084632,4806.347928146693
2025-04-05 14:00:00+00:00,5348.0,4838.626,4734.642092156762,4942.609979457135
2025-04-05 15:00:00+00:00,5528.75,5092.47,4988.486515984356,5196.454403284728
2025-04-05 16:00:00+00:00,5938.0,5325.1724,5221.1886098783125,5429.156497178685
2025-04-05 17:00:00+00:00,6205.25,5448.8257,5344.8416188394585,5552.809506139831
2025-04-05 18:00:00+00:00,6161.75,5411.667,5307.682879545004,5515.650766845377
2025-04-05 19:00:00+00:00,5963.75,5396.174,5292.18998111082,5500.157868411193
2025-04-05 20:00:00+00:00,5734.75,5094.4097,4990.425571226324,5198.393458526696
2025-04-05 21:00:00+00:00,5444.5,4825.67,4721.685770281878,4929.653657582251
2025-04-05 22:00:00+00:00,5138.75,4757.5913,4653.607257165639,4861.575144466011
2025-04-05 23:00:00+00:00,4910.25,4498.9697,4394.9855518387485,4602.953439139122
2025-04-06 00:00:00+00:00,4783.5,4675.0757,4571.091874473548,4779.05976177392
2025-04-06 01:00:00+00:00,4722.0,4579.432,4475.448357036317,4683.4162443366895
2025-04-06 02:00:00+00:00,4803.75,4541.0723,4437.088372169746,4645.056259470119
2025-04-06 03:00:00+00:00,4824.5,4873.4736,4769.489854877342,4977.457742177715
2025-04-06 04:00:00+00:00,4896.75,5078.632,4974.648017443296,5182.6159047436695
2025-04-06 05:00:00+00:00,5175.75,5387.0093,5283.025268482523,5490.993155782896
2025-04-06 06:00:00+00:00,5722.5,5619.715,5515.731016161554,5723.698903461927
2025-04-06 07:00:00+00:00,6294.5,6214.127,6110.142834937586,6318.110722237958
2025-04-06 08:00:00+00:00,5987.75,6064.1636,5960.179684399243,6168.147571699616
2025-04-06 09:00:00+00:00,5746.5,5911.4214,5807.437320481116,6015.4052077814895
2025-04-06 10:00:00+00:00,5659.0,5867.047,5763.0627805228605,5971.030667823234
2025-04-06 11:00:00+00:00,5363.5,5694.603,5590.618995052591,5798.586882352964
2025-04-06 12:00:00+00:00,5269.75,5297.187,5193.203080386747,5401.17096768712
2025-04-06 13:00:00+00:00,5130.25,5336.002,5232.017919009245,5439.985806309618
2025-04-06 14:00:00+00:00,5000.75,5418.351,5314.36709696631,5522.334984266683
2025-04-06 15:00:00+00:00,5081.25,5745.999,5642.015260206959,5849.983147507332
2025-04-06 16:00:00+00:00,5506.75,6006.0356,5902.051617645852,6110.019504946225
2025-04-06 17:00:00+00:00,5929.25,6094.6494,5990.66538005698,6198.633267357353
2025-04-06 18:00:00+00:00,6109.75,6312.8936,6208.909382681542,6416.877269981916
2025-04-06 19:00:00+00:00,6175.0,6344.6143,6240.630440067384,6448.5983273677575
2025-04-06 20:00:00+00:00,6134.25,6103.863,5999.878739009819,6207.846626310191
2025-04-06 21:00:00+00:00,5911.75,6153.7056,6049.7215931910905,6257.689480491464
2025-04-06 22:00:00+00:00,5685.0,5810.3594,5706.375494693344,5914.343381993717
2025-04-06 23:00:00+00:00,5487.5,5754.8403,5650.856145511542,5858.8240328119155
2025-04-07 00:00:00+00:00,5400.25,5576.336,5472.351920206789,5680.319807507162
2025-04-07 01:00:00+00:00,5530.0,5347.415,5243.431238949908,5451.399126250281
2025-04-07 02:00:00+00:00,5839.25,5541.984,5437.999882651926,5645.967769952299
2025-04-07 03:00:00+00:00,6333.0,5856.853,5752.86914502318,5960.837032323552
2025-04-07 04:00:00+00:00,7503.5,6756.766,6652.782346097665,6860.750233398037
2025-04-07 05:00:00+00:00,8200.75,7589.4165,7485.4325928732815,7693.400480173654
2025-04-07 06:00:00+00:00,8789.75,7831.679,7727.695452703283,7935.663340003656
2025-04-07 07:00:00+00:00,8591.5,7684.012,7580.028493655024,7787.996380955397
2025-04-07 08:00:00+00:00,8301.25,7459.4434,7355.459470422111,7563.427357722484
2025-04-07 09:00:00+00:00,8081.0,7300.4644,7196.480392782583,7404.448280082956
2025-04-07 10:00:00+00:00,7732.25,6871.955,6767.970894588667,6975.93878188904
2025-04-07 11:00:00+00:00,7526.25,6447.8374,6343.853654981067,6551.82154228144
2025-04-07 12:00:00+00:00,7166.5,6520.67,6416.686203185676,6624.654090486049
2025-04-07 13:00:00+00:00,6887.0,6587.594,6483.610137478197,6691.578024778571
