date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-07-21 15:00:00+00:00,,,,,,,,,766.3184401128905,460.1642726608187,3039.428922029531,1193.4130831221873,3577.5031763888633,50.05241228070175,411.47964343564786,79.4556294816358,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 16:00:00+00:00,,,,,,,,,770.763177279618,460.1642726608187,3248.9140995276766,1234.073882120659,3709.7042942472485,50.05241228070175,418.44142036427195,79.33713042489278,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 17:00:00+00:00,,,,,,,,,774.5865162548323,460.1642726608187,3422.536275268853,1273.0148505850757,3811.7140911695788,50.05241228070175,425.40319729289604,79.07197392832977,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 18:00:00+00:00,,,,,,,,,777.8170598537674,460.1642726608187,3410.348499361307,1266.5579671578184,3798.3905047214207,50.05241228070175,432.3649742215201,78.77417170767872,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 19:00:00+00:00,,,,,,,,,780.5780279426438,460.1642726608187,3389.962419149262,1261.221517187336,3763.4547404403766,50.05241228070175,439.3267511501441,78.44894409761297,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 20:00:00+00:00,,,,,,,,,781.6622384141417,460.1642726608187,3451.4468967963676,1282.0017666404933,3778.6017614141692,50.05241228070175,446.2885280787682,78.10005412519212,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 21:00:00+00:00,,,,,,,,,783.0436605833607,460.1642726608187,3209.445782339069,1221.812950748733,3607.2385414258524,50.05241228070175,453.2503050073923,77.83349817612059,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 22:00:00+00:00,,,,,,,,,783.3936344570834,460.1642726608187,3115.7774970789155,1201.0649509095683,3533.2783740201953,50.05241228070175,460.2120819360163,77.72955780308793,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-21 23:00:00+00:00,,,,,,,,,784.9348953095824,460.1642726608187,3093.0125919957013,1193.5104140025908,3512.1560780428467,50.05241228070175,467.17385886464035,77.704622174316,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 00:00:00+00:00,,,,,,,,,757.3387834867169,460.1642726608187,2851.5796534481656,1169.024713633781,3477.568151172941,50.05241228070175,307.05298950628696,77.66034733077784,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 01:00:00+00:00,,,,,,,,,759.4227480148776,460.1642726608187,2835.776292221017,1167.9792558079384,3447.2561684766606,50.05241228070175,314.01476643491105,77.52713382061789,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 02:00:00+00:00,,,,,,,,,761.3134279362636,460.1642726608187,2832.004564674862,1171.3749264687747,3425.272476126739,50.05241228070175,320.9765433635351,77.37327420628111,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 03:00:00+00:00,,,,,,,,,764.3992660834476,460.1642726608187,2961.3822502061107,1200.4507124134025,3478.3251081658614,50.05241228070175,327.9383202921591,77.2832003392857,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 04:00:00+00:00,,,,,,,,,768.1607860721413,460.1642726608187,3214.995802128686,1258.3354005197543,3603.6224195154205,50.05241228070175,334.9000972207832,77.28795573357112,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 05:00:00+00:00,,,,,,,,,769.8088055466693,460.1642726608187,3247.114658542219,1262.9156907240317,3610.2847486690566,50.05241228070175,341.86187414940724,77.35809715850549,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 06:00:00+00:00,,,,,,,,,770.4071903774852,460.1642726608187,3209.7171627577254,1255.5347345674274,3565.230478795981,50.05241228070175,348.82365107803133,77.47398237011376,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 07:00:00+00:00,,,,,,,,,769.2478608733117,460.1642726608187,3113.6522596312125,1231.7203786407822,3512.504786964442,50.05241228070175,355.78542800665537,77.62721571258741,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 08:00:00+00:00,,,,,,,,,768.3302574313681,460.1642726608187,2992.408114877965,1207.5932018655722,3398.3330056979553,50.05241228070175,362.74720493527946,77.88220062478992,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 09:00:00+00:00,,,,,,,,,767.9938289773062,460.1642726608187,2968.626933263607,1200.8961171059489,3369.4709924693125,50.05241228070175,369.70898186390355,78.14375486944945,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 10:00:00+00:00,,,,,,,,,767.044703195807,460.1642726608187,2899.7789913210886,1185.9447869666167,3317.2856276079647,50.05241228070175,376.6707587925276,78.41670941274278,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 11:00:00+00:00,,,,,,,,,765.6958041844454,460.1642726608187,2759.5719615871867,1148.866045472799,3262.872592930994,50.05241228070175,383.6325357211516,78.69793174470618,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 12:00:00+00:00,,,,,,,,,766.3705699399792,460.1642726608187,2797.2663815066994,1156.3529196358807,3282.4541241509028,50.05241228070175,390.5943126497757,78.9149995613988,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-22 13:00:00+00:00,,,,,,,,,766.7447349609896,460.1642726608187,2759.778003372124,1147.6613479112175,3263.192300543042,50.05241228070175,397.5560895783998,79.04869827859858,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
