date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-07-02 23:00:00+00:00,676.0,378.5,1331.2500000000002,1273.75,2598.0,40.0,139.5,65.0,781.5525758365613,460.1642726608187,3079.228479402431,1210.3601716253038,3454.411786185279,50.05241228070175,467.17385886464035,78.44369976289042,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 00:00:00+00:00,676.0,372.75,1657.0,1175.5,2503.25,40.0,147.75,65.0,755.2305684628507,460.1642726608187,2876.57903714689,1189.958597673309,3491.3104359055487,50.05241228070175,307.05298950628696,78.18707025544379,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 01:00:00+00:00,676.5,348.5,1840.75,1275.5,2507.5,40.0,446.25,65.0,758.7228409714432,460.1642726608187,2857.195088336222,1183.8109461665267,3483.519060678225,50.05241228070175,314.01476643491105,77.83311031231581,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 02:00:00+00:00,677.0,364.5,1908.25,1408.0,2537.75,40.0,406.25,64.25,760.5383938815835,460.1642726608187,2924.4105281222087,1200.0148335792308,3517.3227034745596,50.05241228070175,320.9765433635351,77.6188269628594,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 03:00:00+00:00,677.0,343.5,2213.25,1542.5,2584.25,40.0,279.0,63.0,763.0692209074703,460.1642726608187,3024.348286326706,1226.2202388445937,3539.5779983637854,50.05241228070175,327.9383202921591,77.51243679411294,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 04:00:00+00:00,679.0,343.0,2586.75,1500.75,2593.5,40.0,150.5,63.25,767.7610931106228,460.1642726608187,3233.0780821494823,1270.1842223750502,3639.9520774400376,50.05241228070175,334.9000972207832,77.39988145084311,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 05:00:00+00:00,681.0,346.0,3264.25,1288.5,2591.0,40.0,694.75,63.0,770.1058733430482,460.1642726608187,3275.838438342111,1276.005145662726,3648.11908902341,50.05241228070175,341.86187414940724,77.36351948854406,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 06:00:00+00:00,683.0,365.75,3090.75,1043.0,2578.0,40.0,256.25,62.75,771.2474992538075,460.1642726608187,3219.472608030134,1261.8647659452556,3585.399299566657,50.05241228070175,348.82365107803133,77.46089535573658,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 07:00:00+00:00,685.5,379.25,2488.0,986.0,2536.75,40.0,124.0,63.5,770.6075668666602,460.1642726608187,3080.0947460826683,1233.1108484916322,3465.952966510348,50.05241228070175,355.78542800665537,77.68418232183059,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 08:00:00+00:00,684.0,401.0,1656.25,788.75,2584.0,40.0,204.25,70.0,768.8553372251704,460.1642726608187,2951.4400931152054,1204.9537441770267,3383.8353972217838,50.05241228070175,362.74720493527946,78.00615235327457,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 09:00:00+00:00,683.25,414.75,1025.5,628.25,2700.75,40.0,123.75,71.0,766.6209394093987,460.1642726608187,2853.2586832522297,1183.7769843002611,3327.9932158869715,50.05241228070175,369.70898186390355,78.35978610512683,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-07-03 10:00:00+00:00,682.0,404.25,767.5,858.5,3080.5,40.0,122.0,63.75,767.3760969356048,460.1642726608187,2748.394963580599,1156.465347164354,3244.9677253930954,50.05241228070175,376.6707587925276,78.6732328155755,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
