date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-01-11 07:00:00+00:00,7276.5,7504.585,6991.122218914,8018.048000550976
2025-01-11 08:00:00+00:00,6837.5,7943.3135,7429.850463529348,8456.776245166326
2025-01-11 09:00:00+00:00,6464.75,7092.858,6579.395032267357,7606.320813904333
2025-01-11 10:00:00+00:00,6568.75,7195.1553,6681.692157750935,7708.61793938791
2025-01-11 11:00:00+00:00,6697.5,7328.0176,6814.554815591995,7841.480597228971
2025-01-11 12:00:00+00:00,6934.5,7231.4565,6717.993612294833,7744.919393931808
2025-01-11 13:00:00+00:00,7459.25,7679.8076,7166.344621970147,8193.270403607123
2025-01-11 14:00:00+00:00,8336.75,7455.944,6942.481156667853,7969.406938304828
2025-01-11 15:00:00+00:00,9553.25,8665.603,8152.139553668045,9179.06533530502
2025-01-11 16:00:00+00:00,10305.0,9804.644,9291.180568288697,10318.106349925672
2025-01-11 17:00:00+00:00,10591.5,10450.26,9936.796748535106,10963.722530172083
2025-01-11 18:00:00+00:00,10479.5,9731.994,9218.531080244325,10245.456861881303
2025-01-11 19:00:00+00:00,9695.5,9252.795,8739.332038155688,9766.257819792663
2025-01-11 20:00:00+00:00,9114.5,8607.1045,8093.641384210348,9120.567165847324
2025-01-11 21:00:00+00:00,8283.0,8127.285,7613.822078841213,8640.747860478188
2025-01-11 22:00:00+00:00,7803.5,7689.1143,7175.651597494008,8202.577379130984
2025-01-11 23:00:00+00:00,7905.5,7425.548,6912.084966449105,7939.010748086082
2025-01-12 00:00:00+00:00,7023.0,6699.0845,6185.621401801058,7212.547183438033
2025-01-12 01:00:00+00:00,6637.25,6067.119,5553.656211095058,6580.5819927320335
2025-01-12 02:00:00+00:00,6645.25,6340.0225,5826.559357143344,6853.48513878032
2025-01-12 03:00:00+00:00,6890.0,6739.771,6226.308251948631,7253.234033585606
2025-01-12 04:00:00+00:00,7153.5,6989.8916,6476.428696125185,7503.354477762161
2025-01-12 05:00:00+00:00,6604.0,6488.8755,5975.4127418294,7002.3385234663765
2025-01-12 06:00:00+00:00,5836.0,3926.843,3413.380064356121,4440.305845993096
2025-01-12 07:00:00+00:00,5193.25,3226.849,2713.3861102033093,3740.311891840285
2025-01-12 08:00:00+00:00,4319.5,2649.0413,2135.5783644127923,3162.504146049768
2025-01-12 09:00:00+00:00,3502.0,3489.6858,2976.222741103917,4003.148522740893
2025-01-12 10:00:00+00:00,2738.75,3486.2349,2972.771950948137,3999.697732585113
2025-01-12 11:00:00+00:00,2274.5,2658.4775,2145.0146820674827,3171.940463704459
2025-01-12 12:00:00+00:00,2166.75,1999.9418,1486.479025583153,2513.404807220129
2025-01-12 13:00:00+00:00,2200.25,2316.213,1802.7498775720778,2829.675659209054
2025-01-12 14:00:00+00:00,2179.7500000000005,2261.0818,1747.6188140430936,2774.5445956800695
2025-01-12 15:00:00+00:00,2225.25,2411.383,1897.9201595416748,2924.845941178651
2025-01-12 16:00:00+00:00,2204.5,2427.7559,1914.2927943568966,2941.2185759938725
2025-01-12 17:00:00+00:00,2367.75,2425.801,1912.338057128411,2939.263838765387
2025-01-12 18:00:00+00:00,2271.0,2442.0547,1928.5917445516998,2955.5175261886757
2025-01-12 19:00:00+00:00,1980.25,2978.257,2464.7942189604737,3491.7200005974496
2025-01-12 20:00:00+00:00,1474.5,1589.6644,1076.2015760651757,2103.127357702151
2025-01-12 21:00:00+00:00,1112.25,1410.556,897.0933827672652,1924.019164404241
2025-01-12 22:00:00+00:00,804.0,879.8022,366.339067330131,1393.2648489671064
2025-01-12 23:00:00+00:00,666.0,667.44183,153.97902535427693,1180.9048069912524
2025-01-13 00:00:00+00:00,564.5,266.04388,-247.41894872434113,779.5068329126352
2025-01-13 01:00:00+00:00,677.25,302.42963,-211.03315205850868,815.8926295784668
2025-01-13 02:00:00+00:00,1066.0,1171.2567,657.7938617822456,1684.7196434192215
2025-01-13 03:00:00+00:00,1653.75,1578.9728,1065.5099950044705,2092.4357766414464
2025-01-13 04:00:00+00:00,1811.9999999999995,1705.807,1192.3442306013003,2219.2700122382757
2025-01-13 05:00:00+00:00,1633.25,1406.1664,892.7036450574678,1919.6294266944442
2025-01-13 06:00:00+00:00,1700.0,1512.9506,999.4876135331951,2026.413395170171
2025-01-13 07:00:00+00:00,2061.0,1626.9254,1113.4626360619104,2140.3884176988863
2025-01-13 08:00:00+00:00,2461.4999999999995,2062.3225,1548.8595642293053,2575.785345866281
2025-01-13 09:00:00+00:00,2990.7500000000005,2580.2678,2066.804929766155,3093.730711403131
2025-01-13 10:00:00+00:00,3472.25,2327.8882,1814.425143037748,2841.350924674724
2025-01-13 11:00:00+00:00,3467.5,1885.2897,1371.826897657441,2398.752679294417
2025-01-13 12:00:00+00:00,3694.75,3484.56,2971.097082196024,3998.022863833
2025-01-13 13:00:00+00:00,4114.75,4102.874,3589.410888624694,4616.33667026167
2025-01-13 14:00:00+00:00,4224.0,3456.072,2942.609050249187,3969.5348318861634
2025-01-13 15:00:00+00:00,5233.75,3758.7642,3245.3012153435734,4272.226996980549
2025-01-13 16:00:00+00:00,6081.25,2439.6875,1926.2246388206513,2953.150420457627
2025-01-13 17:00:00+00:00,7174.75,5714.209,5200.746141337577,6227.671922974552
2025-01-13 18:00:00+00:00,8157.5,7165.8,6652.337020369545,7679.26280200652
2025-01-13 19:00:00+00:00,7763.5,6718.2744,6204.8115371731965,7231.737318810172
2025-01-13 20:00:00+00:00,8164.25,7761.995,7248.532138215629,8275.457919852604
