date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-02-25 21:00:00+00:00,,2897.2478,2406.3987919653323,3388.0968399840867
2025-02-25 22:00:00+00:00,,2895.7588,2404.9097727744547,3386.607820793209
2025-02-25 23:00:00+00:00,,2596.158,2105.3089149683065,3087.0069629870604
2025-02-26 00:00:00+00:00,,2642.1858,2151.3368475814805,3133.0348956002344
2025-02-26 01:00:00+00:00,,2327.201,1836.3519985266948,2818.050046545449
2025-02-26 02:00:00+00:00,,1772.0969,1281.2479567988403,2262.9460048175947
2025-02-26 03:00:00+00:00,,2077.4338,1586.5849285970971,2568.282976615851
2025-02-26 04:00:00+00:00,,2251.0662,1760.2172857255027,2741.9153337442567
2025-02-26 05:00:00+00:00,,2037.7556,1546.9067456644702,2528.604793683224
2025-02-26 06:00:00+00:00,,1757.8071,1266.9582606280028,2248.656308646757
2025-02-26 07:00:00+00:00,,2449.7297,1958.8807229620452,2940.578770980799
2025-02-26 08:00:00+00:00,,3066.7046,2575.855535623238,3557.553583641992
2025-02-26 09:00:00+00:00,,2359.769,1868.9201542427327,2850.6182022614867
2025-02-26 10:00:00+00:00,,3293.3247,2802.475794346675,3784.1738423654288
2025-02-26 11:00:00+00:00,,3371.9763,2881.127333267005,3862.8253812857592
2025-02-26 12:00:00+00:00,,3623.8918,3133.0429165031715,4114.740964521926
2025-02-26 13:00:00+00:00,,3173.0496,2682.2005714224038,3663.898619441158
2025-02-26 14:00:00+00:00,,2813.845,2322.996109742518,3304.694157761272
2025-02-26 15:00:00+00:00,,3089.0925,2598.2436460874187,3579.9416941061727
2025-02-26 16:00:00+00:00,,2891.2568,2400.407762933487,3382.1058109522414
2025-02-26 17:00:00+00:00,,4606.6147,4115.765951893958,5097.463999912713
2025-02-26 18:00:00+00:00,,5125.6997,4634.850761305951,5616.548809324705
2025-02-26 19:00:00+00:00,,3800.7065,3309.857638243637,4291.555686262392
2025-02-26 20:00:00+00:00,,3306.9426,2816.093776247854,3797.7918242666083
2025-02-26 21:00:00+00:00,,2549.1082,2058.259219804103,3039.957267822857
2025-02-26 22:00:00+00:00,,3311.5066,2820.657543856181,3802.3555918749353
2025-02-26 23:00:00+00:00,,3456.384,2965.5350903037106,3947.2331383224646
2025-02-27 00:00:00+00:00,,3655.4978,3164.648702244449,4146.346750263203
2025-02-27 01:00:00+00:00,,3144.4988,2653.6498241728227,3635.347872191577
2025-02-27 02:00:00+00:00,,1952.7896,1461.9406721309379,2443.638720149692
2025-02-27 03:00:00+00:00,,2036.6382,1545.7893242737873,2527.4873722925413
2025-02-27 04:00:00+00:00,,2691.497,2200.6481910260745,3182.3462390448285
2025-02-27 05:00:00+00:00,,2477.9128,1987.063814396582,2968.761862415336
2025-02-27 06:00:00+00:00,,2402.209,1911.3600919718529,2893.058139990607
2025-02-27 07:00:00+00:00,,2111.0557,1620.2066455443787,2601.9046935631327
2025-02-27 08:00:00+00:00,,2339.0085,1848.15955804772,2829.857606066474
2025-02-27 09:00:00+00:00,,2564.198,2073.3491389605074,3055.0471869792614
2025-02-27 10:00:00+00:00,,3016.8906,2526.041720471451,3507.739768490205
2025-02-27 11:00:00+00:00,,4321.1646,3830.315441083575,4812.013489102329
2025-02-27 12:00:00+00:00,,5135.33,4644.481293827817,5626.179341846572
2025-02-27 13:00:00+00:00,,4305.24,3814.3910036707935,4796.089051689548
2025-02-27 14:00:00+00:00,,4500.2134,4009.3645457071398,4991.062593725894
2025-02-27 15:00:00+00:00,,4288.963,3798.1136271875307,4779.811675206285
2025-02-27 16:00:00+00:00,,2917.8667,2427.0177394939346,3408.7157875126886
2025-02-27 17:00:00+00:00,,1911.345,1420.4959542528331,2402.194002271587
2025-02-27 18:00:00+00:00,,1937.8398,1446.9908248468837,2428.6888728656377
2025-02-27 19:00:00+00:00,,1590.2319,1099.382895082962,2081.0809431017165
2025-02-27 20:00:00+00:00,,1862.8779,1372.0289840274927,2353.7270320462467
2025-02-27 21:00:00+00:00,,2293.2314,1802.3825984891323,2784.0806465078863
2025-02-27 22:00:00+00:00,,1704.938,1214.0891441855092,2195.7871922042636
2025-02-27 23:00:00+00:00,,1782.8677,1292.0187742252638,2273.716822244018
