date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-01-26 22:00:00+00:00,0.0,3.4268112,-127.34777100750398,134.2015517029913
2025-01-26 23:00:00+00:00,0.0,13.813042,-116.96153536310248,144.5877873473928
2025-01-27 00:00:00+00:00,0.0,-17.063911,-147.8384826669344,113.71084004356089
2025-01-27 01:00:00+00:00,0.0,0.2778855,-130.49671326358612,131.05260944690917
2025-01-27 02:00:00+00:00,0.0,-12.175728,-142.95044685953553,118.59887585095976
2025-01-27 03:00:00+00:00,0.0,4.9675827,-125.80702278812396,135.74229992237133
2025-01-27 04:00:00+00:00,0.0,-6.4706497,-137.24528711579796,124.30403559469732
2025-01-27 05:00:00+00:00,0.0,7.327202,-123.4474697397618,138.1018529707335
2025-01-27 06:00:00+00:00,0.0,19.73101,-111.04374269995787,150.50558001053741
2025-01-27 07:00:00+00:00,490.0,441.15753,310.3829373165122,571.9322600270073
2025-01-27 08:00:00+00:00,1298.0,1118.5676,987.7929681284763,1249.342290838972
2025-01-27 09:00:00+00:00,2643.25,2756.6787,2625.903991719107,2887.4533144296024
2025-01-27 10:00:00+00:00,3677.25,4486.653,4355.878240826037,4617.427563536532
2025-01-27 11:00:00+00:00,4294.0,4008.3772,3877.6026159915273,4139.1519387020235
2025-01-27 12:00:00+00:00,4488.25,4440.0063,4309.231789075303,4570.781111785798
2025-01-27 13:00:00+00:00,4180.5,2518.5024,2387.7277483837574,2649.277071094253
2025-01-27 14:00:00+00:00,2902.25,2913.6797,2782.9049457141123,3044.454268424608
2025-01-27 15:00:00+00:00,1412.0,1385.8298,1255.0552136178796,1516.6045363283752
2025-01-27 16:00:00+00:00,425.75,495.9793,365.2046205506581,626.7539432611534
2025-01-27 17:00:00+00:00,294.5,260.04425,129.26969653776405,390.81901924825934
2025-01-27 18:00:00+00:00,303.25,59.05108,-71.72346153607032,189.82586117442497
2025-01-27 19:00:00+00:00,0.0,-5.6334915,-136.40820257931728,125.14112013117801
2025-01-27 20:00:00+00:00,0.0,3.3018112,-127.4727873978668,134.0765353126285
2025-01-27 21:00:00+00:00,0.0,-6.318306,-137.09295621997762,124.45636649051767
2025-01-27 22:00:00+00:00,0.0,8.838676,-121.93592703006334,139.61339568043195
2025-01-27 23:00:00+00:00,0.0,-20.660347,-151.43496258935784,110.11436012113745
2025-01-28 00:00:00+00:00,0.0,-1.5763625,-132.3509479609852,129.1983747495101
2025-01-28 01:00:00+00:00,0.0,4.990288,-125.784330737436,135.76499197305884
2025-01-28 02:00:00+00:00,0.0,10.32769,-120.44707637105239,141.1022463394429
2025-01-28 03:00:00+00:00,0.0,-12.781441,-143.55619854594897,117.99312416454586
2025-01-28 04:00:00+00:00,0.0,18.624077,-112.15061050572558,149.3987122047697
2025-01-28 05:00:00+00:00,0.0,44.00689,-86.76766080728703,174.78166190320826
2025-01-28 06:00:00+00:00,0.0,35.850395,-94.92419236003934,166.6251303504555
2025-01-28 07:00:00+00:00,589.5000000000002,441.3006,310.52602330279296,572.0753460132883
2025-01-28 08:00:00+00:00,2005.5,1262.9513,1132.176708585975,1393.7260312964706
2025-01-28 09:00:00+00:00,4055.5,3330.567,3199.7921650351363,3461.3414877456316
2025-01-28 10:00:00+00:00,5134.75,3616.8684,3486.093828969963,3747.6431516804587
2025-01-28 11:00:00+00:00,5349.75,5708.4165,5577.641992461458,5839.191315171953
2025-01-28 12:00:00+00:00,4904.25,3834.357,3703.5823219453355,3965.131644655831
2025-01-28 13:00:00+00:00,3524.5,3110.9192,2980.1444604033527,3241.6937831138484
2025-01-28 14:00:00+00:00,2275.75,2828.884,2698.109479804664,2959.658802515159
2025-01-28 15:00:00+00:00,1065.25,1499.7595,1368.9848563271853,1630.534179037681
2025-01-28 16:00:00+00:00,404.0,305.8863,175.11163104698608,436.66095375748137
2025-01-28 17:00:00+00:00,297.0,151.63068,20.855903038217548,282.40522574871284
2025-01-28 18:00:00+00:00,298.5,113.46514,-17.309604879561903,244.2397178309334
2025-01-28 19:00:00+00:00,0.0,74.35259,-56.42208569039258,205.1272370201027
2025-01-28 20:00:00+00:00,0.0,33.627007,-97.14759310427507,164.40172960622021
2025-01-28 21:00:00+00:00,0.0,62.774467,-68.00028433064062,193.54903837985466
2025-01-28 22:00:00+00:00,0.0,24.607964,-106.16663269474157,155.38269001575372
2025-01-28 23:00:00+00:00,0.0,-20.52607,-151.30070128945545,110.24862142103984
2025-01-29 00:00:00+00:00,0.0,-4.748726,-135.5234227140768,126.0258999964185
2025-01-29 01:00:00+00:00,0.0,-25.398628,-156.17318883990174,105.37613387059355
2025-01-29 02:00:00+00:00,0.0,12.243706,-118.53106886900332,143.01825384149197
2025-01-29 03:00:00+00:00,0.0,3.2026901,-127.57196006383538,133.9773626466599
2025-01-29 04:00:00+00:00,0.0,0.17070778,-130.60387016961158,130.9454525408837
2025-01-29 05:00:00+00:00,0.0,-20.490425,-151.26519243236044,110.2841302781344
2025-01-29 06:00:00+00:00,0.0,38.744194,-92.0305356741942,169.51878703630064
2025-01-29 07:00:00+00:00,674.0000000000002,478.2166,347.4419976516847,608.99132036218
2025-01-29 08:00:00+00:00,2517.25,1571.9354,1441.1608106037163,1702.7101333142118
2025-01-29 09:00:00+00:00,4922.75,2931.6812,2800.906544271891,3062.4558669823864
2025-01-29 10:00:00+00:00,6241.0,5381.786,5251.011354192937,5512.560676903433
2025-01-29 11:00:00+00:00,6607.0,5523.3203,5392.545456340693,5654.094779051189
2025-01-29 12:00:00+00:00,6137.25,5462.252,5331.477155820011,5593.026478530506
2025-01-29 13:00:00+00:00,4871.5,4559.729,4428.954418168971,4690.503740879466
2025-01-29 14:00:00+00:00,3401.0,3072.8743,2942.099556532747,3203.648879243243
2025-01-29 15:00:00+00:00,1427.25,1450.2561,1319.4815174171833,1581.030840127679
2025-01-29 16:00:00+00:00,412.75,515.513,384.7382739611762,646.2875966716713
2025-01-29 17:00:00+00:00,283.0,314.36652,183.59173443361942,445.1410571441147
2025-01-29 18:00:00+00:00,281.5,53.06524,-77.70933035127791,183.83999235921738
2025-01-29 19:00:00+00:00,0.0,20.695366,-110.07933054572959,151.4699921647657
2025-01-29 20:00:00+00:00,0.0,20.162895,-110.6117532905696,150.9375694199257
2025-01-29 21:00:00+00:00,0.0,67.523,-63.25155250107446,198.29777020942083
2025-01-29 22:00:00+00:00,0.0,10.2752,-120.4993941545822,141.04992855591308
2025-01-29 23:00:00+00:00,0.0,20.429253,-110.34533180656899,151.2039909039263
2025-01-30 00:00:00+00:00,0.0,7.831108,-122.94362216986246,138.60570054063282
2025-01-30 01:00:00+00:00,0.0,13.8943405,-116.88022218147171,144.66910052902358
2025-01-30 02:00:00+00:00,0.0,10.125053,-120.64962393459837,140.89969877589692
2025-01-30 03:00:00+00:00,0.0,79.71465,-51.060038157516374,210.48928455297892
2025-01-30 04:00:00+00:00,0.0,9.068901,-121.70585484947969,139.8434678610156
2025-01-30 05:00:00+00:00,0.0,17.26641,-113.50835153854086,148.04097117195442
2025-01-30 06:00:00+00:00,0.0,45.72027,-85.05441098036408,176.4949117301312
2025-01-30 07:00:00+00:00,531.25,503.08356,372.30891330855775,633.8582360190533
2025-01-30 08:00:00+00:00,1764.25,1231.6266,1100.8520135042213,1362.401336214717
2025-01-30 09:00:00+00:00,3734.25,3671.3008,3540.52617544555,3802.075498156046
2025-01-30 10:00:00+00:00,5355.75,3979.7854,3849.010737180791,4110.560059891286
2025-01-30 11:00:00+00:00,6157.75,5954.075,5823.30025008246,6084.849572792955
2025-01-30 12:00:00+00:00,6455.25,5971.9185,5841.143555828323,6102.692878538818
2025-01-30 13:00:00+00:00,5545.75,6487.613,6356.838267191091,6618.3875899015875
2025-01-30 14:00:00+00:00,3788.75,3516.2314,3385.4568953973107,3647.0062181078065
2025-01-30 15:00:00+00:00,1762.25,2138.6472,2007.87250470199,2269.4218274124855
2025-01-30 16:00:00+00:00,481.5,623.78864,493.01402415237226,754.5633468628673
2025-01-30 17:00:00+00:00,272.25,272.18805,141.41330544098128,402.96262815147657
2025-01-30 18:00:00+00:00,277.25,74.79888,-55.97580869353396,205.57351401696133
2025-01-30 19:00:00+00:00,0.0,-48.690132,-179.46489797820277,82.08442473229252
2025-01-30 20:00:00+00:00,0.0,-11.53022,-142.3049840844178,119.24433862607748
2025-01-30 21:00:00+00:00,0.0,-7.242378,-138.01702695076074,123.53229575973455
2025-01-30 22:00:00+00:00,0.0,-3.9948196,-134.76954236345136,126.77978034704392
2025-01-30 23:00:00+00:00,0.0,-2.3527298,-133.12731025071798,128.4220124597773
2025-01-31 00:00:00+00:00,0.0,-6.688423,-137.4631728247159,124.08614988577938
2025-01-31 01:00:00+00:00,0.0,14.757866,-116.01687369743604,145.53244901305925
2025-01-31 02:00:00+00:00,0.0,6.1873093,-124.58732506365914,136.96199764683615
2025-01-31 03:00:00+00:00,0.0,-3.681343,-134.4560558854323,127.09326682506298
2025-01-31 04:00:00+00:00,0.0,-1.554634,-132.32930646819977,129.22001624229551
2025-01-31 05:00:00+00:00,0.0,8.060356,-122.71439043560031,138.83493227489498
2025-01-31 06:00:00+00:00,0.0,36.63555,-94.13921549550878,167.4101072149865
2025-01-31 07:00:00+00:00,608.25,487.02814,356.25344700067444,617.8027697111697
2025-01-31 08:00:00+00:00,1815.5,2145.3613,2014.5865677271142,2276.1358904376098
2025-01-31 09:00:00+00:00,2047.0,5784.011,5653.236567207568,5914.785889918063
2025-01-31 10:00:00+00:00,2047.0,7939.9214,7809.146320131591,8070.695642842085
2025-01-31 11:00:00+00:00,4572.5,9680.843,9550.068262421784,9811.617585132279
2025-01-31 12:00:00+00:00,7475.75,9168.134,9037.359446728675,9298.90876943917
2025-01-31 13:00:00+00:00,6673.0,8269.731,8138.956366835357,8400.505689545853
2025-01-31 14:00:00+00:00,4924.0,5395.1357,5264.36079345631,5525.910116166806
2025-01-31 15:00:00+00:00,2442.5,2533.959,2403.184258801657,2664.733581512153
2025-01-31 16:00:00+00:00,654.0000000000002,907.74786,776.9732066047477,1038.5225293152432
2025-01-31 17:00:00+00:00,463.75,274.1795,143.40474300040887,404.95406571090416
2025-01-31 18:00:00+00:00,273.5,58.946342,-71.82830721471055,189.72101549578474
2025-01-31 19:00:00+00:00,0.0,-10.295845,-141.0705785493219,120.47874416117338
2025-01-31 20:00:00+00:00,0.0,-4.377388,-135.15215555143595,126.39716715905934
2025-01-31 21:00:00+00:00,0.0,-6.7443314,-137.51906250511365,124.03026020538164
2025-01-31 22:00:00+00:00,0.0,-2.7238235,-133.49836730177822,128.05095540871707
2025-01-31 23:00:00+00:00,0.0,0.5884324,-130.18616834769318,131.3631543628021
2025-02-01 00:00:00+00:00,0.0,2.3818893,-122.97906478279765,127.74265547604955
2025-02-01 01:00:00+00:00,0.0,-0.07050316,-125.43127703813434,125.2904432207124
2025-02-01 02:00:00+00:00,0.0,2.1785202,-123.18245279266512,127.53926746618163
2025-02-01 03:00:00+00:00,0.0,-9.62397,-134.98484048924502,115.73687976960218
2025-02-01 04:00:00+00:00,0.0,-11.232613,-136.59345474910788,114.12826550973932
2025-02-01 05:00:00+00:00,0.0,5.173149,-120.18773243662781,130.5339878222194
2025-02-01 06:00:00+00:00,0.0,61.412407,-63.94842636924068,186.77329388960652
2025-02-01 07:00:00+00:00,668.2500000000002,556.2126,430.8517388764885,681.5734591353355
2025-02-01 08:00:00+00:00,2582.0,1704.8108,1579.4499106914975,1830.171630950345
2025-02-01 09:00:00+00:00,5929.0,5288.6304,5163.269454779322,5413.991175038169
2025-02-01 10:00:00+00:00,8350.75,7796.908,7671.547253906509,7922.268974165356
2025-02-01 11:00:00+00:00,9397.25,8678.287,8552.925832882946,8803.647553141791
2025-02-01 12:00:00+00:00,9317.75,10284.027,10158.66618654846,10409.38790680731
2025-02-01 13:00:00+00:00,8130.5,8524.257,8398.895974823152,8649.617695081997
2025-02-01 14:00:00+00:00,6014.25,6629.1133,6503.75213248864,6754.473852747487
2025-02-01 15:00:00+00:00,3016.0,2430.6904,2305.329478909795,2556.051199168642
2025-02-01 16:00:00+00:00,714.5,928.164,802.8031298789456,1053.5248501377928
2025-02-01 17:00:00+00:00,270.0,318.06403,192.70307925205907,443.42479951090627
2025-02-01 18:00:00+00:00,0.0,190.99738,65.63642008720717,316.3581403460539
2025-02-01 19:00:00+00:00,0.0,-7.23188,-132.59272014591443,118.12900011293232
2025-02-01 20:00:00+00:00,0.0,-8.998726,-134.35954842584988,116.36217183299686
2025-02-01 21:00:00+00:00,0.0,-13.208199,-138.5691339400023,112.15258631884444
2025-02-01 22:00:00+00:00,0.0,-12.715279,-138.07621217228598,112.64550808656122
2025-02-01 23:00:00+00:00,0.0,-15.693062,-141.05391349030788,109.66780676853932
2025-02-02 00:00:00+00:00,0.0,71.02056,-54.34023390721495,196.3814863516318
2025-02-02 01:00:00+00:00,0.0,-11.403511,-136.7644855755875,113.95723468325968
2025-02-02 02:00:00+00:00,0.0,-9.350044,-134.71085498834873,116.01086527049802
2025-02-02 03:00:00+00:00,0.0,-41.395943,-166.75686312575908,83.96485713308766
2025-02-02 04:00:00+00:00,0.0,-54.965767,-180.32670943701578,70.39501082183142
2025-02-02 05:00:00+00:00,0.0,-11.860054,-137.2208479283072,113.50087233054
2025-02-02 06:00:00+00:00,275.5,331.3404,205.97960979701884,456.7013300558656
2025-02-02 07:00:00+00:00,723.5,604.3044,478.9435481890823,729.6652684479291
2025-02-02 08:00:00+00:00,3021.0,2521.9668,2396.606000667645,2647.327720926492
2025-02-02 09:00:00+00:00,6398.0,5753.2007,5627.83981638898,5878.561536647827
2025-02-02 10:00:00+00:00,8939.75,8485.452,8360.091307477667,8610.813027736514
2025-02-02 11:00:00+00:00,10351.5,10863.613,10738.252257626727,10988.973977885576
2025-02-02 12:00:00+00:00,10583.25,11279.287,11153.926923017021,11404.64864327587
2025-02-02 13:00:00+00:00,9490.5,10359.958,10234.597149934858,10485.318870193705
2025-02-02 14:00:00+00:00,7074.75,8513.409,8388.047913924938,8638.769634183785
2025-02-02 15:00:00+00:00,3538.0,4273.8667,4148.505846246777,4399.227566505624
2025-02-02 16:00:00+00:00,826.25,1093.9926,968.631698682661,1219.3534189415082
2025-02-02 17:00:00+00:00,273.75,256.05255,130.69158784677347,381.4133081056202
2025-02-02 18:00:00+00:00,270.5,139.23956,13.878583919064113,264.6003041779113
2025-02-02 19:00:00+00:00,0.0,-18.32148,-143.6824093616351,107.03931089721164
2025-02-02 20:00:00+00:00,0.0,-15.07563,-140.43639555538903,110.28532470345772
2025-02-02 21:00:00+00:00,0.0,-10.540718,-135.9015573147126,114.82016294413415
2025-02-02 22:00:00+00:00,0.0,-4.913521,-130.27434896731893,120.44737129152782
2025-02-02 23:00:00+00:00,0.0,-10.3695755,-135.7303163766528,114.99140388219439
2025-02-03 00:00:00+00:00,0.0,-12.59272,-137.95350700930794,112.76821324953926
2025-02-03 01:00:00+00:00,0.0,-5.8891068,-131.24989703531037,119.47182322353638
2025-02-03 02:00:00+00:00,0.0,-45.74238,-171.10323127877928,79.61848898006747
2025-02-03 03:00:00+00:00,0.0,-7.3122025,-132.6729827696431,118.04873748920363
2025-02-03 04:00:00+00:00,0.0,-17.000679,-142.36164796697767,108.36007229186907
2025-02-03 05:00:00+00:00,0.0,-12.090523,-137.4513403320516,113.27037992679516
2025-02-03 06:00:00+00:00,301.75,301.3443,175.9834502383992,426.70517049724594
2025-02-03 07:00:00+00:00,913.5,562.70465,437.3437664889807,688.0654867478279
2025-02-03 08:00:00+00:00,3710.75,2403.5854,2278.224625413714,2528.9463456725616
2025-02-03 09:00:00+00:00,7436.25,5769.7876,5644.4266548838,5895.148375142648
2025-02-03 10:00:00+00:00,9928.25,7672.168,7546.8069501603095,7797.528670419157
2025-02-03 11:00:00+00:00,11213.0,8250.429,8125.06805761231,8375.789777871158
2025-02-03 12:00:00+00:00,11273.75,10800.85,10675.48856676346,10926.21028702231
2025-02-03 13:00:00+00:00,10070.25,8880.937,8755.575930880143,9006.29765113899
2025-02-03 14:00:00+00:00,7504.5,8370.26,8244.898473946745,8495.620194205592
2025-02-03 15:00:00+00:00,3879.75,4604.333,4478.972176472054,4729.6938967309015
2025-02-03 16:00:00+00:00,907.0,779.3433,653.9824631772565,904.7041834361037
2025-02-03 17:00:00+00:00,281.5,253.63287,128.2719428864052,378.99366314525196
2025-02-03 18:00:00+00:00,283.0,172.36383,47.00288468730196,297.72460494614916
2025-02-03 19:00:00+00:00,0.0,-11.398872,-136.75965300923735,113.96206724960985
2025-02-03 20:00:00+00:00,0.0,-9.58857,-134.94933163215046,115.77238862669674
2025-02-03 21:00:00+00:00,0.0,-3.7272415,-129.08805898414448,121.63366127470272
2025-02-03 22:00:00+00:00,0.0,-2.5021439,-127.86289835858815,122.85882190025904
2025-02-03 23:00:00+00:00,0.0,-2.2658157,-127.6267329421712,123.09498731667554
2025-02-04 00:00:00+00:00,0.0,-11.949654,-137.3105655731556,113.41115468569114
2025-02-04 01:00:00+00:00,0.0,-0.32514185,-125.68593227362999,125.03578798521721
2025-02-04 02:00:00+00:00,0.0,-1.6151809,-126.97601737754303,123.74570288130417
2025-02-04 03:00:00+00:00,0.0,-1.6151809,-126.97601737754303,123.74570288130417
2025-02-04 04:00:00+00:00,0.0,-0.85712427,-126.21793479530879,124.5037854635384
2025-02-04 05:00:00+00:00,0.0,14.739311,-110.62156229069069,140.10015796815605
2025-02-04 06:00:00+00:00,298.75,314.04523,188.68427505294767,439.40599531179487
2025-02-04 07:00:00+00:00,929.25,586.3088,460.9479115473987,711.6696318062457
2025-02-04 08:00:00+00:00,3768.75,1949.8865,1824.5256864836192,2075.2474067424664
2025-02-04 09:00:00+00:00,7423.75,4741.753,4616.392083763178,4867.113804022025
2025-02-04 10:00:00+00:00,9847.5,6756.4507,6631.089835592262,6881.811555851109
2025-02-04 11:00:00+00:00,10870.5,6403.66,6278.299044889249,6529.020765148096
2025-02-04 12:00:00+00:00,11119.25,7690.0522,7564.691227664358,7815.412947923205
2025-02-04 13:00:00+00:00,9958.0,7429.468,7304.106643368768,7554.8283636276155
2025-02-04 14:00:00+00:00,7647.25,7088.248,6962.887117623848,7213.608837882695
2025-02-04 15:00:00+00:00,4064.0,3139.0828,3013.7220380947633,3264.443758353611
2025-02-04 16:00:00+00:00,967.25,809.11383,683.7529628984817,934.4746831573289
2025-02-04 17:00:00+00:00,299.75,210.9693,85.60836625452657,336.3300865133738
2025-02-04 18:00:00+00:00,291.5,126.008354,0.6474374754798191,251.36915773432702
2025-02-04 19:00:00+00:00,0.0,-26.075874,-151.43678734942205,99.2849329094247
2025-02-04 20:00:00+00:00,0.0,-19.651802,-145.01262577741272,105.70909448143448
2025-02-04 21:00:00+00:00,0.0,-17.437202,-142.79804971955537,107.92367053929138
2025-02-04 22:00:00+00:00,0.0,-0.15961449,-125.52057445982246,125.20114579902474
2025-02-04 23:00:00+00:00,0.0,11.568169,-113.79277637429959,136.9289438845476
2025-02-05 00:00:00+00:00,0.0,-8.837105,-134.19797262048996,116.52374763835678
2025-02-05 01:00:00+00:00,0.0,4.412163,-120.94875658098817,129.77296367785902
2025-02-05 02:00:00+00:00,0.0,4.8377,-120.52328063059349,130.1984396282537
2025-02-05 03:00:00+00:00,0.0,1.1958543,-124.16493454281135,126.55678571603539
2025-02-05 04:00:00+00:00,0.0,0.43144995,-124.92953058403918,125.79218967480756
2025-02-05 05:00:00+00:00,0.0,16.32061,-109.04026253628535,141.68145772256185
2025-02-05 06:00:00+00:00,315.5,345.59332,220.23252885629154,470.95424911513874
2025-02-05 07:00:00+00:00,988.75,540.9725,415.61171561230003,666.333435871147
2025-02-05 08:00:00+00:00,3717.5,2260.9382,2135.5774703005413,2386.2991905593885
2025-02-05 09:00:00+00:00,7096.0,5438.548,5313.186798875127,5563.908519133975
2025-02-05 10:00:00+00:00,9124.5,7435.7227,7310.361665118522,7561.083385377369
2025-02-05 11:00:00+00:00,10077.499999999998,8318.568,8193.207663372763,8443.92938363161
2025-02-05 12:00:00+00:00,10347.25,8269.318,8143.957508917194,8394.679229176041
2025-02-05 13:00:00+00:00,9259.75,7489.4556,7364.094340031237,7614.816060290084
2025-02-05 14:00:00+00:00,7058.75,6979.942,6854.580901253488,7105.3026215123355
2025-02-05 15:00:00+00:00,3708.0,3605.9802,3480.6194379857097,3731.3411582445574
2025-02-05 16:00:00+00:00,926.75,1010.212,884.8510717067463,1135.5727919655935
2025-02-05 17:00:00+00:00,297.0,360.26593,234.90504074170667,485.62676100055387
2025-02-05 18:00:00+00:00,297.5,381.52985,256.16896301716315,506.89068327601035
2025-02-05 19:00:00+00:00,0.0,-9.2897415,-134.65055296476203,116.07116729408517
2025-02-05 20:00:00+00:00,0.0,-4.858345,-130.21929973324313,120.50242052560361
2025-02-05 21:00:00+00:00,0.0,0.7759324,-124.58494759211453,126.13677266673221
2025-02-05 22:00:00+00:00,0.0,-4.304878,-129.6656557187789,121.05606454006784
2025-02-05 23:00:00+00:00,0.0,-1.6837844,-127.04472386434736,123.67699639449938
2025-02-06 00:00:00+00:00,0.0,-7.6488724,-133.00979163309148,117.71192862575526
2025-02-06 01:00:00+00:00,0.0,6.7290573,-118.63185618345597,132.08986407539123
2025-02-06 02:00:00+00:00,0.0,6.7290573,-118.63185618345597,132.08986407539123
2025-02-06 03:00:00+00:00,0.0,4.9622116,-120.39868446339142,130.32303579545578
2025-02-06 04:00:00+00:00,0.0,2.8486862,-122.5121968510557,128.20952340779104
2025-02-06 05:00:00+00:00,0.0,2.8486862,-122.5121968510557,128.20952340779104
2025-02-06 06:00:00+00:00,320.0,350.50934,225.14850950388973,475.87022976273647
2025-02-06 07:00:00+00:00,948.5,555.9306,430.5697691355358,681.2914893943826
2025-02-06 08:00:00+00:00,3479.0,2659.4531,2534.092211294372,2784.8139315532194
2025-02-06 09:00:00+00:00,6390.0,5919.63,5794.268989145388,6044.9907094042355
2025-02-06 10:00:00+00:00,8262.25,8578.037,8452.676555176207,8703.398275435055
2025-02-06 11:00:00+00:00,9004.0,8451.972,8326.61086758058,8577.332587839428
2025-02-06 12:00:00+00:00,8967.25,9257.028,9131.667675630997,9382.389395889844
2025-02-06 13:00:00+00:00,8077.75,7813.924,7688.562930137012,7939.284650395859
2025-02-06 14:00:00+00:00,6274.0,6258.993,6133.632179077104,6384.353899335952
2025-02-06 15:00:00+00:00,3326.0,3325.5642,3200.203262058535,3450.9249823173823
2025-02-06 16:00:00+00:00,859.75,893.0002,767.6392759993585,1018.3609962582057
2025-02-06 17:00:00+00:00,298.25,411.0728,285.71191189676983,536.433632155617
2025-02-06 18:00:00+00:00,294.75,31.512505,-93.84835482401786,156.87336543482934
2025-02-06 19:00:00+00:00,0.0,-36.560005,-161.92093499030943,88.80078526853731
2025-02-06 20:00:00+00:00,0.0,-32.91694,-158.27781029702828,92.44390996181846
2025-02-06 21:00:00+00:00,0.0,-52.047066,-177.4078393615173,73.31388089732945
2025-02-06 22:00:00+00:00,0.0,-27.660347,-153.0212387775341,97.70048148131264
2025-02-06 23:00:00+00:00,0.0,20.195366,-105.16538476977667,145.55633548907008
2025-02-07 00:00:00+00:00,0.0,-14.356392,-139.71718361553667,111.00453664331008
2025-02-07 01:00:00+00:00,0.0,-79.423775,-204.78474795834927,45.93697230049793
2025-02-07 02:00:00+00:00,0.0,-65.06489,-190.4257225509532,60.295997707894
2025-02-07 03:00:00+00:00,0.0,-78.26533,-203.62619270379264,47.095527555054105
2025-02-07 04:00:00+00:00,0.0,-85.009224,-210.37014410123493,40.35157615761227
2025-02-07 05:00:00+00:00,0.0,-86.53901,-211.89975640685134,38.821963851995406
