date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-03-26 13:00:00+00:00,,682.77094,-146.04945850476543,1511.5911142494974
2025-03-26 14:00:00+00:00,,659.1132,-169.7070437328057,1487.9335290214572
2025-03-26 15:00:00+00:00,,1040.6473,211.82716887420156,1869.4677416284644
2025-03-26 16:00:00+00:00,,1267.9327,439.112547366758,2096.7531201210204
2025-03-26 17:00:00+00:00,,624.768,-204.0523660337294,1453.588206720533
2025-03-26 18:00:00+00:00,,449.4794,-379.34084309078935,1278.2997296634735
2025-03-26 19:00:00+00:00,,771.7636,-57.056758166226246,1600.5838145880361
2025-03-26 20:00:00+00:00,,871.4985,42.678045800710606,1700.3186185549735
2025-03-26 21:00:00+00:00,,780.8686,-47.951644366867185,1609.6889283873957
2025-03-26 22:00:00+00:00,,1313.7206,484.90031727105725,2142.5408900253196
2025-03-26 23:00:00+00:00,,1661.8375,833.0172917689174,2490.6578645231803
