date,hard_coal_tran_actual,renewables_tran_actual,hard_coal_tran_fitted,renewables_tran_fitted,hard_coal_tran_lower,renewables_tran_lower,hard_coal_tran_upper,renewables_tran_upper
2025-01-15 07:00:00+00:00,2343.0,1576.25,2793.9292878697725,1799.0541457925995,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 08:00:00+00:00,2374.25,1994.0,2716.1969096786756,1860.8911256947958,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 09:00:00+00:00,2400.0,1874.75,2673.9804794474762,1935.16086795279,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 10:00:00+00:00,2420.5,1731.0,2697.5788599140537,1901.2069219626273,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 11:00:00+00:00,2469.5,1626.75,2479.0948830676034,1901.885818807877,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 12:00:00+00:00,2486.5,1780.25,2642.9379936447017,1953.256435241684,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 13:00:00+00:00,2510.5,1523.25,2501.2577849834743,1933.928479638374,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 14:00:00+00:00,2506.75,1389.75,2703.8454926386125,1927.9514560196462,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 15:00:00+00:00,2505.5,2020.0,2677.4161140639885,1963.8402247317422,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 16:00:00+00:00,2516.25,1919.0,2671.423467179285,2011.7058068030155,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 17:00:00+00:00,2507.25,2071.0,2600.7604750680316,1907.283346193255,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 18:00:00+00:00,2501.5,1988.0,2548.002140331298,1976.3126537428525,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 19:00:00+00:00,2471.0000000000005,1589.25,2482.1868761053047,1867.7103270528944,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 20:00:00+00:00,2370.0,1188.0,2495.241771854081,1684.49028609253,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 21:00:00+00:00,2306.0,904.5,2450.5154144661433,1085.6518657263623,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 22:00:00+00:00,2303.0,888.75,2319.675844541992,933.7413615678103,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-15 23:00:00+00:00,2280.75,972.75,2201.027878020957,859.9335348565758,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 00:00:00+00:00,2301.75,762.75,2096.1059764906577,814.1248291501089,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 01:00:00+00:00,2297.75,700.5,2021.325208975819,784.1568854971359,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 02:00:00+00:00,2322.5,696.75,2000.827473530645,788.073342953795,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 03:00:00+00:00,2316.75,734.75,2075.5105047792854,809.8518372620202,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 04:00:00+00:00,2330.5,773.75,2145.755688736468,975.0497167568572,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 05:00:00+00:00,2319.5,1203.75,2375.214012039795,1735.5654998267069,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 06:00:00+00:00,2333.0,1448.25,2316.6634186609294,1975.5212016026335,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 07:00:00+00:00,2333.75,1936.75,2345.1622453932487,1918.9861849188655,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 08:00:00+00:00,2332.0,1942.0,2435.570046285152,2009.561630183945,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 09:00:00+00:00,2312.75,1736.75,2451.791813853316,1830.574627265803,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 10:00:00+00:00,2312.25,1933.5,2576.8572114127783,1184.0198917839666,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 11:00:00+00:00,2317.25,1289.25,2493.268661801083,1058.35396098292,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 12:00:00+00:00,2352.25,1040.0,2438.046102189408,1011.64243859614,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 13:00:00+00:00,2364.0,1425.5,2468.722077118664,1241.5417271758615,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 14:00:00+00:00,2330.75,1346.25,2374.4845121971075,1937.155025900699,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 15:00:00+00:00,2236.25,1828.5,2449.272265779693,2004.7942530219361,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 16:00:00+00:00,2311.75,1528.5,2413.402342956848,2035.8776521990608,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 17:00:00+00:00,2301.5,2055.5,2431.14585659105,1974.2179833209166,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 18:00:00+00:00,2342.75,1926.75,2482.182590050363,2008.9749913065139,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 19:00:00+00:00,2346.0,1593.25,2442.4651815945617,1953.5708085754286,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 20:00:00+00:00,2335.25,1144.75,2388.9465627940795,1561.409637160114,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 21:00:00+00:00,2348.25,863.25,2396.027927281373,1288.8963867541015,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 22:00:00+00:00,2285.75,724.5,2191.597119873563,998.3849265195649,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-16 23:00:00+00:00,2316.25,676.25,2290.0152534331523,888.8206896676273,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 00:00:00+00:00,2305.75,662.75,2214.6547333526946,864.7418897794005,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 01:00:00+00:00,2300.0,624.0,2160.9578400518935,802.2915276173015,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 02:00:00+00:00,2314.75,610.5,2093.1609671366696,804.3710242540511,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 03:00:00+00:00,2320.0,803.75,2149.965650666917,794.2959643085343,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 04:00:00+00:00,2327.5,846.75,2216.368705496317,1019.6167606724111,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 05:00:00+00:00,2328.75,1228.25,2362.1615394180735,1499.0944520680719,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 06:00:00+00:00,2334.0,1763.5,2385.9533627791034,1886.1566002982122,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 07:00:00+00:00,2334.25,1768.25,2339.6718845419123,1879.8728813530224,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 08:00:00+00:00,2329.75,1773.0,2330.5208209082602,1932.5426905109857,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 09:00:00+00:00,2400.75,1777.75,2403.670219747625,1926.7224848191267,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 10:00:00+00:00,2470.25,1542.0,2522.181663272945,1917.5767665686885,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 11:00:00+00:00,2462.5,1627.0,2510.8766066922503,1803.4120409955851,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 12:00:00+00:00,2431.75,1563.0,2579.634050509928,1878.4061303597791,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 13:00:00+00:00,2458.75,1478.5,2467.5918391130544,1952.175490515508,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 14:00:00+00:00,2456.0,2028.75,2542.3221848524922,2035.461728171544,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 15:00:00+00:00,2454.5,2054.0,2555.4026257505748,2019.8558286483253,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 16:00:00+00:00,2436.0,1787.25,2335.252002556912,2018.8122223162172,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 17:00:00+00:00,2439.25,1615.75,2355.22386323293,1866.8338998846807,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 18:00:00+00:00,2435.25,1896.75,2442.8285714436324,1902.2339000386646,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 19:00:00+00:00,2444.0,1183.75,2361.2492493561867,1862.3437927445375,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 20:00:00+00:00,2453.25,975.0,2363.4180363721466,1555.1211178464482,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 21:00:00+00:00,2465.75,952.75,2041.0591679071267,1056.5295052717458,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 22:00:00+00:00,2467.25,696.25,2290.9682617459503,996.4630475801024,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-17 23:00:00+00:00,2452.5,668.75,2310.9888268779446,883.6929679806212,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 00:00:00+00:00,2445.5,817.25,2207.6354156261964,807.4510230027316,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 01:00:00+00:00,2442.5,701.5,1815.4700697936128,718.2122384091739,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 02:00:00+00:00,2442.25,746.25,1675.982401989363,756.3497244559364,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 03:00:00+00:00,2370.75,684.5,1710.4420677552089,746.4995418189928,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 04:00:00+00:00,2369.5,610.5,1704.4894919067467,760.5134459417427,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 05:00:00+00:00,2407.25,609.25,1724.7050126441043,813.8916567427785,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 06:00:00+00:00,2426.25,778.5,1832.7168756107717,990.2431871640161,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 07:00:00+00:00,2448.5,926.0,1883.3478055528776,1653.6800143137862,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 08:00:00+00:00,2449.75,973.25,2107.6401858989393,1713.5928830567432,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 09:00:00+00:00,2432.75,842.75,2004.811826313839,1557.2391934768984,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 10:00:00+00:00,2459.2500000000005,1760.0,2263.765760990323,811.7701828151291,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 11:00:00+00:00,2456.25,1090.25,2138.250852780742,749.9350328581673,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 12:00:00+00:00,2440.25,966.25,2244.3354275563966,725.6908282002904,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 13:00:00+00:00,2472.0000000000005,793.75,1761.1443408979521,837.5634766752801,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 14:00:00+00:00,2483.5,1278.25,2129.0266649959503,999.9987192474473,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 15:00:00+00:00,2484.25,1915.5,2148.4142233909106,1853.2183570617626,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 16:00:00+00:00,2479.5,1852.25,2518.699892528163,1884.0701314751382,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 17:00:00+00:00,2484.5000000000005,1607.75,2402.2169101265226,1831.8703188252407,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 18:00:00+00:00,2480.25,1860.5,2432.396070108464,1806.8711109758328,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 19:00:00+00:00,2492.5,1217.25,2325.7850959956304,1650.7025248547557,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 20:00:00+00:00,2481.25,1201.25,2209.7716861366634,1383.583338545513,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 21:00:00+00:00,2433.75,651.75,2236.9955364165767,1030.1309847816608,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 22:00:00+00:00,2419.75,705.0,2406.330090603123,1093.2005258907304,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-18 23:00:00+00:00,2399.5,729.0,2336.2848381036397,843.9028980437802,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 00:00:00+00:00,2419.0,923.75,2303.3504575547536,728.2435421397765,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 01:00:00+00:00,2417.0,579.0,2222.9586598099177,671.0813120613938,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 02:00:00+00:00,2422.25,547.0,2365.1371357575495,673.2262924341209,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 03:00:00+00:00,2400.5,562.25,2315.9648058560147,685.741850371833,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 04:00:00+00:00,2144.25,555.0,2354.4551380674898,706.158662325878,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 05:00:00+00:00,1877.75,602.0,2317.669348401839,693.7845713940421,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 06:00:00+00:00,1866.25,596.75,2320.326809103458,818.9324409376075,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 07:00:00+00:00,1892.75,586.5,2412.6125389860144,905.4226035812684,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 08:00:00+00:00,1910.5,575.5,2286.16026874091,883.5321884107984,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 09:00:00+00:00,1908.75,539.25,2023.8923023537327,766.918503172039,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 10:00:00+00:00,1892.0,669.75,2136.0482634964783,685.9069152478021,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 11:00:00+00:00,1895.5,732.0,2046.811930379618,700.288923308794,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 12:00:00+00:00,1956.0,702.5,2065.8170053631698,762.3121809082651,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 13:00:00+00:00,2204.5,610.75,2142.262497138562,828.7660041290032,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 14:00:00+00:00,2410.75,943.5,2209.2702878271334,981.3495860189965,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 15:00:00+00:00,2412.0,839.75,2287.6212212805885,1685.9618325812426,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 16:00:00+00:00,2411.0,916.25,2369.860935832997,1666.3350474020313,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 17:00:00+00:00,2416.75,1269.0,2487.3432194551197,1559.5115441938424,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 18:00:00+00:00,2417.25,1444.25,2523.552220296779,1510.611990912873,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 19:00:00+00:00,2425.5,1006.75,2468.1475984622266,1525.5582239422968,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 20:00:00+00:00,2424.0,1292.0,2418.4731579409763,1211.706394405212,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 21:00:00+00:00,2427.75,821.75,2265.1404190118424,1053.3479353457137,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 22:00:00+00:00,2436.25,581.75,2317.8851292918466,1037.977503245382,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-19 23:00:00+00:00,2417.5,554.75,2245.372067964204,904.6532124869182,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 00:00:00+00:00,2413.25,560.5,2139.000570693173,845.7234403637742,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 01:00:00+00:00,2411.25,599.75,2287.6522495022887,797.4954736993861,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 02:00:00+00:00,2416.0,546.5,2261.5106334516404,844.1022135677996,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 03:00:00+00:00,2573.25,548.25,2231.373075850013,852.4825802083745,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 04:00:00+00:00,2604.75,583.0,2299.311945015847,1175.8364710167268,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 05:00:00+00:00,2650.25,1217.0,2538.197130807859,1700.3636908696321,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 06:00:00+00:00,2733.2500000000005,1913.0,2563.913147956018,1739.1651781450728,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 07:00:00+00:00,2758.0,1855.0,2577.830391193472,1732.4599856013463,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 08:00:00+00:00,2777.75,1988.5,2665.6175877725564,1930.330712463991,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 09:00:00+00:00,2802.75,2122.0,2733.5908955158,1752.9661684964528,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 10:00:00+00:00,2824.2500000000005,2153.5,2762.4262020340616,1469.6285604178624,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 11:00:00+00:00,2865.5,2064.875,2682.4898872774897,1464.1748066679056,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 12:00:00+00:00,2768.5,1976.25,2613.958591273459,1480.1155018703762,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 13:00:00+00:00,2921.75,2193.25,2539.011321198019,1840.2239479495138,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 14:00:00+00:00,2935.5,2033.5,2728.844674676917,1895.4909937278458,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 15:00:00+00:00,2945.5,1891.5,2723.8221706333643,1883.1923524576853,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 16:00:00+00:00,2932.0,2093.75,2797.085744866472,1905.801954857207,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 17:00:00+00:00,2930.25,2027.25,2840.295613758983,1868.2215458118799,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 18:00:00+00:00,2927.25,1864.375,2854.6775130025917,1817.287104148943,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 19:00:00+00:00,2885.75,1701.5,2644.014810110285,1844.854122388941,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 20:00:00+00:00,2785.5000000000005,1074.25,2866.1683109341366,1516.3180970040366,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 21:00:00+00:00,2778.5,649.25,2817.700514944827,867.7433792955622,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 22:00:00+00:00,2780.25,652.5,2744.1116236198645,897.105293604151,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-20 23:00:00+00:00,2796.0,801.0,2666.7130171229614,880.0850839598759,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 00:00:00+00:00,2799.0000000000005,608.25,2419.567809298435,648.2753852619394,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 01:00:00+00:00,2780.5,595.5,2348.5751041449207,642.3082770606965,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 02:00:00+00:00,2780.75,583.5,2325.629800722046,703.3327778864366,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 03:00:00+00:00,2775.5,628.75,2261.5060311341695,729.5415475852685,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 04:00:00+00:00,2762.25,955.0,2388.3010966708393,862.5136306115744,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 05:00:00+00:00,2759.25,1588.5,2450.3798314326864,1331.0167622329607,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 06:00:00+00:00,2775.5,1760.75,2505.91290110542,1697.1259314105673,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 07:00:00+00:00,2790.25,1829.75,2514.6270481733873,1778.93249143664,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 08:00:00+00:00,2823.75,1898.75,2527.8092748025683,1711.723829068154,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 09:00:00+00:00,2853.0,1374.0,2569.424393547025,1602.6774657929382,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 10:00:00+00:00,2905.0,1604.5,2586.8816328492526,1056.949921434277,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 11:00:00+00:00,2927.75,1239.0,2514.9587100235567,828.91831999065,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 12:00:00+00:00,2909.5,1162.5,2448.4867932276725,814.4671359954341,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 13:00:00+00:00,2921.5000000000005,1167.75,2397.896810087808,866.7593002615046,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 14:00:00+00:00,2923.25,1376.3333333333333,2379.931271976649,1622.2968621175598,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 15:00:00+00:00,2928.5,1584.9166666666667,2593.7290750166126,1686.6076937987518,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 16:00:00+00:00,2971.5,1793.5,2459.773472136557,1753.434379108995,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 17:00:00+00:00,2971.5,1692.75,2467.653877394508,1832.7127606360323,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 18:00:00+00:00,2959.25,1978.5,2410.388153709486,1815.1187028886693,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 19:00:00+00:00,2862.75,1816.75,2444.726427921802,1578.1720120488885,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 20:00:00+00:00,2775.25,1147.25,2328.3948578085788,1389.7611899995086,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 21:00:00+00:00,2794.0,945.0,2304.205734517798,869.4161880663075,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 22:00:00+00:00,2796.2500000000005,1035.25,2368.2537737918983,883.2106805240171,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-21 23:00:00+00:00,2727.25,1044.5,2292.594488961884,747.5077215372105,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 00:00:00+00:00,2720.75,675.5,2172.55711478987,682.3054336307234,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 01:00:00+00:00,2734.0,606.75,2068.639245722082,622.0193301044758,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 02:00:00+00:00,2701.25,578.75,2101.7025527898786,635.8109163692766,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 03:00:00+00:00,2702.0,591.0,2109.270482236484,610.5544117102023,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 04:00:00+00:00,2731.5000000000005,715.0,2069.419302176206,805.2796969646994,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 05:00:00+00:00,2781.25,1335.75,2132.3828272577953,1435.513799831542,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 06:00:00+00:00,2791.5,1490.25,2214.4033459790553,1800.4332930059772,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 07:00:00+00:00,2818.75,1644.75,2262.1874699532027,1848.1640865107145,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 08:00:00+00:00,2796.2500000000005,1799.25,2188.4974526633746,1798.2775135403563,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 09:00:00+00:00,2740.75,1072.75,2196.616034352916,1652.5737024570444,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 10:00:00+00:00,2731.5000000000005,1047.5,2193.857439986912,1317.4186702639827,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 11:00:00+00:00,2720.5,752.25,2330.4108667121504,1033.763794303262,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 12:00:00+00:00,2731.25,1030.5,2275.2426122695024,994.5850630216285,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 13:00:00+00:00,2738.0,1226.5,2241.0687972709266,1257.8957389022366,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 14:00:00+00:00,2785.25,1629.25,2293.97646380419,1531.1739802522536,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 15:00:00+00:00,2773.0,1622.75,2318.494567539483,1523.030596949188,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 16:00:00+00:00,2773.5,1699.0,2273.111121681024,1544.8569901640144,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 17:00:00+00:00,2786.25,1573.75,2312.139050263175,1556.4385724137305,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 18:00:00+00:00,2780.25,1210.25,2367.383901905601,1482.5785650219407,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 19:00:00+00:00,2787.5,995.25,2309.5976594290687,1321.5248336040913,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 20:00:00+00:00,2798.75,854.0,2143.1253065771075,913.0712245268767,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
2025-01-22 21:00:00+00:00,2737.25,707.0,2194.4419688511302,779.8656278067248,915.8959995039683,924.3380977182541,915.8959995039683,924.3380977182541
