date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-01-16 17:00:00+00:00,,1120.236,382.0979210002426,3284.312025979041
2025-01-16 18:00:00+00:00,,1055.3302,359.95940213781313,3094.021004386403
2025-01-16 19:00:00+00:00,,1143.9042,390.17075349093244,3353.7018325575937
2025-01-16 20:00:00+00:00,,1140.7255,389.08646223289367,3344.3818372824658
2025-01-16 21:00:00+00:00,,1189.936,405.8716670814597,3488.65859753565
2025-01-16 22:00:00+00:00,,1167.049,398.0651196529479,3421.557636784207
2025-01-16 23:00:00+00:00,,1186.7635,404.78960935536776,3479.3578005220943
2025-01-17 00:00:00+00:00,,1112.8993,379.59550695278324,3262.8025958090343
2025-01-17 01:00:00+00:00,,972.91473,331.8485810580557,2852.395225610708
2025-01-17 02:00:00+00:00,,861.9007,293.9830579703167,2526.9231777162286
2025-01-17 03:00:00+00:00,,777.68005,265.2565212401569,2280.0050322355296
2025-01-17 04:00:00+00:00,,726.72375,247.87604247998496,2130.6116116731873
2025-01-17 05:00:00+00:00,,700.7082,239.00247602076954,2054.339118595077
2025-01-17 06:00:00+00:00,,700.8101,239.03721033493838,2054.6376764240144
2025-01-17 07:00:00+00:00,,701.9992,239.44272257532083,2058.123245579307
2025-01-17 08:00:00+00:00,,670.17957,228.58950127658483,1964.834684526905
2025-01-17 09:00:00+00:00,,636.33093,217.04415493600544,1865.5969819758977
2025-01-17 10:00:00+00:00,,601.7804,205.25939934014534,1764.3014438465827
2025-01-17 11:00:00+00:00,,641.42035,218.78011951119942,1880.5184170779949
2025-01-17 12:00:00+00:00,,624.3941,212.97271908872727,1830.6010686746577
2025-01-17 13:00:00+00:00,,599.18896,204.37548675280854,1756.7037978483045
2025-01-17 14:00:00+00:00,,544.733,185.8013500330066,1597.0503235767858
2025-01-17 15:00:00+00:00,,539.64526,184.06596142141188,1582.133839153745
2025-01-17 16:00:00+00:00,,597.10315,203.66412614893898,1750.5893176126467
2025-01-17 17:00:00+00:00,,670.6212,228.74014539782223,1966.1295418705859
2025-01-17 18:00:00+00:00,,702.57404,239.63880572844886,2059.8086728546227
2025-01-17 19:00:00+00:00,,731.7066,249.5755185660972,2145.219410984793
2025-01-17 20:00:00+00:00,,793.1536,270.53438804123164,2325.3707891611566
2025-01-17 21:00:00+00:00,,875.91595,298.7635326315674,2568.0136143728064
2025-01-17 22:00:00+00:00,,998.224,340.48117895717746,2926.596480149472
2025-01-17 23:00:00+00:00,,950.6187,324.24363069808527,2787.0270868407724
2025-01-18 00:00:00+00:00,,944.4738,322.1477190434275,2769.0117366535687
2025-01-18 01:00:00+00:00,,992.8849,338.66007821319516,2910.943259482411
2025-01-18 02:00:00+00:00,,955.11896,325.77862070815036,2800.2210506720903
2025-01-18 03:00:00+00:00,,859.6523,293.21625648750216,2520.3321569514587
2025-01-18 04:00:00+00:00,,791.9806,270.1342330100311,2321.931267748012
2025-01-18 05:00:00+00:00,,758.59235,258.74592896699755,2224.0434178867426
2025-01-18 06:00:00+00:00,,758.7027,258.7835326041492,2224.366638901375
2025-01-18 07:00:00+00:00,,712.8083,243.1296546471927,2089.814167400179
2025-01-18 08:00:00+00:00,,612.8575,209.03763541689347,1796.7771666955352
2025-01-18 09:00:00+00:00,,589.4585,201.05658475450102,1728.176268262956
2025-01-18 10:00:00+00:00,,517.2273,176.41950521197367,1516.4089380120224
2025-01-18 11:00:00+00:00,,541.6722,184.75734864582978,1588.076638763248
2025-01-18 12:00:00+00:00,,560.10913,191.04589892416703,1642.1296973367494
2025-01-18 13:00:00+00:00,,412.91324,140.8392806969193,1210.5801102779646
2025-01-18 14:00:00+00:00,,333.13788,113.6289835155511,976.694759561524
2025-01-18 15:00:00+00:00,,313.92535,107.0758398238962,920.3673956815215
2025-01-18 16:00:00+00:00,,241.51474,82.37754572489298,708.0738974172477
2025-01-18 17:00:00+00:00,,195.65697,66.73604502666588,573.6278142983449
2025-01-18 18:00:00+00:00,,164.79887,56.21076019971811,483.1580220453327
2025-01-18 19:00:00+00:00,,165.48871,56.44604837369711,485.1804349842176
2025-01-18 20:00:00+00:00,,138.31184,47.17636036454093,405.5030901686672
2025-01-18 21:00:00+00:00,,140.49611,47.92138673268242,411.90694354242186
2025-01-18 22:00:00+00:00,,126.91495,43.28903914809716,372.089729043087
2025-01-18 23:00:00+00:00,,137.5411,46.91347699686638,403.24348351181
2025-01-19 00:00:00+00:00,,95.8341,32.687759822182365,280.9667281931619
2025-01-19 01:00:00+00:00,,167.95697,57.28792102420091,492.4167278776481
2025-01-19 02:00:00+00:00,,121.571815,41.46655656917361,356.4246308523181
2025-01-19 03:00:00+00:00,,0.07314814,0.02494987418932196,0.21445602387051002
2025-01-19 04:00:00+00:00,,0.00090626825,0.0003091096279099397,0.002657019142502604
2025-01-19 05:00:00+00:00,,0.973118,0.33191788528334343,2.852991004025523
2025-01-19 06:00:00+00:00,,0.6537259,0.2229773663284427,1.916595810942342
2025-01-19 07:00:00+00:00,,3.0464244,1.0390956118106764,8.931517434121035
2025-01-19 08:00:00+00:00,,10.988692,3.7481000037637138,32.21668914985511
2025-01-19 09:00:00+00:00,,7.978095,2.721224066850756,23.39020566655035
2025-01-19 10:00:00+00:00,,13.426058,4.57945324433698,39.362562748540675
2025-01-19 11:00:00+00:00,,77.141754,26.312048409440077,226.16447851920003
2025-01-19 12:00:00+00:00,,66.21992,22.586751720920294,194.14379470565294
2025-01-19 13:00:00+00:00,,89.76886,30.618985764806595,263.18463846671386
2025-01-19 14:00:00+00:00,,70.054955,23.894832093697815,205.38736307659488
2025-01-19 15:00:00+00:00,,89.98406,30.692387658178273,263.8155623945217
2025-01-19 16:00:00+00:00,,151.46912,51.664126696432504,444.0775605418392
2025-01-19 17:00:00+00:00,,154.33525,52.64173396547156,452.4805565641944
2025-01-19 18:00:00+00:00,,270.9536,92.4187516241373,794.3828027447814
2025-01-19 19:00:00+00:00,,336.4238,114.7497785730564,986.328522227129
2025-01-19 20:00:00+00:00,,445.82968,152.0667115346141,1307.0851789883823
2025-01-19 21:00:00+00:00,,688.8127,234.94499511709083,2019.4631546224393
2025-01-19 22:00:00+00:00,,816.5791,278.5244501996962,2394.0491456569557
2025-01-19 23:00:00+00:00,,341.68457,116.54416547127855,1001.7521247778221
