date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-02-04 22:00:00+00:00,313.75,334.1995,155.41513231815014,512.9838379189648
2025-02-04 23:00:00+00:00,427.75,368.88293,190.09859256861841,547.667298169433
2025-02-05 00:00:00+00:00,553.25,628.8932,450.10883770897254,807.6775433097872
2025-02-05 01:00:00+00:00,714.75,534.1375,355.3531814724059,712.9218870732205
2025-02-05 02:00:00+00:00,812.5,542.66174,363.87738351383496,721.4460891146496
2025-02-05 03:00:00+00:00,858.0,593.5502,414.7658184829478,772.3345240837625
2025-02-05 04:00:00+00:00,925.75,543.4279,364.6435535695058,722.2122591703204
2025-02-05 05:00:00+00:00,918.5,490.8229,312.03856607873206,669.6072716795468
2025-02-05 06:00:00+00:00,853.25,738.1515,559.3671447212901,916.9358503221047
2025-02-05 07:00:00+00:00,878.75,928.7243,749.939956829201,1107.5086624300156
2025-02-05 08:00:00+00:00,1024.75,823.4457,644.6613117060593,1002.230017306874
2025-02-05 09:00:00+00:00,962.0,1009.23193,830.4476047894625,1188.0163103902773
2025-02-05 10:00:00+00:00,1054.75,927.0995,748.315171605989,1105.8838772068038
2025-02-05 11:00:00+00:00,1139.25,1094.5898,915.805472945377,1273.3741785461916
2025-02-05 12:00:00+00:00,1129.0,1075.5526,896.7683254512912,1254.3370310521059
2025-02-05 13:00:00+00:00,1139.5,925.769,746.9846371503876,1104.5533427512023
2025-02-05 14:00:00+00:00,1100.0,860.2131,681.4287558369982,1038.997461437813
2025-02-05 15:00:00+00:00,914.5,924.0477,745.2633897739996,1102.8320953748143
2025-02-05 16:00:00+00:00,634.0,827.122,648.3376919605699,1005.9063975613847
2025-02-05 17:00:00+00:00,556.25,661.98663,483.20230051329395,840.7710061141086
2025-02-05 18:00:00+00:00,577.5,653.7071,474.9227564099736,832.4914620107883
2025-02-05 19:00:00+00:00,620.0,657.43744,478.65306934808694,836.2217749489016
2025-02-05 20:00:00+00:00,598.0,599.55383,420.7694910552663,778.338196656081
2025-02-05 21:00:00+00:00,601.5,461.36224,282.5778874999939,640.1465931008086
2025-02-05 22:00:00+00:00,602.75,403.88705,225.10271172921034,582.671417330025
2025-02-05 23:00:00+00:00,550.75,304.11328,125.32893495258821,482.8976405534029
2025-02-06 00:00:00+00:00,490.5,360.99188,182.20754187939121,539.7762474802058
2025-02-06 01:00:00+00:00,378.75,302.66345,123.87910533483358,481.4478109356482
2025-02-06 02:00:00+00:00,321.5,220.13708,41.35274293943712,398.9214485402518
2025-02-06 03:00:00+00:00,214.25,169.79337,-8.99098504961728,348.5777205511974
2025-02-06 04:00:00+00:00,212.5,165.9321,-12.852262173097984,344.7164434277167
2025-02-06 05:00:00+00:00,182.5,175.39261,-3.3917411520226324,354.17696444879203
2025-02-06 06:00:00+00:00,108.0,135.03995,-43.744392987074434,313.82431261374023
2025-02-06 07:00:00+00:00,31.25,97.28104,-81.5033053774415,276.06540022337316
2025-02-06 08:00:00+00:00,72.75,99.836395,-78.94794877904678,278.62075682176794
2025-02-06 09:00:00+00:00,83.50000000000006,107.37039,-71.41395956780605,286.15474603300856
2025-02-06 10:00:00+00:00,106.75,150.14124,-28.643108673733423,328.9255969270812
2025-02-06 11:00:00+00:00,160.25,213.27798,34.49364324848818,392.0623488493028
2025-02-06 12:00:00+00:00,115.5,218.2551,39.47073416806205,397.0394397688767
2025-02-06 13:00:00+00:00,94.0,147.8688,-30.91553797579172,326.653167625023
2025-02-06 14:00:00+00:00,46.75,100.10794,-78.67642469673956,278.8922809040751
2025-02-06 15:00:00+00:00,92.0,87.7814,-91.00295351052432,266.56575209029035
2025-02-06 16:00:00+00:00,302.5,163.21219,-15.572181237823088,341.99652436299164
2025-02-06 17:00:00+00:00,451.25,290.94836,112.1640173889208,469.7327229897354
2025-02-06 18:00:00+00:00,575.75,286.05814,107.27379291095042,464.8424985117651
2025-02-06 19:00:00+00:00,507.25,387.58444,208.80008951455608,566.3687951153707
2025-02-06 20:00:00+00:00,523.5,519.2114,340.4270850360638,697.9957906368784
2025-02-06 21:00:00+00:00,463.5,455.2927,276.50832747598486,634.0770330767995
2025-02-06 22:00:00+00:00,458.25,501.3267,322.5423316658263,680.111037266641
2025-02-06 23:00:00+00:00,417.25,312.42667,133.6423298555971,491.2110354564117
2025-02-07 00:00:00+00:00,499.5,493.26825,314.48389428767996,672.0525998884946
2025-02-07 01:00:00+00:00,753.75,777.7167,598.9323501367326,956.5010557375472
2025-02-07 02:00:00+00:00,935.25,716.77686,537.9925377080765,895.5612433088911
