date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-02-03 14:00:00+00:00,66671.0,67717.3442917696,65653.25149310738,69781.01407865083
2025-02-03 15:00:00+00:00,65190.25,67196.24184120398,65132.314341601625,69261.92825568472
2025-02-03 16:00:00+00:00,66729.25,67271.89005431293,65209.03191292989,69337.29242002734
2025-02-03 17:00:00+00:00,72680.25,67742.66082762666,65682.7933279644,69812.48002549932
2025-02-03 18:00:00+00:00,74674.0,68233.05519605706,66168.95912717798,70301.86424990755
2025-02-03 19:00:00+00:00,70864.75,68507.26713587728,66442.768320635,70573.1317925613
2025-02-03 20:00:00+00:00,67572.75,68383.95757221861,66316.89434712703,70446.4638638538
2025-02-03 21:00:00+00:00,67962.25,67800.59474434164,65734.07734203563,69863.46671035895
2025-02-03 22:00:00+00:00,67361.0,66929.16718324795,64863.128264589526,68992.9783786963
2025-02-03 23:00:00+00:00,65388.75,65841.71234328153,63776.63990080759,67906.01009466866
2025-02-04 00:00:00+00:00,64155.25,64259.71224087292,62187.75844274045,66323.38596539758
2025-02-04 01:00:00+00:00,63284.5,62475.98254411883,60407.13079103371,64536.46127573478
2025-02-04 02:00:00+00:00,61718.0,61345.15801785577,59276.17362438088,63405.08294190386
2025-02-04 03:00:00+00:00,61454.5,61312.80038530945,59247.27374474672,63373.67238772263
2025-02-04 04:00:00+00:00,64340.0,62270.371704893376,60202.268236578595,64329.931244399086
2025-02-04 05:00:00+00:00,69892.0,64001.948582162266,61935.51701768914,66061.91008158698
2025-02-04 06:00:00+00:00,75784.0,66327.4786015641,64262.493105352354,68389.27214009824
2025-02-04 07:00:00+00:00,78249.75,68835.58092963567,66768.998355168,70899.98947648876
2025-02-04 08:00:00+00:00,78923.75,70897.19474279512,68827.67522083415,72958.78752794373
2025-02-04 09:00:00+00:00,78176.75,72142.59288902361,70073.41272151381,74206.30910278365
2025-02-04 10:00:00+00:00,77663.5,72554.47553006577,70484.94004271818,74617.8005560872
2025-02-04 11:00:00+00:00,76069.0,72102.03446894322,70030.68386013174,74167.07393907264
2025-02-04 12:00:00+00:00,73116.5,70881.30974323799,68812.9425104452,72945.353442189
2025-02-04 13:00:00+00:00,69763.75,69730.64566191552,67662.37329298648,71796.54554265914
2025-02-04 14:00:00+00:00,67213.25,68956.69069197477,66890.54795856685,71020.81835026624
2025-02-04 15:00:00+00:00,66046.25,68593.42200597307,66526.3102524272,70658.16068729143
2025-02-04 16:00:00+00:00,67578.75,68826.1035742324,66762.68408360032,70889.02712656413
2025-02-04 17:00:00+00:00,73172.0,69611.63587780505,67550.0410612761,71675.40261691523
2025-02-04 18:00:00+00:00,75027.5,70300.8045226792,68234.35758802635,72362.8549025263
2025-02-04 19:00:00+00:00,71686.0,70497.9165035137,68426.82282895895,72560.19252825058
2025-02-04 20:00:00+00:00,68577.0,70163.99326596026,68095.53476690903,72225.91297341217
2025-02-04 21:00:00+00:00,68302.5,69348.65369086254,67280.69102022878,71412.52295819126
2025-02-04 22:00:00+00:00,67913.25,68088.75698289028,66023.4806203146,70152.45739129257
2025-02-04 23:00:00+00:00,65558.75,66586.83820589604,64519.813262821066,68647.88624465335
2025-02-05 00:00:00+00:00,63902.5,63105.33578825451,61027.15375391624,65182.08737417257
2025-02-05 01:00:00+00:00,62883.0,61122.23557685138,59043.051634110154,63202.21338511647
2025-02-05 02:00:00+00:00,60968.5,59403.61972403626,57330.7087761113,61482.15381949131
2025-02-05 03:00:00+00:00,60511.5,59517.90844968411,57442.36195082467,61597.59564261131
2025-02-05 04:00:00+00:00,63058.75,62306.161151325134,60226.57613497626,64383.416314999864
2025-02-05 05:00:00+00:00,68027.75,65610.21318577947,63536.31788861051,67692.5783896102
2025-02-05 06:00:00+00:00,73337.25,67532.50091784555,65459.70200661425,69609.71426559676
2025-02-05 07:00:00+00:00,76216.0,68965.72353662411,66888.33456987634,71042.75016074406
2025-02-05 08:00:00+00:00,76919.5,70784.64545945128,68708.10051013679,72858.68607083995
2025-02-05 09:00:00+00:00,76051.75,71860.55896823948,69781.86539585405,73936.5618853148
2025-02-05 10:00:00+00:00,74932.25,71412.37268930825,69331.03583501941,73486.93654220848
2025-02-05 11:00:00+00:00,73835.75,70290.26528178774,68204.81461434909,72363.50001708975
2025-02-05 12:00:00+00:00,70942.0,68862.65863925911,66779.85302336045,70944.33264619988
2025-02-05 13:00:00+00:00,68000.75,67222.24917199789,65138.652924923634,69304.33875806112
2025-02-05 14:00:00+00:00,65467.0,66031.78739699692,63945.442848980085,68110.42819000893
2025-02-05 15:00:00+00:00,64127.25,65990.14497155038,63903.62438323894,68066.24619441693
2025-02-05 16:00:00+00:00,65701.5,66719.61839930846,64637.69349796233,68798.36936935398
2025-02-05 17:00:00+00:00,71528.0,67363.45060962866,65288.32199776749,69444.3499392496
2025-02-05 18:00:00+00:00,73073.75,67691.12162499789,65613.21866500106,69767.81760670332
2025-02-05 19:00:00+00:00,69412.5,67922.83725335455,65847.65397905056,70001.27501086886
2025-02-05 20:00:00+00:00,65960.0,67782.09516886885,65707.38779548398,69863.55189848252
2025-02-05 21:00:00+00:00,65927.5,66954.0896723997,64870.05396057665,69035.301150593
2025-02-05 22:00:00+00:00,65385.75,65657.90925817346,63581.53871712153,67740.9502342214
2025-02-05 23:00:00+00:00,63424.0,64241.03273840932,62166.73284243037,66327.44042104186
2025-02-06 00:00:00+00:00,61368.5,62409.993726912595,60336.566466998775,64492.46717418784
2025-02-06 01:00:00+00:00,60531.25,60288.12384154707,58211.74436665066,62368.181299319396
2025-02-06 02:00:00+00:00,58643.25,59008.648663786356,56932.15139559605,61088.260685925445
2025-02-06 03:00:00+00:00,58009.5,59068.05760233851,56992.74252317887,61149.16768180541
2025-02-06 04:00:00+00:00,60793.75,60102.20436145491,58026.08631751364,62184.59035523976
2025-02-06 05:00:00+00:00,66160.0,61811.02288891531,59734.072524645606,63895.49336952227
2025-02-06 06:00:00+00:00,71842.75,64152.64889821783,62076.02421843536,66238.68193911549
2025-02-06 07:00:00+00:00,74222.75,66621.40317954085,64547.710833017336,68708.95064156427
2025-02-06 08:00:00+00:00,75160.75,68596.18008353595,66518.66518932689,70680.74161447956
2025-02-06 09:00:00+00:00,74820.0,69844.92279661878,67765.52283353795,71929.88460108734
2025-02-06 10:00:00+00:00,74610.25,70421.32678479096,68344.13325270693,72509.13776369527
2025-02-06 11:00:00+00:00,74233.75,70257.46730567631,68177.99596428729,72343.8551461586
2025-02-06 12:00:00+00:00,72621.5,69360.64694260136,67281.07821492608,71445.7800267687
2025-02-06 13:00:00+00:00,70639.0,68310.67925459535,66229.82536174366,70398.83157427025
2025-02-06 14:00:00+00:00,68894.5,67553.77920482073,65474.879319729014,69638.80220722259
2025-02-06 15:00:00+00:00,67561.75,67221.30097126382,65144.39049142948,69305.79347843403
2025-02-06 16:00:00+00:00,68611.0,67314.63724423786,65241.02272653578,69401.68230377501
2025-02-06 17:00:00+00:00,73422.5,67668.35026103769,65593.73993593696,69754.2257653396
2025-02-06 18:00:00+00:00,74786.25,67901.80030313159,65829.69019914913,69986.53719667484
2025-02-06 19:00:00+00:00,71210.0,67750.42405451866,65678.33597574427,69833.87203257701
2025-02-06 20:00:00+00:00,67950.5,67188.1121788977,65115.09558625483,69270.93563506416
2025-02-06 21:00:00+00:00,68021.25,66330.35432739407,64256.214302383436,68412.78268161033
2025-02-06 22:00:00+00:00,67479.75,65166.43576901755,63090.406157259305,67252.25542181071
2025-02-06 23:00:00+00:00,64972.75,63750.60120849456,61673.060762086825,65838.94988493547
2025-02-07 00:00:00+00:00,63055.5,61981.18330070969,59907.44648748417,64064.05820212015
2025-02-07 01:00:00+00:00,62126.25,60254.968932000746,58179.89668785504,62338.70764598624
2025-02-07 02:00:00+00:00,60348.25,59232.32179545266,57158.085521236106,61317.23788278829
2025-02-07 03:00:00+00:00,60049.25,59214.88061432878,57140.46334419849,61299.073086732686
2025-02-07 04:00:00+00:00,62347.0,60159.84858311573,58085.30649948806,62243.36318924614
2025-02-07 05:00:00+00:00,67370.5,61837.87838998172,59763.807971501476,63922.828116918245
2025-02-07 06:00:00+00:00,72224.25,64002.84340998007,61928.74368542725,66087.47845845576
2025-02-07 07:00:00+00:00,74531.25,66323.84149325946,64249.79176283091,68410.1275352932
2025-02-07 08:00:00+00:00,75502.25,68383.28950481923,66309.36078469602,70468.05944326578
2025-02-07 09:00:00+00:00,75135.5,69897.26439713662,67823.80210524316,71984.32453918742
2025-02-07 10:00:00+00:00,75125.5,70737.56144298248,68663.61595946997,72822.88673354613
2025-02-07 11:00:00+00:00,75045.0,70695.28973152881,68620.16208342067,72776.1404446612
2025-02-07 12:00:00+00:00,73228.25,69854.04776510086,67774.72168373258,71931.75263863968
2025-02-07 13:00:00+00:00,71094.25,68792.7650658275,66717.02930576555,70870.80691675367
2025-02-07 14:00:00+00:00,69236.5,67881.28132638341,65802.26764641907,69958.02439136471
2025-02-07 15:00:00+00:00,67759.75,67195.67053913472,65115.80358322147,69270.4363284116
2025-02-07 16:00:00+00:00,68341.25,66708.69728935287,64631.976704730885,68789.55498668093
2025-02-07 17:00:00+00:00,72082.0,66362.71871272686,64286.30845416318,68443.67171883027
2025-02-07 18:00:00+00:00,72311.0,65935.63801210794,63854.50807184441,68013.07695314322
2025-02-07 19:00:00+00:00,69005.0,65265.822796013235,63186.53357976193,67343.2041061692
2025-02-07 20:00:00+00:00,66019.5,64338.6220556527,62259.303657270546,66414.83823706982
2025-02-07 21:00:00+00:00,66105.5,63139.5091288765,61062.054862045814,65213.67145232449
2025-02-07 22:00:00+00:00,65742.5,61683.523973242,59604.84507037885,63757.78317197825
2025-02-07 23:00:00+00:00,63065.75,60110.20501166863,58030.99079935601,62185.54303935685
2025-02-08 00:00:00+00:00,60907.0,57839.97404139198,55760.844313136986,59917.33547930766
2025-02-08 01:00:00+00:00,59133.75,55571.32574410686,53493.01680531371,57649.1260956431
2025-02-08 02:00:00+00:00,56725.0,54140.15548465768,52063.21819522334,56217.703773194386
2025-02-08 03:00:00+00:00,55226.0,53653.332818838935,51573.1653346228,55727.85925019746
2025-02-08 04:00:00+00:00,55726.75,54010.81384445356,51932.17912955501,56086.28506348033
2025-02-08 05:00:00+00:00,57381.25,55119.9315604256,53042.19577044392,57197.51800462726
2025-02-08 06:00:00+00:00,59477.0,56794.97794928222,54720.22428543913,58873.829135125845
2025-02-08 07:00:00+00:00,62109.0,58697.03168575661,56620.23562683677,60775.47021494059
2025-02-08 08:00:00+00:00,65164.5,60584.31192292764,58508.17767146515,62663.41475404339
2025-02-08 09:00:00+00:00,66706.25,62211.48074595009,60134.97468129798,64290.61405284387
2025-02-08 10:00:00+00:00,67112.0,63241.0682858356,61166.31456969712,65324.956993831525
2025-02-08 11:00:00+00:00,68567.5,63300.82473026121,61223.120887480814,65380.28110838057
2025-02-08 12:00:00+00:00,66452.25,62579.173482617545,60497.33827906152,64658.411978561395
2025-02-08 13:00:00+00:00,63714.25,61576.96668167142,59498.871167910416,63653.13136222261
2025-02-08 14:00:00+00:00,61780.0,60628.932498898575,58549.78029754713,62706.698786085966
2025-02-08 15:00:00+00:00,60357.0,59791.98437713934,57710.82680433439,61868.67814905403
2025-02-08 16:00:00+00:00,61080.0,59201.623845588205,57123.361273326474,61280.53242630866
2025-02-08 17:00:00+00:00,65254.5,58812.61439596252,56736.380560000616,60893.33819428814
2025-02-08 18:00:00+00:00,66709.0,58393.828146641485,56315.85315634575,60473.252528187586
2025-02-08 19:00:00+00:00,64331.5,57812.73140774048,55732.30481213945,59888.22355051643
2025-02-08 20:00:00+00:00,62237.75,57200.98339137366,55122.42312952481,59279.20438601496
2025-02-08 21:00:00+00:00,63310.75,56471.740102827,54395.80575837838,58548.388158603055
2025-02-08 22:00:00+00:00,63458.0,55429.29398392737,53347.6094797839,57504.449659807506
2025-02-08 23:00:00+00:00,61618.5,54224.223348320345,52148.46967973039,56301.0509652205
2025-02-09 00:00:00+00:00,59492.5,52696.05551284053,50614.85181643191,54773.57936571278
2025-02-09 01:00:00+00:00,58096.5,51185.66972209379,49106.7934539102,53264.45227181168
2025-02-09 02:00:00+00:00,55954.25,50293.77178748687,48214.19139395571,52370.85061365301
2025-02-09 03:00:00+00:00,54671.75,50328.377239265894,48247.535355641536,52404.29554550745
2025-02-09 04:00:00+00:00,54879.5,51150.91257958426,49070.36569967889,53226.04350149203
2025-02-09 05:00:00+00:00,55926.75,52557.8624747624,50473.16580309823,54631.28134960434
2025-02-09 06:00:00+00:00,57448.75,54547.51607780471,52466.50835817447,56623.07696883715
2025-02-09 07:00:00+00:00,59337.25,56832.92939057551,54751.14108866602,58907.48551413506
2025-02-09 08:00:00+00:00,62169.25,58797.358047266505,56720.0520471665,60872.704627773055
2025-02-09 09:00:00+00:00,63985.0,60019.76404944087,57939.97604681961,62097.99057854833
2025-02-09 10:00:00+00:00,63918.0,60503.795350757835,58422.930665563836,62578.055945643915
2025-02-09 11:00:00+00:00,64816.5,60462.31982401453,58385.13559117074,62543.04008630664
2025-02-09 12:00:00+00:00,61983.25,59982.73899937157,57902.042759200165,62058.439523604386
2025-02-09 13:00:00+00:00,58947.75,59186.180957699056,57106.39948366689,61262.39263970228
2025-02-09 14:00:00+00:00,57280.5,58421.091379895974,56340.826077312464,60496.061948723946
2025-02-09 15:00:00+00:00,56258.25,57835.53796610127,55757.54491987237,59910.45041846871
2025-02-09 16:00:00+00:00,57790.0,57460.28860728738,55379.26160457408,59538.13658038464
2025-02-09 17:00:00+00:00,63005.25,57342.65882700277,55263.59728879596,59420.166328302614
2025-02-09 18:00:00+00:00,65601.75,57248.84487425719,55171.62066434313,59322.94063991781
2025-02-09 19:00:00+00:00,63281.75,56854.36977229895,54773.98743572932,58929.273570113175
2025-02-09 20:00:00+00:00,61035.75,56063.1968120442,53986.8224123897,58143.09502926554
2025-02-09 21:00:00+00:00,61763.75,54979.00316198837,52903.98325136769,57059.34381233326
2025-02-09 22:00:00+00:00,61201.75,53686.669591765894,51610.45867390622,55763.89792871308
2025-02-09 23:00:00+00:00,59239.0,52417.10306772226,50341.69485936256,54496.987073562086
2025-02-10 00:00:00+00:00,57261.5,51727.56432126615,49653.11968594205,53811.93324103186
2025-02-10 01:00:00+00:00,56113.75,51382.24495031184,49307.391577063405,53459.67601141737
2025-02-10 02:00:00+00:00,54167.0,51367.86242269244,49294.10534591607,53448.21935617761
2025-02-10 03:00:00+00:00,53653.75,51951.08005772084,49872.315096147264,54032.04914446378
2025-02-10 04:00:00+00:00,56363.75,53290.679773685806,51211.63847552313,55373.01493933956
2025-02-10 05:00:00+00:00,61542.0,55136.69161846193,53059.78652942444,57213.43450864045
2025-02-10 06:00:00+00:00,66488.25,57206.588722468005,55127.5405030803,59285.68182527933
2025-02-10 07:00:00+00:00,69426.75,59323.60033164226,57246.909594886776,61403.52716675114
2025-02-10 08:00:00+00:00,70770.75,61236.80857573696,59160.34934972058,63316.34189359512
2025-02-10 09:00:00+00:00,71081.5,62618.151705692566,60542.96978904221,64698.86185921177
2025-02-10 10:00:00+00:00,71380.5,63478.72268602993,61402.15856518802,65559.90567202342
2025-02-10 11:00:00+00:00,71544.5,63972.32242767745,61897.314032444105,66050.17951632495
2025-02-10 12:00:00+00:00,69803.0,64025.76649249329,61953.832689546456,66102.21114819316
2025-02-10 13:00:00+00:00,68040.75,63650.38138618608,61576.013131285545,65727.49272826193
2025-02-10 14:00:00+00:00,66360.25,63318.06384814998,61240.25215410889,65394.74300808215
2025-02-10 15:00:00+00:00,64885.5,63326.51480096184,61251.78853384748,65412.101196605036
2025-02-10 16:00:00+00:00,65561.5,63508.15271857754,61427.54750209462,65589.63944258878
2025-02-10 17:00:00+00:00,69986.5,63495.68072983258,61414.42669480248,65570.94592436994
2025-02-10 18:00:00+00:00,71650.5,63225.03930828408,61146.0289402027,65302.3280672971
2025-02-10 19:00:00+00:00,67789.75,62784.37141275237,60701.6367082458,64857.34453523275
2025-02-10 20:00:00+00:00,64210.5,62065.796298096735,59988.1975975309,64144.331804525995
2025-02-10 21:00:00+00:00,64186.25,61007.496145571,58929.17881199613,63081.7294481899
2025-02-10 22:00:00+00:00,63627.75,59821.708758568864,57743.23161476213,61897.50923589757
2025-02-10 23:00:00+00:00,61326.25,58695.43133852024,56617.87695529094,60772.63281004274
2025-02-11 00:00:00+00:00,59043.5,57309.21485675658,55228.34070831795,59381.68870416275
2025-02-11 01:00:00+00:00,57838.5,56056.63727144562,53977.45097163315,58131.29982747394
2025-02-11 02:00:00+00:00,55954.5,55585.72948161985,53504.89930798958,57658.594677670975
2025-02-11 03:00:00+00:00,55364.25,56007.53279854161,53930.530497449145,58087.50204435793
2025-02-11 04:00:00+00:00,57887.25,57078.69536533284,55000.58259024844,59154.842784560635
2025-02-11 05:00:00+00:00,63131.5,58643.18499812465,56565.90555427482,60721.224219303425
2025-02-11 06:00:00+00:00,68245.75,60636.96153119481,58558.114206199396,62712.650177000134
2025-02-11 07:00:00+00:00,70674.0,62781.58354043253,60702.02040447084,64861.61091399221
2025-02-11 08:00:00+00:00,71927.25,64641.51966743017,62562.00757494819,66719.30234192028
2025-02-11 09:00:00+00:00,71929.5,65943.60813850973,63864.70418364147,68019.72531504849
2025-02-11 10:00:00+00:00,71288.0,66666.63184389926,64588.0898000195,68739.18955496431
2025-02-11 11:00:00+00:00,70997.75,66723.29890826666,64643.16109287496,68799.06180006402
2025-02-11 12:00:00+00:00,69800.0,66210.18731009754,64131.65057290949,68286.53420182139
2025-02-11 13:00:00+00:00,67677.5,65510.479931499314,63431.57533642984,67585.40301740728
2025-02-11 14:00:00+00:00,65511.75,64953.087377840835,62874.53304787564,67030.52620391102
2025-02-11 15:00:00+00:00,63894.5,64599.30983211409,62520.27463161334,66673.19869627284
2025-02-11 16:00:00+00:00,64472.75,64342.32932011368,62262.0059196198,66423.04579026542
2025-02-11 17:00:00+00:00,68835.25,64159.79473425786,62081.296865071134,66233.74573367977
2025-02-11 18:00:00+00:00,70771.5,64019.833745158205,61939.387540431795,66097.7366235909
2025-02-11 19:00:00+00:00,67034.5,63819.89698617959,61740.37907910539,65896.70408201136
2025-02-11 20:00:00+00:00,63599.5,63417.66243192613,61344.95649143426,65497.596585389096
2025-02-11 21:00:00+00:00,63375.0,62736.39966333261,60662.76814408951,64817.432658797596
2025-02-11 22:00:00+00:00,62939.5,61799.28850853688,59723.005001065765,63881.41271963996
2025-02-11 23:00:00+00:00,60480.75,60710.35330127904,58633.48482079446,62792.030176943175
2025-02-12 00:00:00+00:00,57722.25,58487.896171965185,56410.89326950199,60572.25496065495
2025-02-12 01:00:00+00:00,56824.5,57508.75511709786,55433.70996611766,59592.523363125605
2025-02-12 02:00:00+00:00,55004.5,56437.15798462733,54355.77754142259,58524.81162198895
2025-02-12 03:00:00+00:00,54434.5,56525.29551897322,54442.64083934569,58608.25187507033
2025-02-12 04:00:00+00:00,56908.75,59129.83624480093,57045.31657928936,61207.114910914475
2025-02-12 05:00:00+00:00,61604.5,62278.87640981118,60196.12891057801,64359.736414704734
2025-02-12 06:00:00+00:00,66324.5,63825.679911964835,61745.479586722184,65908.54397015081
2025-02-12 07:00:00+00:00,68872.25,64891.01283866199,62806.66447924437,66975.45318267564
2025-02-12 08:00:00+00:00,69977.25,66733.85307333026,64653.41787520861,68812.63804873815
2025-02-12 09:00:00+00:00,69561.0,68319.50912619432,66233.63656692673,70403.19317612621
2025-02-12 10:00:00+00:00,69225.25,68718.23965349686,66634.06222875959,70804.9164303981
2025-02-12 11:00:00+00:00,69473.5,68577.52929486716,66497.38147029774,70660.03508571723
2025-02-12 12:00:00+00:00,67877.0,68190.07125813141,66110.98042107512,70269.48947590234
2025-02-12 13:00:00+00:00,66160.75,67297.63368531951,65216.3305742598,69378.71341898016
2025-02-12 14:00:00+00:00,64288.25,66347.40750812346,64265.1117483134,68431.90422744637
2025-02-12 15:00:00+00:00,63624.25,66190.95064119919,64106.61084793869,68272.75113981884
2025-02-12 16:00:00+00:00,64267.0,66448.45769635432,64364.831295230964,68530.90740432942
2025-02-12 17:00:00+00:00,68518.0,66220.23339288146,64138.981699646654,68302.22927156159
2025-02-12 18:00:00+00:00,69911.0,65503.85510310966,63422.03242700259,67586.40021086516
2025-02-12 19:00:00+00:00,65916.5,64801.40000867135,62715.90155412025,66884.71653836464
2025-02-12 20:00:00+00:00,62303.0,63986.997257503055,61903.37242373523,66069.27164474342
2025-02-12 21:00:00+00:00,62247.0,62762.608724883314,60678.79297047307,64847.44143438741
2025-02-12 22:00:00+00:00,61462.25,61350.35686612126,59267.09242305786,63433.89273007178
2025-02-12 23:00:00+00:00,58970.75,60028.040182604855,57945.70760133908,62113.48215366663
2025-02-13 00:00:00+00:00,57101.25,58397.75901976286,56320.26202099551,60480.825591670844
2025-02-13 01:00:00+00:00,55725.0,56785.3625492576,54706.21189202045,58867.19098105835
2025-02-13 02:00:00+00:00,53654.5,56096.35859757683,54005.36927434705,58179.3145131206
2025-02-13 03:00:00+00:00,52872.75,56400.67810704847,54317.575059307674,58483.35988306503
2025-02-13 04:00:00+00:00,55111.5,57399.7249576671,55308.10935922413,59481.816277257785
2025-02-13 05:00:00+00:00,60045.75,58888.40204931529,56806.20115119856,60974.377049481904
2025-02-13 06:00:00+00:00,65033.0,60864.13665166494,58782.075348075516,62949.769992393354
2025-02-13 07:00:00+00:00,67542.5,63107.120556808586,61011.58069319879,65189.06849472757
2025-02-13 08:00:00+00:00,68859.0,65031.83873856244,62936.452024466635,67112.2694229171
2025-02-13 09:00:00+00:00,69085.75,66375.112852022,64283.56961118007,68459.3169465742
2025-02-13 10:00:00+00:00,69240.25,66899.08704869726,64814.79679206924,68984.79502088687
2025-02-13 11:00:00+00:00,69763.25,66438.61531976526,64355.87775310577,68526.10592237578
2025-02-13 12:00:00+00:00,68362.0,65356.340430865064,63269.90274510377,67438.32406859753
2025-02-13 13:00:00+00:00,66528.75,64371.966707535415,62286.61850634441,66457.1022252765
2025-02-13 14:00:00+00:00,64723.5,63847.302074441715,61766.21811046363,65928.1513897013
2025-02-13 15:00:00+00:00,63361.5,63612.57990663097,61529.27119847029,65695.87335376375
2025-02-13 16:00:00+00:00,63905.25,63442.77541023203,61363.62718537501,65525.827601399295
2025-02-13 17:00:00+00:00,67998.0,63361.60624894212,61283.52725873509,65444.20529496457
2025-02-13 18:00:00+00:00,69055.75,63247.33917338943,61165.2725686668,65332.58601484442
2025-02-13 19:00:00+00:00,65542.75,62976.21565955971,60896.06749122973,65062.94660172328
2025-02-13 20:00:00+00:00,62476.75,62603.34960663836,60521.8431277494,64688.0084039301
2025-02-13 21:00:00+00:00,62581.75,61956.33817832405,59877.25028431288,64043.25097565039
2025-02-13 22:00:00+00:00,62118.75,60779.195107707215,58704.511737745765,62863.014902150804
2025-02-13 23:00:00+00:00,59960.75,59294.87734126845,57214.5583382304,61380.6279721161
2025-02-14 00:00:00+00:00,57948.25,57701.5263751289,55624.55720809421,59793.826244356926
2025-02-14 01:00:00+00:00,56836.0,56371.148335985905,54295.61750359381,58459.40574311799
2025-02-14 02:00:00+00:00,54997.75,55786.15033989666,53709.94825436335,57873.776040371275
2025-02-14 03:00:00+00:00,54623.5,56139.55524728885,54058.45905811985,58223.40300476659
2025-02-14 04:00:00+00:00,57341.5,57384.92512172032,55303.490125264056,59468.01219970061
2025-02-14 05:00:00+00:00,62401.75,59263.42332872367,57178.862556187116,61349.965016327274
2025-02-14 06:00:00+00:00,67554.75,61572.76423585747,59488.51217067992,63659.23309211423
2025-02-14 07:00:00+00:00,70285.25,64100.67036527497,62018.55652390134,66182.78335323943
2025-02-14 08:00:00+00:00,71547.0,66395.65819554016,64312.48885073528,68478.75552321592
2025-02-14 09:00:00+00:00,71084.25,67768.27361835315,65684.06585203538,69853.21062214537
2025-02-14 10:00:00+00:00,69805.75,68153.9151309983,66071.05490020558,70234.51260687897
2025-02-14 11:00:00+00:00,68848.0,67776.69008601141,65698.84027546718,69861.39695938479
2025-02-14 12:00:00+00:00,66243.25,66900.79862183909,64821.25574933877,68985.70401287894
2025-02-14 13:00:00+00:00,63440.25,65712.24582090054,63629.50430932192,67791.55664899085
2025-02-14 14:00:00+00:00,61572.0,64686.2054148523,62604.20296312889,66769.44845997379
2025-02-14 15:00:00+00:00,60534.0,64173.34000749004,62092.99302850612,66257.14300840358
2025-02-14 16:00:00+00:00,62237.0,64198.75341734228,62113.76282132572,66286.1682214523
2025-02-14 17:00:00+00:00,67424.25,64628.33100250967,62547.63213891231,66711.04803945641
2025-02-14 18:00:00+00:00,69224.5,65173.37261931771,63088.65972579992,67255.46939676799
2025-02-14 19:00:00+00:00,66417.5,65603.0235551871,63521.64228362827,67688.27991911102
2025-02-14 20:00:00+00:00,64042.0,65621.75611862725,63540.29718701754,67707.98119342737
2025-02-14 21:00:00+00:00,65262.0,65094.18133272159,63014.15405962596,67178.52705690805
2025-02-14 22:00:00+00:00,65440.25,64165.501598161005,62083.80645792764,66249.01564108457
2025-02-14 23:00:00+00:00,63435.0,63089.520489639785,61005.83663640791,65169.780019525606
2025-02-15 00:00:00+00:00,61395.25,61256.0635205906,59174.99003575122,63341.08166066914
2025-02-15 01:00:00+00:00,60324.75,59154.091545535855,57070.225423296346,61237.29471802017
2025-02-15 02:00:00+00:00,58330.5,57979.15879288065,55898.56723843087,60060.25032119274
2025-02-15 03:00:00+00:00,57464.5,58178.15246294324,56097.808629927174,60260.075039341405
2025-02-15 04:00:00+00:00,58473.75,59386.17131186711,57300.85657870175,61468.39480439249
2025-02-15 05:00:00+00:00,60378.75,61167.90432681184,59080.816777360356,63251.72285295564
2025-02-15 06:00:00+00:00,62531.75,63476.47092355733,61392.62079344954,65562.80157344221
2025-02-15 07:00:00+00:00,64578.5,66012.12406894029,63930.864225371304,68098.0106065928
2025-02-15 08:00:00+00:00,66250.75,67974.62999741512,65897.78761781772,70056.32178783388
2025-02-15 09:00:00+00:00,65739.0,68871.6375692956,66785.51322661043,70956.93128232293
2025-02-15 10:00:00+00:00,64729.25,68779.99472259633,66694.16454008102,70861.18949869717
2025-02-15 11:00:00+00:00,64629.0,67784.75941079066,65697.66344578133,69867.84969830864
2025-02-15 12:00:00+00:00,61717.5,66091.0964232371,64008.15565770307,68174.56108919818
2025-02-15 13:00:00+00:00,58492.5,64357.495486064756,62274.87397192871,66437.23365018517
2025-02-15 14:00:00+00:00,56738.5,63090.339967757434,61008.06908909721,65169.43078025017
2025-02-15 15:00:00+00:00,55894.25,62432.55362561403,60350.53462137132,64515.47856801805
2025-02-15 16:00:00+00:00,57509.0,62397.34496470644,60313.121889016955,64481.7416695033
2025-02-15 17:00:00+00:00,62824.0,62878.43017264035,60795.78410903568,64962.18358563301
2025-02-15 18:00:00+00:00,65500.25,63428.78017711494,61343.88338850226,65511.47112143692
2025-02-15 19:00:00+00:00,63445.25,63661.30612949679,61578.987480148906,65744.81115060592
2025-02-15 20:00:00+00:00,61765.25,63421.13707309682,61338.473104704215,65503.78644071952
2025-02-15 21:00:00+00:00,63272.75,62751.812248011935,60666.98255225455,64830.39105595552
2025-02-15 22:00:00+00:00,63862.0,61676.618433301795,59592.59490813257,63756.06256290747
2025-02-15 23:00:00+00:00,62092.25,60390.831013457166,58307.03844854194,62467.114447570995
2025-02-16 00:00:00+00:00,60225.5,58624.86279056023,56544.70373483651,60713.91698030801
2025-02-16 01:00:00+00:00,59165.5,56751.839785213495,54670.880948581405,58841.493784927414
2025-02-16 02:00:00+00:00,57082.75,55596.12041210394,53517.442494003415,57683.410524051535
2025-02-16 03:00:00+00:00,56067.0,55577.704767955314,53493.93677952785,57661.421510664026
2025-02-16 04:00:00+00:00,56523.75,56621.77194799617,54536.493176549535,58705.78881092215
