date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-07-26 23:00:00+00:00,,696.38385,413.1672299007978,979.6004004924462
2025-07-27 00:00:00+00:00,,179.34613,-103.87057140410343,462.5625991875445
2025-07-27 01:00:00+00:00,,253.15033,-30.066266468458707,536.3669041231897
2025-07-27 02:00:00+00:00,,506.83612,223.61965605317164,790.0528266448198
2025-07-27 03:00:00+00:00,,471.62616,188.4095882659699,754.842758857618
2025-07-27 04:00:00+00:00,,573.3918,290.17526855663345,856.6084391482818
2025-07-27 05:00:00+00:00,,1067.7538,784.5371348413121,1350.9703054329602
2025-07-27 06:00:00+00:00,,1107.0349,823.818235534769,1390.2514061264174
2025-07-27 07:00:00+00:00,,1027.9496,744.7329979824251,1311.1661685740733
2025-07-27 08:00:00+00:00,,1027.0808,743.8641353192493,1310.2973059108974
2025-07-27 09:00:00+00:00,,1067.6807,784.464025288428,1350.8971958800764
2025-07-27 10:00:00+00:00,,1305.5438,1022.3271529590161,1588.7603235506642
2025-07-27 11:00:00+00:00,,1367.514,1084.2974300946055,1650.7306006862539
2025-07-27 12:00:00+00:00,,1399.8069,1116.5902999421658,1683.023470533814
2025-07-27 13:00:00+00:00,,1954.8734,1671.656831073636,2238.0900016652845
2025-07-27 14:00:00+00:00,,2592.33,2309.113523082383,2875.5466936740313
2025-07-27 15:00:00+00:00,,2830.67,2547.4533419417176,3113.8865125333655
2025-07-27 16:00:00+00:00,,2371.8823,2088.6658322170824,2655.099002808731
2025-07-27 17:00:00+00:00,,2465.6274,2182.410855743197,2748.8440263348452
2025-07-27 18:00:00+00:00,,2147.4138,1864.1971071390271,2430.6302777306755
2025-07-27 19:00:00+00:00,,1856.6328,1573.416256767837,2139.849427359485
2025-07-27 20:00:00+00:00,,1051.411,768.1944028810315,1334.6275734726796
2025-07-27 21:00:00+00:00,,1845.1273,1561.9106584909973,2128.3438290826457
2025-07-27 22:00:00+00:00,,1678.1255,1394.9089297366415,1961.3421003282897
2025-07-27 23:00:00+00:00,,1157.6652,874.4485026004845,1440.8816731921327
2025-07-28 00:00:00+00:00,,1540.1577,1256.9410610788882,1823.3742316705366
2025-07-28 01:00:00+00:00,,1136.5295,853.3129393736838,1419.746109965332
2025-07-28 02:00:00+00:00,,1067.402,784.1853919635639,1350.6185625552123
2025-07-28 03:00:00+00:00,,667.67816,384.4615175950298,950.894688186678
2025-07-28 04:00:00+00:00,,689.2424,406.02573663960675,972.4589072312549
2025-07-28 05:00:00+00:00,,720.5721,437.3555043425281,1003.7886749341762
2025-07-28 06:00:00+00:00,,426.31024,143.09377997029924,709.5269505619474
2025-07-28 07:00:00+00:00,,443.24408,160.0274455998442,726.4606161914924
2025-07-28 08:00:00+00:00,,630.58344,347.3669419109465,913.8001125025944
2025-07-28 09:00:00+00:00,,751.94635,468.7297857616559,1035.162956353304
2025-07-28 10:00:00+00:00,,1140.8446,857.6279525219334,1424.0611231135815
2025-07-28 11:00:00+00:00,,1432.3625,1149.1458852350604,1715.5790558267086
2025-07-28 12:00:00+00:00,,1447.0435,1163.8268187456838,1730.2599893373322
2025-07-28 13:00:00+00:00,,1361.0859,1077.8692832222475,1644.3024538138957
2025-07-28 14:00:00+00:00,,1495.4415,1212.2249201562947,1778.6580907479429
2025-07-28 15:00:00+00:00,,1994.9233,1711.7067794349941,2278.1399500266425
2025-07-28 16:00:00+00:00,,2311.239,2028.0223737300748,2594.455544321723
2025-07-28 17:00:00+00:00,,1974.3656,1691.1489788886436,2257.5821494802917
2025-07-28 18:00:00+00:00,,1606.1775,1322.9608185935822,1889.3939891852306
2025-07-28 19:00:00+00:00,,1563.0894,1279.8727386680146,1846.3059092596627
2025-07-28 20:00:00+00:00,,1572.0914,1288.8747925736977,1855.3079631653459
2025-07-28 21:00:00+00:00,,1348.9124,1065.69576790302,1632.1289384946683
2025-07-28 22:00:00+00:00,,1328.3981,1045.1814245764472,1611.6145951680955
2025-07-28 23:00:00+00:00,,1795.3927,1512.1760890977534,2078.6092596894014
2025-07-29 00:00:00+00:00,,2106.4502,1823.2336767486436,2389.6668473402915
2025-07-29 01:00:00+00:00,,2124.93,1841.7132783861366,2408.1464489777845
2025-07-29 02:00:00+00:00,,1791.1763,1507.9596822828735,2074.392852874522
2025-07-29 03:00:00+00:00,,1571.2852,1288.0685449322114,1854.5017155238597
2025-07-29 04:00:00+00:00,,1596.9045,1313.6879494366094,1880.1211200282576
2025-07-29 05:00:00+00:00,,1336.9183,1053.701716110525,1620.1348867021734
2025-07-29 06:00:00+00:00,,1461.509,1178.29236785099,1744.7255384426385
2025-07-29 07:00:00+00:00,,1623.471,1340.2543269068308,1906.687497498479
2025-07-29 08:00:00+00:00,,1692.6166,1409.3999756224334,1975.8331462140816
2025-07-29 09:00:00+00:00,,1656.9583,1373.7416011838766,1940.174771775525
2025-07-29 10:00:00+00:00,,1536.6349,1253.4182089530723,1819.8513795447204
2025-07-29 11:00:00+00:00,,2114.1802,1830.9634624380265,2397.396633029675
2025-07-29 12:00:00+00:00,,1988.9304,1705.7137682251769,2272.1469388168252
2025-07-29 13:00:00+00:00,,3017.4983,2734.281714084626,3300.7148846762743
2025-07-29 14:00:00+00:00,,3149.4124,2866.1958582044444,3432.6290287960924
2025-07-29 15:00:00+00:00,,3239.7336,2956.5169704953146,3522.950141086963
2025-07-29 16:00:00+00:00,,2972.5427,2689.326223896052,3255.7593944877
2025-07-29 17:00:00+00:00,,2703.003,2419.7862287264966,2986.2193993181445
2025-07-29 18:00:00+00:00,,2647.7163,2364.499758493385,2930.9329290850333
2025-07-29 19:00:00+00:00,,1987.4446,1704.2279820805843,2270.661152672232
2025-07-29 20:00:00+00:00,,1584.7642,1301.5474672390606,1867.980637830709
2025-07-29 21:00:00+00:00,,1601.7198,1318.5032488605186,1884.9364194521668
2025-07-29 22:00:00+00:00,,1601.0961,1317.879422935766,1884.3125935274143
2025-07-29 23:00:00+00:00,,1503.0015,1219.7847860033535,1786.2179565950019
