date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-06-17 05:00:00+00:00,43162.0,41466.723,40908.72396184385,42024.72386084079
2025-06-17 06:00:00+00:00,45953.0,45776.195,45218.194552284716,46334.19445128167
2025-06-17 07:00:00+00:00,47857.75,47471.44,46913.439858547616,48029.43975754457
2025-06-17 08:00:00+00:00,48876.25,48431.953,47873.954392475156,48989.95429147211
2025-06-17 09:00:00+00:00,49920.5,48238.156,47680.15759022882,48796.15748922577
2025-06-17 10:00:00+00:00,51047.5,48364.824,47806.82343796842,48922.823336965375
2025-06-17 11:00:00+00:00,50767.75,47092.938,46534.93953503912,47650.939434036074
2025-06-17 12:00:00+00:00,50443.5,46928.91,46370.91150471751,47486.91140371446
2025-06-17 13:00:00+00:00,49787.0,46847.38,46289.380507630165,47405.38040662712
2025-06-17 14:00:00+00:00,48636.5,46919.68,46361.6784226415,47477.67832163845
2025-06-17 15:00:00+00:00,47688.75,46730.254,46172.255364954086,47288.25526395104
2025-06-17 16:00:00+00:00,48435.25,48004.715,47446.71339524574,48562.71329424269
2025-06-17 17:00:00+00:00,48797.0,47761.527,47203.527881389695,48319.52778038665
2025-06-17 18:00:00+00:00,46544.75,46541.227,45983.22505291249,47099.22495190944
2025-06-17 19:00:00+00:00,44944.5,44939.01,44381.01048165157,45497.01038064852
2025-06-17 20:00:00+00:00,46348.25,45375.1,44817.102039118006,45933.10193811496
2025-06-17 21:00:00+00:00,45241.5,45311.598,44753.597506757375,45869.59740575433
2025-06-17 22:00:00+00:00,41626.0,42189.91,41631.91031444215,42747.91021343911
2025-06-17 23:00:00+00:00,39111.75,38956.88,38398.87723238631,39514.877131383255
2025-06-18 00:00:00+00:00,37881.75,37970.13,37412.128107223034,38528.12800621999
2025-06-18 01:00:00+00:00,36265.75,35449.92,34891.92064766285,36007.92054665981
2025-06-18 02:00:00+00:00,35742.75,34662.95,34104.948645882236,35220.94854487918
2025-06-18 03:00:00+00:00,36810.0,34720.582,34162.58244116932,35278.58234016627
2025-06-18 04:00:00+00:00,39585.0,38220.703,37662.702555599906,38778.70245459686
2025-06-18 05:00:00+00:00,43259.75,41802.395,41244.393805026106,42360.39370402306
2025-06-18 06:00:00+00:00,46416.75,45462.99,44904.987700135185,46020.98759913214
2025-06-18 07:00:00+00:00,48511.0,46275.254,45717.25400585141,46833.25390484837
2025-06-18 08:00:00+00:00,49563.0,47551.29,46993.28968313373,48109.28958213068
2025-06-18 09:00:00+00:00,51153.75,47531.977,46973.978123755296,48089.97802275225
2025-06-18 10:00:00+00:00,52487.5,48440.777,47882.77594739356,48998.77584639051
2025-06-18 11:00:00+00:00,52060.25,48569.47,48011.46724486267,49127.46714385963
2025-06-18 12:00:00+00:00,51867.25,48416.69,47858.690097424434,48974.68999642139
2025-06-18 13:00:00+00:00,50769.25,48100.07,47542.070462825446,48658.0703618224
2025-06-18 14:00:00+00:00,49875.0,47748.3,47190.30032012194,48306.30021911889
2025-06-18 15:00:00+00:00,49096.0,47868.906,47310.90746420627,48426.907363203216
2025-06-18 16:00:00+00:00,49794.0,48135.695,47577.696377947235,48693.69627694419
2025-06-18 17:00:00+00:00,50048.25,48337.258,47779.25683616744,48895.256735164396
2025-06-18 18:00:00+00:00,47793.0,46492.36,45934.36025460354,47050.36015360049
2025-06-18 19:00:00+00:00,46158.0,45143.605,44585.60475988166,45701.60465887861
2025-06-18 20:00:00+00:00,47275.5,44920.62,44362.620352329555,45478.62025132651
2025-06-18 21:00:00+00:00,46285.0,43857.164,43299.16601836326,44415.16591736022
2025-06-18 22:00:00+00:00,42511.5,43417.785,42859.78557583968,43975.78547483664
2025-06-18 23:00:00+00:00,39810.75,41650.938,41092.938482212245,42208.9383812092
2025-06-19 00:00:00+00:00,38359.25,37483.027,36925.0277812909,38041.02768028785
2025-06-19 01:00:00+00:00,36605.25,36225.05,35667.05181504045,36783.05171403741
2025-06-19 02:00:00+00:00,35886.5,35634.395,35076.39386820983,36192.393767206784
2025-06-19 03:00:00+00:00,37234.25,36253.914,35695.91596939109,36811.91586838804
2025-06-19 04:00:00+00:00,40187.25,39522.41,38964.410363278876,40080.41026227582
2025-06-19 05:00:00+00:00,44142.0,41468.293,40910.29494442709,42026.294843424046
2025-06-19 06:00:00+00:00,47333.75,44831.688,44273.687167638476,45389.68706663542
2025-06-19 07:00:00+00:00,49299.25,47200.164,46642.16545782574,47758.16535682269
2025-06-19 08:00:00+00:00,51010.5,47529.508,46971.50926373727,48087.509162734226
2025-06-19 09:00:00+00:00,52140.75,48230.688,47672.68618366629,48788.68608266324
2025-06-19 10:00:00+00:00,53686.5,49119.79,48561.790721272104,49677.79062026905
2025-06-19 11:00:00+00:00,53443.75,49465.938,48907.936444914594,50023.93634391155
2025-06-19 12:00:00+00:00,53283.25,50536.56,49978.558803442436,51094.55870243939
2025-06-19 13:00:00+00:00,52113.75,50439.21,49881.21225878685,50997.212157783804
2025-06-19 14:00:00+00:00,50537.0,49091.816,48533.81615171293,49649.81605070988
2025-06-19 15:00:00+00:00,50401.5,49490.355,48932.357332819905,50048.35723181686
2025-06-19 16:00:00+00:00,50958.25,50171.01,49613.01075573649,50729.010654733436
2025-06-19 17:00:00+00:00,51025.0,49657.824,49099.82275845926,50215.822657456214
2025-06-19 18:00:00+00:00,48655.0,47417.684,46859.68232495264,47975.682223949596
2025-06-19 19:00:00+00:00,46672.75,45753.176,45195.174780305584,46311.17467930254
2025-06-19 20:00:00+00:00,47931.5,45581.387,45023.3860475543,46139.38594655125
2025-06-19 21:00:00+00:00,46827.75,45308.945,44750.94476968034,45866.94466867729
2025-06-19 22:00:00+00:00,43199.75,42676.016,42118.01522024923,43234.015119246185
2025-06-19 23:00:00+00:00,40349.5,39388.168,38830.16799309621,39946.167892093166
2025-06-20 00:00:00+00:00,38825.0,37895.465,37337.46614514659,38453.46604414354
2025-06-20 01:00:00+00:00,37068.25,36944.73,36386.7302659199,37502.73016491685
2025-06-20 02:00:00+00:00,36126.75,34869.105,34311.106636432945,35427.10653542989
2025-06-20 03:00:00+00:00,37234.75,36458.137,35900.1376466614,37016.137545658356
2025-06-20 04:00:00+00:00,40143.0,37412.31,36854.308724980656,37970.30862397762
2025-06-20 05:00:00+00:00,44047.0,40242.594,39684.594097411085,40800.59399640804
2025-06-20 06:00:00+00:00,47144.5,43306.49,42748.489366227026,43864.48926522398
2025-06-20 07:00:00+00:00,49420.0,47019.742,46461.74147063594,47577.74136963289
2025-06-20 08:00:00+00:00,50965.75,46964.74,46406.738147246586,47522.73804624354
2025-06-20 09:00:00+00:00,52097.75,46918.367,46360.36629170063,47476.36619069758
2025-06-20 10:00:00+00:00,53277.25,49389.574,48831.57479388678,49947.57469288373
2025-06-20 11:00:00+00:00,52678.25,48600.645,48042.646069078066,49158.64596807502
2025-06-20 12:00:00+00:00,52201.5,47549.258,46991.25832631583,48107.258225312784
2025-06-20 13:00:00+00:00,51572.25,48208.07,47650.07153949901,48766.071438495965
2025-06-20 14:00:00+00:00,50552.5,48731.45,48173.449441739926,49289.44934073688
2025-06-20 15:00:00+00:00,50098.25,48961.37,48403.37287241384,49519.372771410795
2025-06-20 16:00:00+00:00,50429.5,48866.29,48308.28985018943,49424.289749186384
2025-06-20 17:00:00+00:00,49697.0,47916.043,47358.04209147313,48474.04199047008
2025-06-20 18:00:00+00:00,47552.25,46734.074,46176.07316161755,47292.0730606145
2025-06-20 19:00:00+00:00,46061.75,46162.176,45604.175824575446,46720.17572357239
2025-06-20 20:00:00+00:00,47440.25,47274.86,46716.85968169261,47832.85958068956
2025-06-20 21:00:00+00:00,46325.0,44827.863,44269.86210071239,45385.861999709334
2025-06-20 22:00:00+00:00,42769.0,41893.12,41335.12062409348,42451.12052309043
2025-06-20 23:00:00+00:00,39572.75,40239.17,39681.17040956768,40797.17030856464
2025-06-21 00:00:00+00:00,37908.5,37795.47,37237.46852951581,38353.46842851277
2025-06-21 01:00:00+00:00,35947.0,35413.582,34855.58023990793,35971.58013890489
2025-06-21 02:00:00+00:00,34801.75,34209.08,33651.07947872035,34767.079377717295
2025-06-21 03:00:00+00:00,34626.0,34218.52,33660.519914745106,34776.51981374206
2025-06-21 04:00:00+00:00,34998.75,36082.746,35524.74490603572,36640.74480503267
2025-06-21 05:00:00+00:00,36565.75,38277.402,37719.40333384951,38835.40323284645
2025-06-21 06:00:00+00:00,39093.5,39327.207,38769.20865851123,39885.20855750818
2025-06-21 07:00:00+00:00,42188.25,41859.96,41301.962167949525,42417.96206694648
2025-06-21 08:00:00+00:00,44553.0,44203.37,43645.373198444555,44761.37309744151
2025-06-21 09:00:00+00:00,46009.5,44227.547,43669.548336326596,44785.54823532355
2025-06-21 10:00:00+00:00,48074.5,46620.195,46062.1954029161,47178.19530191305
2025-06-21 11:00:00+00:00,47463.5,46587.43,46029.42938949035,47145.4292884873
2025-06-21 12:00:00+00:00,46776.75,44460.09,43902.09010996075,45018.090008957704
2025-06-21 13:00:00+00:00,45985.0,42875.062,42317.06349980325,43433.0633988002
2025-06-21 14:00:00+00:00,45127.25,42348.855,41790.85400776468,42906.85390676164
2025-06-21 15:00:00+00:00,45289.0,42567.652,42009.65195575247,43125.65185474943
2025-06-21 16:00:00+00:00,45956.75,44071.188,43513.1877067309,44629.18760572786
2025-06-21 17:00:00+00:00,45758.75,44428.188,43870.18880339653,44986.18870239348
2025-06-21 18:00:00+00:00,43732.5,44101.496,43543.49531114116,44659.49521013811
2025-06-21 19:00:00+00:00,42515.5,42146.527,41588.52744561986,42704.527344616814
2025-06-21 20:00:00+00:00,44201.75,45527.75,44969.751502568804,46085.75140156576
2025-06-21 21:00:00+00:00,43708.5,43884.957,43326.95599141035,44442.955890407306
2025-06-21 22:00:00+00:00,40736.5,40129.918,39571.91896131965,40687.918860316604
2025-06-21 23:00:00+00:00,38354.5,37453.703,36895.70196526327,38011.70186426022
2025-06-22 00:00:00+00:00,36667.5,35558.086,35000.086403358175,36116.08630235513
2025-06-22 01:00:00+00:00,34602.0,33555.3,32997.30232344847,34113.302222445425
2025-06-22 02:00:00+00:00,33355.5,31374.621,30816.620975540427,31932.62087453738
2025-06-22 03:00:00+00:00,32834.0,31312.293,30754.293014015388,31870.292913012338
2025-06-22 04:00:00+00:00,32646.25,31001.969,30443.96912392617,31559.96902292312
2025-06-22 05:00:00+00:00,33523.25,32765.82,32207.820869350144,33323.8207683471
2025-06-22 06:00:00+00:00,35819.5,34895.8,34337.800617388595,35453.80051638554
2025-06-22 07:00:00+00:00,38464.0,38951.1,38393.10040287173,39509.10030186868
2025-06-22 08:00:00+00:00,41166.0,40171.17,39613.17285490186,40729.17275389881
2025-06-22 09:00:00+00:00,43053.25,41330.418,40772.41865463999,41888.41855363694
2025-06-22 10:00:00+00:00,45527.0,44372.984,43814.98569924866,44930.985598245614
2025-06-22 11:00:00+00:00,44691.5,42759.973,42201.97342480829,43317.97332380524
2025-06-22 12:00:00+00:00,43572.75,41666.316,41108.315087674215,42224.31498667117
2025-06-22 13:00:00+00:00,42790.75,40850.656,40292.657658832606,41408.65755782956
2025-06-22 14:00:00+00:00,42088.0,40939.594,40381.5941757274,41497.594074724344
2025-06-22 15:00:00+00:00,41592.0,41749.324,41191.32634052574,42307.32623952269
2025-06-22 16:00:00+00:00,42800.0,43969.066,43411.067780267455,44527.06767926441
2025-06-22 17:00:00+00:00,44189.75,43846.582,43288.582030612364,44404.58192960932
2025-06-22 18:00:00+00:00,43585.0,43817.86,43259.85813174496,44375.85803074191
2025-06-22 19:00:00+00:00,43191.75,41329.78,40771.78129494945,41887.7811939464
2025-06-22 20:00:00+00:00,44878.25,44421.96,43863.96303516457,44979.96293416152
2025-06-22 21:00:00+00:00,44055.0,43742.43,43184.428248178236,44300.42814717519
2025-06-22 22:00:00+00:00,40762.5,41333.418,40775.41884968521,41891.41874868216
2025-06-22 23:00:00+00:00,37967.75,38347.75,37789.74918334474,38905.749082341696
2025-06-23 00:00:00+00:00,36626.0,34984.367,34426.36574503405,35542.365644031
2025-06-23 01:00:00+00:00,35070.0,33169.59,32611.58944501983,33727.58934401678
2025-06-23 02:00:00+00:00,34538.0,32577.273,32019.273878309617,33135.27377730657
2025-06-23 03:00:00+00:00,36203.75,33714.887,33156.88701159286,34272.88691058981
2025-06-23 04:00:00+00:00,39583.5,35626.41,35068.4099081319,36184.40980712885
2025-06-23 05:00:00+00:00,43525.0,38564.09,38006.09160012933,39122.09149912628
2025-06-23 06:00:00+00:00,46648.0,42144.496,41586.496013070064,42702.49591206701
2025-06-23 07:00:00+00:00,48844.75,44179.223,43621.22138598845,44737.2212849854
2025-06-23 08:00:00+00:00,49939.25,45767.51,45209.51294992194,46325.512848918894
2025-06-23 09:00:00+00:00,51286.25,45416.36,44858.36108246957,45974.360981466525
2025-06-23 10:00:00+00:00,53020.0,48198.56,47640.55862804366,48756.558527040615
2025-06-23 11:00:00+00:00,52559.0,47890.25,47332.25075906211,48448.25065805906
2025-06-23 12:00:00+00:00,52144.5,48131.527,47573.52714739072,48689.52704638767
2025-06-23 13:00:00+00:00,51365.5,47335.1,46777.10183516193,47893.10173415888
2025-06-23 14:00:00+00:00,49865.5,46676.41,46118.412254309405,47234.41215330636
2025-06-23 15:00:00+00:00,49136.25,46969.89,46411.89185466827,47527.89175366522
2025-06-23 16:00:00+00:00,49894.75,46994.742,46436.74267258347,47552.74257158042
2025-06-23 17:00:00+00:00,50335.25,47134.04,46576.03802675762,47692.03792575457
2025-06-23 18:00:00+00:00,47961.75,45445.523,44887.522408805205,46003.52230780215
2025-06-23 19:00:00+00:00,46068.75,43629.914,43071.91245200944,44187.912351006395
2025-06-23 20:00:00+00:00,47210.5,44059.312,43501.314459073656,44617.31435807061
2025-06-23 21:00:00+00:00,45858.25,43059.844,42501.84449480155,43617.84439379851
2025-06-23 22:00:00+00:00,42104.0,40335.973,39777.97395648311,40893.97385548006
2025-06-23 23:00:00+00:00,39655.5,37803.14,37245.141080011104,38361.14097900806
2025-06-24 00:00:00+00:00,38670.0,36234.06,35676.0584587283,36792.058357725255
2025-06-24 01:00:00+00:00,37048.0,34702.156,34144.15596053416,35260.15585953111
2025-06-24 02:00:00+00:00,36239.5,34304.523,33746.522274813564,34862.52217381052
2025-06-24 03:00:00+00:00,37569.0,35400.098,34842.09632615058,35958.096225147536
2025-06-24 04:00:00+00:00,40453.25,39897.48,39339.48018307275,40455.4800820697
2025-06-24 05:00:00+00:00,44249.25,43513.547,42955.54523421251,44071.54513320947
2025-06-24 06:00:00+00:00,47124.25,46174.125,45616.1254099903,46732.125308987255
2025-06-24 07:00:00+00:00,48973.75,47987.59,47429.5913208974,48545.591219894355
2025-06-24 08:00:00+00:00,50205.0,47486.41,46928.41114686798,48044.41104586493
2025-06-24 09:00:00+00:00,51386.75,49027.543,48469.54490957247,49585.54480856942
2025-06-24 10:00:00+00:00,52219.0,50222.484,49664.485426865715,50780.48532586267
2025-06-24 11:00:00+00:00,51677.0,49780.754,49222.75259998999,50338.75249898694
2025-06-24 12:00:00+00:00,51546.0,50015.926,49457.9254513771,50573.925350374055
2025-06-24 13:00:00+00:00,50711.75,49039.586,48481.58618738815,49597.586086385105
2025-06-24 14:00:00+00:00,50352.75,48628.617,48070.61674791075,49186.61664690771
2025-06-24 15:00:00+00:00,50320.25,46844.414,46286.41287730297,47402.41277629993
2025-06-24 16:00:00+00:00,50857.0,48595.36,48037.3606828111,49153.360581808054
2025-06-24 17:00:00+00:00,51233.75,48165.516,47607.51751848246,48723.517417479416
2025-06-24 18:00:00+00:00,49085.5,47403.02,46845.01835669219,47961.018255689145
2025-06-24 19:00:00+00:00,47482.5,44898.754,44340.752916977246,45456.7528159742
2025-06-24 20:00:00+00:00,48842.0,47007.09,46449.08909316687,47565.088992163815
2025-06-24 21:00:00+00:00,47627.5,46507.625,45949.62507977758,47065.62497877453
2025-06-24 22:00:00+00:00,43598.0,42685.97,42127.96760393417,43243.967502931126
2025-06-24 23:00:00+00:00,40785.25,38780.098,38222.09958483295,39338.099483829894
2025-06-25 00:00:00+00:00,39218.75,37180.992,36622.993202310055,37738.99310130701
2025-06-25 01:00:00+00:00,37507.0,36185.62,35627.62033395744,36743.620232954396
2025-06-25 02:00:00+00:00,36692.5,35698.914,35140.91260220731,36256.912501204264
2025-06-25 03:00:00+00:00,38135.75,35261.812,34703.81229580099,35819.812194797945
2025-06-25 04:00:00+00:00,40765.0,39487.258,38929.2580376087,40045.25793660565
2025-06-25 05:00:00+00:00,44314.0,40961.3,40403.30136237424,41519.30126137119
2025-06-25 06:00:00+00:00,47719.5,45757.535,45199.53602910062,46315.535928097575
2025-06-25 07:00:00+00:00,49920.0,47477.363,46919.364516735666,48035.36441573262
2025-06-25 08:00:00+00:00,51289.5,48659.016,48101.01375383178,49217.01365282873
2025-06-25 09:00:00+00:00,52941.5,50017.98,49459.98073947616,50575.980638473106
2025-06-25 10:00:00+00:00,54714.25,50132.188,49574.1875532935,50690.187452290455
2025-06-25 11:00:00+00:00,54763.0,50415.37,49857.37306762383,50973.37296662078
2025-06-25 12:00:00+00:00,55018.75,50093.324,49535.32375855083,50651.323657547786
2025-06-25 13:00:00+00:00,54676.5,50285.695,49727.69672530027,50843.69662429723
2025-06-25 14:00:00+00:00,53725.5,49912.98,49354.98050156898,50470.98040056593
2025-06-25 15:00:00+00:00,53333.25,48665.234,48107.23304698609,49223.23294598304
2025-06-25 16:00:00+00:00,53445.75,48987.984,48429.98332108115,49545.9832200781
2025-06-25 17:00:00+00:00,52435.0,48500.176,47942.17448533617,49058.17438433312
2025-06-25 18:00:00+00:00,49574.25,47307.883,46749.88394090552,47865.883839902475
2025-06-25 19:00:00+00:00,47076.25,44847.254,44289.254920422085,45405.25481941904
2025-06-25 20:00:00+00:00,48077.5,47111.195,46553.19698206814,47669.196881065094
2025-06-25 21:00:00+00:00,46776.0,47612.617,47054.61798354718,48170.61788254413
2025-06-25 22:00:00+00:00,43301.0,42116.336,41558.337680049735,42674.33757904668
2025-06-25 23:00:00+00:00,40870.0,38611.387,38053.387687812094,39169.38758680905
2025-06-26 00:00:00+00:00,39271.0,37591.484,37033.48555920184,38149.4854581988
2025-06-26 01:00:00+00:00,37625.25,36159.477,35601.47525783034,36717.47515682729
2025-06-26 02:00:00+00:00,37013.0,35046.293,34488.291418693574,35604.29131769053
2025-06-26 03:00:00+00:00,38196.5,36924.082,36366.08393176178,37482.08383075873
2025-06-26 04:00:00+00:00,40727.0,40279.06,39721.05931134115,40837.059210338106
2025-06-26 05:00:00+00:00,44475.0,39251.43,38693.430105265885,39809.430004262846
2025-06-26 06:00:00+00:00,47656.25,45058.965,44500.966179911506,45616.96607890846
2025-06-26 07:00:00+00:00,49302.5,46549.69,45991.69112228105,47107.691021278006
2025-06-26 08:00:00+00:00,50383.5,46654.668,46096.668261957995,47212.66816095495
2025-06-26 09:00:00+00:00,51424.5,45842.02,45284.019207207064,46400.01910620402
2025-06-26 10:00:00+00:00,51583.5,46723.156,46165.154438858066,47281.15433785502
2025-06-26 11:00:00+00:00,51320.75,46399.305,45841.303164899524,46957.30306389648
2025-06-26 12:00:00+00:00,50876.75,45788.098,45230.09778977531,46346.097688772265
2025-06-26 13:00:00+00:00,50034.0,43851.547,43293.54731706089,44409.54721605784
2025-06-26 14:00:00+00:00,49389.25,43249.86,42691.86129060373,43807.86118960068
2025-06-26 15:00:00+00:00,49398.25,42579.625,42021.62668415893,43137.626583155885
2025-06-26 16:00:00+00:00,49895.0,43555.254,42997.25351920909,44113.25341820603
2025-06-26 17:00:00+00:00,50004.0,43107.28,42549.28053503994,43665.2804340369
2025-06-26 18:00:00+00:00,47924.75,42286.652,41728.654487546104,42844.65438654306
2025-06-26 19:00:00+00:00,46415.75,41540.223,40982.22449946519,42098.224398462145
2025-06-26 20:00:00+00:00,47800.0,42801.75,42243.75138315506,43359.751282152014
2025-06-26 21:00:00+00:00,46748.25,42530.816,41972.81717013873,43088.817069135686
2025-06-26 22:00:00+00:00,43313.25,39935.25,39377.25040914486,40493.25030814181
2025-06-26 23:00:00+00:00,40815.5,37227.598,36669.59800918778,37785.59790818473
2025-06-27 00:00:00+00:00,39419.75,35809.184,35251.18309893395,36367.1829979309
2025-06-27 01:00:00+00:00,37716.75,35801.062,35243.06342728693,36359.06332628388
2025-06-27 02:00:00+00:00,37144.5,34740.652,34182.65321286924,35298.653111866195
2025-06-27 03:00:00+00:00,38289.75,35246.73,34688.72892426509,35804.72882326204
2025-06-27 04:00:00+00:00,41269.25,37962.84,37404.83845722625,38520.838356223205
2025-06-27 05:00:00+00:00,45192.0,38987.926,38429.92610065719,39545.92599965414
2025-06-27 06:00:00+00:00,47938.25,43098.516,42540.514415874095,43656.51431487105
2025-06-27 07:00:00+00:00,49761.25,44630.33,44072.32664164058,45188.326540637536
2025-06-27 08:00:00+00:00,51015.25,45206.24,44648.23837536476,45764.23827436171
2025-06-27 09:00:00+00:00,51438.75,46088.62,45530.62106291198,46646.620961908935
2025-06-27 10:00:00+00:00,52432.75,47362.52,46804.5211762787,47920.521075275654
2025-06-27 11:00:00+00:00,52021.5,46575.15,46017.14976444486,47133.149663441814
2025-06-27 12:00:00+00:00,51694.75,45289.38,44731.37958416079,45847.37948315775
2025-06-27 13:00:00+00:00,50749.5,44539.67,43981.67282812712,45097.672727124074
2025-06-27 14:00:00+00:00,49905.25,43474.26,42916.262793513415,44032.26269251037
2025-06-27 15:00:00+00:00,49646.5,44243.46,43685.459306091856,44801.4592050888
2025-06-27 16:00:00+00:00,50014.5,44855.5,44297.50091288229,45413.50081187925
2025-06-27 17:00:00+00:00,49420.0,45644.19,45086.19324055769,46202.193139554634
2025-06-27 18:00:00+00:00,47694.25,44920.902,44362.90237793407,45478.902276931025
2025-06-27 19:00:00+00:00,46440.0,44457.21,43899.20957132131,45015.20947031827
2025-06-27 20:00:00+00:00,48183.25,45850.793,45292.79259663555,46408.7924956325
2025-06-27 21:00:00+00:00,47458.0,43759.7,43201.70087754853,44317.700776545484
2025-06-27 22:00:00+00:00,43761.25,40949.8,40391.80223031482,41507.80212931176
2025-06-27 23:00:00+00:00,40964.5,38022.395,37464.39644868935,38580.3963476863
2025-06-28 00:00:00+00:00,39143.0,36932.832,36374.83369283671,37490.83359183367
2025-06-28 01:00:00+00:00,37054.5,36056.336,35498.33446532263,36614.334364319584
2025-06-28 02:00:00+00:00,35938.75,34728.12,34170.11928009552,35286.119179092464
2025-06-28 03:00:00+00:00,35654.25,34394.617,33836.615369321706,34952.61526831866
2025-06-28 04:00:00+00:00,36022.0,33627.754,33069.754125685475,34185.75402468243
2025-06-28 05:00:00+00:00,37714.25,34523.89,33965.89033256257,35081.89023155952
2025-06-28 06:00:00+00:00,40183.0,39139.06,38581.05910849446,39697.05900749142
2025-06-28 07:00:00+00:00,42666.25,39882.9,39324.89785380308,40440.89775280004
2025-06-28 08:00:00+00:00,44472.75,42096.12,41538.11968553155,42654.119584528504
2025-06-28 09:00:00+00:00,45980.0,44098.965,43540.96344218034,44656.963341177296
2025-06-28 10:00:00+00:00,48188.75,47015.234,46457.236331226355,47573.23623022331
2025-06-28 11:00:00+00:00,47693.25,47461.418,46903.41628687443,48019.416185871385
2025-06-28 12:00:00+00:00,47133.25,45459.344,44901.34438977484,46017.34428877179
2025-06-28 13:00:00+00:00,46214.5,44881.31,44323.3076188695,45439.30751786645
2025-06-28 14:00:00+00:00,45169.5,44075.133,43517.13364177321,44633.13354077016
2025-06-28 15:00:00+00:00,45134.25,43693.97,43135.97043311276,44251.97033210971
2025-06-28 16:00:00+00:00,45917.75,44486.63,43928.62778026986,45044.627679266814
2025-06-28 17:00:00+00:00,46139.75,44622.44,44064.44022425294,45180.44012324989
2025-06-28 18:00:00+00:00,44854.5,43176.5,42618.501917248446,43734.5018162454
2025-06-28 19:00:00+00:00,43857.0,42654.39,42096.38921820176,43212.38911719871
2025-06-28 20:00:00+00:00,45576.0,44925.234,44367.23393982337,45483.23383882032
2025-06-28 21:00:00+00:00,44914.5,42820.926,42262.92730669631,43378.92720569325
2025-06-28 22:00:00+00:00,41635.0,40342.45,39784.449942920575,40900.44984191753
2025-06-28 23:00:00+00:00,38860.0,38161.508,37603.5080772683,38719.507976265246
2025-06-29 00:00:00+00:00,37213.75,35918.867,35360.86591609802,36476.86581509496
2025-06-29 01:00:00+00:00,35296.25,34540.176,33982.174509142824,35098.17440813978
2025-06-29 02:00:00+00:00,34083.25,33726.367,33168.36917970615,34284.3690787031
2025-06-29 03:00:00+00:00,33660.75,33303.996,32745.997213677314,33861.99711267427
2025-06-29 04:00:00+00:00,33558.0,31907.719,31349.717829710262,32465.717728707215
2025-06-29 05:00:00+00:00,34728.5,32473.908,31915.907707660386,33031.90760665734
2025-06-29 06:00:00+00:00,37054.75,35035.633,34477.634425388766,35593.63432438571
2025-06-29 07:00:00+00:00,39894.0,38165.605,37607.60487026018,38723.60476925713
2025-06-29 08:00:00+00:00,42354.0,40244.39,39686.39227570152,40802.39217469847
2025-06-29 09:00:00+00:00,44251.75,42718.84,42160.839490559476,43276.83938955642
2025-06-29 10:00:00+00:00,46883.75,45888.926,45330.92542705631,46446.925326053264
2025-06-29 11:00:00+00:00,46237.25,43690.812,43132.81423034861,44248.814129345556
2025-06-29 12:00:00+00:00,45386.25,42431.887,41873.88585969366,42989.885758690616
2025-06-29 13:00:00+00:00,44468.25,42522.84,41964.84169203387,43080.841591030825
2025-06-29 14:00:00+00:00,43811.0,43229.273,42671.27311854665,43787.2730175436
2025-06-29 15:00:00+00:00,44115.0,41974.125,41416.12346689353,42532.12336589048
2025-06-29 16:00:00+00:00,45371.25,44343.027,43785.02737037225,44901.0272693692
2025-06-29 17:00:00+00:00,46581.0,44044.9,43486.8969224236,44602.89682142055
2025-06-29 18:00:00+00:00,46283.75,43407.33,42849.32790890198,43965.327807898924
2025-06-29 19:00:00+00:00,45759.0,44128.227,43570.22503755474,44686.22493655169
2025-06-29 20:00:00+00:00,47234.5,45678.008,45120.008746686806,46236.00864568376
2025-06-29 21:00:00+00:00,45919.75,44319.05,43761.049741291645,44877.0496402886
2025-06-29 22:00:00+00:00,42460.5,41948.734,41390.73631564558,42506.73621464254
2025-06-29 23:00:00+00:00,39856.0,38323.105,37765.10662816113,38881.10652715809
2025-06-30 00:00:00+00:00,38386.0,36132.938,35574.936375810794,36690.93627480775
2025-06-30 01:00:00+00:00,36752.0,35574.555,35016.55475992505,36132.554658922
2025-06-30 02:00:00+00:00,36468.5,34859.676,34301.67589409169,35417.67579308864
2025-06-30 03:00:00+00:00,38040.75,36076.906,35518.904461723134,36634.90436072009
2025-06-30 04:00:00+00:00,41152.75,36931.492,36373.49354109196,37489.49344008891
2025-06-30 05:00:00+00:00,45339.0,38419.266,37861.26554512338,38977.265444120334
2025-06-30 06:00:00+00:00,49294.25,43084.33,42526.32649835209,43642.32639734905
2025-06-30 07:00:00+00:00,52143.0,46589.234,46031.234383651994,47147.23428264895
2025-06-30 08:00:00+00:00,54413.5,47957.492,47399.49129763161,48515.491196628565
2025-06-30 09:00:00+00:00,56018.75,48545.99,47987.990090059044,49103.989989056
2025-06-30 10:00:00+00:00,57656.25,49643.344,49085.34471201919,50201.34461101614
2025-06-30 11:00:00+00:00,57630.75,48824.184,48266.182249804515,49382.18214880147
2025-06-30 12:00:00+00:00,57740.75,49116.63,48558.630126057615,49674.63002505456
2025-06-30 13:00:00+00:00,56846.25,49151.65,48593.64692948845,49709.6468284854
2025-06-30 14:00:00+00:00,55580.75,49266.285,48708.28666472583,49824.28656372278
2025-06-30 15:00:00+00:00,55068.5,47964.93,47406.92885203377,48522.928751030726
2025-06-30 16:00:00+00:00,55248.75,49205.035,48647.03583804853,49763.03573704548
